着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
7,6,9,サンエルセントロ,牡4,57.0,酒井学,1:25.5,1.1/4,160.5,12.0,462(-12),[西] 長谷川浩,202209040506
8,4,5,シェンフォン,牝3,53.0,富田暁,1:25.8,2,27.2,7.0,448(+15),[西] 今野貞一,202209040506
9,5,6,ディスケガウデーレ,牡3,55.0,松山弘平,1:26.7,5,23.1,6.0,512(+8),[西] 大久保龍,202209040506
10,4,4,アーダレイ,牝4,55.0,和田竜二,1:26.8,3/4,160.5,12.0,452(-2),[西] 庄野靖志,202209040506
11,6,8,インテグラルシチー,牡4,57.0,国分恭介,1:27.5,4,157.1,11.0,516(0),[西] 牧田和弥,202209040506
12,2,2,タガノミア,牝3,53.0,幸英明,1:27.6,クビ,74.9,9.0,454(0),[西] 河内洋,202209040506
13,5,7,シャランガーナ,牡3,55.0,武豊,1:28.0,2.1/2,53.7,8.0,474(-2),[西] 清水久詞,202209040506
1,7,8,サンセットクラウド,牡3,54.0,坂井瑠星,2:25.3,,9.7,4.0,452(+4),[西] 矢作芳人,202209040507
2,7,7,テーオーソラネル,牡3,54.0,横山武史,2:25.3,ハナ,12.2,5.0,498(+12),[西] 須貝尚介,202209040507
3,4,4,セルケト,牝3,52.0,福永祐一,2:25.7,2.1/2,5.0,3.0,500(+12),[西] 斉藤崇史,202209040507
4,8,9,リアド,牡3,54.0,藤岡康太,2:25.8,クビ,1.9,1.0,472(+8),[西] 友道康夫,202209040507
5,5,5,ダノンソフィア,牝3,49.0,角田大河,2:25.8,クビ,5.0,2.0,502(+18),[西] 佐々木晶,202209040507
6,1,1,サツキハピネス,牝4,55.0,岩田望来,2:26.2,2,22.1,7.0,458(+4),[西] 寺島良,202209040507
7,6,6,コントゥラット,牡3,54.0,松山弘平,2:26.2,クビ,16.7,6.0,484(0),[西] 吉岡辰弥,202209040507
8,2,2,アールチャレンジ,牡3,54.0,武豊,2:26.3,クビ,38.1,8.0,472(-4),[西] 千田輝彦,202209040507
9,8,10,フランコイメル,牡4,57.0,富田暁,2:26.5,1.1/4,43.3,9.0,528(+14),[西] 武英智,202209040507
10,3,3,ロックグラス,セ5,57.0,幸英明,2:26.7,1.1/2,174.4,10.0,470(+4),[西] 谷潔,202209040507
1,7,10,クロニクル,牡3,55.0,吉田隼人,1:52.7,,2.3,1.0,514(+10),[西] 田中克典,202209040508
2,4,4,メイショウジブリ,牡3,55.0,武豊,1:52.9,1.1/2,4.3,2.0,494(+6),[西] 南井克巳,202209040508
3,3,3,プリモスペランツァ,牡3,52.0,角田大河,1:52.9,ハナ,5.9,3.0,488(+2),[西] 中竹和也,202209040508
4,1,1,メイショウヨシテル,牡4,57.0,池添謙一,1:53.1,1.1/2,8.6,5.0,476(+12),[西] 池添兼雄,202209040508
5,5,6,エクセレントラン,セ5,57.0,秋山真一,1:53.3,1,126.6,9.0,480(-6),[東] 大江原哲,202209040508
6,8,12,フームスムート,牡5,57.0,横山武史,1:53.4,クビ,22.0,7.0,508(-10),[東] 水野貴広,202209040508
7,7,11,マルモリスペシャル,牡3,55.0,幸英明,1:53.7,2,6.7,4.0,526(-4),[西] 大橋勇樹,202209040508
8,5,7,フローラルドレス,牝5,55.0,富田暁,1:53.7,クビ,157.6,11.0,424(+6),[西] 森田直行,202209040508
9,6,9,アクセル,牡4,57.0,藤岡康太,1:54.0,1.3/4,99.6,8.0,516(-6),[東] 小手川準,202209040508
10,2,2,カムカム,牡8,57.0,古川吉洋,1:54.0,ハナ,162.8,12.0,478(+12),[西] 浜田多実,202209040508
11,4,5,サンライズグリット,牡4,57.0,松山弘平,1:54.1,1/2,14.1,6.0,458(+6),[西] 音無秀孝,202209040508
12,6,8,パワータイショウ,牡3,55.0,和田竜二,1:54.3,1.1/4,129.7,10.0,510(+3),[西] 村山明,202209040508
13,8,13,ダイシンカローリ,牡7,57.0,中井裕二,1:54.4,クビ,176.7,13.0,518(+10),[西] 庄野靖志,202209040508
1,5,5,ウンブライル,牝2,54.0,ルメール,1:21.5,,1.3,1.0,474(+10),[東] 木村哲也,202209040509
2,2,2,ロードスパイラル,牡2,55.0,福永祐一,1:22.0,3,7.1,3.0,460(0),[西] 清水久詞,202209040509
3,4,4,アスクドリームモア,牡2,55.0,岩田望来,1:22.0,クビ,7.9,4.0,492(+14),[西] 藤原英昭,202209040509
4,1,1,ハクサンパイオニア,牡2,55.0,鮫島克駿,1:22.4,2.1/2,71.7,6.0,486(+2),[西] 清水久詞,202209040509
5,3,3,タガノエヴリン,牝2,54.0,角田大河,1:22.5,アタマ,26.6,5.0,478(+8),[西] 石橋守,202209040509
6,7,7,タガノタント,牡2,55.0,和田竜二,1:22.7,1.1/4,6.0,2.0,506(-6),[西] 鈴木孝志,202209040509
7,6,6,スカイラピス,牝2,54.0,国分恭介,1:23.2,3,142.6,7.0,410(+4),[西] 西村真幸,202209040509
1,8,8,ピンハイ,牝3,53.0,川田将雅,1:44.3,,1.8,1.0,414(+12),[西] 田中克典,202209040510
2,1,1,ノースザワールド,牡4,57.0,坂井瑠星,1:44.5,1.1/4,4.8,3.0,484(+16),[西] 大久保龍,202209040510
3,4,4,タガノパッション,牝4,55.0,岩田望来,1:45.0,3,18.2,6.0,478(+4),[西] 武幸四郎,202209040510
4,7,7,ソウルトレイン,牡5,57.0,横山典弘,1:45.1,3/4,54.9,8.0,480(-6),[西] 昆貢,202209040510
5,2,2,セファーラジエル,牡4,57.0,藤岡康太,1:45.3,1.1/4,57.3,9.0,524(+4),[西] 高柳大輔,202209040510
6,5,5,ルージュラテール,牝3,53.0,吉田隼人,1:45.4,1/2,4.6,2.0,492(-2),[西] 矢作芳人,202209040510
7,3,3,ギャラントウォリア,牡4,57.0,池添謙一,1:45.4,クビ,13.2,5.0,518(+6),[西] 平田修,202209040510
8,8,9,ヴェルトハイム,牝4,55.0,和田竜二,1:45.5,クビ,50.2,7.0,482(+12),[西] 友道康夫,202209040510
9,6,6,パーソナルハイ,牝3,53.0,幸英明,1:45.8,2,10.3,4.0,470(+14),[西] 矢作芳人,202209040510
1,4,7,スタニングローズ,牝3,55.0,坂井瑠星,1:58.6,,5.7,3.0,488(0),[西] 高野友和,202209040511
2,4,8,ナミュール,牝3,55.0,横山武史,1:58.7,1/2,3.3,2.0,446(+20),[西] 高野友和,202209040511
3,5,9,スターズオンアース,牝3,55.0,ルメール,1:58.7,ハナ,3.0,1.0,472(+8),[東] 高柳瑞樹,202209040511
4,3,6,メモリーレゾン,牝3,55.0,古川吉洋,1:59.0,2,69.4,13.0,446(-2),[西] 長谷川浩,202209040511
5,5,10,アートハウス,牝3,55.0,川田将雅,1:59.0,ハナ,6.7,4.0,472(-4),[西] 中内田充,202209040511
6,6,11,エグランタイン,牝3,55.0,池添謙一,1:59.0,アタマ,40.3,11.0,442(-6),[西] 笹田和秀,202209040511
7,8,15,サウンドビバーチェ,牝3,55.0,岩田望来,1:59.0,ハナ,52.1,12.0,486(-2),[西] 高柳大輔,202209040511
8,3,5,ストーリア,牝3,55.0,松山弘平,1:59.0,ハナ,38.6,9.0,494(0),[西] 杉山晴紀,202209040511
9,8,16,プレサージュリフト,牝3,55.0,戸崎圭太,1:59.2,3/4,14.6,5.0,462(-6),[東] 木村哲也,202209040511
10,1,2,ライラック,牝3,55.0,Ｍ．デム,1:59.4,1.1/2,19.9,6.0,432(-2),[東] 相沢郁,202209040511
11,1,1,ウインエクレール,牝3,55.0,松岡正海,1:59.4,クビ,35.9,7.0,468(-6),[東] 畠山吉宏,202209040511
12,6,12,ウォーターナビレラ,牝3,55.0,武豊,1:59.4,ハナ,40.2,10.0,468(0),[西] 武幸四郎,202209040511
13,7,13,エリカヴィータ,牝3,55.0,福永祐一,1:59.5,クビ,36.2,8.0,458(+18),[東] 国枝栄,202209040511
14,2,4,ラブパイロー,牝3,55.0,酒井学,1:59.8,1.3/4,320.1,16.0,480(+6),[東] 大和田成,202209040511
15,2,3,タガノフィナーレ,牝3,55.0,鮫島克駿,1:59.9,1,224.8,15.0,484(-4),[西] 中村直也,202209040511
16,7,14,ブライトオンベイス,牝3,55.0,秋山真一,2:00.5,3.1/2,165.7,14.0,456(+6),[西] 清水久詞,202209040511
1,8,15,ディパッセ,牡3,53.0,川田将雅,1:52.7,,4.6,2.0,484(+10),[西] 高柳大輔,202209040512
2,5,8,ブラックヘイロー,セ6,56.0,ルメール,1:52.7,クビ,13.9,7.0,494(-22),[東] 高橋文雅,202209040512
3,7,12,メイショウミカワ,牡4,54.0,武豊,1:53.0,2,12.2,5.0,486(0),[西] 南井克巳,202209040512
4,3,5,ゴールドハイアー,牡4,55.0,松山弘平,1:53.2,1,3.2,1.0,486(-8),[西] 大久保龍,202209040512
5,7,13,ロッキーサンダー,牡5,55.0,角田大河,1:53.2,ハナ,6.9,4.0,480(0),[西] 石橋守,202209040512
6,6,11,ビジン,牝3,51.0,富田暁,1:53.7,3,17.0,8.0,466(+2),[西] 武英智,202209040512
7,4,7,ヒロノシュン,セ3,53.0,和田竜二,1:53.8,クビ,12.3,6.0,502(+10),[西] 川村禎彦,202209040512
8,2,3,サステナブル,牡4,54.0,幸英明,1:53.9,1/2,38.7,12.0,514(+2),[西] 長谷川浩,202209040512
9,8,14,クリノホノオ,牡5,55.0,藤岡康太,1:54.0,3/4,42.5,13.0,486(-4),[西] 谷潔,202209040512
10,5,9,サンライズシェリー,牡5,54.0,吉田隼人,1:54.0,ハナ,37.8,10.0,492(-2),[西] 河内洋,202209040512
11,2,2,メガゴールド,牡4,54.0,酒井学,1:54.0,クビ,38.6,11.0,520(-2),[西] 須貝尚介,202209040512
12,4,6,リバプールタウン,牡7,55.0,坂井瑠星,1:54.2,3/4,37.4,9.0,492(-8),[西] 石橋守,202209040512
13,6,10,ベルジュネス,セ6,53.0,松岡正海,1:54.5,2,174.8,15.0,476(+2),[東] 畠山吉宏,202209040512
14,1,1,テイエムベンチャー,牡4,55.0,国分恭介,1:54.7,1.1/4,6.6,3.0,520(0),[西] 五十嵐忠,202209040512
15,3,4,ナンヨープランタン,牡7,55.0,池添謙一,1:55.7,6,93.4,14.0,456(+2),[西] 松永幹夫,202209040512
1,3,3,ゼットリアン,牡2,55.0,坂井瑠星,1:26.4,,2.0,1.0,442(-4),[西] 吉田直弘,202209040601
2,6,8,キングオブザナイル,牡2,55.0,柴山雄一,1:26.5,1/2,8.6,3.0,490(+4),[西] 畑端省吾,202209040601
3,8,12,エーティースピカ,牝2,51.0,川端海翼,1:26.5,クビ,114.5,12.0,496(-2),[西] 木原一良,202209040601
4,6,7,マンノライトニング,牡2,55.0,岩田康誠,1:27.2,4,41.2,9.0,448(0),[西] 角田晃一,202209040601
5,8,11,ミヤジシャルマン,牡2,55.0,和田竜二,1:27.5,1.3/4,66.6,11.0,478(+18),[西] 川村禎彦,202209040601
6,7,9,ダディーズウォリア,牡2,55.0,幸英明,1:27.7,1,17.9,6.0,446(-2),[西] 千田輝彦,202209040601
7,7,10,ダンツターセル,牡2,55.0,藤懸貴志,1:27.7,ハナ,11.6,5.0,486(0),[西] 本田優,202209040601
8,5,6,メイショウギシオー,牡2,55.0,池添謙一,1:28.2,3,4.7,2.0,518(+4),[西] 池添兼雄,202209040601
9,4,4,クリノアグレッシブ,牡2,55.0,田中健,1:28.3,3/4,11.2,4.0,490(+6),[西] 荒川義之,202209040601
10,2,2,ホワイトキャンバス,牡2,55.0,藤岡康太,1:28.7,2.1/2,53.2,10.0,474(0),[西] 小林真也,202209040601
11,1,1,エレガントメイデン,牝2,54.0,吉田隼人,1:28.9,3/4,23.8,7.0,458(-18),[西] 高橋義忠,202209040601
12,5,5,モズマスターピース,牡2,55.0,鮫島克駿,1:29.6,4,25.8,8.0,482(+4),[西] 牧田和弥,202209040601
1,3,3,ルーフ,牝2,54.0,坂井瑠星,1:09.5,,1.4,1.0,486(-4),[西] 清水久詞,202209040602
2,5,5,イナフセド,牡2,55.0,藤岡康太,1:10.2,4,7.8,3.0,448(-4),[西] 高橋義忠,202209040602
3,1,1,ミレクイーン,牝2,54.0,池添謙一,1:10.3,1/2,13.3,5.0,460(+4),[西] 池添兼雄,202209040602
4,6,6,グランツベリー,牝2,54.0,北村友一,1:10.4,1/2,6.2,2.0,430(0),[西] 田中克典,202209040602
5,7,8,スイープラン,牝2,54.0,横山典弘,1:10.5,1,65.4,8.0,462(+6),[西] 渡辺薫彦,202209040602
6,8,9,リリーバローズ,牝2,54.0,岩田康誠,1:10.5,ハナ,51.1,7.0,442(-2),[西] 寺島良,202209040602
7,2,2,タイセイトリオンフ,牡2,55.0,吉田隼人,1:10.6,3/4,27.8,6.0,492(0),[西] 高橋義忠,202209040602
8,4,4,ヨウシタンレイ,牝2,54.0,幸英明,1:10.7,1/2,10.7,4.0,452(0),[西] 松永昌博,202209040602
9,7,7,メイショウフェリオ,牝2,54.0,国分優作,1:10.8,3/4,147.9,9.0,428(-4),[西] 安達昭夫,202209040602
10,8,10,サンタジュリア,牡2,55.0,鮫島克駿,1:12.8,大,183.6,10.0,478(+10),[西] 安田翔伍,202209040602
1,1,1,バリアントバイオ,牡2,55.0,和田竜二,1:55.8,,17.8,7.0,512(0),[西] 今野貞一,202209040603
2,8,10,マテンロウイーグル,牡2,55.0,横山典弘,1:57.1,8,12.0,5.0,538(0),[西] 昆貢,202209040603
3,2,2,タイセイウォリアー,牡2,55.0,幸英明,1:57.2,3/4,11.5,4.0,482(0),[西] 大橋勇樹,202209040603
4,3,3,スマートアイ,牝2,54.0,武豊,1:57.6,2.1/2,2.0,1.0,520(0),[西] 寺島良,202209040603
5,5,5,ジーファー,牝2,54.0,藤岡康太,1:57.8,3/4,5.7,3.0,466(0),[西] 寺島良,202209040603
6,4,4,アグネスシュウ,セ2,55.0,松若風馬,1:57.8,クビ,12.7,6.0,508(0),[西] 宮本博,202209040603
7,7,8,セイグッドラック,牡2,55.0,浜中俊,1:57.9,クビ,5.6,2.0,498(0),[西] 加用正,202209040603
8,6,6,ハクアイジュピター,牡2,55.0,岩田康誠,1:58.4,3,34.2,8.0,504(0),[西] 松永昌博,202209040603
9,7,7,ロハ,牝2,54.0,鮫島克駿,2:01.4,大,85.0,9.0,478(0),[西] 橋田満,202209040603
10,8,9,ヨシノフラワー,牝2,54.0,酒井学,2:11.1,大,116.5,10.0,478(0),[西] 武英智,202209040603
1,3,5,サザーランド,牝2,54.0,北村友一,1:21.9,,8.0,3.0,432(0),[西] 小林真也,202209040604
2,1,1,ユリーシャ,牝2,54.0,松若風馬,1:22.0,3/4,12.9,6.0,462(0),[西] 中村直也,202209040604
3,2,4,フクノカトレア,牝2,54.0,和田竜二,1:22.1,クビ,11.7,5.0,430(0),[西] 鈴木孝志,202209040604
4,7,13,ベガリス,牝2,54.0,秋山真一,1:22.1,クビ,50.2,10.0,426(0),[西] 高橋義忠,202209040604
5,4,8,ローズバルサム,牝2,54.0,浜中俊,1:22.2,3/4,11.1,4.0,434(0),[西] 吉村圭司,202209040604
6,4,7,サンポーニャ,牝2,54.0,坂井瑠星,1:22.2,ハナ,2.3,1.0,436(0),[西] 池江泰寿,202209040604
7,5,9,コトヴィア,牝2,54.0,松田大作,1:22.4,3/4,19.2,7.0,454(0),[西] 松永幹夫,202209040604
8,1,2,ミヤジトレヴ,牝2,54.0,吉田隼人,1:22.7,2,36.4,9.0,512(0),[西] 川村禎彦,202209040604
9,2,3,オリビアミノル,牝2,54.0,横山典弘,1:22.8,クビ,25.1,8.0,470(0),[西] 本田優,202209040604
10,8,17,ジューンオレンジ,牝2,54.0,藤岡康太,1:22.9,1/2,6.4,2.0,460(0),[西] 長谷川浩,202209040604
11,7,14,コイニョウボウ,牝2,54.0,酒井学,1:22.9,アタマ,108.9,16.0,402(0),[西] 中尾秀正,202209040604
12,6,11,ニシノルーナ,牝2,54.0,幸英明,1:23.4,3,104.9,15.0,416(0),[西] 宮本博,202209040604
13,5,10,タイセイシャルム,牝2,54.0,国分恭介,1:23.5,1/2,56.1,11.0,472(0),[西] 森田直行,202209040604
14,3,6,ケンブレンデント,牝2,54.0,国分優作,1:23.5,クビ,210.3,17.0,454(0),[西] 大根田裕,202209040604
15,6,12,デュアルモーション,牝2,54.0,岩田康誠,1:24.1,3.1/2,69.5,14.0,436(0),[西] 松下武士,202209040604
16,8,18,ホッコーアリス,牝2,54.0,池添謙一,1:25.0,5,56.4,12.0,450(0),[西] 飯田祐史,202209040604
17,8,16,ベルフランシール,牝2,51.0,大久保友,1:25.2,1.1/4,320.3,18.0,400(0),[西] 村山明,202209040604
18,7,15,セントランサス,牝2,54.0,鮫島克駿,1:25.7,3,64.7,13.0,394(0),[西] 吉岡辰弥,202209040604
1,8,9,シングザットソング,牝2,54.0,吉田隼人,1:37.6,,3.0,1.0,432(0),[西] 高野友和,202209040605
2,5,5,セーヌドゥレーヴ,牝2,54.0,坂井瑠星,1:37.6,クビ,3.5,2.0,460(0),[西] 吉岡辰弥,202209040605
3,8,10,アラメダ,牝2,54.0,鮫島克駿,1:37.9,1.1/2,5.1,3.0,444(0),[西] 池江泰寿,202209040605
4,1,1,ワイドカイゼリン,牝2,54.0,和田竜二,1:37.9,クビ,17.0,6.0,482(0),[西] 奥村豊,202209040605
4,2,2,マチカゼ,牡2,55.0,武豊,1:37.9,同着,8.3,5.0,494(0),[西] 杉山晴紀,202209040605
6,6,6,ヒルデブランド,牡2,55.0,幸英明,1:38.2,1.1/2,40.4,8.0,502(0),[西] 大根田裕,202209040605
7,7,7,ロードフォーステル,牡2,55.0,松若風馬,1:38.3,1,7.8,4.0,460(0),[西] 松下武士,202209040605
8,3,3,カッティングジェム,牡2,55.0,池添謙一,1:38.4,1/2,30.4,7.0,498(0),[西] 小崎憲,202209040605
9,4,4,テイエムアンジェロ,牝2,54.0,国分優作,1:38.9,3,191.5,10.0,456(0),[西] 畑端省吾,202209040605
10,7,8,プレンティーハーツ,牝2,54.0,北村友一,1:41.6,大,78.2,9.0,470(0),[西] 佐々木晶,202209040605
1,1,1,デルマセドナ,牝3,53.0,坂井瑠星,1:53.8,,5.2,3.0,470(0),[西] 田中克典,202209040606
2,3,3,メイショウホタルビ,牝4,55.0,和田竜二,1:53.8,クビ,10.7,6.0,432(+2),[西] 大橋勇樹,202209040606
3,7,8,ワイドアウェイク,牝4,55.0,鮫島克駿,1:54.2,2,85.6,9.0,492(-4),[西] 加用正,202209040606
4,8,11,ドゥライトアルディ,牝3,53.0,藤岡康太,1:54.3,3/4,8.6,5.0,502(0),[西] 西村真幸,202209040606
5,6,7,カレンラファータ,牝3,53.0,池添謙一,1:54.4,1/2,3.3,1.0,438(-2),[西] 鈴木孝志,202209040606
6,7,9,テリオスリノ,牝3,53.0,国分優作,1:54.5,3/4,113.7,11.0,436(-4),[西] 松下武士,202209040606
7,2,2,マリオンエール,牝4,55.0,森裕太朗,1:54.9,2.1/2,21.4,8.0,470(-4),[西] 安達昭夫,202209040606
8,6,6,エグモント,牝3,53.0,田中健,1:55.9,6,8.4,4.0,522(+4),[西] 中村直也,202209040606
9,4,4,リツィタル,牝4,55.0,北村友一,1:56.1,1,98.0,10.0,402(+1),[西] 牧田和弥,202209040606
10,5,5,ヤマカツパトリシア,牝5,52.0,大久保友,1:56.2,1/2,11.9,7.0,480(+2),[西] 池添兼雄,202209040606
11,8,10,ルクスレガート,牝3,53.0,幸英明,1:57.4,7,3.6,2.0,436(+12),[西] 松永昌博,202209040606
1,2,2,ダークエクリプス,牡3,55.0,吉田隼人,1:59.9,,7.6,4.0,480(0),[西] 今野貞一,202209040607
2,3,3,マテンロウアレス,セ4,57.0,横山典弘,1:59.9,アタマ,10.7,5.0,492(+6),[西] 昆貢,202209040607
3,4,4,オメガデラックス,セ5,57.0,池添謙一,2:00.1,1,18.2,6.0,442(+10),[西] 安田翔伍,202209040607
4,5,5,インザオベーション,牝3,53.0,藤岡康太,2:00.2,1,2.8,2.0,460(-4),[西] 武幸四郎,202209040607
5,6,6,アルファヒディ,牡3,55.0,坂井瑠星,2:00.4,1.1/4,2.6,1.0,492(+4),[西] 池江泰寿,202209040607
6,8,9,アランヴェリテ,牡3,55.0,鮫島克駿,2:00.7,1.1/2,30.5,7.0,492(+2),[西] 中竹和也,202209040607
7,7,7,バリコノユメ,牝4,55.0,藤懸貴志,2:00.9,1.1/4,5.5,3.0,496(+16),[西] 松永昌博,202209040607
8,8,8,ヴィンテージボンド,牡3,55.0,和田竜二,2:00.9,ハナ,43.9,8.0,486(+4),[西] 西園正都,202209040607
9,1,1,エバーマノ,牝5,55.0,幸英明,2:01.0,3/4,100.4,9.0,476(-6),[西] 藤岡健一,202209040607
1,2,2,ケイアイシェルビー,牡4,57.0,藤懸貴志,1:52.9,,3.5,1.0,472(0),[西] 平田修,202209040608
2,1,1,ワンダフルトゥデイ,牡3,55.0,幸英明,1:53.0,クビ,3.7,2.0,514(+10),[西] 中尾秀正,202209040608
3,3,3,ワールドハート,牡3,55.0,岡田祥嗣,1:53.5,3,18.1,7.0,438(0),[西] 杉山佳明,202209040608
4,4,4,ワンダーウィルク,牡3,55.0,和田竜二,1:53.8,2,4.1,3.0,502(+4),[西] 今野貞一,202209040608
5,7,7,キングレリック,牡3,55.0,松若風馬,1:54.4,3.1/2,26.3,8.0,534(-4),[西] 高野友和,202209040608
6,5,5,メイショウピスカリ,牡4,57.0,酒井学,1:54.7,1.3/4,148.7,9.0,436(0),[西] 飯田祐史,202209040608
7,6,6,マリオロード,牡3,55.0,吉田隼人,1:55.0,2,9.8,5.0,488(+6),[西] 安達昭夫,202209040608
8,8,8,マルモルーラー,牡4,57.0,池添謙一,1:55.5,3,12.1,6.0,532(+8),[西] 木原一良,202209040608
9,8,9,ミッドナイトバード,牡3,55.0,岩田康誠,1:55.9,2.1/2,5.7,4.0,522(-7),[西] 寺島良,202209040608
1,7,8,ハイエンド,牡3,55.0,坂井瑠星,2:05.7,,2.0,1.0,526(-2),[西] 清水久詞,202209040609
2,2,2,シゲルバクハツ,牡4,57.0,秋山真一,2:06.0,2,8.1,4.0,504(0),[西] 谷潔,202209040609
3,6,6,ジロー,牡5,57.0,水口優也,2:06.4,2.1/2,86.0,9.0,482(+4),[西] 岡田稲男,202209040609
4,5,5,メイショウコジョウ,牡5,57.0,武豊,2:06.5,クビ,10.6,5.0,466(0),[西] 石橋守,202209040609
5,4,4,フォレストキャット,牝4,55.0,藤岡康太,2:06.6,3/4,6.1,3.0,476(-12),[西] 野中賢二,202209040609
6,7,7,クリノナイスガイ,セ5,57.0,和田竜二,2:07.7,7,16.4,6.0,476(+6),[西] 橋田満,202209040609
7,1,1,シルバーエース,牡5,57.0,鮫島克駿,2:07.9,1,4.0,2.0,470(+10),[西] 橋口慎介,202209040609
8,8,9,メイショウシロガネ,牡4,57.0,幸英明,2:08.1,1.1/2,30.9,7.0,464(0),[西] 松永昌博,202209040609
9,3,3,ワイドレッジャドロ,牡5,57.0,浜中俊,2:09.0,5,136.7,10.0,520(+6),[西] 加用正,202209040609
10,8,10,レッドエンヴィー,牡6,57.0,吉田隼人,2:09.4,2.1/2,56.6,8.0,502(-2),[西] 坂口智康,202209040609
1,8,10,インプレス,牡3,53.0,鮫島克駿,2:25.6,,4.0,2.0,520(-4),[西] 佐々木晶,202209040610
2,7,9,レッドバリエンテ,牡3,53.0,和田竜二,2:25.7,クビ,2.4,1.0,474(+4),[西] 中内田充,202209040610
3,8,11,タイムオブフライト,牡3,53.0,池添謙一,2:25.8,1/2,5.1,4.0,434(-4),[西] 辻野泰之,202209040610
4,3,3,ジェンヌ,牝3,51.0,吉田隼人,2:25.8,クビ,5.1,3.0,414(-6),[西] 安達昭夫,202209040610
5,6,6,イヤサカ,牝4,53.0,坂井瑠星,2:25.9,クビ,16.6,5.0,486(-4),[東] 天間昭一,202209040610
6,2,2,レットミーアウト,牝5,52.0,国分優作,2:26.2,2,29.0,7.0,488(-2),[東] 水野貴広,202209040610
7,1,1,ダノングレーター,セ6,54.0,幸英明,2:26.3,クビ,20.9,6.0,472(+18),[西] 茶木太樹,202209040610
