着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
5,8,13,ランスノーブル,牝3,52.0,佐々木大,1:47.5,3/4,9.7,4.0,468(+24),[東] 上原博之,202301020708
6,5,7,クインズステラ,牝4,56.0,菅原明良,1:47.6,3/4,17.6,7.0,470(+6),[東] 池上昌和,202301020708
7,6,9,ミッキーマカロン,牝3,53.0,武豊,1:47.9,1.3/4,7.2,3.0,426(-4),[西] 大久保龍,202301020708
8,4,6,チェイスザウェイ,牝3,51.0,小林凌大,1:47.9,クビ,12.5,5.0,472(-6),[東] 伊藤圭三,202301020708
9,1,1,ツインビスケッツ,牝3,50.0,鷲頭虎太,1:47.9,ハナ,141.0,13.0,454(0),[東] 新開幸一,202301020708
10,5,8,エイトスターズ,牝3,53.0,吉田隼人,1:48.4,3,25.1,8.0,470(0),[西] 坂口智康,202301020708
11,3,3,クロンヌドラレーヌ,牝4,56.0,丹内祐次,1:48.9,2.1/2,44.0,9.0,450(0),[東] 奥平雅士,202301020708
12,7,12,ユキノエリザベス,牝4,53.0,佐藤翔馬,1:49.5,3.1/2,65.7,11.0,474(-2),[東] 竹内正洋,202301020708
13,7,11,チャーチャンテン,牝5,56.0,山田敬士,1:49.8,1.3/4,356.1,14.0,426(0),[東] 浅野洋一,202301020708
14,6,10,ハイライフ,牝5,56.0,黛弘人,1:49.9,3/4,120.7,12.0,438(+2),[西] 藤沢則雄,202301020708
1,4,8,クールムーア,牡3,56.0,丹内祐次,1:10.1,,7.5,3.0,474(0),[東] 矢野英一,202301020709
2,4,7,ラウラーナ,牝3,54.0,鷲頭虎太,1:10.2,1/2,16.4,8.0,420(-2),[東] 宗像義忠,202301020709
3,7,14,スマートルシーダ,牡5,58.0,ルメール,1:10.2,アタマ,8.6,5.0,460(0),[西] 音無秀孝,202301020709
4,5,9,アスクエピソード,牡3,56.0,松山弘平,1:10.3,3/4,5.2,2.0,468(-4),[西] 藤原英昭,202301020709
5,8,15,ハピネスアゲン,牝4,56.0,江田照男,1:10.4,クビ,4.5,1.0,464(+6),[東] 萱野浩二,202301020709
6,6,12,ガリレイ,セ6,58.0,古川吉洋,1:10.4,クビ,23.7,11.0,506(-2),[西] 高橋亮,202301020709
7,1,2,デルマカミーラ,牝4,56.0,小沢大仁,1:10.4,アタマ,55.3,14.0,484(0),[西] 牧田和弥,202301020709
8,8,16,ショウナンアメリア,牝4,56.0,池添謙一,1:10.5,クビ,18.9,9.0,462(+6),[東] 奥村武,202301020709
9,6,11,ブランデーロック,牡4,58.0,武豊,1:10.5,クビ,7.8,4.0,462(0),[東] 小桧山悟,202301020709
10,2,3,シゲルファンノユメ,牡4,58.0,菅原明良,1:10.6,1/2,9.8,6.0,490(+6),[東] 伊藤圭三,202301020709
11,7,13,シルフィードレーヴ,牝3,54.0,松田大作,1:10.8,1.1/4,13.3,7.0,446(+2),[西] 西園正都,202301020709
12,3,6,ダノンカオス,セ6,58.0,佐々木大,1:10.9,クビ,174.6,16.0,494(0),[西] 佐々木晶,202301020709
13,5,10,センタースリール,牝4,56.0,斎藤新,1:10.9,アタマ,45.6,13.0,480(+6),[東] 本間忍,202301020709
14,2,4,ジャガード,牡5,58.0,亀田温心,1:10.9,クビ,74.8,15.0,424(+10),[東] 和田雄二,202301020709
15,1,1,ウメムスビ,牡3,56.0,鮫島克駿,1:11.0,クビ,31.7,12.0,454(+4),[西] 新谷功一,202301020709
16,3,5,ナバロン,牡4,58.0,西村淳也,1:11.4,2.1/2,23.2,10.0,488(-8),[西] 杉山佳明,202301020709
1,3,3,セッタレダスト,牡4,58.0,丹内祐次,1:29.8,,7.2,3.0,500(-4),[東] 嘉藤貴行,202301020710
2,8,14,ソウテン,牡4,58.0,浜中俊,1:29.9,3/4,15.4,8.0,510(+4),[東] 加藤征弘,202301020710
3,6,9,ダークエクリプス,牡4,58.0,菅原明良,1:29.9,クビ,11.6,6.0,478(-6),[西] 今野貞一,202301020710
4,6,10,アバンチュリエ,セ4,58.0,池添謙一,1:30.1,3/4,9.3,5.0,468(-2),[東] 大竹正博,202301020710
5,2,2,フィールシンパシー,牝4,56.0,横山琉人,1:30.1,アタマ,3.9,1.0,444(-10),[東] 小島茂之,202301020710
6,8,13,スリートップキズナ,牡5,58.0,松田大作,1:30.2,1/2,118.0,14.0,466(+6),[東] 伊藤圭三,202301020710
7,7,12,ジャスティンエース,牡4,58.0,鮫島克駿,1:30.2,アタマ,8.9,4.0,478(+4),[西] 杉山晴紀,202301020710
8,5,7,ショウナンアレス,牡5,58.0,松山弘平,1:30.4,1,3.9,2.0,530(-6),[西] 新谷功一,202301020710
9,5,8,シャークスポット,牡5,58.0,西村淳也,1:30.4,クビ,13.6,7.0,468(+4),[西] 高柳大輔,202301020710
10,3,4,リトルクレバー,牡6,58.0,藤岡佑介,1:30.8,2,66.5,13.0,480(+8),[西] 佐々木晶,202301020710
11,1,1,モンファボリ,牝5,56.0,武豊,1:30.9,3/4,16.1,9.0,466(+10),[西] 須貝尚介,202301020710
12,7,11,ターキッシュパレス,牡6,58.0,古川吉洋,1:31.1,1,52.6,12.0,490(+4),[西] 昆貢,202301020710
13,4,6,モチベーション,牝4,56.0,亀田温心,1:31.3,1.1/2,31.2,10.0,446(+6),[東] 清水英克,202301020710
14,4,5,インフィナイト,牝5,56.0,北村友一,1:31.4,3/4,37.4,11.0,502(0),[西] 安田隆行,202301020710
1,4,4,セットアップ,牡2,55.0,横山武史,1:50.5,,6.8,3.0,474(+2),[東] 鹿戸雄一,202301020711
2,7,8,パワーホール,牡2,55.0,横山典弘,1:51.2,4,6.9,4.0,474(+6),[西] 昆貢,202301020711
3,7,7,ギャンブルルーム,牡2,55.0,松山弘平,1:51.8,3.1/2,3.9,2.0,496(+4),[西] 大久保龍,202301020711
4,3,3,マーゴットソラーレ,牡2,55.0,佐々木大,1:52.0,1.1/4,20.0,6.0,438(-2),[東] 伊坂重信,202301020711
5,5,5,トレミニョン,牝2,55.0,西村淳也,1:52.0,クビ,45.5,9.0,442(+4),[東] 和田勇介,202301020711
6,8,9,ガイアメンテ,牡2,55.0,武豊,1:52.2,1.1/4,2.3,1.0,480(-2),[西] 須貝尚介,202301020711
7,8,10,ロジルーラー,牡2,55.0,菅原明良,1:52.5,2,33.5,7.0,502(-4),[東] 稲垣幸雄,202301020711
8,2,2,カイコウ,セ2,55.0,落合玄太,1:53.8,8,99.9,10.0,458(0),[地] 田中正二,202301020711
9,6,6,ウールデュボヌール,牡2,55.0,ルメール,1:53.8,アタマ,12.8,5.0,478(-4),[西] 須貝尚介,202301020711
10,1,1,グランルーチェ,牡2,55.0,浜中俊,1:57.7,大,45.3,8.0,456(-2),[西] 庄野靖志,202301020711
1,8,14,オウギノカナメ,牡3,55.0,横山武史,1:46.6,,3.4,2.0,466(+2),[東] 高木登,202301020712
2,7,11,サムハンター,牡5,58.0,横山典弘,1:47.0,2.1/2,15.0,6.0,490(+4),[西] 高橋康之,202301020712
3,1,1,ウッドショック,牡4,55.0,小林勝太,1:47.0,クビ,33.9,9.0,504(+4),[東] 杉浦宏昭,202301020712
4,6,10,ブレイクザアイス,牡4,58.0,松岡正海,1:47.3,2,54.7,11.0,464(+6),[東] 高橋裕,202301020712
5,6,9,サンライズフォルス,牡3,53.0,小林凌大,1:47.4,1/2,12.6,5.0,516(+26),[西] 羽月友彦,202301020712
6,4,5,フェニックスループ,牡4,58.0,富田暁,1:47.6,1.1/4,26.0,7.0,460(-4),[西] 平田修,202301020712
7,8,13,ショウナンカブト,牡3,55.0,ルメール,1:47.9,1.1/2,6.3,3.0,540(+18),[東] 戸田博文,202301020712
8,7,12,クラウドセイル,牡3,55.0,西村淳也,1:47.9,ハナ,83.0,12.0,488(+4),[西] 清水久詞,202301020712
9,5,7,アフタヌーンドレス,牝3,53.0,菅原明良,1:48.1,1.1/2,40.6,10.0,506(+4),[東] 栗田徹,202301020712
10,4,6,キトゥンズワルツ,牝5,56.0,鮫島克駿,1:48.2,クビ,113.9,13.0,486(+12),[西] 茶木太樹,202301020712
11,2,2,ダークモード,牡3,55.0,北村友一,1:48.5,2,7.0,4.0,490(+4),[西] 藤岡健一,202301020712
12,5,8,メリタテス,牝3,50.0,古川奈穂,1:48.6,1/2,2.8,1.0,438(+2),[西] 矢作芳人,202301020712
13,3,3,ウェザーコック,牡3,55.0,池添謙一,1:49.1,3,30.2,8.0,432(-2),[西] 岡田稲男,202301020712
除,3,4,サザンレイク,牝3,50.0,佐藤翔馬,,,---,,478(-4),[東] 根本康広,202301020712
1,5,5,ラーンザロープス,牝2,55.0,横山典弘,1:30.8,,2.5,1.0,442(-4),[西] 武幸四郎,202301020801
2,8,11,オーサムストローク,牡2,55.0,横山武史,1:30.9,3/4,9.4,4.0,440(+6),[東] 伊藤圭三,202301020801
3,4,4,オコタンペ,牡2,55.0,武豊,1:31.5,3.1/2,3.1,2.0,476(-2),[西] 須貝尚介,202301020801
4,7,9,サクセスカノン,牝2,55.0,亀田温心,1:31.5,ハナ,4.4,3.0,426(+4),[西] 北出成人,202301020801
5,6,6,セイウンマカロン,牝2,55.0,落合玄太,1:31.6,3/4,30.1,6.0,438(+6),[東] 小桧山悟,202301020801
6,8,10,アンクルクロス,牡2,55.0,北村友一,1:31.9,2,55.1,8.0,454(+2),[西] 高橋亮,202301020801
7,7,8,ペルフェツィオーネ,牡2,55.0,川又賢治,1:31.9,クビ,59.1,9.0,450(-10),[西] 杉山佳明,202301020801
8,3,3,ユイノオトシアナ,牡2,55.0,桑村真明,1:32.4,2.1/2,70.0,10.0,430(+8),[東] 深山雅史,202301020801
9,1,1,メイオウ,牡2,55.0,丹内祐次,1:32.6,1.1/4,20.1,5.0,402(-10),[東] 和田勇介,202301020801
10,6,7,フルラーナ,牝2,55.0,鮫島克駿,1:33.2,3.1/2,42.0,7.0,420(-2),[西] 平田修,202301020801
11,2,2,ジクジタルオモイ,牝2,55.0,山田敬士,1:33.3,1/2,298.5,11.0,426(-2),[東] 小桧山悟,202301020801
1,3,3,センチュリボンド,牡2,55.0,武豊,2:04.4,,7.2,5.0,464(0),[西] 庄野靖志,202301020802
2,2,2,ミラキュラスドラマ,牡2,54.0,佐々木大,2:04.7,2,3.6,2.0,454(0),[西] 杉山晴紀,202301020802
3,1,1,マルカオペラ,牝2,55.0,北村友一,2:05.1,2.1/2,34.5,7.0,474(-8),[西] 浜田多実,202301020802
4,4,4,タガノデュード,牡2,55.0,古川吉洋,2:05.3,1.1/4,7.0,4.0,478(-4),[西] 宮徹,202301020802
5,7,7,レッドレフィナード,牡2,55.0,横山典弘,2:05.3,ハナ,5.2,3.0,488(+4),[東] 栗田徹,202301020802
6,6,6,ホワイトビーチ,牡2,55.0,柴田善臣,2:05.5,1.1/4,92.7,8.0,482(-2),[東] 中野栄治,202301020802
7,8,8,サクソンジェンヌ,牝2,55.0,横山武史,2:05.9,2.1/2,2.7,1.0,454(+4),[西] 高橋義忠,202301020802
8,8,9,シュレディンガー,牡2,55.0,桑村真明,2:06.6,4,209.3,9.0,506(+10),[西] 小栗実,202301020802
9,5,5,クィーンズハット,牝2,55.0,藤岡佑介,2:07.9,8,26.3,6.0,474(-2),[東] 石毛善彦,202301020802
1,4,6,レオキー,牝3,54.0,斎藤新,1:47.4,,12.3,6.0,480(+2),[西] 牧田和弥,202301020803
2,3,4,ララテロワール,牡3,56.0,横山武史,1:47.5,3/4,7.0,3.0,478(-4),[東] 大竹正博,202301020803
3,5,8,マンティコア,牡3,56.0,鮫島克駿,1:47.8,1.3/4,4.9,2.0,518(+2),[西] 鮫島一歩,202301020803
4,4,5,ピュアマークス,牡3,56.0,古川吉洋,1:47.8,クビ,3.0,1.0,490(+4),[西] 畑端省吾,202301020803
5,8,14,ミッキーホーリー,牡3,56.0,丹内祐次,1:47.8,アタマ,7.7,5.0,504(-2),[東] 菊沢隆徳,202301020803
6,1,1,レーヴスレアリーズ,牝3,54.0,川又賢治,1:49.2,8,14.9,7.0,444(-12),[西] 寺島良,202301020803
7,2,2,ディーン,牝3,54.0,桑村真明,1:49.4,1,35.0,10.0,462(0),[東] 石栗龍彦,202301020803
8,3,3,グッドルックス,牡3,55.0,佐々木大,1:49.9,3,7.6,4.0,518(+6),[東] 竹内正洋,202301020803
9,7,11,リンクスソレイユ,牡3,56.0,黛弘人,1:50.4,3,138.2,14.0,482(-6),[東] 松山将樹,202301020803
10,5,7,テーオースミス,牡3,52.0,古川奈穂,1:50.4,ハナ,131.0,13.0,456(-8),[西] 梅田智之,202301020803
11,6,10,ハットグットゲット,牡3,53.0,小林勝太,1:50.6,1,19.9,8.0,514(+2),[東] 杉浦宏昭,202301020803
12,8,13,シャルトターク,牝3,53.0,横山琉人,1:51.3,4,83.1,12.0,474(+6),[東] 粕谷昌央,202301020803
13,7,12,エクチュール,牡3,56.0,吉田隼人,1:52.2,5,55.2,11.0,510(+6),[東] 畠山吉宏,202301020803
中,6,9,トレジャートレイル,牡3,53.0,鷲頭虎太,,,23.9,9.0,472(+2),[東] 伊坂重信,202301020803
1,1,2,グランツベリー,牝3,50.0,古川奈穂,1:10.1,,5.6,2.0,446(0),[西] 田中克典,202301020804
2,6,11,トラミナー,牝3,54.0,北村友一,1:10.2,3/4,3.7,1.0,450(+4),[西] 藤原英昭,202301020804
3,2,4,マイネルラッシュ,牡3,56.0,丹内祐次,1:10.8,3.1/2,5.6,3.0,450(-2),[東] 水野貴広,202301020804
4,8,15,メイプルリーフラグ,牝3,53.0,佐々木大,1:10.8,ハナ,12.2,7.0,460(+10),[西] 田中克典,202301020804
5,4,8,リッスンアップ,牝3,54.0,藤岡佑介,1:10.8,クビ,19.1,8.0,448(+6),[西] 藤岡健一,202301020804
6,5,10,ヴァルトラウテ,牝3,54.0,鮫島克駿,1:10.9,1/2,87.0,13.0,444(+10),[西] 中村直也,202301020804
7,3,6,アフターグロウ,牝3,54.0,横山武史,1:11.2,1.1/2,6.9,4.0,438(-2),[東] 宗像義忠,202301020804
8,8,16,エルフサイエン,牝3,53.0,横山琉人,1:11.2,クビ,39.0,12.0,440(+6),[東] 小島茂之,202301020804
9,2,3,コウソクカナ,牝3,54.0,桑村真明,1:11.5,1.3/4,35.1,11.0,424(0),[東] 中舘英二,202301020804
10,5,9,フューチャーアゲン,牝3,54.0,勝浦正樹,1:11.8,1.3/4,126.0,14.0,452(+4),[東] 加藤和宏,202301020804
11,7,13,レディエンフェイス,牝3,54.0,浜中俊,1:11.8,クビ,10.1,5.0,538(-4),[東] 加藤征弘,202301020804
12,6,12,パーペチュアル,牡3,53.0,小林勝太,1:11.9,クビ,261.1,16.0,484(-2),[西] 宮本博,202301020804
13,3,5,ジョックロック,牡3,56.0,落合玄太,1:11.9,アタマ,10.3,6.0,500(-12),[東] 奥村武,202301020804
14,4,7,ルージュミシェル,牝3,54.0,富田暁,1:12.0,クビ,22.8,9.0,438(+6),[西] 平田修,202301020804
15,1,1,ベストバディ,牝3,52.0,小林凌大,1:12.3,2,34.6,10.0,386(-4),[東] 牧光二,202301020804
16,7,14,カグヤ,牝3,54.0,松田大作,1:14.4,大,158.6,15.0,444(+2),[西] 池江泰寿,202301020804
1,5,7,オセアバトルプラン,牡3,56.0,横山武史,1:47.0,,3.1,1.0,478(+4),[東] 菊川正達,202301020805
2,7,11,オランジー,牝3,54.0,桑村真明,1:47.4,2.1/2,12.6,5.0,440(+2),[東] 青木孝文,202301020805
3,6,10,モンテルナ,牝3,54.0,富田暁,1:48.2,5,96.4,14.0,480(0),[西] 藤岡健一,202301020805
4,4,6,メイショウカジキ,牡3,56.0,古川吉洋,1:48.3,クビ,40.8,10.0,462(-2),[西] 梅田智之,202301020805
5,5,8,モダナイズクィーン,牝3,53.0,佐々木大,1:48.4,1/2,6.7,4.0,486(+16),[東] 武井亮,202301020805
6,2,2,フェールデレーヴ,牝3,51.0,鷲頭虎太,1:48.4,ハナ,31.6,9.0,430(-2),[西] 上村洋行,202301020805
7,4,5,アルセリア,牝3,54.0,亀田温心,1:48.6,1.1/4,24.7,7.0,438(+8),[東] 和田雄二,202301020805
8,3,3,サヴァリア,牝3,54.0,浜中俊,1:48.6,クビ,6.7,3.0,460(0),[東] 小島茂之,202301020805
9,6,9,ブラックフラミンゴ,牝3,54.0,吉田隼人,1:48.6,クビ,27.4,8.0,438(0),[西] 辻野泰之,202301020805
10,8,13,ゼラスエフォーツ,牝3,54.0,藤岡佑介,1:48.7,クビ,15.6,6.0,456(+6),[東] 古賀慎明,202301020805
11,3,4,デイアンドナイト,牝3,54.0,落合玄太,1:49.7,6,43.5,11.0,474(+6),[東] 大竹正博,202301020805
12,7,12,サンアマランス,牝3,53.0,松本大輝,1:50.5,5,75.4,13.0,452(-2),[東] 堀内岳志,202301020805
13,1,1,ケイツーユーロ,牡3,54.0,小林凌大,1:50.9,2,58.9,12.0,460(+4),[東] 鈴木慎太,202301020805
14,8,14,ショウナンアキドン,牡3,56.0,鮫島克駿,1:50.9,アタマ,3.3,2.0,462(0),[西] 高野友和,202301020805
1,6,12,トーセントラム,牡3,56.0,古川吉洋,1:09.6,,42.0,13.0,430(-6),[東] 小桧山悟,202301020806
2,4,8,サウザンサニー,牡3,56.0,横山武史,1:09.7,クビ,2.7,1.0,522(+8),[東] 岩戸孝樹,202301020806
3,7,14,ドリームアゲイン,牝5,56.0,藤岡佑介,1:10.3,3.1/2,26.0,9.0,486(0),[西] 田中克典,202301020806
4,5,9,ビップシュプリーム,牝4,55.0,角田大和,1:10.6,1.3/4,12.6,5.0,504(+8),[西] 松下武士,202301020806
5,8,16,マキアージュ,牝4,56.0,丹内祐次,1:10.6,クビ,6.1,3.0,466(-2),[東] 菊川正達,202301020806
6,2,4,フミサウンド,牡3,56.0,武豊,1:10.7,3/4,5.0,2.0,442(+6),[東] 鹿戸雄一,202301020806
7,1,1,マテンロウアネモス,牝3,51.0,鷲頭虎太,1:10.7,アタマ,9.0,4.0,434(+4),[東] 久保田貴,202301020806
8,8,15,ミツカネムーン,牝4,53.0,小林勝太,1:10.8,1/2,28.1,11.0,456(+2),[東] 清水英克,202301020806
9,6,11,トータルリコール,牡4,58.0,柴田善臣,1:11.2,2.1/2,68.5,14.0,464(-2),[東] 鹿戸雄一,202301020806
10,5,10,ザアトム,牡4,57.0,松本大輝,1:11.2,クビ,28.0,10.0,502(+8),[東] 田島俊明,202301020806
11,7,13,コンチトーホク,牡3,55.0,横山琉人,1:11.5,1.1/2,161.5,16.0,474(+2),[東] 勢司和浩,202301020806
12,2,3,ステークホルダー,牡3,56.0,斎藤新,1:11.5,アタマ,18.9,7.0,450(-6),[東] 斎藤誠,202301020806
13,4,7,オックスリップ,牝3,54.0,鮫島克駿,1:12.1,3.1/2,18.2,6.0,460(+4),[西] 杉山晴紀,202301020806
14,3,6,イミュータブル,牡3,52.0,古川奈穂,1:12.3,3/4,73.1,15.0,470(0),[西] 浜田多実,202301020806
15,1,2,シタン,牝4,56.0,浜中俊,1:12.4,1/2,24.2,8.0,430(-6),[西] 吉岡辰弥,202301020806
16,3,5,ウィズダムハート,牝3,53.0,佐々木大,1:14.5,大,40.4,12.0,424(+8),[東] 上原佑紀,202301020806
1,1,1,ゲンパチムサシ,牡5,57.0,佐々木大,1:50.2,,21.8,8.0,508(-4),[西] 佐々木晶,202301020807
2,8,13,ユイ,牝4,52.0,古川奈穂,1:50.2,ハナ,8.9,5.0,460(+2),[西] 高橋康之,202301020807
3,4,6,ピンクジン,牝3,53.0,黛弘人,1:50.2,アタマ,5.0,2.0,440(+8),[東] 南田美知,202301020807
4,7,11,ダノンフロイデ,牡4,58.0,横山武史,1:50.6,2.1/2,2.7,1.0,488(-4),[西] 藤原英昭,202301020807
5,6,10,マイネルフォルツァ,牡3,53.0,小林凌大,1:50.8,1.1/4,18.2,7.0,500(+6),[東] 金成貴史,202301020807
6,7,12,ヒルノアントラ,セ6,58.0,古川吉洋,1:50.8,アタマ,45.6,11.0,476(+8),[西] 昆貢,202301020807
7,3,3,スイーツバイキング,牝3,53.0,浜中俊,1:50.9,クビ,8.0,4.0,444(+4),[東] 大竹正博,202301020807
8,6,9,コスモエクスプレス,牡4,58.0,丹内祐次,1:50.9,クビ,12.7,6.0,484(+14),[東] 松永康利,202301020807
9,4,5,フォーサイドナイン,牡3,55.0,北村友一,1:51.1,3/4,26.5,9.0,464(+4),[西] 奥村豊,202301020807
10,8,14,サノラキ,牡4,55.0,鷲頭虎太,1:51.1,ハナ,163.1,14.0,496(+4),[東] 蛯名利弘,202301020807
11,3,4,マテンロウジョイ,牡3,55.0,横山典弘,1:51.6,3,6.1,3.0,464(+10),[西] 四位洋文,202301020807
12,2,2,チャイボーグ,牝3,53.0,吉田隼人,1:51.7,3/4,33.5,10.0,464(0),[東] 的場均,202301020807
13,5,7,メイショウピスカリ,牡5,57.0,角田大和,1:52.1,2.1/2,124.2,12.0,454(+4),[西] 飯田祐史,202301020807
14,5,8,テーオーヴァイナー,牡3,55.0,富田暁,1:55.7,大,158.6,13.0,492(-6),[西] 藤岡健一,202301020807
1,4,5,トウキチロウ,牡3,55.0,武豊,1:46.0,,2.6,1.0,482(-2),[東] 蛯名正義,202301020808
2,5,8,ミユキザストロング,牡4,58.0,勝浦正樹,1:46.3,1.3/4,21.0,7.0,532(-2),[東] 小西一男,202301020808
3,7,12,クリノグローリー,牡3,52.0,小林勝太,1:46.7,2.1/2,9.1,5.0,466(-6),[西] 谷潔,202301020808
4,2,2,ライツフォル,牡3,55.0,富田暁,1:46.7,ハナ,3.8,2.0,484(+4),[西] 高橋義忠,202301020808
5,6,9,ナチュラルリバー,牡3,54.0,小沢大仁,1:46.8,3/4,8.2,4.0,462(-4),[西] 武英智,202301020808
6,4,6,トーホウデュラン,牡4,58.0,吉田隼人,1:47.1,1.3/4,15.5,6.0,492(-4),[西] 石坂公一,202301020808
7,3,3,フクノブルジュ,牡3,55.0,川又賢治,1:47.4,1.1/2,21.3,8.0,466(-6),[東] 竹内正洋,202301020808
8,3,4,ビービーグラーテス,牡3,55.0,丹内祐次,1:47.5,1,6.1,3.0,492(0),[西] 加用正,202301020808
9,5,7,ブレットフライ,牡4,58.0,古川吉洋,1:48.0,2.1/2,86.9,11.0,512(-10),[東] 萱野浩二,202301020808
10,6,10,サイモンカーチス,牡4,55.0,鷲頭虎太,1:48.2,1.1/4,140.2,13.0,484(+2),[西] 梅田智之,202301020808
11,7,11,シードザブレイク,牡4,58.0,藤岡佑介,1:49.1,5,127.1,12.0,506(+8),[西] 庄野靖志,202301020808
12,8,13,ビービーキング,牡5,57.0,松本大輝,1:50.1,6,78.9,10.0,560(+4),[東] 戸田博文,202301020808
13,1,1,ブリヨンカズマ,牡4,57.0,佐々木大,1:50.3,1.1/2,51.8,9.0,514(-2),[東] 高橋文雅,202301020808
14,8,14,データアナリシス,牝4,55.0,横山琉人,1:52.4,大,216.3,14.0,518(+6),[東] 上原博之,202301020808
1,4,6,ドナベティ,牝2,55.0,武豊,1:10.4,,6.1,2.0,424(+2),[西] 矢作芳人,202301020809
2,7,11,レガテアドール,牡2,55.0,斎藤新,1:10.6,1.1/4,10.0,3.0,428(0),[西] 吉田直弘,202301020809
3,3,3,スカイキャンバス,牝2,55.0,横山武史,1:10.6,クビ,1.8,1.0,418(-4),[東] 武井亮,202301020809
4,8,14,ビコーズウイキャン,牡2,55.0,阿部龍,1:10.7,クビ,197.8,14.0,414(+2),[地] 佐久間雅,202301020809
5,1,1,ピコサン,牡2,55.0,鮫島克駿,1:10.8,3/4,12.0,4.0,458(-2),[東] 上原佑紀,202301020809
6,4,5,レイニングキャット,牡2,55.0,丹内祐次,1:11.2,2.1/2,14.8,6.0,480(+2),[東] 岩戸孝樹,202301020809
7,8,13,イイデスカイハイ,牝2,55.0,服部茂史,1:11.2,クビ,147.4,13.0,450(-6),[地] 村上正和,202301020809
8,7,12,アスクアイルビゼア,牡2,55.0,古川奈穂,1:11.3,クビ,31.0,8.0,452(0),[西] 矢作芳人,202301020809
9,6,9,ピンクヴェノム,牝2,55.0,佐々木大,1:11.3,アタマ,15.4,7.0,460(+12),[東] 牧光二,202301020809
10,6,10,デュアルロンド,牡2,55.0,松井伸也,1:11.5,1.1/4,54.1,9.0,438(-6),[地] 佐久間雅,202301020809
11,5,8,オソレ,牡2,55.0,桑村真明,1:12.0,2.1/2,79.2,10.0,456(0),[地] 斉藤正弘,202301020809
12,2,2,セントキルダ,牡2,55.0,北村友一,1:12.2,1.1/2,14.0,5.0,482(+12),[西] 音無秀孝,202301020809
13,5,7,マイドオオキニ,牝2,55.0,落合玄太,1:13.5,8,104.0,12.0,434(+6),[地] 田中淳司,202301020809
14,3,4,ムーヴィングオン,牝2,55.0,石川倭,1:14.0,2.1/2,87.3,11.0,400(-6),[地] 斉藤正弘,202301020809
1,3,3,フェアエールング,牝3,53.0,丹内祐次,2:02.5,,3.0,1.0,444(+4),[東] 和田正一,202301020810
2,8,11,クレバーテースト,セ4,58.0,浜中俊,2:02.6,1/2,6.4,4.0,448(-2),[西] 武幸四郎,202301020810
3,7,9,ディープレイヤー,牡4,58.0,柴田善臣,2:02.8,1.1/4,21.4,8.0,486(0),[東] 大和田成,202301020810
4,4,4,ダイム,牝4,56.0,横山典弘,2:03.0,1.1/2,4.7,3.0,456(+6),[西] 昆貢,202301020810
5,6,7,ワレハウミノコ,牝3,53.0,富田暁,2:03.2,1.1/4,12.6,6.0,460(+12),[西] 武英智,202301020810
6,5,5,エレフセリア,牝5,56.0,吉田隼人,2:03.2,アタマ,20.4,7.0,456(0),[東] 武藤善則,202301020810
7,5,6,オオキニ,牡4,58.0,藤岡佑介,2:03.3,1/2,45.5,9.0,450(0),[西] 鈴木孝志,202301020810
8,2,2,カンティプール,牝4,56.0,斎藤新,2:03.4,1/2,11.7,5.0,498(+12),[西] 渡辺薫彦,202301020810
