着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
7,8,14,パドマ,牝4,56.0,戸崎圭太,1:11.6,アタマ,7.3,5.0,502(-4),[西] 杉山晴紀,202504020707
8,3,4,ミラバーグマン,牝7,56.0,杉原誠人,1:11.7,1/2,176.3,15.0,466(-4),[西] 西村真幸,202504020707
9,5,9,イノセントキャット,牝4,56.0,田辺裕信,1:11.9,1.1/4,6.7,4.0,454(0),[東] 久保田貴,202504020707
10,2,2,ユスティニアン,牡7,58.0,石川裕紀,1:12.0,1/2,156.1,13.0,440(-4),[西] 小椋研介,202504020707
11,5,8,パルデンス,牡7,58.0,菊沢一樹,1:12.2,3/4,159.8,14.0,494(-4),[東] 森一誠,202504020707
12,4,6,メイショウタイゲイ,牡6,58.0,内田博幸,1:12.2,ハナ,56.9,10.0,462(-12),[西] 荒川義之,202504020707
13,7,13,ウナギノボリ,牡6,58.0,大野拓弥,1:12.6,2.1/2,88.5,12.0,486(-14),[西] 東田明士,202504020707
14,6,11,ライジン,牡5,58.0,荻野極,1:12.8,1.1/4,15.5,7.0,486(+8),[西] 池添学,202504020707
15,7,12,モデルハント,牝4,56.0,今村聖奈,1:13.8,6,58.6,11.0,454(+2),[東] 武藤善則,202504020707
1,5,7,ピカピカサンダー,牡3,55.0,三浦皇成,1:52.6,,1.6,1.0,498(+12),[東] 鹿戸雄一,202504020708
2,7,10,タカサンフェイス,牡5,58.0,丸山元気,1:52.9,1.3/4,15.3,5.0,466(-4),[西] 森田直行,202504020708
3,8,13,マルカブリッツ,牡5,58.0,津村明秀,1:53.2,2,19.5,6.0,484(+2),[西] 福永祐一,202504020708
4,8,12,グレイスザクラウン,セ3,55.0,木幡巧也,1:53.5,1.3/4,7.0,3.0,502(-6),[東] 上原博之,202504020708
5,6,8,サンセットブライト,牝4,56.0,横山琉人,1:53.5,ハナ,60.6,9.0,496(-2),[東] 相沢郁,202504020708
6,4,5,シャパリュ,セ4,58.0,菊沢一樹,1:53.5,ハナ,13.6,4.0,522(+18),[東] 菊沢隆徳,202504020708
7,2,2,ビターゼノビア,牝5,56.0,嶋田純次,1:53.7,3/4,170.1,11.0,466(-4),[東] 手塚貴久,202504020708
8,1,1,エンファサイズ,牡5,58.0,内田博幸,1:53.7,クビ,53.2,8.0,464(-4),[東] 小笠倫弘,202504020708
9,5,6,ベルベルコンパス,牡3,55.0,北村友一,1:53.8,3/4,4.0,2.0,554(+10),[西] 小栗実,202504020708
10,7,11,サトミノマロン,牡6,58.0,大野拓弥,1:54.0,3/4,240.3,12.0,524(+4),[東] 鈴木伸尋,202504020708
11,3,3,エクストラノート,セ8,58.0,水沼元輝,1:54.1,3/4,152.3,10.0,494(+8),[東] 加藤和宏,202504020708
12,4,4,ニフェーデービル,セ5,58.0,荻野極,1:54.8,4,37.7,7.0,480(+12),[東] 中舘英二,202504020708
13,6,9,スプレーフォール,牡4,58.0,石川裕紀,1:57.8,大,248.8,13.0,444(-6),[東] 相沢郁,202504020708
1,7,12,インプレス,牡6,60.0,小牧加矢,3:30.5,,2.0,1.0,530(+6),[西] 佐々木晶,202504020709
2,6,9,サイード,セ6,60.0,小坂忠士,3:30.7,1,6.1,3.0,506(+4),[西] 角田晃一,202504020709
3,1,1,ヒートオンビート,セ8,60.0,石神深一,3:30.9,1.1/2,3.6,2.0,476(0),[東] 青木孝文,202504020709
4,4,6,ローディアマント,セ5,60.0,伴啓太,3:31.2,1.1/2,31.0,7.0,484(+4),[東] 尾関知人,202504020709
5,4,5,マイネルエール,セ6,60.0,大江原圭,3:31.5,2,36.9,8.0,454(-6),[東] 蛯名利弘,202504020709
6,5,8,ドゥラモンド,牡7,60.0,坂口智康,3:32.5,6,59.5,10.0,502(+2),[東] 手塚貴久,202504020709
7,2,2,フェーレンベルク,牡5,60.0,高田潤,3:32.9,2,28.6,6.0,484(-8),[東] 千葉直人,202504020709
8,3,4,スコラーリ,牡6,60.0,上野翔,3:33.7,5,10.2,4.0,486(+2),[東] 萩原清,202504020709
9,7,11,ハーツシンフォニー,セ8,60.0,森一馬,3:33.8,クビ,111.1,12.0,482(-2),[東] 辻哲英,202504020709
10,6,10,ホッコーメヴィウス,セ9,60.0,難波剛健,3:34.7,5,14.2,5.0,476(+2),[西] 清水久詞,202504020709
11,3,3,フレッチア,牡10,60.0,小野寺祐,3:35.5,5,87.5,11.0,500(+6),[東] 木村哲也,202504020709
12,8,13,エコロマーベリック,セ5,60.0,水沼元輝,3:35.7,1.1/2,254.4,14.0,490(+4),[東] 岩戸孝樹,202504020709
13,5,7,アサクサゲンキ,セ10,60.0,西谷誠,3:36.2,3,39.3,9.0,472(-2),[西] 四位洋文,202504020709
14,8,14,ブルメンダール,牡7,60.0,黒岩悠,3:44.0,大,231.9,13.0,472(+8),[東] 国枝栄,202504020709
1,7,12,カーフキック,牡3,57.0,武藤雅,1:54.1,,2.4,1.0,450(0),[東] 高橋文雅,202504020710
2,3,5,ギャランドゥ,牡3,57.0,戸崎圭太,1:54.4,1.3/4,3.6,2.0,454(0),[東] 萩原清,202504020710
3,8,15,アドマイヤコーク,セ3,57.0,津村明秀,1:54.9,3,9.5,3.0,436(-2),[東] 宮田敬介,202504020710
4,2,3,メイショウニトベ,牡3,57.0,江田照男,1:54.9,クビ,16.4,6.0,468(-10),[東] 蛯名正義,202504020710
5,8,14,ドラゴンバスター,セ3,57.0,杉原誠人,1:55.1,1.1/4,34.8,9.0,446(-4),[東] 萱野浩二,202504020710
6,4,7,サカイシューター,牡3,57.0,木幡育也,1:55.2,1/2,150.6,14.0,496(-16),[東] 松永康利,202504020710
7,6,10,ホウオウサンサール,牡3,57.0,菅原明良,1:55.2,クビ,14.8,5.0,506(0),[東] 高木登,202504020710
8,3,4,サイモングリット,牡3,57.0,吉田豊,1:55.7,3,39.5,10.0,468(+2),[東] 勢司和浩,202504020710
9,5,9,ワウワウワウ,牡3,57.0,石橋脩,1:56.3,3.1/2,10.1,4.0,490(-6),[東] 牧光二,202504020710
10,1,1,クリプトス,牡3,57.0,大野拓弥,1:56.6,2,16.4,7.0,470(-12),[東] 和田勇介,202504020710
11,4,6,ロードオブキング,牡3,57.0,内田博幸,1:56.9,2,19.1,8.0,442(0),[東] 中川公成,202504020710
12,2,2,ヒロノビックバン,牡3,54.0,石田拓郎,1:57.1,1.1/4,254.0,15.0,428(-4),[東] 蛯名利弘,202504020710
13,7,13,テーオービースト,牡3,57.0,菊沢一樹,1:57.5,2.1/2,46.0,11.0,462(0),[東] 清水英克,202504020710
14,5,8,グランプラネッタ,牡3,57.0,横山琉人,1:58.4,5,55.0,12.0,478(-16),[東] 小島茂之,202504020710
15,6,11,ベニハンマード,牡3,57.0,野中悠太,1:58.7,1.3/4,77.7,13.0,476(-10),[東] 栗田徹,202504020710
1,3,6,イスラコラソン,牝3,52.0,今村聖奈,0:55.0,,8.4,5.0,444(-2),[東] 大和田成,202504020711
2,4,7,マジカルガール,牝5,53.0,川端海翼,0:55.1,1/2,35.6,10.0,428(+4),[東] 本間忍,202504020711
3,5,10,シュラフ,牝3,54.0,嶋田純次,0:55.1,クビ,4.5,1.0,438(+10),[東] 佐藤吉勝,202504020711
4,8,17,ハッピーパンニャ,牡5,58.0,津村明秀,0:55.1,ハナ,5.5,3.0,504(+4),[東] 鈴木伸尋,202504020711
5,3,5,アルデショワ,牝3,54.0,三浦皇成,0:55.4,1.1/2,4.8,2.0,446(+2),[東] 田中博康,202504020711
6,6,11,マオノボルケーノ,牝4,53.0,石田拓郎,0:55.6,1.1/2,111.1,14.0,456(+16),[東] 辻哲英,202504020711
7,1,2,アップフルーク,牡6,55.0,上里直汰,0:55.6,ハナ,168.8,15.0,516(-2),[東] 松山将樹,202504020711
8,5,9,シャトーボビー,牡5,55.0,水沼元輝,0:55.8,1.1/2,30.5,9.0,474(+4),[東] 菊川正達,202504020711
9,6,12,レーヴレジェンド,牡3,56.0,菊沢一樹,0:55.8,アタマ,5.9,4.0,478(+8),[東] 金成貴史,202504020711
10,7,14,ガーデンプランナー,牝4,56.0,横山琉人,0:55.9,クビ,39.8,11.0,446(0),[東] 堀内岳志,202504020711
11,4,8,ポップグルーヴ,牝3,51.0,佐藤翔馬,0:56.0,1/2,201.3,17.0,392(+6),[東] 小手川準,202504020711
12,7,15,アーコレード,牝4,56.0,丸田恭介,0:56.0,ハナ,59.6,13.0,470(-1),[東] 奥村武,202504020711
13,7,13,ニシノタンギー,牡3,56.0,武藤雅,0:56.0,アタマ,49.9,12.0,456(-6),[東] 水野貴広,202504020711
14,1,1,ツィスカリーゼ,牡5,58.0,江田照男,0:56.0,クビ,183.2,16.0,462(+8),[東] 的場均,202504020711
15,8,18,ベリーベリーベリー,牝5,53.0,遠藤汰月,0:56.2,1.1/4,10.7,6.0,458(+1),[東] 鈴木伸尋,202504020711
