着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
10,5,5,マーゴットワーズ,牡4,58.0,国分恭介,2:02.1,2.1/2,138.0,10.0,454(-16),[西] 小林真也,202309030608
1,7,8,ベルクレスタ,牝4,56.0,坂井瑠星,1:33.9,,2.4,1.0,480(+8),[西] 須貝尚介,202309030609
2,6,6,ロンズデーライト,牡5,58.0,団野大成,1:34.6,4,6.0,3.0,510(-8),[西] 池添学,202309030609
3,2,2,メイショウカイト,牝5,56.0,幸英明,1:34.9,1.1/2,12.7,7.0,466(-8),[西] 荒川義之,202309030609
4,7,9,エアミアーニ,セ5,58.0,岩田望来,1:34.9,ハナ,12.4,6.0,434(-2),[西] 笹田和秀,202309030609
5,3,3,ムーンリットナイト,牡4,58.0,和田竜二,1:34.9,クビ,4.3,2.0,498(-2),[西] 加用正,202309030609
6,4,4,ブリュットミレジメ,牡4,58.0,川島信二,1:35.0,3/4,9.5,5.0,508(-4),[西] 荒川義之,202309030609
7,6,7,ロールアップ,牝4,56.0,西村淳也,1:35.3,1.1/2,7.6,4.0,458(+14),[西] 中内田充,202309030609
8,5,5,サダムゲンヤ,牡7,58.0,川須栄彦,1:35.3,クビ,107.9,10.0,494(-4),[西] 中尾秀正,202309030609
9,8,10,ヤマニンプレシオサ,牝6,56.0,菱田裕二,1:35.6,1.1/2,68.4,9.0,472(0),[東] 辻哲英,202309030609
10,1,1,ヒルノエドワード,牡6,58.0,太宰啓介,1:35.6,ハナ,52.8,8.0,478(0),[西] 昆貢,202309030609
11,8,11,ネバーゴーンアウト,セ6,58.0,泉谷楓真,1:36.3,4,295.5,11.0,482(-4),[東] 加藤和宏,202309030609
1,4,8,トウセツ,牡4,58.0,藤岡康太,1:51.9,,4.6,2.0,470(-6),[西] 杉山佳明,202309030610
2,2,3,ダノンブレット,牡5,58.0,幸英明,1:52.0,3/4,6.7,4.0,508(-8),[東] 菊沢隆徳,202309030610
3,4,7,セレッソ,牝4,56.0,西村淳也,1:52.3,1.1/2,13.1,5.0,470(+4),[西] 長谷川浩,202309030610
4,8,16,カネコメノボル,セ6,58.0,森裕太朗,1:52.5,1.1/4,175.9,16.0,442(-2),[西] 中尾秀正,202309030610
5,5,10,コパノニコルソン,牡4,58.0,泉谷楓真,1:52.7,1,3.6,1.0,530(-2),[西] 宮徹,202309030610
6,7,13,メイショウオキビ,牡5,58.0,角田大河,1:52.8,1/2,75.4,14.0,502(-4),[西] 松永昌博,202309030610
7,1,2,マイネルクロンヌ,牡6,58.0,岩田望来,1:52.8,クビ,6.0,3.0,502(-4),[東] 青木孝文,202309030610
8,7,14,ヒミノフラッシュ,牡5,58.0,和田竜二,1:53.0,1.1/4,19.6,8.0,556(0),[西] 川村禎彦,202309030610
9,8,15,クリノホノオ,牡6,58.0,松若風馬,1:53.6,3.1/2,40.3,12.0,488(-2),[西] 谷潔,202309030610
10,2,4,クインズバジル,牝5,56.0,川須栄彦,1:53.9,2,48.3,13.0,490(0),[西] 梅田智之,202309030610
11,3,5,ルイナールカズマ,牡4,58.0,団野大成,1:54.0,クビ,31.9,11.0,502(-6),[西] 奥村豊,202309030610
12,6,12,セブンスレター,牡4,58.0,酒井学,1:54.7,4,14.7,6.0,482(-6),[東] 武井亮,202309030610
13,5,9,ドライゼ,牝4,56.0,横山典弘,1:55.1,2.1/2,15.1,7.0,492(-4),[西] 須貝尚介,202309030610
14,3,6,スワヤンブナート,セ4,58.0,坂井瑠星,1:55.1,ハナ,27.5,10.0,508(-2),[西] 須貝尚介,202309030610
15,6,11,コパノリッチマン,牡6,58.0,田口貫太,1:55.1,ハナ,99.5,15.0,512(-2),[西] 村山明,202309030610
16,1,1,ゴールドブリーズ,牡5,58.0,西塚洸二,1:55.3,1.1/4,22.2,9.0,494(-10),[東] 深山雅史,202309030610
1,4,4,ビッグリボン,牝5,55.0,西村淳也,1:58.5,,3.7,1.0,500(0),[西] 中内田充,202309030611
2,6,8,ウインマイティー,牝6,56.0,和田竜二,1:58.6,3/4,5.0,3.0,490(+8),[西] 西園正都,202309030611
3,4,5,ホウオウエミーズ,牝6,54.0,団野大成,1:58.9,1.1/2,23.8,10.0,446(-6),[東] 池上昌和,202309030611
4,8,13,ゴールドエクリプス,牝4,51.0,西塚洸二,1:59.1,1.1/4,11.1,5.0,488(-2),[西] 大久保龍,202309030611
5,1,1,シンシアウィッシュ,牝4,51.0,角田大河,1:59.1,アタマ,9.1,4.0,452(0),[西] 吉村圭司,202309030611
6,7,11,ビジン,牝4,53.0,酒井学,1:59.3,1.1/4,16.0,8.0,468(+2),[西] 武英智,202309030611
7,6,9,ストーリア,牝4,54.0,坂井瑠星,1:59.8,3,4.5,2.0,492(+2),[西] 杉山晴紀,202309030611
8,5,7,ランスオブアース,牝5,51.0,泉谷楓真,2:00.4,4,34.4,11.0,492(-2),[西] 本田優,202309030611
9,8,12,サンカルパ,牝4,51.0,菱田裕二,2:01.1,4,13.2,7.0,490(+2),[東] 田中博康,202309030611
10,5,6,タガノフィナーレ,牝4,50.0,田中健,2:01.3,1.1/4,90.4,13.0,510(+8),[西] 中村直也,202309030611
11,3,3,ヒヅルジョウ,牝4,50.0,松若風馬,2:01.7,2.1/2,11.8,6.0,486(-6),[西] 岡田稲男,202309030611
12,7,10,ハギノメーテル,牝4,50.0,今村聖奈,2:02.5,5,74.5,12.0,480(+16),[西] 寺島良,202309030611
13,2,2,シャーレイポピー,牝5,53.0,藤岡康太,2:03.2,4,21.0,9.0,452(+14),[西] 石坂公一,202309030611
1,5,9,テーオーリカード,牡3,55.0,岩田望来,1:52.3,,9.6,5.0,478(-8),[西] 高柳大輔,202309030612
2,4,8,ゼットリアン,牡3,55.0,和田竜二,1:52.4,1.1/4,2.7,1.0,438(-4),[西] 吉田直弘,202309030612
3,8,15,レッドベルアーム,牡4,58.0,幸英明,1:52.6,1.1/4,13.2,6.0,514(+4),[西] 藤原英昭,202309030612
4,7,14,インテンスフレイム,牡5,58.0,団野大成,1:52.6,ハナ,6.5,3.0,518(-10),[西] 千田輝彦,202309030612
5,6,11,カネトシブルーム,牡4,55.0,田口貫太,1:53.0,2.1/2,18.6,8.0,510(0),[西] 大橋勇樹,202309030612
6,2,3,ヴィヴァン,牡5,58.0,西村淳也,1:53.1,1/2,8.1,4.0,488(-4),[西] 池江泰寿,202309030612
7,7,13,ニホンピロハーバー,牡5,58.0,藤岡康太,1:53.3,1.1/4,18.1,7.0,502(0),[西] 安達昭夫,202309030612
8,1,1,タイセイエピソード,牡4,58.0,松若風馬,1:53.7,2.1/2,26.8,9.0,476(0),[西] 杉山晴紀,202309030612
9,5,10,イルミネーター,牡6,58.0,水口優也,1:53.9,1.1/4,43.6,11.0,480(0),[西] 羽月友彦,202309030612
10,6,12,ベンダバリラビア,牡3,52.0,今村聖奈,1:54.4,3,4.8,2.0,522(0),[西] 寺島良,202309030612
11,4,7,レディベル,牝4,56.0,小崎綾也,1:54.6,1.1/4,171.9,13.0,526(+4),[西] 矢作芳人,202309030612
12,3,5,ファイヴレター,牡6,55.0,西塚洸二,1:54.7,クビ,294.2,15.0,458(-10),[東] 佐藤吉勝,202309030612
13,8,16,タイセイドリーマー,牡5,55.0,永島まな,1:55.0,1.1/2,184.9,14.0,512(+2),[西] 小栗実,202309030612
14,2,4,ヴォルゴグラード,牡4,58.0,菱田裕二,1:55.5,3,74.8,12.0,510(-2),[西] 牧田和弥,202309030612
15,3,6,ダイシンカローリ,牡8,58.0,中井裕二,1:56.6,7,493.0,16.0,520(0),[西] 庄野靖志,202309030612
16,1,2,エアアネモイ,牡4,58.0,坂井瑠星,1:57.4,5,29.9,10.0,524(0),[西] 池添学,202309030612
1,1,1,フェンダー,牡2,55.0,坂井瑠星,1:35.1,,9.6,3.0,502(+2),[西] 斉藤崇史,202309030701
2,8,8,モアリジット,牡2,55.0,岩田望来,1:35.8,4,38.2,6.0,480(-6),[西] 西村真幸,202309030701
3,7,7,エートラックス,牡2,55.0,西村淳也,1:36.5,4,16.0,5.0,486(-2),[西] 宮本博,202309030701
4,8,9,ナムラエイハブ,牡2,55.0,和田竜二,1:36.5,クビ,1.8,1.0,486(-4),[西] 長谷川浩,202309030701
5,6,6,ハヤブサソンタクン,牡2,52.0,田口貫太,1:36.7,1.1/4,45.7,7.0,452(-2),[西] 寺島良,202309030701
6,5,5,ノリピー,牝2,55.0,幸英明,1:37.4,4,53.2,8.0,444(-4),[西] 西園翔太,202309030701
7,4,4,コンテナワールド,牡2,55.0,松山弘平,1:37.9,3,10.8,4.0,460(+4),[西] 中竹和也,202309030701
8,3,3,ショウナンマントル,牡2,55.0,川田将雅,1:38.2,2,3.1,2.0,458(-2),[西] 新谷功一,202309030701
9,2,2,コパノアマンダ,牝2,52.0,永島まな,1:39.3,7,200.2,9.0,442(-2),[西] 村山明,202309030701
1,3,6,カネトシフラム,牝3,51.0,田口貫太,1:12.3,,3.5,2.0,452(+4),[西] 大橋勇樹,202309030702
2,4,7,ラピッドベル,牝3,54.0,岩田望来,1:12.4,1/2,7.3,4.0,504(0),[西] 牧浦充徳,202309030702
3,8,15,コトヴィア,牝3,54.0,酒井学,1:12.8,2.1/2,2.7,1.0,448(+2),[西] 松永幹夫,202309030702
4,8,16,タイコウフェイス,牝3,51.0,川端海翼,1:12.9,1/2,122.9,11.0,424(+2),[西] 石橋守,202309030702
5,6,12,ビナカントー,牝3,54.0,高倉稜,1:13.0,1/2,22.2,6.0,474(0),[西] 服部利之,202309030702
6,5,10,ファイブレイナ,牝3,50.0,河原田菜,1:13.1,1/2,50.6,8.0,418(0),[西] 渡辺薫彦,202309030702
7,4,8,メリーコッカー,牝3,54.0,藤岡康太,1:13.4,2,13.3,5.0,418(-4),[西] 千田輝彦,202309030702
8,2,3,ホウオウジュビリー,牝3,54.0,和田竜二,1:13.5,1/2,4.1,3.0,460(+2),[西] 音無秀孝,202309030702
9,7,14,ルージュアグライア,牝3,54.0,太宰啓介,1:13.5,クビ,187.9,13.0,490(-4),[西] 昆貢,202309030702
10,1,1,サイモンブーケ,牝3,54.0,西村淳也,1:14.9,8,110.7,10.0,490(-4),[西] 梅田智之,202309030702
11,3,5,ライメイウィザード,牝3,51.0,西塚洸二,1:15.4,3,219.3,14.0,424(+10),[西] 浜田多実,202309030702
12,6,11,シャインフェアリー,牝3,54.0,川須栄彦,1:15.7,1.1/2,134.9,12.0,476(0),[西] 畑端省吾,202309030702
13,7,13,ルナスティール,牝3,54.0,国分優作,1:15.7,ハナ,299.3,15.0,454(0),[西] 渡辺薫彦,202309030702
14,2,4,エイルリシュリュー,牝3,51.0,今村聖奈,1:15.8,3/4,27.8,7.0,456(-8),[西] 飯田祐史,202309030702
15,5,9,ロングエール,牝3,54.0,幸英明,1:27.2,大,97.3,9.0,488(0),[西] 大根田裕,202309030702
除,1,2,モズメルベイユ,牝3,51.0,永島まな,,,---,,430(0),[西] 杉山佳明,202309030702
1,7,15,カズキ,牡3,56.0,松若風馬,2:27.8,,10.1,6.0,428(-6),[西] 梅田智之,202309030703
2,1,1,ツーウィング,牝3,54.0,菱田裕二,2:27.9,1/2,8.6,5.0,428(0),[西] 橋口慎介,202309030703
3,4,8,ニホンピロフリード,牝3,54.0,高倉稜,2:28.0,3/4,50.3,8.0,466(-2),[西] 服部利之,202309030703
4,6,12,シゲルテイオウ,牡3,52.0,河原田菜,2:28.4,2.1/2,72.5,11.0,426(-2),[西] 渡辺薫彦,202309030703
5,3,5,ディアマイサン,牡3,56.0,西村淳也,2:28.4,クビ,2.6,1.0,522(-2),[西] 松下武士,202309030703
6,4,7,ユメヲカケル,牡3,56.0,国分恭介,2:28.5,クビ,133.4,14.0,474(-2),[西] 音無秀孝,202309030703
7,8,16,エドワーズクラウン,牡3,56.0,和田竜二,2:28.5,クビ,8.4,4.0,444(0),[西] 大久保龍,202309030703
8,1,2,ヒルノグラスゴー,牡3,56.0,横山典弘,2:28.6,クビ,16.0,7.0,474(0),[西] 昆貢,202309030703
9,5,10,ワンダーミズキ,牡3,53.0,西塚洸二,2:28.8,1.1/4,121.6,13.0,392(0),[西] 高柳大輔,202309030703
10,5,9,モイル,牝3,54.0,幸英明,2:28.9,3/4,90.0,12.0,462(+4),[西] 角田晃一,202309030703
11,6,11,ヤサカソレイユ,牡3,53.0,田口貫太,2:29.3,2.1/2,139.8,15.0,450(0),[西] 松永昌博,202309030703
12,2,3,トプシー,牝3,54.0,小崎綾也,2:29.9,3.1/2,163.6,16.0,392(+4),[西] 吉田直弘,202309030703
13,8,17,オクタグラム,セ3,55.0,角田大河,2:29.9,ハナ,61.8,9.0,470(-10),[西] 友道康夫,202309030703
14,7,13,ピーシャ,牝3,54.0,団野大成,2:30.3,2,5.0,2.0,468(+4),[西] 武幸四郎,202309030703
15,8,18,シーガーディアン,牡3,56.0,岩田望来,2:31.5,7,5.5,3.0,538(-8),[西] 友道康夫,202309030703
16,7,14,ケイティウラノス,牡3,56.0,加藤祥太,2:31.6,クビ,504.9,17.0,470(0),[西] 杉山佳明,202309030703
17,2,4,ヒラボクケリー,牝3,51.0,今村聖奈,2:31.6,クビ,71.0,10.0,456(-2),[西] 寺島良,202309030703
取,3,6,ペネトレイトゴー,牡3,56.0,松山弘平,,,---,,計不,[西] 森秀行,202309030703
1,2,4,アヘッド,牝3,54.0,藤岡康太,1:54.7,,10.3,5.0,452(-2),[西] 中竹和也,202309030704
2,3,5,イサイアス,牡3,56.0,団野大成,1:54.9,3/4,5.4,4.0,446(-6),[西] 吉村圭司,202309030704
3,1,1,ゴールデンマイク,牡3,56.0,松若風馬,1:55.4,3,18.6,7.0,490(-4),[西] 森秀行,202309030704
4,8,16,メンヒ,牡3,53.0,田口貫太,1:55.5,1/2,106.5,11.0,508(-2),[西] 河内洋,202309030704
5,2,3,マラマ,牝3,54.0,岩田望来,1:55.8,2,19.2,8.0,450(0),[西] 松永幹夫,202309030704
6,6,12,トモダチ,牡3,56.0,川田将雅,1:55.9,1/2,4.6,2.0,514(0),[西] 中内田充,202309030704
7,1,2,グリーンオパール,牝3,54.0,菱田裕二,1:56.0,1/2,10.3,6.0,472(+2),[西] 小崎憲,202309030704
8,4,7,サウンドレガミ,牡3,56.0,国分恭介,1:56.1,クビ,242.3,13.0,484(0),[西] 安達昭夫,202309030704
9,7,14,ライトライズライト,牡3,56.0,西村淳也,1:56.3,1,31.1,9.0,474(0),[西] 石坂公一,202309030704
10,7,13,アオイコウキ,牡3,53.0,今村聖奈,1:56.3,ハナ,5.2,3.0,480(-16),[西] 矢作芳人,202309030704
11,8,15,メイショウスイケイ,牡3,52.0,河原田菜,1:56.8,3,208.2,12.0,436(0),[西] 荒川義之,202309030704
12,3,6,ノリノリ,牡3,53.0,川端海翼,1:57.4,4,292.6,14.0,494(+4),[西] 石橋守,202309030704
13,6,11,ギャングスター,牡3,56.0,中井裕二,1:57.6,3/4,103.3,10.0,438(+2),[西] 今野貞一,202309030704
14,4,8,ディオファントス,牡3,56.0,坂井瑠星,1:58.3,4,3.4,1.0,504(+6),[西] 斉藤崇史,202309030704
15,5,9,フクシマパープレイ,セ3,56.0,長岡禎仁,1:58.9,3.1/2,389.2,15.0,444(-32),[西] 杉山佳明,202309030704
16,5,10,ジャージー,牡3,56.0,国分優作,1:59.7,5,675.8,16.0,550(+4),[西] 森田直行,202309030704
1,4,4,チークタイム,牝2,55.0,和田竜二,1:10.8,,10.3,4.0,448(0),[西] 鈴木孝志,202309030705
2,6,6,プエルタセクレタ,牝2,55.0,岩田望来,1:11.0,1.1/4,5.4,3.0,420(0),[西] 野中賢二,202309030705
3,3,3,ダズリングレイ,牝2,55.0,幸英明,1:11.0,ハナ,42.2,7.0,476(0),[西] 加用正,202309030705
4,8,8,ピースラピッド,牡2,55.0,城戸義政,1:11.1,アタマ,50.1,8.0,468(0),[西] 羽月友彦,202309030705
5,8,9,ポッドロイ,牡2,55.0,西村淳也,1:11.4,2,4.4,2.0,484(0),[西] 小林真也,202309030705
6,2,2,マクッテソフィア,牝2,55.0,国分恭介,1:11.5,3/4,84.3,9.0,412(0),[西] 川村禎彦,202309030705
7,5,5,モンシュマン,牡2,55.0,松山弘平,1:11.8,1.1/2,2.0,1.0,456(0),[西] 上村洋行,202309030705
8,1,1,ナムラエデン,牝2,52.0,西塚洸二,1:12.4,3.1/2,27.8,6.0,412(0),[西] 小栗実,202309030705
9,7,7,パシュミナ,牝2,55.0,坂井瑠星,1:13.0,4,10.3,5.0,424(0),[西] 中竹和也,202309030705
1,6,12,ロスティチェーレ,牝3,54.0,幸英明,1:46.0,,21.0,5.0,464(-6),[西] 松下武士,202309030706
2,8,17,ルナビス,牝3,54.0,松山弘平,1:46.1,1/2,10.0,3.0,456(-2),[西] 森田直行,202309030706
3,5,9,エレガントギフト,牝3,54.0,坂井瑠星,1:47.2,7,2.1,1.0,424(-2),[西] 杉山晴紀,202309030706
4,3,5,ルソルティール,牝3,54.0,岩田望来,1:47.4,1.1/4,42.0,9.0,422(-10),[西] 清水久詞,202309030706
5,3,6,プレッジ,牝3,54.0,西村淳也,1:47.7,1.1/2,13.3,4.0,468(-4),[西] 中内田充,202309030706
6,4,8,ゴーフォマームード,牝3,54.0,加藤祥太,1:47.7,クビ,39.3,8.0,442(+20),[西] 長谷川浩,202309030706
7,8,18,スマートヴィーヴル,牝3,54.0,菱田裕二,1:47.7,アタマ,24.0,6.0,458(-12),[西] 矢作芳人,202309030706
8,2,4,ミカヅキ,牝3,54.0,団野大成,1:48.0,1.1/2,42.1,10.0,476(+2),[西] 四位洋文,202309030706
9,1,1,メイショウマンゲツ,牝3,51.0,今村聖奈,1:48.0,クビ,106.6,11.0,468(-2),[西] 藤岡健一,202309030706
10,1,2,ハイグッドミネルバ,牝3,54.0,和田翼,1:48.1,3/4,517.5,18.0,450(+8),[西] 谷潔,202309030706
11,7,15,ノヴェント,牝3,54.0,秋山真一,1:48.2,クビ,181.6,13.0,440(+8),[西] 武幸四郎,202309030706
12,8,16,ウォーターフルール,牝3,54.0,酒井学,1:48.4,1,32.8,7.0,442(-10),[西] 石橋守,202309030706
13,7,13,デューデット,牝3,50.0,河原田菜,1:48.5,3/4,186.4,14.0,466(+10),[西] 友道康夫,202309030706
14,7,14,デルマスソバライ,牝3,51.0,田口貫太,1:49.1,3.1/2,178.3,12.0,418(-16),[西] 千田輝彦,202309030706
15,5,10,スリーガーニッシュ,牝3,53.0,角田大河,1:49.3,1.1/4,328.2,16.0,484(0),[西] 吉村圭司,202309030706
16,2,3,フリップアコイン,牝3,54.0,荻野極,1:49.9,4,247.8,15.0,438(+8),[西] 斉藤崇史,202309030706
17,6,11,ヤマニンバシリーサ,牝3,54.0,藤岡康太,1:51.1,7,408.3,17.0,464(+2),[西] 千田輝彦,202309030706
中,4,7,メズマライジング,牝3,54.0,川田将雅,,,2.6,2.0,430(0),[西] 藤原英昭,202309030706
1,8,15,コパノパサディナ,牡3,55.0,岩田望来,1:23.9,,1.8,1.0,512(+6),[西] 村山明,202309030707
2,2,4,シャープソーン,牝3,53.0,松山弘平,1:24.6,4,6.0,2.0,444(+4),[西] 西園正都,202309030707
3,2,3,エミサキホコル,牡3,55.0,藤岡康太,1:24.9,1.3/4,6.2,3.0,482(+2),[西] 杉山佳明,202309030707
4,4,8,スマートアンバー,牝3,53.0,幸英明,1:25.3,2,45.8,9.0,476(+10),[西] 西園翔太,202309030707
5,6,12,アイファーファイト,牡4,58.0,松若風馬,1:25.4,1/2,217.1,15.0,430(+2),[西] 鮫島一歩,202309030707
6,3,6,ゴットゴーゴー,牝5,56.0,高倉稜,1:25.5,1/2,82.8,10.0,476(+6),[西] 木原一良,202309030707
7,3,5,ツークフォーゲル,牡3,55.0,川島信二,1:25.5,ハナ,13.2,5.0,526(-4),[西] 荒川義之,202309030707
8,8,16,ルクスレガート,牝4,53.0,田口貫太,1:25.6,1/2,21.8,7.0,448(+2),[西] 松永昌博,202309030707
9,4,7,ルショコラ,牝4,53.0,今村聖奈,1:25.8,1.1/4,20.3,6.0,470(0),[西] 吉田直弘,202309030707
10,1,2,ハヤブサウィッシュ,牡4,57.0,角田大河,1:25.8,クビ,100.5,13.0,470(-2),[西] 吉村圭司,202309030707
11,7,14,ピエトラサンタ,牡5,58.0,酒井学,1:25.9,クビ,89.2,12.0,526(+14),[西] 友道康夫,202309030707
12,1,1,エムズマインド,牡3,55.0,秋山真一,1:25.9,クビ,9.4,4.0,496(+2),[西] 荒川義之,202309030707
13,7,13,ナリタグローリアス,牡4,58.0,長岡禎仁,1:26.1,1,84.3,11.0,512(+6),[西] 高橋亮,202309030707
14,6,11,ベレン,牝4,56.0,坂井瑠星,1:26.7,3.1/2,30.3,8.0,486(-9),[西] 斉藤崇史,202309030707
15,5,10,ジャカランダ,牡4,58.0,和田竜二,1:28.2,9,151.0,14.0,584(+16),[西] 河内洋,202309030707
16,5,9,スーパーショット,牡4,58.0,菱田裕二,1:28.4,1,365.7,16.0,470(+4),[西] 岡田稲男,202309030707
1,3,5,アスクビギンアゲン,牡4,58.0,岩田望来,1:21.3,,74.8,10.0,554(+14),[西] 梅田智之,202309030708
2,5,9,ヘクトパスカル,牝4,56.0,幸英明,1:21.4,クビ,10.9,4.0,454(-4),[西] 橋口慎介,202309030708
3,4,6,バレル,牡4,58.0,松若風馬,1:21.5,1,11.0,5.0,472(+10),[西] 鮫島一歩,202309030708
4,3,4,コンクシェル,牝3,53.0,川田将雅,1:21.6,3/4,1.5,1.0,462(+2),[西] 清水久詞,202309030708
5,6,10,サク,牝4,53.0,田口貫太,1:21.7,クビ,8.5,3.0,452(0),[西] 北出成人,202309030708
6,5,8,セイバートゥース,セ4,57.0,角田大河,1:21.8,1/2,21.6,6.0,450(0),[西] 野中賢二,202309030708
7,7,13,シコウ,セ6,58.0,西村淳也,1:22.0,1.1/4,119.9,11.0,478(0),[西] 藤沢則雄,202309030708
8,6,11,ショウナンラタン,牡4,58.0,和田竜二,1:22.3,1.3/4,47.3,9.0,498(+2),[西] 西園正都,202309030708
9,1,1,ノーセキュリティ,牡6,55.0,今村聖奈,1:22.3,アタマ,186.5,12.0,490(+10),[西] 飯田祐史,202309030708
10,2,3,テーオートルネード,牡4,58.0,菱田裕二,1:22.4,アタマ,341.2,14.0,482(-6),[西] 岡田稲男,202309030708
11,7,12,ワンリオン,牡4,58.0,高倉稜,1:23.1,4,252.8,13.0,474(+6),[西] 北出成人,202309030708
12,4,7,コンバットマーチ,牝6,52.0,河原田菜,1:23.1,アタマ,465.8,15.0,474(+2),[西] 藤沢則雄,202309030708
13,8,15,フスカル,牡3,55.0,松山弘平,1:23.5,2,39.8,8.0,480(-4),[西] 池添学,202309030708
14,8,14,モズアカボス,牡3,55.0,坂井瑠星,1:24.7,7,34.0,7.0,494(+2),[西] 矢作芳人,202309030708
中,2,2,アスクドリームモア,牡3,55.0,団野大成,,,7.3,2.0,506(-4),[西] 藤原英昭,202309030708
1,4,8,オーロイプラータ,牡3,55.0,団野大成,2:05.0,,3.7,2.0,532(0),[西] 宮本博,202309030709
2,6,12,アンクラウデッド,牡5,58.0,西村淳也,2:06.1,7,70.4,10.0,490(-8),[東] 古賀慎明,202309030709
3,1,1,シャンバラ,牡4,58.0,岩田望来,2:06.6,2.1/2,6.9,4.0,520(+2),[西] 橋口慎介,202309030709
4,2,4,レイメイ,牡4,58.0,秋山真一,2:06.6,クビ,245.0,15.0,480(-6),[東] 的場均,202309030709
5,8,15,キングダムウイナー,牡6,58.0,高倉稜,2:06.8,3/4,183.4,13.0,506(+2),[西] 田中克典,202309030709
6,8,16,ウインヴェルデ,牡4,58.0,松山弘平,2:07.0,1.1/2,12.9,6.0,488(-2),[西] 加用正,202309030709
7,2,3,グリューヴルム,牡4,58.0,和田竜二,2:07.1,1/2,8.1,5.0,500(+10),[西] 大久保龍,202309030709
8,7,13,メイショウマントル,牡5,58.0,国分優作,2:07.2,クビ,45.3,9.0,512(-8),[西] 安達昭夫,202309030709
9,3,6,テーオーサンドニ,牡4,58.0,坂井瑠星,2:07.2,クビ,2.9,1.0,470(+4),[西] 高柳大輔,202309030709
10,5,10,ルーパステソーロ,牡5,58.0,菱田裕二,2:07.7,3,156.0,12.0,544(0),[東] 加藤士津,202309030709
11,5,9,ダノンハイファイブ,牡5,58.0,松若風馬,2:08.7,6,224.9,14.0,494(+14),[西] 坂口智康,202309030709
12,3,5,モネータドーロ,牡4,58.0,荻野極,2:09.0,1.1/2,97.9,11.0,476(-6),[東] 宗像義忠,202309030709
13,6,11,シュガーコルト,セ4,58.0,幸英明,2:09.0,クビ,20.6,7.0,490(-4),[西] 寺島良,202309030709
14,4,7,キタノセレナード,牡4,58.0,川田将雅,2:09.1,クビ,6.5,3.0,440(-2),[西] 坂口智康,202309030709
15,7,14,ハイラブハンター,牡5,58.0,和田翼,2:11.9,大,398.4,16.0,486(-6),[西] 谷潔,202309030709
16,1,2,パトリオットラン,牡4,58.0,角田大河,2:12.8,5,28.9,8.0,538(-2),[西] 渡辺薫彦,202309030709
1,5,10,シナモンスティック,牝4,56.0,松若風馬,1:20.9,,18.7,8.0,462(-4),[東] 宗像義忠,202309030710
2,6,12,タイセイシェダル,牡5,58.0,西村淳也,1:21.1,1.1/2,5.3,2.0,470(+6),[西] 高橋義忠,202309030710
3,1,2,ラクスバラディー,牝4,56.0,幸英明,1:21.3,1,10.2,4.0,522(+8),[西] 清水久詞,202309030710
4,6,11,チュウワノキセキ,セ6,58.0,和田竜二,1:21.3,クビ,23.3,9.0,472(-2),[西] 大久保龍,202309030710
