着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
13,8,12,テクノラッシュ,牡2,53.0,和田陽希,2:07.5,大,140.9,13.0,516(0),[西] 宮本博,202507050405
1,6,11,テンミラクルスター,牝3,53.0,今村聖奈,2:01.2,,3.3,1.0,450(-8),[東] 辻哲英,202507050406
2,4,8,エレガンシア,牝3,53.0,鷲頭虎太,2:01.2,クビ,12.6,6.0,442(0),[西] 高柳大輔,202507050406
3,8,18,フィオレストラーダ,牝3,55.0,泉谷楓真,2:01.5,1.3/4,12.6,5.0,458(0),[西] 杉山晴紀,202507050406
4,2,3,メイショウピリカ,牝3,52.0,和田陽希,2:01.5,アタマ,117.5,13.0,484(+14),[西] 本田優,202507050406
5,6,12,ホウオウペトリュス,牝4,56.0,富田暁,2:01.6,3/4,14.5,7.0,460(0),[西] 須貝尚介,202507050406
6,5,10,エンスエーニョ,牝3,55.0,亀田温心,2:02.0,2.1/2,11.4,4.0,530(+14),[西] 佐藤悠太,202507050406
7,5,9,ワイドリューレント,牝3,55.0,城戸義政,2:02.0,アタマ,30.0,10.0,432(-4),[西] 奥村豊,202507050406
8,2,4,マーゴットレジーナ,牝3,53.0,永島まな,2:02.1,クビ,3.7,2.0,442(+8),[西] 小林真也,202507050406
9,1,1,コスモチプリア,牝5,53.0,石神深道,2:02.2,1/2,66.1,12.0,456(0),[東] 松永康利,202507050406
10,7,14,ニシノコマチムスメ,牝4,54.0,長浜鴻緒,2:02.3,クビ,158.6,14.0,442(+4),[東] 松山将樹,202507050406
11,1,2,ヒルノレーダン,牝3,55.0,丸山元気,2:02.3,クビ,6.1,3.0,430(+4),[西] 昆貢,202507050406
12,8,17,サウンドサンライズ,牝3,55.0,斎藤新,2:02.5,1,36.9,11.0,410(-10),[西] 東田明士,202507050406
13,8,16,カポレイラ,牝3,52.0,上里直汰,2:02.5,クビ,238.7,16.0,446(+2),[東] 中舘英二,202507050406
14,4,7,ペプロス,牝3,55.0,菊沢一樹,2:02.6,クビ,15.9,8.0,478(+10),[東] 矢野英一,202507050406
15,7,15,デルマジュテーム,牝3,55.0,的場勇人,2:02.6,クビ,214.2,15.0,456(+6),[東] 的場均,202507050406
16,7,13,リヴァイデント,牝4,54.0,柴田裕一,2:02.7,1/2,529.2,18.0,418(-6),[西] 秋山真一,202507050406
17,3,6,モルティフレーバー,牝3,55.0,小沢大仁,2:03.1,2,25.7,9.0,476(+4),[西] 清水久詞,202507050406
18,3,5,サツキスマイル,牝5,53.0,古川奈穂,2:03.3,1.1/2,300.0,17.0,410(-12),[東] 石栗龍彦,202507050406
1,7,12,コウジョリョウゾク,牡3,54.0,橋木太希,1:55.0,,19.4,8.0,478(0),[西] 牧田和弥,202507050407
2,7,13,トーアケルキラ,セ3,55.0,鷲頭虎太,1:55.1,クビ,3.7,2.0,478(+2),[東] 辻哲英,202507050407
3,5,8,リュミナーズ,牝3,55.0,亀田温心,1:55.1,アタマ,7.8,3.0,448(-4),[東] 堀内岳志,202507050407
4,4,6,キュードス,牡3,55.0,永島まな,1:55.5,2.1/2,17.8,7.0,490(-8),[西] 荒川義之,202507050407
5,5,9,ラルガメンテ,牝3,55.0,斎藤新,1:55.6,クビ,23.5,9.0,468(+6),[東] 尾関知人,202507050407
6,1,1,チギリ,牝3,52.0,石神深道,1:55.7,1/2,9.8,5.0,466(+4),[東] 鹿戸雄一,202507050407
7,8,15,ロストボール,セ6,55.0,上里直汰,1:55.7,アタマ,139.2,14.0,454(+2),[東] 加藤和宏,202507050407
8,3,4,テーオーノーベル,牡3,55.0,柴田裕一,1:55.8,クビ,8.3,4.0,480(-2),[西] 岡田稲男,202507050407
9,6,11,リアルペガサス,牡4,55.0,和田陽希,1:55.8,ハナ,12.7,6.0,464(+2),[西] 大橋勇樹,202507050407
10,8,14,ウインドワンピース,牡5,55.0,川端海翼,1:55.9,1/2,69.2,12.0,512(-10),[東] 新開幸一,202507050407
11,6,10,シゲルオトヒメ,牝6,53.0,古川奈穂,1:55.9,クビ,50.4,11.0,434(-8),[西] 谷潔,202507050407
12,2,3,ハギノカノア,牡5,55.0,大久保友,1:56.8,5,72.3,13.0,482(0),[西] 秋山真一,202507050407
13,3,5,ルグランシャリオ,牡3,53.0,河原田菜,1:57.3,3,162.7,15.0,534(+14),[東] 石栗龍彦,202507050407
14,4,7,ヒサエノオモカゲ,牝3,53.0,長浜鴻緒,1:57.6,2,3.1,1.0,480(+10),[東] 千葉直人,202507050407
15,2,2,メイショウハリソン,牡3,57.0,小沢大仁,2:05.8,大,34.4,10.0,474(-2),[西] 石橋守,202507050407
1,8,16,キョウエイカンセ,牡4,56.0,長浜鴻緒,1:25.1,,5.0,2.0,498(-6),[東] 萱野浩二,202507050408
2,7,13,メイケイレイン,牡3,55.0,柴田裕一,1:25.4,1.3/4,2.8,1.0,442(-2),[西] 中竹和也,202507050408
3,4,8,メイショウサトノヒ,牡3,56.0,松本大輝,1:25.7,2,28.8,9.0,490(-6),[西] 長谷川浩,202507050408
4,6,12,シュレン,牝3,55.0,菊沢一樹,1:25.8,1/2,5.3,3.0,392(-6),[東] 千葉直人,202507050408
5,2,3,ケイアイワイラーパ,牡3,57.0,亀田温心,1:26.3,2.1/2,63.4,13.0,500(0),[西] 野中賢二,202507050408
6,5,9,エンドレスロード,牡6,55.0,古川奈穂,1:26.3,クビ,15.6,6.0,482(-6),[西] 高橋一哉,202507050408
7,5,10,カルフ,セ4,58.0,嶋田純次,1:26.5,3/4,33.5,10.0,472(0),[東] 大和田成,202507050408
8,1,2,ダイオジェナイト,牡4,58.0,丸山元気,1:26.5,クビ,10.7,5.0,450(+2),[東] 稲垣幸雄,202507050408
9,7,14,バーケンティン,牡4,58.0,富田暁,1:26.6,クビ,28.4,8.0,494(0),[西] 平田修,202507050408
10,8,15,スーパーバイザー,牡4,55.0,上里直汰,1:26.8,1.1/4,41.9,11.0,468(-2),[東] 菊沢隆徳,202507050408
11,4,7,ソードマスター,牡3,57.0,斎藤新,1:27.0,1.1/4,17.1,7.0,466(+6),[東] 斎藤誠,202507050408
12,3,6,バルミラクル,牡3,57.0,鮫島良太,1:27.1,3/4,8.7,4.0,454(-4),[西] 河嶋宏樹,202507050408
13,6,11,オレノアイバ,牡5,55.0,橋木太希,1:27.2,1/2,287.8,16.0,474(0),[西] 高橋康之,202507050408
14,3,5,フレイムジョーカー,牡6,58.0,小崎綾也,1:27.3,3/4,76.9,14.0,494(+10),[東] 岩戸孝樹,202507050408
15,2,4,ラウダブル,牡4,58.0,小沢大仁,1:27.5,3/4,58.5,12.0,516(-8),[西] 池江泰寿,202507050408
16,1,1,ランドブレイブ,牡3,57.0,国分恭介,1:28.2,4,167.6,15.0,482(+12),[西] 安達昭夫,202507050408
1,5,5,レッドボブ,牡3,57.0,亀田温心,1:54.2,,3.5,2.0,524(-4),[西] 田中克典,202507050409
2,6,7,モーメントキャッチ,牡5,58.0,菊沢一樹,1:54.3,1/2,4.6,3.0,522(-6),[東] 松山将樹,202507050409
3,7,9,ケイアイアルタイル,牡4,58.0,藤懸貴志,1:55.1,5,53.8,10.0,530(-2),[西] 梅田智之,202507050409
4,1,1,ララマルシュドロワ,セ5,58.0,国分優作,1:55.5,2.1/2,16.3,5.0,486(+10),[西] 坂口智康,202507050409
5,3,3,スコーピオンイメル,牡3,57.0,小崎綾也,1:55.5,ハナ,22.7,9.0,496(-2),[西] 武英智,202507050409
6,6,8,ノアヴィヴァーチェ,牡3,57.0,菅原隆一,1:55.8,1.1/2,6.2,4.0,502(+8),[東] 鈴木慎太,202507050409
7,8,11,ゼットエイト,牡3,57.0,富田暁,1:55.8,クビ,20.9,7.0,468(+4),[西] 宮地貴稔,202507050409
8,7,10,タリスマン,牡4,58.0,黛弘人,1:55.9,1/2,98.5,11.0,478(+12),[東] 金成貴史,202507050409
9,5,6,エテルノレガーメ,牡3,57.0,国分恭介,1:56.5,3.1/2,3.3,1.0,536(+8),[西] 野中賢二,202507050409
10,8,12,ジェロニモス,牡4,58.0,小沢大仁,1:57.1,3.1/2,19.7,6.0,494(+8),[西] 中村直也,202507050409
11,2,2,レッドシュトラール,牡3,57.0,丸山元気,1:58.4,8,21.6,8.0,486(-4),[東] 宮田敬介,202507050409
12,4,4,ブラーブデシジョン,牡3,57.0,長浜鴻緒,1:59.0,3.1/2,117.7,12.0,482(+10),[東] 牧光二,202507050409
1,5,5,バルナバ,牡3,56.0,斎藤新,2:14.0,,4.7,3.0,504(+2),[西] 浜田多実,202507050410
2,7,7,ダノンジョーカー,牡3,56.0,小沢大仁,2:14.1,1/2,1.7,1.0,496(+2),[西] 中内田充,202507050410
3,3,3,ジェットブレード,牡3,56.0,菊沢一樹,2:14.9,5,11.4,5.0,494(+6),[東] 青木孝文,202507050410
4,8,10,バンフィエルド,牡6,58.0,国分恭介,2:15.1,1.1/2,21.4,6.0,430(+4),[西] 緒方努,202507050410
5,6,6,レイヤードレッド,牡3,56.0,嶋田純次,2:15.1,ハナ,10.2,4.0,494(+10),[東] 手塚貴久,202507050410
6,1,1,マイネルシーマー,牡6,58.0,小崎綾也,2:15.2,クビ,63.4,7.0,476(-4),[東] 青木孝文,202507050410
7,8,9,イーサンアイ,牡6,58.0,鮫島良太,2:15.5,2,202.3,9.0,474(-4),[西] 河嶋宏樹,202507050410
8,4,4,オルトパラティウム,牡4,58.0,松本大輝,2:15.6,3/4,4.6,2.0,508(0),[西] 安田翔伍,202507050410
9,7,8,ビッグデイメイク,牝3,54.0,石神深道,2:16.4,5,196.2,8.0,424(-5),[東] 和田雄二,202507050410
10,2,2,サイモンルモンド,セ8,58.0,長浜鴻緒,2:17.0,4,220.1,10.0,466(+6),[東] 根本康広,202507050410
1,7,7,モズナナスター,牝3,55.0,丸山元気,1:08.7,,14.6,7.0,460(+4),[西] 矢作芳人,202507050411
2,4,4,ベイビーキッス,牝3,55.0,菊沢一樹,1:08.8,3/4,7.1,4.0,452(-2),[東] 青木孝文,202507050411
3,5,5,キャプテンシー,牡4,58.0,亀田温心,1:09.1,1.3/4,14.5,6.0,474(-2),[西] 松永幹夫,202507050411
4,3,3,ブラックケリー,牝3,55.0,富田暁,1:09.1,ハナ,5.9,3.0,432(0),[西] 長谷川浩,202507050411
5,1,1,ロードトレイル,牡4,58.0,長浜鴻緒,1:09.2,クビ,12.8,5.0,482(+2),[西] 藤岡健一,202507050411
6,7,8,サウスバンク,牝3,55.0,小崎綾也,1:09.2,クビ,1.9,1.0,494(+2),[西] 吉岡辰弥,202507050411
7,6,6,ダークエクリプス,牡6,58.0,荻野琢真,1:09.3,3/4,114.9,9.0,500(0),[西] 今野貞一,202507050411
8,2,2,エコロマーズ,牡4,58.0,小沢大仁,1:09.6,1.3/4,5.7,2.0,498(+10),[西] 牧浦充徳,202507050411
9,8,9,ジャスリー,牡5,58.0,松本大輝,1:09.7,1/2,29.2,8.0,530(+6),[東] 田島俊明,202507050411
10,8,10,オソレ,牡4,58.0,藤懸貴志,1:10.7,6,224.0,10.0,474(+8),[西] 小崎憲,202507050411
1,2,3,ウインベアトリス,牝3,52.0,石神深道,1:35.6,,6.6,4.0,456(+6),[東] 深山雅史,202507050412
2,7,14,ゴールドブレス,セ4,58.0,国分恭介,1:35.6,クビ,3.7,1.0,432(0),[西] 西園翔太,202507050412
3,7,13,カウンティフェア,牝3,53.0,永島まな,1:35.6,アタマ,25.7,10.0,458(+4),[西] 高野友和,202507050412
4,3,5,レッドレナート,牡4,58.0,嶋田純次,1:35.7,1/2,17.0,6.0,494(+8),[東] 手塚貴久,202507050412
5,3,6,スナークピカソ,牡3,57.0,斎藤新,1:35.7,アタマ,5.7,3.0,474(-2),[西] 高橋一哉,202507050412
6,8,16,カイトグート,牝4,56.0,丸山元気,1:35.9,3/4,40.0,12.0,472(0),[東] 和田雄二,202507050412
7,5,10,ストレイトアスク,牝4,52.0,河原田菜,1:35.9,クビ,23.5,9.0,442(+12),[西] 藤原英昭,202507050412
8,4,8,イリスアスール,牝4,54.0,柴田裕一,1:36.1,1,124.5,14.0,458(+4),[西] 角田晃一,202507050412
9,1,1,フォーカルフラワー,牝5,55.0,松本大輝,1:36.1,ハナ,4.3,2.0,456(+10),[東] 国枝栄,202507050412
10,6,11,タイキバルドル,牡5,58.0,鮫島良太,1:36.2,1,34.8,11.0,474(-2),[東] 勢司和浩,202507050412
11,6,12,キタノクニカラ,牝3,52.0,古川奈穂,1:36.3,クビ,119.1,13.0,388(-4),[東] 小島茂之,202507050412
12,5,9,シャインバオバブ,牡3,57.0,黛弘人,1:36.3,クビ,17.2,7.0,508(+16),[西] 本田優,202507050412
13,1,2,エナジーショット,牝3,53.0,長浜鴻緒,1:36.3,アタマ,9.9,5.0,424(-6),[東] 矢嶋大樹,202507050412
14,4,7,ニシノインヴィクタ,牡4,58.0,菊沢一樹,1:36.4,1/2,19.2,8.0,520(+6),[東] 本間忍,202507050412
15,8,15,ドライグ,牡5,56.0,鷲頭虎太,1:36.6,1.1/4,330.5,15.0,496(-2),[西] 大根田裕,202507050412
16,2,4,カントゥータ,牝4,53.0,上里直汰,1:37.7,7,387.7,16.0,464(-2),[東] 佐藤吉勝,202507050412
1,5,9,ミヤラティーニ,牝2,55.0,高杉吏麒,1:13.6,,2.6,1.0,428(+6),[西] 東田明士,202507050501
2,1,2,スノーランス,牝2,55.0,鮫島克駿,1:14.1,3.1/2,10.9,6.0,468(+4),[東] 上原佑紀,202507050501
3,8,16,ミラビリオン,牡2,55.0,松本大輝,1:14.1,ハナ,88.3,13.0,486(-2),[東] 伊坂重信,202507050501
4,1,1,ピョイットハレルヤ,牝2,55.0,藤懸貴志,1:14.2,クビ,10.4,5.0,454(0),[西] 浜田多実,202507050501
5,8,15,ケイアイブラック,牡2,56.0,城戸義政,1:14.2,クビ,73.6,12.0,484(0),[西] 梅田智之,202507050501
6,5,10,マーゴットオネイロ,牡2,56.0,秋山稔樹,1:14.3,1/2,15.6,8.0,486(+4),[西] 小林真也,202507050501
7,3,6,メモリーデイズ,牝2,54.0,西塚洸二,1:14.6,1.3/4,37.2,9.0,448(-2),[西] 畑端省吾,202507050501
8,4,7,マユナイト,牝2,52.0,小林美駒,1:14.7,1/2,7.5,3.0,394(-2),[西] 高橋康之,202507050501
9,4,8,アリディプラチノ,牝2,55.0,国分優作,1:14.8,1/2,5.5,2.0,420(-2),[西] 安達昭夫,202507050501
10,7,14,ファツアップ,牡2,56.0,菱田裕二,1:14.8,クビ,8.7,4.0,510(-6),[西] 緒方努,202507050501
11,2,4,スイーヴル,牝2,55.0,長岡禎仁,1:14.9,1/2,136.2,14.0,456(+2),[西] 小椋研介,202507050501
12,7,13,ハルイチバン,牡2,56.0,小沢大仁,1:15.0,1/2,11.9,7.0,474(+10),[西] 西園正都,202507050501
13,6,12,ルクスプロフェシー,牡2,53.0,森田誠也,1:15.1,1/2,255.1,15.0,488(+16),[西] 高橋亮,202507050501
14,3,5,ポセイドンテソーロ,牡2,56.0,野中悠太,1:15.2,3/4,62.7,11.0,448(0),[東] 牧光二,202507050501
15,6,11,ウシワカマル,牡2,56.0,国分恭介,1:15.3,1/2,301.8,16.0,458(-4),[西] 安達昭夫,202507050501
16,2,3,ルヴレアール,牡2,53.0,川端海翼,1:16.8,9,44.1,10.0,470(0),[西] 角田晃一,202507050501
1,5,9,モリノアミーゴ,牝3,52.0,小林美駒,1:25.8,,7.1,3.0,466(0),[東] 鈴木伸尋,202507050502
2,8,15,イーブンベター,牝3,55.0,国分恭介,1:26.1,2,11.5,5.0,436(+2),[西] 牧浦充徳,202507050502
3,7,13,ハヤブサオヒメサマ,牝3,51.0,河原田菜,1:26.3,1.1/4,20.5,7.0,452(+2),[西] 渡辺薫彦,202507050502
4,1,1,ユーヴェリア,牝4,54.0,柴田裕一,1:26.4,1/2,107.8,15.0,450(-8),[西] 宮本博,202507050502
5,7,14,アクアマリーナ,牝3,55.0,鮫島克駿,1:26.5,クビ,2.6,1.0,458(-2),[東] 伊坂重信,202507050502
6,1,2,ルージュナリッシュ,牝3,55.0,小沢大仁,1:26.5,ハナ,7.1,4.0,456(+4),[東] 国枝栄,202507050502
7,5,10,ヴィヴァシャス,牝3,55.0,丸山元気,1:26.6,1/2,33.6,10.0,444(-2),[西] 笹田和秀,202507050502
8,3,6,エイミームーン,牝3,55.0,藤懸貴志,1:26.7,1/2,21.8,8.0,462(-8),[東] 矢野英一,202507050502
9,2,4,カルネヴァーレ,牝4,53.0,石田拓郎,1:26.8,1/2,34.0,11.0,522(-4),[東] 菊沢隆徳,202507050502
10,6,11,メルシージュテーム,牝3,55.0,高杉吏麒,1:27.0,1.1/4,5.2,2.0,444(-8),[東] 西田雄一,202507050502
11,4,7,ユージュアーナ,牝3,55.0,亀田温心,1:27.0,アタマ,15.5,6.0,466(+2),[西] 奥村豊,202507050502
12,8,16,ホシニネガイヲ,牝3,53.0,今村聖奈,1:27.0,アタマ,80.4,13.0,436(-4),[東] 竹内正洋,202507050502
13,2,3,クインズセレネ,牝4,55.0,松本大輝,1:27.1,1/2,23.8,9.0,486(-8),[西] 野中賢二,202507050502
14,4,8,アトリウムチャペル,牝4,56.0,菱田裕二,1:27.2,1/2,46.4,12.0,436(+2),[東] 浅利英明,202507050502
15,6,12,ショウナンラフィネ,牝3,54.0,西塚洸二,1:27.2,ハナ,86.5,14.0,416(+2),[西] 高野友和,202507050502
16,3,5,リノアラ,牝6,53.0,古川奈穂,1:27.3,クビ,359.2,16.0,444(-6),[西] 今野貞一,202507050502
1,2,4,スルーザナイト,牝3,55.0,亀田温心,1:59.9,,6.8,4.0,490(-4),[西] 西園翔太,202507050503
2,5,9,ディニテ,牡3,57.0,国分優作,2:00.4,3,3.8,1.0,506(+8),[西] 辻野泰之,202507050503
3,7,14,スコーピオンイメル,牡3,54.0,古川奈穂,2:00.7,1.3/4,15.2,8.0,500(+4),[西] 武英智,202507050503
4,8,16,コズミックダンサー,牡3,56.0,松本大輝,2:01.0,1.3/4,4.6,2.0,484(0),[西] 藤原英昭,202507050503
5,8,15,ハイグッドワールド,牡4,56.0,柴田裕一,2:01.0,ハナ,83.0,11.0,518(+16),[西] 谷潔,202507050503
6,3,5,ニヒトツーゼーア,牡3,54.0,小林美駒,2:01.1,1/2,4.7,3.0,518(+10),[西] 中竹和也,202507050503
7,7,13,キュードス,牡3,57.0,高杉吏麒,2:01.5,2,8.0,5.0,490(0),[西] 荒川義之,202507050503
8,1,2,コスモフレディ,牡4,58.0,柴田大知,2:01.5,ハナ,42.9,10.0,474(-5),[東] 水野貴広,202507050503
9,4,8,リボルトバレット,牡4,58.0,秋山稔樹,2:01.8,2,42.4,9.0,490(-2),[東] 伊藤伸一,202507050503
10,2,3,アバレリュウ,牡3,57.0,野中悠太,2:02.0,1.1/2,12.2,6.0,494(-12),[東] 鈴木慎太,202507050503
11,6,11,ロストボール,セ6,55.0,森田誠也,2:02.4,2.1/2,117.1,13.0,448(-6),[東] 加藤和宏,202507050503
12,3,6,アイファーファイト,牡6,54.0,河原田菜,2:02.5,クビ,446.6,16.0,446(+4),[東] 的場均,202507050503
13,4,7,フリッパー,牡5,57.0,西塚洸二,2:02.7,1.1/4,198.9,14.0,498(+4),[東] 戸田博文,202507050503
14,6,12,ワンカードフェロー,牡3,57.0,菱田裕二,2:03.1,2.1/2,15.2,7.0,488(-12),[東] 嘉藤貴行,202507050503
15,5,10,メリトーリアス,牡3,57.0,小沢大仁,2:03.6,3,319.2,15.0,536(-2),[西] 東田明士,202507050503
16,1,1,サンダーユニバンス,牡4,58.0,城戸義政,2:05.5,大,88.3,12.0,486(+12),[西] 奥村豊,202507050503
1,1,1,アンディムジーク,牝2,54.0,西塚洸二,1:35.3,,2.9,1.0,446(+10),[西] 渡辺薫彦,202507050504
2,6,12,テイエムアイラン,牝2,55.0,亀田温心,1:35.4,1,3.4,2.0,402(-6),[西] 宮地貴稔,202507050504
3,8,16,タケウチビー,牝2,55.0,長岡禎仁,1:35.7,1.1/2,112.4,11.0,404(0),[東] 深山雅史,202507050504
4,2,3,オーロアルジェント,牝2,55.0,小沢大仁,1:35.7,クビ,13.9,5.0,456(-4),[西] 高野友和,202507050504
5,2,4,ベルシュヴァル,牝2,55.0,藤懸貴志,1:35.7,ハナ,55.3,10.0,424(+4),[西] 中村直也,202507050504
6,1,2,メイワメジェール,牝2,55.0,吉田隼人,1:35.8,1/2,16.9,8.0,466(+4),[西] 茶木太樹,202507050504
7,5,9,ワンダーアスク,牝2,52.0,古川奈穂,1:35.9,1/2,14.4,6.0,434(0),[西] 笹田和秀,202507050504
8,7,14,グッデイ,牝2,55.0,秋山稔樹,1:36.3,2.1/2,150.4,13.0,430(+2),[西] 河嶋宏樹,202507050504
9,3,6,モーブプリエール,牝2,55.0,横山琉人,1:36.3,クビ,47.4,9.0,420(-6),[東] 鈴木慎太,202507050504
10,7,13,ラデアベンダータ,牝2,54.0,松本大輝,1:36.4,1/2,214.1,15.0,440(+4),[西] 河嶋宏樹,202507050504
11,3,5,ライトオブジアース,牝2,55.0,高杉吏麒,1:36.4,クビ,9.2,4.0,480(-14),[西] 松永幹夫,202507050504
12,5,10,ルナフィオーレ,牝2,52.0,小林美駒,1:36.5,1/2,5.8,3.0,484(0),[西] 庄野靖志,202507050504
13,8,15,ツーエムボヌール,牝2,55.0,城戸義政,1:36.7,3/4,274.8,16.0,460(+6),[西] 本田優,202507050504
14,4,8,プレシャスフェザー,牝2,52.0,石田拓郎,1:36.8,1,131.7,12.0,440(0),[東] 牧光二,202507050504
15,4,7,シンデレラガール,牝2,55.0,丸山元気,1:37.0,1,15.7,7.0,428(-4),[西] 西園翔太,202507050504
16,6,11,ゲキオコプンプン,牝2,52.0,森田誠也,1:39.1,大,174.9,14.0,482(-2),[西] 今野貞一,202507050504
1,5,10,ロードメルヴェイユ,牡2,56.0,横山琉人,2:02.5,,5.7,2.0,466(-8),[西] 長谷川浩,202507050505
2,6,12,クラリティサウンド,牡2,56.0,丸山元気,2:02.5,アタマ,6.2,3.0,452(-2),[西] 中村直也,202507050505
3,8,16,ハクアイノアール,牡2,56.0,小沢大仁,2:02.5,クビ,41.7,9.0,486(-4),[西] 今野貞一,202507050505
4,5,9,サイモンシャリオ,牡2,56.0,吉田隼人,2:02.6,クビ,8.3,5.0,488(-8),[西] 梅田智之,202507050505
5,3,6,ウインターブレス,牡2,56.0,高杉吏麒,2:02.8,1.1/4,22.5,6.0,502(+6),[東] 竹内正洋,202507050505
6,4,8,トリニタリオ,牡2,53.0,森田誠也,2:02.9,3/4,351.0,15.0,426(+4),[東] 勢司和浩,202507050505
7,8,17,ポッドリプル,牡2,56.0,菱田裕二,2:03.0,クビ,25.9,7.0,472(0),[西] 辻野泰之,202507050505
8,7,13,セイントクーヤ,牡2,53.0,石田拓郎,2:03.1,1/2,133.7,12.0,480(-12),[東] 黒岩陽一,202507050505
9,1,2,ミエノストロング,牡2,56.0,鮫島克駿,2:03.2,3/4,2.0,1.0,480(+8),[東] 上原佑紀,202507050505
10,1,1,シンショク,牡2,53.0,小林美駒,2:03.4,1,7.8,4.0,476(-2),[東] 尾形和幸,202507050505
11,3,5,ブランニューホーム,牡2,56.0,黛弘人,2:03.7,2,36.7,8.0,448(-4),[東] 深山雅史,202507050505
12,7,15,ホウオウチャールズ,牡2,56.0,丸田恭介,2:03.8,3/4,119.7,11.0,446(+2),[東] 池上昌和,202507050505
13,8,18,ディーズベンチャー,牝2,53.0,柴田裕一,2:03.9,1/2,196.2,14.0,406(-16),[西] 岡田稲男,202507050505
14,2,4,テイスティング,牡2,53.0,古川奈穂,2:04.1,1.1/4,152.0,13.0,464(-6),[西] 矢作芳人,202507050505
15,2,3,ベジョータ,牡2,55.0,西塚洸二,2:04.4,1.3/4,99.2,10.0,532(+20),[西] 野中賢二,202507050505
16,6,11,シュートザムーン,牡2,56.0,鮫島良太,2:04.4,クビ,414.5,16.0,414(-4),[東] 伊藤伸一,202507050505
17,7,14,ソーシャルコード,牝2,55.0,野中悠太,2:04.8,2.1/2,474.5,18.0,436(-6),[東] 萱野浩二,202507050505
18,4,7,マイトビーウォン,牡2,56.0,柴田大知,2:05.9,7,421.4,17.0,456(+4),[東] 和田雄二,202507050505
1,5,9,タガノヘラクレス,牡4,58.0,高杉吏麒,1:53.9,,4.3,3.0,518(+12),[西] 千田輝彦,202507050506
2,6,12,カスバートテソーロ,牝3,55.0,吉田隼人,1:54.8,5,9.8,5.0,434(-10),[東] 畠山吉宏,202507050506
3,5,10,ゴルデールスカー,牡5,58.0,亀田温心,1:54.8,クビ,29.5,8.0,486(+6),[西] 加藤公太,202507050506
4,8,15,メイショウアゴナス,牡3,57.0,藤懸貴志,1:54.8,アタマ,42.8,9.0,476(-2),[西] 本田優,202507050506
5,3,5,メイショウオグマ,セ6,58.0,国分恭介,1:54.9,クビ,4.2,2.0,492(-4),[西] 安達昭夫,202507050506
6,1,2,エースアビリティ,牡4,58.0,長岡禎仁,1:55.0,1/2,247.5,13.0,490(-2),[東] 堀内岳志,202507050506
7,6,11,ブルーゴールド,牡5,58.0,野中悠太,1:55.1,3/4,91.3,12.0,536(-4),[東] 根本康広,202507050506
8,7,13,ブリスフル,牡4,58.0,丸田恭介,1:55.1,アタマ,308.0,16.0,502(-2),[東] 武市康男,202507050506
9,8,16,エンマ,牡3,54.0,森田誠也,1:55.1,ハナ,6.4,4.0,472(+2),[西] 武英智,202507050506
10,2,4,カーフキック,牡3,57.0,武藤雅,1:55.1,アタマ,4.1,1.0,450(+4),[東] 高橋文雅,202507050506
11,4,7,ダイシンラー,牡3,57.0,鮫島克駿,1:55.4,1.3/4,10.2,6.0,502(-2),[西] 梅田智之,202507050506
