着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
7,2,3,スナークドリアン,牡3,56.0,石橋脩,1:54.4,1.3/4,8.3,4.0,510(+2),[西] 川村禎彦,202304010203
8,3,4,パープルアドミラル,牡3,55.0,横山琉人,1:54.5,3/4,134.0,11.0,442(+2),[東] 堀内岳志,202304010203
9,2,2,ライヴァル,牡3,56.0,鮫島良太,1:54.7,1,182.4,12.0,478(0),[西] 牧浦充徳,202304010203
10,8,15,ブラスター,牡3,55.0,角田大和,1:55.5,5,278.9,14.0,476(-8),[西] 飯田祐史,202304010203
11,7,13,ケイアイメキラ,セ3,56.0,小崎綾也,1:55.7,1,20.2,7.0,460(+12),[西] 村山明,202304010203
12,8,14,ルクスエルドラド,牡3,56.0,松田大作,1:57.3,10,190.1,13.0,496(-3),[西] 小崎憲,202304010203
13,6,11,シゲルヴィンセント,牡3,56.0,武藤雅,2:02.8,大,443.0,15.0,506(+12),[東] 水野貴広,202304010203
14,4,6,ヴィクトリーアイ,牡3,52.0,永島まな,2:04.1,8,37.7,9.0,468(0),[西] 杉山佳明,202304010203
中,6,10,フジリョウエイ,牡3,56.0,菊沢一樹,,,24.1,8.0,480(0),[東] 岩戸孝樹,202304010203
1,8,8,カサデガ,牡5,58.0,小牧加矢,3:14.2,,7.3,4.0,464(+4),[西] 寺島良,202304010204
2,7,7,アイスジャイアント,セ4,59.0,伴啓太,3:14.5,2,9.7,5.0,510(+4),[東] 高柳瑞樹,202304010204
3,2,2,ロンギングバース,セ5,60.0,五十嵐雄,3:14.9,2,1.9,1.0,458(-8),[東] 竹内正洋,202304010204
4,1,1,パトリック,牡7,60.0,森一馬,3:15.6,4,4.4,2.0,484(+12),[西] 岡田稲男,202304010204
5,4,4,スマートブリーズ,セ5,60.0,難波剛健,3:15.6,ハナ,28.1,6.0,512(+2),[西] 畑端省吾,202304010204
6,8,9,ワイドレッジャドロ,牡6,60.0,小野寺祐,3:17.5,大,6.3,3.0,518(0),[西] 加用正,202304010204
7,5,5,テーオーコンドル,セ4,59.0,西谷誠,3:18.1,3.1/2,28.7,7.0,466(+8),[西] 宮徹,202304010204
8,3,3,トーセンヴァンノ,牡4,59.0,大江原圭,3:22.4,大,34.0,8.0,492(0),[東] 小桧山悟,202304010204
9,6,6,クロステック,牡4,59.0,上野翔,3:22.6,1.1/2,83.4,9.0,488(+8),[東] 田中剛,202304010204
1,7,10,ディープマインド,牡3,56.0,古川吉洋,2:33.2,,11.5,7.0,526(-2),[西] 本田優,202304010205
2,2,2,ウインネモフィラ,牝3,51.0,佐々木大,2:33.8,3.1/2,81.2,11.0,426(+4),[東] 奥平雅士,202304010205
3,5,7,ピースオブザライフ,牝3,54.0,松田大作,2:33.9,1/2,5.0,3.0,472(0),[西] 野中賢二,202304010205
4,4,5,エアミュニュレ,牡3,56.0,富田暁,2:34.0,1/2,4.8,2.0,476(-2),[西] 新谷功一,202304010205
5,7,11,アマソナ,牝3,53.0,角田大和,2:34.0,アタマ,9.5,6.0,478(0),[東] 高柳瑞樹,202304010205
6,1,1,アオラキ,牡3,56.0,勝浦正樹,2:34.1,1/2,3.7,1.0,458(0),[東] 田村康仁,202304010205
7,8,12,シンガーズバラッド,牡3,56.0,丹内祐次,2:34.2,1/2,9.3,5.0,452(0),[東] 村田一誠,202304010205
8,6,8,ファンネルマーク,セ3,56.0,石橋脩,2:34.3,3/4,7.9,4.0,512(-4),[東] 古賀慎明,202304010205
9,3,3,マハロヌイロワ,牝3,50.0,小林美駒,2:34.8,3,289.2,13.0,426(-2),[東] 鈴木伸尋,202304010205
10,4,4,インタクト,牡3,52.0,古川奈穂,2:35.0,1.1/4,12.1,8.0,482(+2),[西] 矢作芳人,202304010205
11,5,6,オウケンデューク,牡3,56.0,丸山元気,2:35.4,2.1/2,72.9,10.0,428(-2),[東] 土田稔,202304010205
12,8,13,フィーバーピッチ,牡3,55.0,松本大輝,2:35.6,1.1/4,193.8,12.0,502(+2),[西] 小林真也,202304010205
13,6,9,ウインユアソング,牡3,56.0,黛弘人,2:36.2,4,27.4,9.0,464(+2),[東] 松山将樹,202304010205
1,5,5,クーシフォン,牝4,56.0,石橋脩,1:53.6,,5.5,2.0,468(+12),[東] 牧光二,202304010206
2,8,8,スパークルアイズ,牝4,56.0,吉田隼人,1:53.8,1.1/2,2.2,1.0,490(+6),[西] 武幸四郎,202304010206
3,3,3,シアープレジャー,牝6,53.0,佐々木大,1:53.9,クビ,44.0,8.0,430(-4),[西] 小栗実,202304010206
4,7,7,レディベル,牝4,52.0,古川奈穂,1:53.9,アタマ,12.2,6.0,518(+6),[西] 矢作芳人,202304010206
5,6,6,ラピドゥス,牝4,56.0,亀田温心,1:54.2,2,6.1,4.0,492(-2),[西] 高柳大輔,202304010206
6,8,9,ミツカネヴィーナス,牝4,52.0,小林美駒,1:54.4,1.1/4,5.7,3.0,456(-2),[東] 鈴木伸尋,202304010206
7,2,2,フライングバレル,牝5,52.0,永島まな,1:54.6,1,7.6,5.0,462(+2),[西] 安田隆行,202304010206
8,4,4,ルミナスナイト,牝6,56.0,丹内祐次,1:55.4,5,81.0,9.0,500(-4),[東] 新開幸一,202304010206
9,1,1,オウケンムーンアイ,牝4,56.0,丸山元気,1:58.7,大,19.7,7.0,444(+18),[東] 宮田敬介,202304010206
1,2,3,ミラビリス,牝4,56.0,斎藤新,1:11.8,,9.5,5.0,456(0),[東] 斎藤誠,202304010207
2,4,7,セオリーリターン,牝4,56.0,武藤雅,1:11.8,アタマ,3.4,2.0,454(-6),[東] 水野貴広,202304010207
3,8,14,ベアグッジョブ,牡4,55.0,佐々木大,1:11.8,ハナ,3.2,1.0,502(-4),[東] 杉浦宏昭,202304010207
4,1,1,ビーマイベイビー,牝5,53.0,水沼元輝,1:11.8,ハナ,28.4,9.0,440(-6),[東] 加藤和宏,202304010207
5,4,6,ブルーノート,牡4,54.0,永島まな,1:11.9,クビ,6.7,3.0,498(+4),[西] 梅田智之,202304010207
6,6,11,バウンティハンター,牡6,55.0,土田真翔,1:12.2,2,181.2,15.0,504(+22),[東] 村田一誠,202304010207
7,6,10,マテンロウボイス,牝4,54.0,小林脩斗,1:12.3,1/2,66.3,11.0,468(0),[東] 久保田貴,202304010207
8,5,9,ネオレインボウ,セ7,56.0,小林凌大,1:12.3,アタマ,20.1,7.0,492(-16),[東] 小西一男,202304010207
9,7,12,ネクタリス,牡4,56.0,原優介,1:12.7,2.1/2,22.2,8.0,476(+2),[東] 西田雄一,202304010207
10,8,15,サリーチャン,牝4,55.0,秋山稔樹,1:12.7,アタマ,108.5,13.0,462(+4),[東] 石栗龍彦,202304010207
11,3,5,メイショウアジロ,牡4,55.0,今村聖奈,1:12.9,1.1/4,14.7,6.0,480(0),[西] 飯田祐史,202304010207
12,7,13,ヴァーチュアス,牡4,57.0,角田大和,1:13.5,3.1/2,114.3,14.0,478(-4),[西] 渡辺薫彦,202304010207
13,3,4,プロティオスミノル,牝4,55.0,小沢大仁,1:14.9,8,7.3,4.0,444(-2),[西] 北出成人,202304010207
14,2,2,ガレットジョーカー,牝4,53.0,川端海翼,1:15.2,2,95.2,12.0,454(-5),[西] 宮徹,202304010207
15,5,8,スズジャッカル,牡5,54.0,小林美駒,1:22.5,大,51.5,10.0,504(+4),[西] 平田修,202304010207
1,7,10,ケイアイセナ,牡4,58.0,秋山真一,1:50.6,,2.4,1.0,482(+8),[西] 平田修,202304010208
2,6,7,グラヴィテ,牝5,56.0,斎藤新,1:50.9,1.3/4,18.1,6.0,482(0),[西] 鮫島一歩,202304010208
3,2,2,ショウナンナダル,牝4,52.0,永島まな,1:51.0,3/4,5.9,3.0,442(-18),[西] 須貝尚介,202304010208
4,3,3,ヒューミリティ,セ6,55.0,佐々木大,1:51.1,1/2,19.3,7.0,468(+16),[東] 上原佑紀,202304010208
5,6,8,コスモエクスプレス,牡4,58.0,丹内祐次,1:51.2,1/2,10.6,4.0,480(0),[東] 松永康利,202304010208
6,1,1,サクラロワ,牡5,58.0,菊沢一樹,1:51.4,1,54.5,9.0,530(-8),[東] 堀宣行,202304010208
7,4,4,ホウオウサンデー,牡5,55.0,今村聖奈,1:51.4,ハナ,11.2,5.0,466(+14),[東] 奥村武,202304010208
8,7,9,ラウルピドゥ,牡4,58.0,吉田隼人,1:51.4,クビ,3.2,2.0,464(-8),[西] 吉村圭司,202304010208
9,5,6,キヨラ,牝5,54.0,原優介,1:51.6,1,114.2,11.0,478(+10),[東] 堀内岳志,202304010208
10,8,12,ヒナノコバン,セ6,57.0,秋山稔樹,1:51.6,ハナ,312.6,12.0,462(+2),[東] 本間忍,202304010208
11,5,5,セイウンゴールド,牡5,58.0,勝浦正樹,1:51.7,1/2,102.3,10.0,486(0),[東] 上原博之,202304010208
12,8,11,リュミエールノワル,牡4,58.0,石橋脩,1:52.1,2.1/2,25.0,8.0,472(+2),[東] 上原佑紀,202304010208
1,5,9,ワールドタキオン,牡5,58.0,斎藤新,1:52.2,,2.1,1.0,510(0),[東] 斎藤誠,202304010209
2,2,3,タケルジャック,牡5,58.0,原優介,1:53.1,5,6.8,3.0,462(-10),[東] 小桧山悟,202304010209
3,5,8,ヒデノレインボー,牡4,58.0,富田暁,1:53.3,1.1/2,32.8,8.0,490(+16),[西] 梅田智之,202304010209
4,4,6,トーホウボルツ,牡5,58.0,石橋脩,1:53.4,3/4,26.0,6.0,482(-6),[東] 嘉藤貴行,202304010209
5,4,7,マイネルサハラ,牡4,58.0,丸山元気,1:53.6,3/4,27.3,7.0,470(-2),[東] 和田雄二,202304010209
6,3,4,ダイチヴィヴァン,牡4,58.0,秋山稔樹,1:53.7,1/2,35.7,9.0,476(-12),[東] 蛯名利弘,202304010209
7,6,11,アスクビックスター,牡4,58.0,古川奈穂,1:53.8,3/4,4.2,2.0,468(+2),[西] 矢作芳人,202304010209
8,7,13,レイメイ,牡4,58.0,吉田隼人,1:54.0,1.1/4,16.4,5.0,482(+4),[東] 的場均,202304010209
9,6,10,ウインジョイフル,牡6,58.0,横山琉人,1:54.3,1.3/4,56.2,11.0,500(+8),[東] 鈴木慎太,202304010209
10,8,15,イスカンダル,牡4,58.0,小林脩斗,1:54.4,3/4,7.6,4.0,464(-6),[東] 武藤善則,202304010209
11,2,2,デルマラピスラズリ,牡6,58.0,原田和真,1:54.8,2.1/2,67.8,12.0,524(+2),[東] 小野次郎,202304010209
12,1,1,ブリッツェンシチー,セ7,58.0,菊沢一樹,1:54.9,1/2,87.5,14.0,524(-12),[東] 古賀慎明,202304010209
13,8,14,コスモルーテウス,牡4,58.0,丹内祐次,1:55.0,3/4,53.3,10.0,474(+2),[東] 伊藤大士,202304010209
14,7,12,マイネルイリャルギ,牡6,58.0,松本大輝,1:55.3,2,185.7,15.0,518(-16),[東] 高橋裕,202304010209
15,3,5,ボルタドマール,牡4,58.0,永島まな,1:57.2,大,80.5,13.0,522(+2),[東] 黒岩陽一,202304010209
1,6,12,クムシラコ,牡5,55.0,黛弘人,0:57.7,,7.1,4.0,472(-4),[東] 石毛善彦,202304010210
2,4,7,ルルルージュ,牝5,54.0,菊沢一樹,0:57.8,1/2,18.5,8.0,482(0),[東] 菊沢隆徳,202304010210
3,8,16,シゲルセンム,牝5,53.0,秋山真一,0:57.9,3/4,6.8,2.0,466(+14),[西] 谷潔,202304010210
4,2,3,エスジープリンセス,牝5,54.0,松本大輝,0:58.3,2.1/2,29.9,10.0,482(0),[東] 和田勇介,202304010210
5,1,1,ディアナグラン,牝5,53.0,藤田菜七,0:58.4,クビ,38.9,12.0,494(+4),[東] 大竹正博,202304010210
6,6,11,デルマシルフ,牝4,53.0,鷲頭虎太,0:58.4,アタマ,13.3,7.0,470(0),[西] 畑端省吾,202304010210
7,8,15,ボンクラージュ,牝4,54.0,原優介,0:58.5,1/2,6.9,3.0,446(+2),[東] 矢野英一,202304010210
8,7,14,モテモテ,牝7,53.0,亀田温心,0:58.9,2.1/2,9.5,5.0,466(-4),[西] 緒方努,202304010210
9,5,9,トップキャスト,牝4,53.0,永島まな,0:58.9,アタマ,27.4,9.0,448(+14),[西] 高橋康之,202304010210
10,5,10,セルレア,牝6,53.0,西塚洸二,0:59.0,3/4,33.1,11.0,452(-6),[東] 深山雅史,202304010210
11,2,4,メイショウイジゲン,牡5,54.0,鮫島良太,0:59.0,アタマ,65.6,14.0,452(+10),[西] 牧浦充徳,202304010210
12,3,5,ゼンカイテン,牡4,56.0,丹内祐次,0:59.2,1,11.0,6.0,470(0),[東] 矢野英一,202304010210
13,3,6,インプロバイザー,牡4,57.0,富田暁,0:59.3,クビ,3.1,1.0,484(0),[西] 音無秀孝,202304010210
14,1,2,フチサンメルチャン,牡6,56.0,小牧太,0:59.5,1.1/2,41.6,13.0,480(+2),[西] 服部利之,202304010210
15,7,13,ドラゴンズバック,牡6,51.0,秋山稔樹,0:59.6,1/2,69.6,15.0,470(+2),[東] 伊藤伸一,202304010210
除,4,8,ペイシャカレン,牝4,53.0,丸山元気,,,---,,456(+4),[東] 粕谷昌央,202304010210
1,4,6,ピースオブエイト,牡4,58.0,吉田隼人,1:35.4,,3.5,1.0,466(-12),[西] 奥村豊,202304010211
2,5,8,ヴィジュネル,牡5,57.0,角田大和,1:35.8,2.1/2,21.7,9.0,478(-10),[西] 渡辺薫彦,202304010211
3,7,12,アナゴサン,牡5,57.0,小崎綾也,1:35.8,ハナ,6.3,3.0,476(+4),[西] 牧田和弥,202304010211
4,3,3,ココロノトウダイ,牡6,58.0,丸山元気,1:36.0,1.1/4,12.3,6.0,532(-4),[東] 手塚貴久,202304010211
5,3,4,プルパレイ,セ4,58.0,富田暁,1:36.1,クビ,47.4,13.0,492(+4),[西] 須貝尚介,202304010211
6,2,2,グレイイングリーン,牡5,57.0,荻野極,1:36.1,クビ,12.1,5.0,502(-2),[西] 池江泰寿,202304010211
7,6,9,エンデュミオン,牡6,57.0,秋山真一,1:36.1,ハナ,35.5,12.0,466(-4),[西] 清水久詞,202304010211
8,8,14,フラーズダルム,牝5,55.0,亀田温心,1:36.5,2.1/2,12.4,7.0,496(0),[西] 松永昌博,202304010211
9,8,13,ワーケア,牡6,57.0,嶋田純次,1:36.7,1,27.7,10.0,490(+2),[東] 手塚貴久,202304010211
10,7,11,アライバル,牡4,57.0,石橋脩,1:37.2,3,4.2,2.0,488(-2),[東] 栗田徹,202304010211
11,6,10,アルピニズム,牡6,57.0,武藤雅,1:37.2,クビ,132.0,14.0,484(-4),[東] 金成貴史,202304010211
12,5,7,ノルカソルカ,牡6,57.0,横山琉人,1:37.6,2,11.5,4.0,510(0),[西] 藤岡健一,202304010211
13,1,1,アオイクレアトール,牡6,57.0,丹内祐次,1:37.7,1,29.4,11.0,494(-2),[東] 古賀慎明,202304010211
14,4,5,アドマイヤビルゴ,牡6,60.0,今村聖奈,1:37.9,1.1/4,13.6,8.0,450(+14),[西] 友道康夫,202304010211
1,7,12,タウゼントシェーン,牝5,52.0,永島まな,1:10.3,,4.0,2.0,432(-8),[西] 小林真也,202304010212
2,8,15,ヴィントミューレ,セ5,55.0,佐々木大,1:10.3,ハナ,10.1,4.0,438(+12),[東] 木村哲也,202304010212
3,2,2,アドマイヤラヴィ,牝4,53.0,今村聖奈,1:10.3,ハナ,2.6,1.0,458(-8),[西] 友道康夫,202304010212
4,7,13,デフィデリ,牡4,58.0,丸山元気,1:10.4,1/2,68.7,12.0,456(-2),[東] 南田美知,202304010212
5,8,14,シュガーフロート,牝4,56.0,亀田温心,1:10.4,ハナ,4.8,3.0,412(+4),[西] 高柳大輔,202304010212
6,3,4,クインズプリーズ,牝4,56.0,吉田隼人,1:10.7,1.3/4,22.1,7.0,434(-6),[西] 吉岡辰弥,202304010212
7,5,8,ハウファアイルゴー,牝4,53.0,土田真翔,1:10.8,クビ,140.0,13.0,464(0),[東] 松山将樹,202304010212
8,6,11,コスモアディラート,牡5,58.0,丹内祐次,1:10.8,クビ,13.4,6.0,506(+22),[東] 和田正一,202304010212
9,1,1,ピンクセイラー,牝4,55.0,横山琉人,1:10.9,クビ,49.0,11.0,456(+4),[東] 小笠倫弘,202304010212
10,2,3,トリップトゥムーン,牡4,57.0,松本大輝,1:11.0,1/2,13.1,5.0,448(-8),[西] 新谷功一,202304010212
11,5,9,アラクレ,牝4,54.0,原優介,1:11.1,1/2,39.9,10.0,444(+14),[東] 清水英克,202304010212
12,4,6,オラヴェリタス,牡4,58.0,富田暁,1:11.1,アタマ,37.9,9.0,498(0),[西] 寺島良,202304010212
13,4,7,タムロキュラムン,牝4,52.0,小林美駒,1:11.4,2,35.0,8.0,462(+6),[西] 西園正都,202304010212
14,6,10,アトムヴェローチェ,牝6,55.0,秋山稔樹,1:11.5,3/4,422.0,15.0,444(+4),[東] 勢司和浩,202304010212
15,3,5,ウインドラブリーナ,牝6,56.0,菊沢一樹,1:14.1,大,145.4,14.0,432(-6),[西] 飯田雄三,202304010212
1,6,9,サペラヴィ,牡6,60.0,江田勇亮,3:08.7,,6.5,2.0,474(-12),[東] 南田美知,202304010301
2,7,11,アストラエンブレム,セ10,60.0,五十嵐雄,3:09.2,3,9.5,5.0,490(-2),[東] 小島茂之,202304010301
3,4,5,ゴールドフレーム,セ7,60.0,上野翔,3:09.3,1/2,18.7,8.0,482(-2),[東] 新開幸一,202304010301
4,3,3,リーガルマナー,セ6,60.0,北沢伸也,3:09.8,3,33.8,12.0,494(-2),[西] 四位洋文,202304010301
5,2,2,フロールシュタット,牡4,59.0,草野太郎,3:09.8,ハナ,19.0,9.0,478(+10),[東] 戸田博文,202304010301
6,7,10,レディステディゴー,牡5,60.0,難波剛健,3:09.8,クビ,14.2,6.0,518(+2),[西] 中村直也,202304010301
7,5,6,タガノペルマネンテ,牝6,58.0,黒岩悠,3:10.2,2,19.8,10.0,448(-10),[西] 平田修,202304010301
8,8,12,ヒストリアノワール,セ5,60.0,伴啓太,3:10.3,1,20.7,11.0,442(+4),[東] 嘉藤貴行,202304010301
9,5,7,ビクトリーシューズ,牡6,60.0,中村将之,3:11.0,4,64.6,13.0,470(+2),[西] 中村直也,202304010301
10,8,13,グレンガリー,セ8,60.0,蓑島靖典,3:11.1,1/2,8.0,4.0,448(+6),[東] 萩原清,202304010301
11,4,4,アンブロジオ,セ8,60.0,石神深一,3:11.3,1.1/4,7.3,3.0,464(+6),[東] 菊沢隆徳,202304010301
12,1,1,タマモワカムシャ,セ4,57.0,小牧加矢,3:11.5,1.1/2,16.1,7.0,474(+2),[西] 川村禎彦,202304010301
中,6,8,オラコモエスタス,牡6,60.0,大江原圭,,,2.8,1.0,500(+4),[東] 伊藤大士,202304010301
1,7,13,タイセイウォリアー,牡3,56.0,富田暁,1:55.3,,5.2,3.0,482(-4),[西] 大橋勇樹,202304010302
2,8,15,テイエムヒショウ,牡3,53.0,西塚洸二,1:55.4,1,21.8,7.0,486(+2),[西] 浜田多実,202304010302
3,8,14,ダノンワンナップ,牡3,56.0,斎藤新,1:55.8,2.1/2,6.7,5.0,466(-2),[東] 田中博康,202304010302
4,6,11,ドラゴンヘッド,牡3,56.0,武藤雅,1:55.9,1/2,32.5,8.0,440(-10),[東] 武藤善則,202304010302
5,3,4,キタノワンダー,牡3,53.0,永島まな,1:56.5,3.1/2,11.0,6.0,464(-4),[東] 石栗龍彦,202304010302
6,3,5,コモドアーズ,牡3,55.0,松本大輝,1:56.6,1/2,4.8,2.0,518(0),[西] 西村真幸,202304010302
7,2,2,ホウオウプレシャス,牡3,52.0,小林美駒,1:57.2,3.1/2,53.0,10.0,492(0),[東] 栗田徹,202304010302
8,4,7,ワンダーエッジ,牡3,55.0,角田大和,1:57.5,2,5.2,4.0,566(-4),[西] 石坂公一,202304010302
9,5,9,トーセンアデル,牡3,54.0,原優介,1:57.6,3/4,182.4,12.0,474(-2),[東] 田村康仁,202304010302
10,1,1,ゼンダンミカメ,牡3,54.0,小林凌大,1:57.6,ハナ,235.7,13.0,462(+2),[東] 土田稔,202304010302
11,5,8,スカイウイングス,牡3,56.0,山田敬士,1:57.7,クビ,128.6,11.0,474(-10),[東] 小桧山悟,202304010302
12,2,3,サエッタ,牡3,56.0,亀田温心,1:57.9,1,270.9,15.0,466(-2),[西] 河内洋,202304010302
13,6,10,ヴォーグファラオ,牡3,56.0,木幡育也,1:57.9,ハナ,241.7,14.0,470(+4),[東] 田中剛,202304010302
14,7,12,スパーキングブルー,牡3,55.0,秋山稔樹,1:57.9,クビ,37.4,9.0,482(+4),[西] 牧田和弥,202304010302
15,4,6,ブレードキング,牡3,53.0,佐々木大,1:58.0,1/2,3.6,1.0,524(-4),[東] 岩戸孝樹,202304010302
1,4,6,シャドウダッチェス,牝3,51.0,佐々木大,1:11.8,,4.0,1.0,458(-12),[東] 深山雅史,202304010303
2,6,10,カレンチャンキー,牝3,54.0,秋山真一,1:12.1,1.3/4,9.7,6.0,468(+12),[西] 鈴木孝志,202304010303
3,4,7,アイファースキャン,牡3,54.0,藤田菜七,1:12.4,2,8.0,4.0,474(-2),[東] 根本康広,202304010303
4,3,5,ディアナゼロス,牝3,54.0,丹内祐次,1:12.7,2,4.7,3.0,470(+4),[東] 牧光二,202304010303
5,2,3,トリプルウイナー,牡3,53.0,永島まな,1:13.0,1.1/2,4.2,2.0,434(+2),[西] 佐々木晶,202304010303
6,2,2,イナホ,牝3,54.0,勝浦正樹,1:13.0,クビ,23.7,8.0,448(-2),[東] 小桧山悟,202304010303
7,7,13,フォーサイティド,牝3,51.0,今村聖奈,1:13.2,1.1/4,8.5,5.0,490(+4),[西] 茶木太樹,202304010303
8,8,15,キタノトパーズ,牝3,54.0,山田敬士,1:13.7,3,93.2,11.0,436(0),[東] 松永康利,202304010303
9,5,9,エヌタンホイザー,牡3,55.0,横山琉人,1:13.7,クビ,95.1,12.0,514(0),[東] 勢司和浩,202304010303
10,7,12,クライアウト,牝3,52.0,原優介,1:13.8,1/2,173.3,13.0,420(0),[東] 青木孝文,202304010303
11,8,14,サンガネーブ,牡3,56.0,北村友一,1:13.9,クビ,12.4,7.0,496(+6),[西] 田中克典,202304010303
12,6,11,メイショウボンゴチ,牡3,52.0,河原田菜,1:14.0,3/4,465.4,15.0,430(-14),[西] 荒川義之,202304010303
13,5,8,マサノゴールド,牡3,55.0,角田大和,1:14.1,クビ,32.3,9.0,510(+8),[西] 飯田祐史,202304010303
14,1,1,ハクサンアルタイル,牡3,53.0,石田拓郎,1:14.2,1/2,397.4,14.0,456(0),[東] 新開幸一,202304010303
15,3,4,スリーパイロ,セ3,56.0,菊沢一樹,1:14.9,4,41.6,10.0,458(0),[東] 伊藤圭三,202304010303
1,6,6,ハンディーズピーク,牡5,58.0,小牧加矢,3:10.3,,3.1,2.0,514(-2),[西] 大久保龍,202304010304
2,2,2,ゼンダンピューマ,セ5,60.0,石神深一,3:10.8,3,19.6,5.0,462(-12),[東] 土田稔,202304010304
3,4,4,グランシャーク,牡4,59.0,五十嵐雄,3:11.2,2.1/2,3.5,3.0,506(+2),[東] 田島俊明,202304010304
4,5,5,ユーベルント,牝5,58.0,大庭和弥,3:11.4,1.1/4,76.2,8.0,444(-2),[東] 堀内岳志,202304010304
5,3,3,ティートラップ,牡6,60.0,上野翔,3:11.9,3,2.7,1.0,474(+2),[東] 伊藤伸一,202304010304
6,7,7,ノアチェリー,牝4,57.0,大江原圭,3:14.3,大,5.9,4.0,474(-2),[東] 小笠倫弘,202304010304
7,8,8,イザトナレバ,セ4,59.0,金子光希,3:14.4,クビ,45.2,7.0,454(0),[東] 伊坂重信,202304010304
8,1,1,グッドグロウス,牡4,59.0,小野寺祐,3:19.8,大,23.9,6.0,468(0),[西] 加用正,202304010304
1,2,3,インペリアルコート,牝3,54.0,斎藤新,1:50.0,,4.0,2.0,430(-4),[東] 鹿戸雄一,202304010305
2,6,10,オブリクア,牝3,53.0,秋山稔樹,1:50.0,ハナ,6.4,4.0,448(-4),[東] 萩原清,202304010305
3,3,4,プレッジ,牝3,51.0,佐々木大,1:50.2,1.1/4,6.4,5.0,464(-2),[西] 中内田充,202304010305
4,5,9,キタノチェロキー,牝3,52.0,原優介,1:50.4,1.1/2,5.7,3.0,454(+2),[東] 粕谷昌央,202304010305
5,4,6,トゥルブレンツ,牝3,54.0,富田暁,1:50.5,3/4,300.7,14.0,418(+4),[西] 小栗実,202304010305
6,7,12,アンノウンレディ,牝3,51.0,永島まな,1:50.6,クビ,33.3,7.0,438(0),[東] 清水英克,202304010305
7,8,15,エルモサミオ,牝3,54.0,北村友一,1:50.9,1.3/4,3.8,1.0,480(0),[西] 安田翔伍,202304010305
8,5,8,ステラポイント,牝3,54.0,藤岡佑介,1:50.9,ハナ,9.3,6.0,442(0),[西] 杉山晴紀,202304010305
9,1,1,ヒットザフロント,牝3,50.0,河原田菜,1:51.0,1/2,51.7,10.0,474(-4),[西] 武英智,202304010305
10,7,13,ルージュレクラン,牝3,51.0,川端海翼,1:51.5,3,40.3,8.0,448(0),[西] 安田隆行,202304010305
11,2,2,ブリーゼ,牝3,52.0,藤田菜七,1:51.5,ハナ,45.3,9.0,400(-2),[東] 鈴木慎太,202304010305
12,4,7,ウテナ,牝3,52.0,小林凌大,1:51.5,クビ,61.2,12.0,406(+2),[東] 田島俊明,202304010305
13,3,5,クーラント,牝3,54.0,勝浦正樹,1:52.2,4,52.9,11.0,414(0),[東] 西田雄一,202304010305
14,8,14,レガロフィオリ,牝3,51.0,鷲頭虎太,1:52.6,2.1/2,490.1,15.0,426(+4),[西] 高橋義忠,202304010305
15,6,11,ココマンダリン,牝3,54.0,菱田裕二,1:53.0,2.1/2,80.9,13.0,450(0),[東] 久保田貴,202304010305
1,6,11,ドーバーホーク,牡3,54.0,原優介,1:09.9,,3.5,1.0,478(0),[東] 清水英克,202304010306
2,4,7,サンポーニャ,牝3,51.0,今村聖奈,1:10.1,1,4.0,2.0,428(-6),[西] 池江泰寿,202304010306
