着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
13,3,4,メイショウハボマイ,牡3,56.0,松本大輝,1:11.2,1,102.8,14.0,466(0),[西] 本田優,202502010804
14,2,3,アークシャルダーム,牝3,55.0,丹内祐次,1:11.2,アタマ,3.5,1.0,464(-2),[西] 友道康夫,202502010804
15,2,2,ズットマツモト,牝3,52.0,古川奈穂,1:13.3,大,40.9,9.0,454(0),[東] 竹内正洋,202502010804
1,1,1,ショウナンガルフ,牡2,55.0,池添謙一,1:51.1,,1.3,1.0,474(0),[西] 須貝尚介,202502010805
2,4,4,ヴンダーバール,牝2,55.0,斎藤新,1:52.2,7,5.5,3.0,470(0),[東] 斎藤誠,202502010805
3,6,6,ティブロン,牡2,55.0,北村友一,1:52.6,2.1/2,4.3,2.0,538(0),[東] 矢嶋大樹,202502010805
4,2,2,シャインヴィーラ,牡2,54.0,松本大輝,1:53.4,5,44.3,5.0,470(0),[西] 本田優,202502010805
5,3,3,ロイヤルタイム,牡2,55.0,黛弘人,1:53.9,3,58.5,6.0,438(0),[東] 和田正一,202502010805
6,5,5,オアシスアラン,牡2,55.0,鮫島克駿,1:54.0,3/4,11.6,4.0,492(0),[西] 高柳大輔,202502010805
1,4,4,ミクニインスパイア,牡3,57.0,丹内祐次,2:02.6,,1.6,1.0,504(-4),[東] 林徹,202502010806
2,5,6,ハクサンミラクル,牡3,57.0,黛弘人,2:03.4,5,14.0,5.0,474(+2),[東] 武藤善則,202502010806
3,2,2,ラマヌジャン,牡3,57.0,浜中俊,2:03.5,1/2,5.2,2.0,498(+8),[西] 宮地貴稔,202502010806
4,8,12,ウインヘリオドール,牡3,57.0,横山和生,2:03.6,1/2,15.1,6.0,502(+2),[西] 梅田智之,202502010806
5,5,5,アスクデッドヒート,牡3,54.0,古川奈穂,2:03.8,1,7.8,3.0,464(-18),[西] 矢作芳人,202502010806
6,1,1,シカレ,牝3,51.0,小林美駒,2:03.9,1/2,28.0,7.0,412(+2),[西] 前川恭子,202502010806
7,8,11,ディアイライザ,牝3,52.0,舟山瑠泉,2:04.1,1.1/2,55.6,10.0,424(+2),[東] 加藤和宏,202502010806
8,6,7,フィエールガール,牝3,55.0,斎藤新,2:04.2,クビ,48.4,9.0,460(+2),[東] 土田稔,202502010806
9,3,3,ビスケットマリー,牝3,55.0,吉田隼人,2:04.8,4,119.6,11.0,426(+6),[東] 和田雄二,202502010806
10,7,9,タイムレス,牝3,55.0,丸山元気,2:04.8,アタマ,123.3,12.0,426(+10),[東] 根本康広,202502010806
11,7,10,シックスパック,牡3,57.0,佐々木大,2:05.3,3,11.3,4.0,430(-4),[西] 須貝尚介,202502010806
12,6,8,ターミネーター,牡3,57.0,藤岡佑介,2:05.8,3,35.1,8.0,454(+10),[西] 笹田和秀,202502010806
1,1,1,モンシェリ,牝4,56.0,横山武史,0:58.3,,5.1,2.0,462(0),[西] 牧田和弥,202502010807
2,4,4,ジャスパーソレイユ,牡3,54.0,松本大輝,0:58.4,3/4,7.0,4.0,466(0),[西] 森秀行,202502010807
3,6,8,エコロレオナ,牝3,50.0,和田陽希,0:58.9,3,7.0,5.0,442(+4),[西] 森秀行,202502010807
4,2,2,スパークルジョイ,牝4,53.0,古川奈穂,0:59.2,1.3/4,18.2,7.0,456(+12),[西] 前川恭子,202502010807
5,6,7,サウンドモリアーナ,牝3,53.0,武豊,0:59.2,アタマ,2.7,1.0,440(+4),[西] 武英智,202502010807
6,5,5,メイショウハッブル,牡4,58.0,鮫島克駿,0:59.2,クビ,43.1,10.0,478(+10),[西] 石橋守,202502010807
6,7,10,テイオームサシ,牡3,55.0,荻野琢真,0:59.2,同着,65.0,11.0,484(+6),[西] 秋山真一,202502010807
8,7,9,スイッチオン,牡5,55.0,柴田裕一,0:59.5,1.3/4,40.6,9.0,492(+2),[東] 小手川準,202502010807
9,3,3,グランカメリア,牡3,51.0,小林美駒,0:59.5,アタマ,6.2,3.0,490(-4),[西] 吉田直弘,202502010807
10,8,12,メイショウホダワラ,牝3,53.0,丹内祐次,0:59.5,ハナ,9.1,6.0,472(-2),[西] 荒川義之,202502010807
11,5,6,スノーホルンロード,セ6,58.0,佐々木大,0:59.9,2,40.0,8.0,512(+6),[東] 清水英克,202502010807
12,8,11,ゴレイジョウ,牝5,53.0,森田誠也,0:59.9,クビ,363.9,12.0,460(-4),[東] 和田雄二,202502010807
1,6,9,レッドライトニング,牡4,55.0,舟山瑠泉,1:44.9,,4.7,2.0,480(+2),[東] 鹿戸雄一,202502010808
2,5,6,リーゼノアール,セ5,58.0,北村友一,1:45.0,3/4,11.2,6.0,486(-4),[東] 国枝栄,202502010808
3,3,3,ブリスキー,セ5,58.0,佐々木大,1:45.1,3/4,7.5,4.0,462(-8),[東] 堀宣行,202502010808
4,7,11,ローズマイスター,牡3,51.0,小林美駒,1:46.0,5,4.8,3.0,508(-2),[東] 黒岩陽一,202502010808
5,8,13,ロングウェイホーム,牡3,55.0,武豊,1:46.2,3/4,3.3,1.0,528(+4),[東] 伊坂重信,202502010808
6,6,8,サンダーロード,牡3,52.0,和田陽希,1:46.2,クビ,12.7,7.0,536(+2),[西] 杉山晴紀,202502010808
7,2,2,トルズイーガー,牡5,58.0,黛弘人,1:46.2,ハナ,135.0,12.0,510(-1),[東] 伊藤圭三,202502010808
8,4,5,ブルーゴールド,牡5,58.0,丸山元気,1:46.4,3/4,89.5,11.0,520(0),[東] 根本康広,202502010808
9,5,7,トモジャザーン,牡4,58.0,古川吉洋,1:46.9,3,9.7,5.0,494(-8),[西] 大根田裕,202502010808
10,1,1,フリッパー,牡5,58.0,松岡正海,1:47.1,1.1/2,140.1,13.0,496(-2),[東] 戸田博文,202502010808
11,8,12,バルティカ,牡3,52.0,森田誠也,1:47.3,1.1/4,26.3,8.0,454(+8),[西] 高橋亮,202502010808
12,7,10,ガラスノブルース,牡4,58.0,横山和生,1:48.2,5,28.0,9.0,456(0),[東] 田村康仁,202502010808
13,4,4,ニシノルアノーヴァ,牡3,55.0,丹内祐次,1:48.9,4,31.1,10.0,482(+2),[東] 古賀慎明,202502010808
1,6,7,ルージュラナキラ,牝3,53.0,横山武史,1:09.4,,4.4,3.0,462(-6),[東] 加藤征弘,202502010809
2,7,9,リリーフィールド,牝3,53.0,佐々木大,1:09.5,クビ,3.7,2.0,434(+13),[西] 小崎憲,202502010809
3,8,10,エリーズダイヤ,牝5,56.0,松岡正海,1:09.6,3/4,136.1,11.0,492(+10),[東] 戸田博文,202502010809
4,1,1,ラパンチュール,牝3,53.0,武豊,1:09.6,ハナ,2.6,1.0,458(+10),[東] 蛯名正義,202502010809
5,6,6,カワキタマナレア,牝3,53.0,鮫島克駿,1:09.8,1.1/4,5.7,4.0,416(0),[西] 杉山佳明,202502010809
6,2,2,カウスリップ,牝3,53.0,横山和生,1:09.8,ハナ,16.7,5.0,530(+2),[東] 中舘英二,202502010809
7,8,11,スクルプトーリス,牝5,56.0,泉谷楓真,1:09.9,3/4,64.4,10.0,484(+6),[西] 松下武士,202502010809
8,5,5,シアター,牝4,56.0,小林美駒,1:10.1,1.1/4,34.4,7.0,450(0),[西] 茶木太樹,202502010809
9,7,8,オルフェスト,牝5,56.0,斎藤新,1:10.1,アタマ,52.1,8.0,448(0),[東] 池上昌和,202502010809
10,3,3,ゴキゲンサン,牝5,56.0,丹内祐次,1:10.2,3/4,18.2,6.0,506(+2),[東] 伊藤大士,202502010809
11,4,4,ハートホイップ,牝6,56.0,黛弘人,1:10.5,2,55.7,9.0,496(+8),[東] 蛯名利弘,202502010809
1,6,6,チュウワモーニング,牝5,52.0,古川吉洋,2:43.5,,11.9,6.0,462(+2),[西] 小崎憲,202502010810
2,8,10,バレンタインガール,牝4,54.0,佐々木大,2:43.6,1/2,2.4,1.0,480(+10),[東] 古賀慎明,202502010810
3,2,2,ハイラント,牡4,56.0,丹内祐次,2:43.6,アタマ,3.6,2.0,450(+2),[東] 伊藤大士,202502010810
4,8,9,シテフローラル,セ7,56.0,鮫島克駿,2:43.7,クビ,8.8,5.0,434(-10),[東] 堀宣行,202502010810
5,7,7,キャリーハピネス,牡5,55.0,藤岡佑介,2:43.8,3/4,7.8,4.0,496(0),[西] 河嶋宏樹,202502010810
6,1,1,ウインネモフィラ,牝5,53.0,黛弘人,2:43.9,1/2,6.9,3.0,452(+12),[東] 奥平雅士,202502010810
7,5,5,コルデアニル,牝5,51.0,原田和真,2:44.1,1,54.9,8.0,476(+4),[東] 金成貴史,202502010810
8,3,3,ヒルノデプラーツ,牡6,55.0,松岡正海,2:44.2,1/2,94.9,10.0,498(+2),[西] 北出成人,202502010810
9,4,4,ブルーペクトライト,牝5,52.0,北村友一,2:45.0,5,20.5,7.0,488(0),[西] 宮地貴稔,202502010810
10,7,8,パープルクラウド,牡5,54.0,川又賢治,2:45.2,1.1/4,59.8,9.0,548(+20),[西] 吉村圭司,202502010810
1,6,6,ペリエール,牡5,58.0,佐々木大,1:43.3,,7.6,5.0,484(-6),[東] 黒岩陽一,202502010811
2,2,2,ダンテバローズ,牡5,58.0,丹内祐次,1:43.7,2.1/2,5.1,3.0,516(-4),[西] 上村洋行,202502010811
3,5,5,ジャスティンアース,牡4,57.0,武豊,1:43.7,クビ,2.9,1.0,486(+8),[西] 杉山晴紀,202502010811
4,3,3,ペプチドソレイユ,牡5,57.0,古川吉洋,1:44.0,1.3/4,42.0,9.0,484(-2),[西] 武英智,202502010811
5,4,4,テーオードレフォン,牡6,59.0,丸山元気,1:44.2,1.1/4,4.3,2.0,504(+2),[西] 梅田智之,202502010811
6,7,7,ショウナンライシン,牡5,58.0,池添謙一,1:44.5,2,16.6,6.0,502(+12),[東] 大竹正博,202502010811
7,8,10,ジャスパーゴールド,セ7,58.0,横山和生,1:44.5,ハナ,37.4,8.0,466(0),[西] 森秀行,202502010811
8,7,8,マリアナトレンチ,牡5,57.0,鮫島克駿,1:45.0,3,23.7,7.0,472(-8),[西] 東田明士,202502010811
9,1,1,ボルザコフスキー,牡6,58.0,横山武史,1:45.0,アタマ,42.3,10.0,512(+2),[西] 清水久詞,202502010811
10,8,9,サンライズアリオン,牡6,58.0,藤岡佑介,1:47.0,大,5.5,4.0,522(+2),[西] 平田修,202502010811
1,8,9,アジュマン,牡3,55.0,佐々木大,1:09.7,,2.1,1.0,486(0),[西] 石坂公一,202502010812
2,3,3,ビッグフラワー,牡4,58.0,横山武史,1:10.0,1.1/2,6.5,4.0,494(+2),[東] 加藤征弘,202502010812
3,7,8,ラブディーヴァ,牝4,56.0,武豊,1:10.2,1.1/4,4.2,2.0,452(0),[東] 田中勝春,202502010812
4,4,4,ムチャスグラシアス,牝4,56.0,丹内祐次,1:10.3,3/4,5.6,3.0,438(-2),[東] 菊川正達,202502010812
5,6,6,カップッチョ,牡8,55.0,古川奈穂,1:10.5,1.1/4,112.5,10.0,490(+4),[東] 南田美知,202502010812
6,5,5,ヒメカミノイタダキ,牡6,55.0,和田陽希,1:10.5,ハナ,32.0,7.0,516(+10),[東] 武市康男,202502010812
7,7,7,ペルフェツィオーネ,牡4,58.0,斎藤新,1:10.7,1.1/4,10.9,5.0,454(0),[西] 杉山佳明,202502010812
8,1,1,ホーリーブライト,牝4,56.0,川又賢治,1:10.8,3/4,21.0,6.0,470(+12),[東] 竹内正洋,202502010812
9,2,2,マーベリックシチー,牡4,55.0,柴田裕一,1:11.0,1.1/4,69.2,9.0,468(+2),[西] 岡田稲男,202502010812
10,8,10,デアデルマーレ,牝5,56.0,鮫島克駿,1:11.1,クビ,34.8,8.0,476(+2),[西] 坂口智康,202502010812
1,3,3,セゾンデフィーユ,牝3,55.0,横山武史,1:08.1,,1.6,1.0,462(-2),[東] 稲垣幸雄,202502010901
2,5,7,ハーフェン,牝3,55.0,丹内祐次,1:08.4,2,5.7,3.0,404(+6),[東] 新開幸一,202502010901
3,2,2,ワタシマツワ,牝3,51.0,小林美駒,1:08.9,3,12.2,4.0,422(+14),[東] 竹内正洋,202502010901
4,3,4,ロネット,牝3,55.0,武豊,1:09.0,1/2,22.8,6.0,418(-4),[西] 浜田多実,202502010901
5,8,13,リリーオブザハート,牝3,55.0,鮫島克駿,1:09.0,クビ,4.9,2.0,418(0),[西] 辻野泰之,202502010901
6,7,11,ワンダーアンジェ,牝3,52.0,和田陽希,1:09.2,3/4,50.0,8.0,456(+6),[西] 吉村圭司,202502010901
7,6,10,カルミネイション,牝3,52.0,森田誠也,1:09.3,1,22.7,5.0,450(+6),[西] 緒方努,202502010901
8,6,9,ゴールドサニーデイ,牝3,55.0,斎藤新,1:09.6,1.1/2,48.0,7.0,420(+2),[西] 渡辺薫彦,202502010901
9,4,6,ハナヒラク,牝3,55.0,原田和真,1:09.6,ハナ,57.9,9.0,456(+6),[東] 萱野浩二,202502010901
10,7,12,テーオーシュターデ,牝3,55.0,古川吉洋,1:09.6,1/2,59.6,10.0,444(+12),[西] 宮徹,202502010901
11,4,5,キムケンフォトン,牝3,55.0,藤岡佑介,1:09.8,1.1/4,193.0,13.0,418(-8),[西] 矢作芳人,202502010901
12,8,14,フューチャーファン,牝3,55.0,北村友一,1:09.9,1/2,67.3,11.0,446(0),[東] 国枝栄,202502010901
13,5,8,ドラマツルギー,牝3,52.0,柴田裕一,1:10.2,2,423.7,14.0,420(-2),[西] 大根田裕,202502010901
14,1,1,ミリオンヒット,牝3,52.0,鷲頭虎太,1:10.4,1.1/4,189.5,12.0,396(-2),[東] 伊坂重信,202502010901
1,8,12,ショウナンラリー,牡3,57.0,横山和生,0:58.8,,6.2,3.0,488(0),[東] 嘉藤貴行,202502010902
2,8,11,コッコラーレ,牝3,51.0,小林美駒,0:59.7,5,1.7,1.0,486(+4),[西] 鈴木孝志,202502010902
3,6,7,ラピルスイメル,牝3,52.0,古川奈穂,0:59.9,1,17.7,6.0,504(-4),[西] 小崎憲,202502010902
4,2,2,カーヌスティ,牡3,57.0,北村友一,1:00.2,2,15.5,5.0,498(+6),[東] 蛯名正義,202502010902
5,4,4,エイシンパルサー,牡3,57.0,松岡正海,1:00.4,1.1/2,44.0,8.0,504(-6),[東] 田中剛,202502010902
6,5,6,レイアポポ,牝3,55.0,丹内祐次,1:00.7,1.1/2,4.8,2.0,468(+4),[東] 青木孝文,202502010902
7,1,1,ニッシンゲッポ,牝3,55.0,佐々木大,1:00.7,アタマ,54.4,10.0,432(+4),[東] 金成貴史,202502010902
8,7,9,テーオーテバルディ,牝3,52.0,和田陽希,1:00.8,1/2,39.8,7.0,442(-4),[西] 藤野健太,202502010902
9,3,3,メイショウルーチェ,牝3,54.0,松本大輝,1:00.8,ハナ,157.6,11.0,448(-8),[西] 飯田祐史,202502010902
10,5,5,グルナルーフス,牡3,54.0,鷲頭虎太,1:00.8,ハナ,10.2,4.0,492(-2),[東] 中川公成,202502010902
11,7,10,サラサエンペラー,牡3,54.0,舟山瑠泉,1:00.8,ハナ,46.8,9.0,472(+2),[東] 村田一誠,202502010902
12,6,8,サヨノミッキー,牡3,54.0,柴田裕一,1:01.0,1,162.7,12.0,460(0),[西] 羽月友彦,202502010902
1,4,4,コンドゥイア,牝3,52.0,鷲頭虎太,1:47.3,,3.1,1.0,488(+6),[西] 井上智史,202502010903
2,3,3,パーフェクトパール,牝3,55.0,佐々木大,1:47.5,1,4.4,3.0,482(+6),[西] 中内田充,202502010903
3,2,2,ウインキララ,牝3,52.0,舟山瑠泉,1:47.8,1.3/4,15.2,6.0,442(0),[東] 鹿戸雄一,202502010903
4,5,7,セレニティ,牝3,52.0,古川奈穂,1:48.0,1.1/2,41.2,8.0,380(-4),[東] 鹿戸雄一,202502010903
5,5,6,ヤマニンパルフェ,牝3,55.0,横山武史,1:48.1,3/4,5.7,4.0,506(+4),[東] 辻哲英,202502010903
6,6,9,セリオヴェローチェ,牡3,57.0,北村友一,1:48.3,1,4.0,2.0,446(-6),[西] 上村洋行,202502010903
7,7,10,ファジーロップ,牝3,55.0,鮫島克駿,1:48.6,1.1/2,16.3,7.0,458(+16),[西] 吉岡辰弥,202502010903
8,8,12,レディオンステージ,牝3,55.0,荻野琢真,1:48.8,1.1/4,55.5,10.0,498(0),[西] 西園正都,202502010903
9,4,5,ウィットビーアビー,牡3,57.0,古川吉洋,1:49.1,2,55.2,9.0,480(-8),[西] 池江泰寿,202502010903
10,6,8,ヴァルチャースター,牡3,57.0,武豊,1:49.3,3/4,10.8,5.0,440(-8),[西] 池添学,202502010903
11,8,13,キタノアンシェル,牝3,55.0,原田和真,1:49.3,クビ,171.4,11.0,422(+6),[東] 蛯名利弘,202502010903
12,1,1,メムエクラ,牝3,52.0,柴田裕一,1:50.6,8,258.1,12.0,482(-2),[東] 高木登,202502010903
除,7,11,デルマケセラセラ,牝3,55.0,横山和生,,,---,,430(-2),[東] 小野次郎,202502010903
1,1,1,ララエキリーブル,牡3,57.0,古川吉洋,1:47.6,,3.5,1.0,436(+2),[西] 坂口智康,202502010904
2,3,4,エポカリーナ,牡3,54.0,古川奈穂,1:48.1,3,4.9,3.0,456(0),[東] 土田稔,202502010904
3,4,6,ジーティートゥルー,牡3,57.0,黛弘人,1:48.1,ハナ,28.9,9.0,448(-2),[東] 田島俊明,202502010904
4,8,13,メイショウナナコ,牝3,55.0,丹内祐次,1:48.1,クビ,17.1,7.0,468(-2),[西] 荒川義之,202502010904
5,3,3,タイセイバンクール,牡3,57.0,鮫島克駿,1:48.6,3,12.4,6.0,450(-6),[西] 西村真幸,202502010904
6,5,7,ヒサエノオモカゲ,牝3,55.0,横山武史,1:48.8,1,4.4,2.0,480(+6),[東] 千葉直人,202502010904
7,2,2,リュウジンオー,牡3,57.0,武豊,1:48.8,アタマ,4.9,4.0,464(0),[西] 野中賢二,202502010904
8,6,9,トーセンディーン,牡3,57.0,原田和真,1:49.0,1.1/4,25.4,8.0,486(-2),[東] 池上昌和,202502010904
9,6,10,アイビーガオー,牡3,57.0,斎藤新,1:49.2,1.1/4,118.8,12.0,432(-7),[東] 青木孝文,202502010904
10,7,12,オドラニャソンソン,牡3,54.0,舟山瑠泉,1:49.3,クビ,95.0,11.0,460(+8),[西] 東田明士,202502010904
11,5,8,サーフギャラクシー,牡3,54.0,柴田裕一,1:49.8,3,168.7,14.0,454(-10),[東] 松山将樹,202502010904
12,8,14,ホウオウチェスター,牡3,57.0,横山和生,1:51.1,8,12.3,5.0,456(0),[西] 安田翔伍,202502010904
13,4,5,フランクテソーロ,牡3,57.0,佐々木大,1:51.2,1,64.6,10.0,472(-12),[東] 畠山吉宏,202502010904
14,7,11,レーヌドフルール,牝3,52.0,和田陽希,1:58.4,大,140.5,13.0,466(-4),[西] 西園正都,202502010904
1,3,3,マルガ,牝2,55.0,武豊,1:48.1,,1.1,1.0,470(0),[西] 須貝尚介,202502010905
2,7,7,サントルドパリ,牡2,55.0,鮫島克駿,1:48.6,3,10.0,3.0,498(0),[西] 小林真也,202502010905
3,1,1,ヴィラジョヴィス,牝2,55.0,北村友一,1:48.8,1,5.9,2.0,474(0),[西] 小栗実,202502010905
4,5,5,ワンダーディーン,牡2,52.0,柴田裕一,1:49.2,2.1/2,64.3,6.0,450(0),[西] 高柳大輔,202502010905
5,2,2,カレックス,牡2,55.0,原田和真,1:50.1,5,86.4,7.0,496(0),[東] 佐藤吉勝,202502010905
6,4,4,シルバーレシオ,牡2,55.0,佐々木大,1:50.6,3,20.0,4.0,514(0),[西] 野中賢二,202502010905
7,6,6,アイムスティルミー,セ2,55.0,嶋田純次,1:50.8,3/4,57.7,5.0,434(0),[東] 手塚貴久,202502010905
1,1,2,レッドヴァリアート,牡3,57.0,横山武史,2:39.9,,12.9,7.0,452(-2),[西] 加藤公太,202502010906
2,2,3,ジーティートシオー,牡3,57.0,北村友一,2:40.6,4,14.1,8.0,460(+10),[西] 西村真幸,202502010906
3,6,11,ヤマニンヒストリア,牡3,57.0,鮫島克駿,2:40.6,ハナ,4.6,1.0,456(-2),[西] 中村直也,202502010906
4,2,4,エコログロス,牡3,57.0,嶋田純次,2:40.6,アタマ,58.9,14.0,428(+8),[東] 手塚貴久,202502010906
5,7,14,ブライトメール,牡3,57.0,吉田隼人,2:40.6,クビ,10.7,5.0,444(+4),[東] 伊藤大士,202502010906
6,7,13,ウィスパーボイス,牡3,57.0,黛弘人,2:40.8,1.1/4,151.4,15.0,482(-4),[西] 千田輝彦,202502010906
7,5,10,ジャックオダモ,牡3,57.0,斎藤新,2:40.9,1/2,20.9,11.0,502(-8),[西] 矢作芳人,202502010906
8,5,9,キングズトゥルー,牡3,57.0,古川吉洋,2:41.1,1.1/4,24.7,12.0,450(+4),[東] 大竹正博,202502010906
9,3,5,エバーグリーン,牡3,54.0,古川奈穂,2:41.1,クビ,239.9,16.0,420(-6),[東] 青木孝文,202502010906
10,4,8,ラッキーロジータ,牝3,51.0,小林美駒,2:41.2,1/2,12.0,6.0,470(+2),[東] 相沢郁,202502010906
11,4,7,グラツィオーソ,牝3,55.0,松岡正海,2:41.3,1/2,18.7,10.0,470(+6),[東] 田中剛,202502010906
12,8,15,ウインイルネージュ,牝3,55.0,丹内祐次,2:41.7,2.1/2,35.7,13.0,432(0),[東] 和田正一,202502010906
13,6,12,キロノヴァ,牡3,57.0,横山和生,2:41.7,クビ,6.9,3.0,432(-2),[東] 萩原清,202502010906
14,3,6,ドラギニャン,牡3,54.0,舟山瑠泉,2:42.2,3,8.3,4.0,412(+4),[西] 河嶋宏樹,202502010906
15,1,1,バルデラマ,牡3,57.0,藤岡佑介,2:42.9,4,5.3,2.0,456(+2),[西] 辻野泰之,202502010906
16,8,16,アレグリーニ,牡3,57.0,佐々木大,2:49.2,大,15.8,9.0,458(0),[西] 牧浦充徳,202502010906
1,4,4,リアルクィーン,牝3,53.0,佐々木大,1:46.4,,8.4,4.0,456(+4),[西] 石坂公一,202502010907
2,5,5,タマモジャスミン,牝3,53.0,武豊,1:46.6,1,2.0,1.0,506(+12),[西] 大橋勇樹,202502010907
3,7,7,タイヨウフレア,牝3,53.0,吉田隼人,1:46.7,1/2,30.5,8.0,496(+2),[東] 杉浦宏昭,202502010907
4,1,1,シンボリノエル,牝4,56.0,横山和生,1:46.7,クビ,18.7,6.0,502(0),[東] 土田稔,202502010907
5,8,9,リュミナーズ,牝3,53.0,松岡正海,1:47.0,1.1/2,16.5,5.0,450(+6),[東] 堀内岳志,202502010907
6,2,2,レーヴドレフォン,牝4,53.0,古川奈穂,1:47.1,3/4,3.1,2.0,478(-10),[西] 矢作芳人,202502010907
7,7,8,アステロイドメア,牝5,53.0,和田陽希,1:47.3,1.1/4,21.8,7.0,506(+6),[東] 武市康男,202502010907
8,8,10,コムルヴァン,牝4,56.0,斎藤新,1:47.9,3.1/2,62.5,9.0,474(0),[西] 藤岡健一,202502010907
9,6,6,タマモネモフィラ,牝5,56.0,古川吉洋,1:48.2,2,199.6,10.0,466(0),[西] 大橋勇樹,202502010907
10,3,3,スウィートリワード,牝4,53.0,柴田裕一,1:48.6,2.1/2,8.2,3.0,460(0),[西] 宮本博,202502010907
1,8,10,ファイアトリック,牡3,55.0,佐々木大,2:34.7,,3.0,2.0,446(+4),[東] 伊坂重信,202502010908
2,8,11,リエータメンテ,牝4,56.0,北村友一,2:34.7,クビ,116.5,10.0,490(+22),[西] 佐藤悠太,202502010908
3,3,3,アークドール,牡4,58.0,武豊,2:34.9,3/4,3.0,1.0,450(-6),[西] 松永幹夫,202502010908
4,6,6,シーリュウシー,牡4,58.0,鮫島克駿,2:35.0,1/2,17.1,6.0,500(-8),[西] 岡田稲男,202502010908
5,7,9,リアンクトワ,牝4,53.0,柴田裕一,2:36.2,7,16.3,5.0,452(+16),[西] 辻野泰之,202502010908
6,4,4,ビッグベルーガ,牡5,58.0,松岡正海,2:36.3,3/4,17.7,7.0,470(-6),[西] 牧浦充徳,202502010908
7,1,1,ポップスター,セ4,58.0,斎藤新,2:36.4,クビ,16.3,4.0,496(-6),[東] 南田美知,202502010908
8,7,8,コンテナライン,牝3,50.0,小林美駒,2:36.7,2,39.3,9.0,474(-2),[西] 高柳大輔,202502010908
9,6,7,ドーギッド,牝3,53.0,吉田隼人,2:37.0,2,3.5,3.0,464(+6),[西] 矢作芳人,202502010908
10,5,5,スペシャリスト,牝5,53.0,舟山瑠泉,2:37.7,4,204.9,11.0,482(-4),[東] 高橋文雅,202502010908
11,2,2,フロンタルジェダイ,牡6,58.0,丹内祐次,2:38.9,7,28.7,8.0,534(+12),[西] 高橋義忠,202502010908
1,8,10,バルティカ,牡3,55.0,北村友一,1:59.8,,47.2,8.0,448(-6),[西] 高橋亮,202502010909
2,7,8,アルマデオロ,牡3,55.0,武豊,2:00.0,1,3.7,2.0,496(-2),[西] 清水久詞,202502010909
3,1,1,マイネルゼウス,牡3,55.0,丹内祐次,2:00.0,クビ,4.2,3.0,414(+4),[東] 奥村武,202502010909
4,6,6,マイバラード,牡5,58.0,斎藤新,2:00.1,1/2,79.8,9.0,476(0),[東] 松永康利,202502010909
5,7,9,ストラニエーロ,牝3,53.0,横山武史,2:00.1,ハナ,12.7,6.0,448(+6),[東] 尾関知人,202502010909
6,3,3,ダノンジャイアン,牡3,55.0,鮫島克駿,2:00.4,1.1/2,17.4,7.0,438(-8),[西] 茶木太樹,202502010909
7,4,4,ウインデイジー,牝4,56.0,横山和生,2:00.5,3/4,9.0,4.0,458(+2),[西] 宮徹,202502010909
8,8,11,ネイサン,牡4,58.0,原田和真,2:00.7,1.1/4,354.8,11.0,474(0),[東] 粕谷昌央,202502010909
9,6,7,タルタロス,牡4,58.0,黛弘人,2:00.9,1.1/4,84.1,10.0,458(-2),[東] 天間昭一,202502010909
10,2,2,サンウリエル,牡4,58.0,浜中俊,2:01.3,2.1/2,10.5,5.0,480(-6),[西] 宮本博,202502010909
11,5,5,アオイタケル,牡3,55.0,藤岡佑介,2:02.1,5,2.8,1.0,484(0),[西] 四位洋文,202502010909
1,5,5,カルプスペルシュ,牝3,53.0,横山武史,1:07.2,,3.0,1.0,470(+6),[西] 石坂公一,202502010910
