着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
1,2,3,メイショウポペット,牝4,56.0,横山和生,1:53.0,,7.8,6.0,498(+2),[西] 角田晃一,202407040109
2,1,2,ルナビス,牝4,56.0,鮫島克駿,1:53.1,1,3.2,1.0,486(-2),[西] 森田直行,202407040109
3,4,8,メロウヴォイス,牝5,56.0,高杉吏麒,1:53.4,1.3/4,139.5,13.0,454(-10),[東] 上原博之,202407040109
4,7,14,ルージュアベリア,牝3,54.0,斎藤新,1:53.6,3/4,6.8,2.0,480(-12),[東] 田中博康,202407040109
5,6,11,チカミリオン,牝3,54.0,西塚洸二,1:53.8,1.1/2,12.6,7.0,478(-2),[西] 大久保龍,202407040109
6,5,10,アコークロー,牝5,56.0,吉田隼人,1:54.0,1.1/4,7.2,3.0,490(-8),[東] 大竹正博,202407040109
7,7,13,ワイルドベティ,牝5,56.0,小沢大仁,1:54.1,1/2,39.9,10.0,424(-10),[西] 今野貞一,202407040109
8,1,1,クリニクラウン,牝4,56.0,岩田康誠,1:54.3,1,13.5,8.0,480(-4),[東] 小手川準,202407040109
9,8,15,アーレンダール,牝5,56.0,ドイル,1:54.3,アタマ,56.9,12.0,496(0),[東] 宮田敬介,202407040109
10,2,4,ピュアグルーヴ,牝4,56.0,藤岡佑介,1:54.4,1/2,7.5,4.0,468(-4),[西] 藤岡健一,202407040109
11,3,5,アルムエアフォルク,牝4,56.0,永島まな,1:54.4,クビ,38.3,9.0,474(-4),[西] 平田修,202407040109
12,8,16,キタノブライド,牝4,56.0,藤懸貴志,1:54.8,2.1/2,143.6,14.0,432(-8),[西] 坂口智康,202407040109
13,4,7,アルタビスタ,牝4,56.0,吉村誠之,1:55.1,1.3/4,7.7,5.0,466(-4),[西] 松永幹夫,202407040109
14,3,6,スカンジナビア,牝5,56.0,国分恭介,1:55.9,5,49.5,11.0,484(0),[西] 安達昭夫,202407040109
15,5,9,ノーブルマルシェ,牝4,56.0,亀田温心,1:56.1,1.1/2,247.9,15.0,466(-4),[東] 久保田貴,202407040109
16,6,12,タマモベローナ,牝5,56.0,長岡禎仁,1:57.2,7,275.0,16.0,504(+8),[西] 高橋亮,202407040109
1,4,5,メルトユアハート,牝3,53.0,横山和生,1:33.9,,6.8,5.0,500(0),[西] 長谷川浩,202407040110
2,5,6,ケイデンシーマーク,牝4,55.0,藤岡佑介,1:34.0,クビ,5.7,4.0,448(-4),[西] 福永祐一,202407040110
3,4,4,レディントン,牡3,55.0,鮫島克駿,1:34.1,3/4,4.7,2.0,484(+2),[西] 杉山晴紀,202407040110
4,7,11,パンドレア,牝5,52.0,亀田温心,1:34.2,1/2,53.3,9.0,448(-12),[西] 斉藤崇史,202407040110
5,3,3,ララマセラシオン,牡3,55.0,岩田康誠,1:34.2,アタマ,10.2,6.0,516(-6),[東] 大竹正博,202407040110
6,7,10,アルゲンテウス,セ5,55.0,吉田隼人,1:34.3,1/2,28.0,8.0,458(-4),[東] 小島茂之,202407040110
7,8,12,ビーナスローズ,牝5,53.0,斎藤新,1:34.5,1,16.2,7.0,446(0),[西] 杉山佳明,202407040110
8,6,9,アイオブザストーム,牝4,52.0,小沢大仁,1:34.7,1.1/2,78.0,10.0,470(-4),[西] 岡田稲男,202407040110
9,5,7,ラレーヌデリス,牝4,55.0,ドイル,1:34.8,クビ,5.5,3.0,472(+12),[西] 安田翔伍,202407040110
10,6,8,ユイノオトコヤマ,牡4,52.0,木幡初也,1:34.9,1/2,94.4,11.0,472(0),[東] 深山雅史,202407040110
11,2,2,ハワイアンティアレ,牝3,54.0,西塚洸二,1:34.9,クビ,3.4,1.0,422(-12),[西] 松永幹夫,202407040110
12,1,1,ジッピーレーサー,セ7,54.0,黛弘人,1:36.0,7,177.8,13.0,470(-14),[東] 天間昭一,202407040110
13,8,13,ビッグボーンリタ,牝4,51.0,永島まな,1:36.1,1/2,109.6,12.0,466(-4),[西] 高橋康之,202407040110
1,6,8,ベガリス,牝4,56.0,藤懸貴志,1:21.4,,8.2,6.0,430(+6),[西] 高橋義忠,202407040111
2,5,7,ユハンヌス,牡4,58.0,西塚洸二,1:21.4,クビ,3.6,1.0,476(-2),[西] 大久保龍,202407040111
3,1,1,アクートゥス,牡4,58.0,小沢大仁,1:21.5,1/2,13.0,7.0,456(+2),[西] 藤原英昭,202407040111
4,3,3,コスモエスパーダ,牡8,58.0,ドイル,1:21.8,1.1/2,97.8,13.0,502(-6),[東] 天間昭一,202407040111
5,4,5,エピプランセス,牝5,56.0,鮫島克駿,1:21.8,クビ,7.3,4.0,446(-2),[西] 池添学,202407040111
6,2,2,アバンチュリエ,セ5,58.0,吉田隼人,1:21.9,3/4,39.5,11.0,468(-4),[東] 大竹正博,202407040111
7,4,4,フルメタルボディー,セ4,58.0,吉村誠之,1:22.0,1/2,6.0,3.0,502(+4),[西] 清水久詞,202407040111
8,7,10,ジュノー,セ6,58.0,川須栄彦,1:22.1,1/2,7.3,5.0,530(-4),[西] 音無秀孝,202407040111
9,8,12,プリモカリーナ,牝5,56.0,斎藤新,1:22.3,1,48.4,12.0,448(-4),[西] 福永祐一,202407040111
10,6,9,リサリサ,牝4,56.0,藤岡佑介,1:22.4,3/4,5.6,2.0,488(-2),[東] 田村康仁,202407040111
11,8,13,ルミノメテオール,牝4,56.0,永島まな,1:22.6,1,22.4,8.0,464(-2),[東] 金成貴史,202407040111
12,7,11,イティネラートル,牝4,56.0,横山和生,1:22.6,クビ,35.1,10.0,428(+4),[西] 長谷川浩,202407040111
13,5,6,シュヴェルトライテ,牝5,56.0,岩田康誠,1:23.0,2.1/2,27.5,9.0,448(+6),[東] 池上昌和,202407040111
1,2,4,サダムオプシス,牡3,54.0,永島まな,2:00.8,,37.3,8.0,470(-4),[西] 平田修,202407040112
2,7,13,ファーヴェント,牡3,55.0,西塚洸二,2:00.9,クビ,2.1,1.0,502(+2),[西] 藤原英昭,202407040112
3,1,1,シルキーガール,牝3,54.0,岩田康誠,2:01.4,3,6.2,4.0,464(+8),[西] 上村洋行,202407040112
4,1,2,ジーティームソウ,牡3,56.0,国分恭介,2:01.5,1/2,27.8,7.0,496(+4),[西] 西村真幸,202407040112
5,6,12,デアパーディタ,牝3,52.0,高杉吏麒,2:01.9,2.1/2,70.5,10.0,430(-2),[東] 武井亮,202407040112
6,2,3,ティムール,牡4,58.0,鮫島克駿,2:01.9,クビ,4.4,2.0,468(0),[西] 中竹和也,202407040112
7,3,6,トラストエムシー,牡4,58.0,亀田温心,2:02.0,1/2,17.1,5.0,432(0),[西] 北出成人,202407040112
8,8,17,バレンタインソング,牡4,56.0,吉村誠之,2:02.2,1,306.0,16.0,458(-5),[西] 小崎憲,202407040112
9,4,8,ダノンブリザード,牡5,58.0,ドイル,2:02.3,3/4,5.6,3.0,488(-6),[西] 池江泰寿,202407040112
10,7,14,ワンモアビスケット,牝3,54.0,藤懸貴志,2:02.3,クビ,205.7,14.0,458(-2),[東] 本間忍,202407040112
11,8,16,ヤマニンアラクリア,牡3,56.0,田中健,2:02.3,クビ,41.7,9.0,490(-2),[西] 中村直也,202407040112
12,6,11,コスモエスメラルダ,牝3,54.0,斎藤新,2:02.6,1.3/4,298.3,15.0,500(-6),[東] 畠山吉宏,202407040112
13,5,9,ガルデルクラージュ,牡3,55.0,小沢大仁,2:02.7,クビ,176.8,13.0,500(-4),[西] 武英智,202407040112
14,3,5,モアナフリューゲル,牝3,51.0,柴田裕一,2:02.9,1.1/4,24.8,6.0,460(+2),[東] 和田勇介,202407040112
15,5,10,パーセルペーパー,牡3,56.0,川須栄彦,2:03.2,2,166.9,12.0,444(-2),[東] 和田雄二,202407040112
16,4,7,アナベルエクラ,牝3,51.0,川端海翼,2:03.3,3/4,318.5,17.0,452(-2),[西] 清水久詞,202407040112
17,8,15,ジャンバラヤ,牡3,56.0,横山和生,2:03.3,アタマ,88.8,11.0,426(+4),[東] 小野次郎,202407040112
1,6,7,ミライヘノカギ,牡2,56.0,川田将雅,1:53.2,,4.5,2.0,526(+4),[東] 上原佑紀,202407040201
2,8,12,メイショウズイウン,牡2,56.0,武豊,1:53.4,1,6.4,3.0,500(0),[西] 本田優,202407040201
3,7,9,ダノンヴェステル,牡2,56.0,ムーア,1:54.2,5,1.4,1.0,474(-2),[西] 高柳大輔,202407040201
4,6,8,ロードシュヴァリエ,牡2,56.0,中井裕二,1:54.7,3,92.1,8.0,488(+2),[西] 森田直行,202407040201
5,7,10,ウィズマスタング,牡2,56.0,岩田望来,1:55.2,3,38.3,6.0,444(+8),[西] 西園翔太,202407040201
6,5,6,エポエポサン,牡2,56.0,Ｃ．デム,1:55.3,1/2,15.4,4.0,470(-4),[西] 須貝尚介,202407040201
7,3,3,タナハシ,牡2,56.0,横山武史,1:56.3,6,36.8,5.0,506(+4),[東] 伊坂重信,202407040201
8,1,1,サヨノミッキー,牡2,56.0,坂井瑠星,1:56.8,2.1/2,63.9,7.0,464(+4),[西] 羽月友彦,202407040201
9,4,4,タイセイルシエル,牡2,56.0,国分優作,1:57.0,1.1/4,265.3,11.0,422(-10),[西] 松下武士,202407040201
10,2,2,ゲンタツ,牡2,54.0,永島まな,1:57.1,クビ,181.6,10.0,498(+8),[西] 中竹和也,202407040201
11,5,5,アスタイクウス,牡2,56.0,長岡禎仁,1:58.3,7,95.6,9.0,484(+6),[西] 岡田稲男,202407040201
12,8,11,シャトーホークビル,牡2,52.0,河原田菜,1:59.9,10,503.7,12.0,436(-8),[東] 加藤和宏,202407040201
1,6,12,ディクレアブルーム,牝4,54.0,永島まな,1:25.2,,10.1,6.0,484(0),[西] 辻野泰之,202407040202
2,6,11,フォルテローザ,牝3,55.0,Ｃ．デム,1:25.5,2,3.5,1.0,442(-4),[西] 斉藤崇史,202407040202
3,5,10,ルミッキ,牝3,55.0,菱田裕二,1:25.6,クビ,20.5,8.0,450(-8),[西] 橋口慎介,202407040202
4,2,4,プウスカンドゥール,牝4,56.0,国分優作,1:25.8,1.1/2,5.4,2.0,464(+4),[西] 坂口智康,202407040202
5,4,8,レーヴドレフォン,牝3,55.0,坂井瑠星,1:25.9,3/4,6.0,4.0,468(+2),[西] 矢作芳人,202407040202
6,2,3,イッツオンリーユー,牝4,56.0,横山武史,1:25.9,ハナ,8.3,5.0,480(+6),[東] 矢嶋大樹,202407040202
7,8,15,イリディセント,牝3,55.0,北村宏司,1:26.0,クビ,32.6,9.0,464(+2),[東] 田中剛,202407040202
8,8,16,ロンシャンクイーン,牝4,53.0,鷲頭虎太,1:26.0,クビ,5.5,3.0,438(-2),[西] 野中賢二,202407040202
9,1,1,シュテルンロット,牝4,56.0,秋山稔樹,1:26.1,1/2,240.8,14.0,446(0),[西] 高橋康之,202407040202
10,3,5,ラピダリア,牝3,55.0,松山弘平,1:26.1,ハナ,37.1,10.0,454(-2),[西] 吉田直弘,202407040202
11,7,13,ホワイトターフ,牝5,56.0,岩田望来,1:26.2,1/2,51.9,12.0,460(+4),[東] 清水英克,202407040202
12,5,9,ホウオウジュビリー,牝4,56.0,横山和生,1:26.4,1,42.1,11.0,482(+4),[東] 西田雄一,202407040202
13,7,14,エレガントギフト,牝4,56.0,ルメール,1:26.7,1.3/4,18.6,7.0,436(-4),[西] 千田輝彦,202407040202
14,4,7,リオサラ,牝3,55.0,国分恭介,1:26.7,クビ,288.6,16.0,474(0),[東] 的場均,202407040202
15,1,2,ジャンヌローサ,牝3,55.0,長岡禎仁,1:26.9,1,110.3,13.0,450(-6),[東] 蛯名正義,202407040202
16,3,6,シウン,牝5,56.0,斎藤新,1:27.1,1.1/4,246.8,15.0,468(+2),[東] 矢野英一,202407040202
1,5,5,セレクティオ,牡4,58.0,菱田裕二,1:59.7,,51.2,7.0,488(+8),[西] 橋口慎介,202407040203
2,7,7,ペンナヴェローチェ,牡3,56.0,ムーア,1:59.9,3/4,2.3,2.0,496(+10),[西] 須貝尚介,202407040203
3,2,2,ダブルジャッジ,牡3,56.0,坂井瑠星,2:00.5,4,5.6,3.0,504(+2),[西] 笹田和秀,202407040203
4,3,3,バナマンテソーロ,牡3,56.0,横山武史,2:00.8,2,1.9,1.0,494(-4),[東] 加藤士津,202407040203
5,1,1,リリーアロー,牡5,56.0,永島まな,2:01.1,1.3/4,50.9,6.0,492(+4),[西] 平田修,202407040203
6,6,6,タケルゴールド,牡3,56.0,岩田望来,2:01.2,クビ,17.6,4.0,460(+6),[東] 加藤征弘,202407040203
7,4,4,ジーティージン,牡3,52.0,河原田菜,2:02.5,8,296.2,8.0,480(+4),[東] 石栗龍彦,202407040203
8,8,8,カシノインディード,牡4,55.0,鷲頭虎太,2:03.5,6,351.9,9.0,482(-4),[東] 天間昭一,202407040203
9,8,9,モルトヴェローチェ,牡4,58.0,北村宏司,2:03.6,1/2,23.8,5.0,464(+4),[東] 大竹正博,202407040203
1,3,4,ラージギャラリー,牝2,55.0,ルメール,1:34.9,,7.1,4.0,470(+2),[西] 高橋亮,202407040204
2,6,10,シドニーホバート,牡2,56.0,坂井瑠星,1:35.4,3,7.1,3.0,504(0),[西] 杉山佳明,202407040204
3,3,5,ラトラース,牡2,56.0,川田将雅,1:35.4,アタマ,1.7,1.0,474(+12),[西] 中内田充,202407040204
4,8,14,エスタンシア,牝2,55.0,Ｃ．デム,1:35.8,2.1/2,6.2,2.0,444(-4),[西] 松下武士,202407040204
5,2,2,ポッドデューク,牡2,56.0,菱田裕二,1:35.8,ハナ,28.6,7.0,480(+4),[西] 辻野泰之,202407040204
6,4,7,バントック,牡2,56.0,武豊,1:35.9,1/2,12.8,5.0,450(+16),[西] 浜田多実,202407040204
7,5,8,シティオブロンドン,牡2,56.0,川又賢治,1:36.1,1,60.6,8.0,518(+10),[西] 吉村圭司,202407040204
8,7,12,フィーユチャン,牝2,55.0,松山弘平,1:36.2,1/2,13.7,6.0,438(-4),[東] 斎藤誠,202407040204
9,2,3,セラヴィーナス,牝2,52.0,古川奈穂,1:36.4,1.1/4,94.5,9.0,472(+8),[東] 矢嶋大樹,202407040204
10,5,9,ヒルノガリシア,牡2,56.0,北村宏司,1:36.5,1/2,550.0,14.0,442(-6),[西] 北出成人,202407040204
11,6,11,ディープカインズ,牡2,52.0,河原田菜,1:36.6,3/4,220.9,11.0,434(+4),[西] 本田優,202407040204
12,1,1,ジェイルブレイク,牡2,56.0,秋山稔樹,1:36.8,1.1/4,323.8,12.0,440(-4),[東] 蛯名利弘,202407040204
13,7,13,スティルシャイニン,牡2,56.0,斎藤新,1:37.3,3,443.6,13.0,458(+4),[東] 天間昭一,202407040204
14,8,15,シンゼンマルノスケ,牡2,56.0,国分恭介,1:37.6,1.3/4,607.7,15.0,482(+12),[西] 荒川義之,202407040204
15,4,6,オオイリブクロ,牡2,54.0,永島まな,1:39.7,大,210.8,10.0,422(+12),[西] 高橋一哉,202407040204
1,7,7,インターポーザー,牡2,56.0,Ｃ．デム,2:02.7,,2.2,1.0,486(+12),[西] 高野友和,202407040205
2,8,8,エリーナストーム,牝2,55.0,ルメール,2:03.0,1.3/4,2.6,2.0,512(-4),[東] 鹿戸雄一,202407040205
3,1,1,ロードアルディート,牡2,56.0,松山弘平,2:03.5,3,4.4,3.0,454(+4),[西] 杉山晴紀,202407040205
4,5,5,メイショウアゴナス,牡2,54.0,永島まな,2:03.5,クビ,16.7,5.0,462(+4),[西] 本田優,202407040205
5,6,6,オデット,牝2,55.0,国分優作,2:03.9,2.1/2,108.2,7.0,446(0),[西] 緒方努,202407040205
6,3,3,スイッチビスケット,牡2,56.0,岩田望来,2:04.1,1.1/4,9.9,4.0,476(+10),[西] 森田直行,202407040205
7,2,2,ニシノミチアキ,牡2,56.0,北村宏司,2:04.4,2,174.4,8.0,476(+6),[西] 吉村圭司,202407040205
8,4,4,ペプチドシナノ,牡2,56.0,横山和生,2:05.6,7,25.7,6.0,470(+8),[西] 武英智,202407040205
1,1,2,ズバットマサムネ,牡3,57.0,川又賢治,1:12.4,,7.9,3.0,498(-2),[西] 杉山佳明,202407040206
2,1,1,クールソル,牝3,55.0,岩田望来,1:12.6,1.1/4,7.9,4.0,466(+8),[東] 斎藤誠,202407040206
3,4,8,ケロシンドリームズ,牡3,57.0,Ｃ．デム,1:12.8,1,8.5,5.0,512(-8),[西] 新谷功一,202407040206
4,4,7,グランプレジール,セ5,58.0,ムーア,1:13.0,1.1/4,2.2,1.0,526(+10),[東] 堀宣行,202407040206
5,5,9,レーベンヘルツ,牡3,57.0,国分恭介,1:13.1,1/2,20.0,7.0,460(0),[西] 西園翔太,202407040206
6,8,15,ゴルデールスカー,牡4,58.0,松山弘平,1:13.1,アタマ,32.2,9.0,470(+6),[西] 大久保龍,202407040206
7,5,10,ノーブルミステリー,牝4,56.0,宮崎北斗,1:13.2,1/2,111.2,12.0,454(+2),[東] 菊川正達,202407040206
8,7,14,ノアスペシャル,牝3,55.0,秋山稔樹,1:13.2,アタマ,147.7,14.0,436(+4),[東] 鈴木慎太,202407040206
9,8,16,トルーマンテソーロ,牡5,58.0,横山武史,1:13.2,クビ,6.9,2.0,528(0),[東] 小手川準,202407040206
10,6,11,ペプチドヒナタ,牡3,57.0,北村宏司,1:13.3,クビ,9.8,6.0,478(-10),[西] 武英智,202407040206
11,3,5,レッドフランカー,セ6,56.0,永島まな,1:13.3,クビ,25.8,8.0,476(+20),[西] 音無秀孝,202407040206
12,3,6,テンホワイトラブ,牝4,56.0,横山和生,1:13.5,1.1/4,109.6,11.0,512(-4),[東] 小西一男,202407040206
13,2,4,グレイスカリヨン,牝4,53.0,鷲頭虎太,1:13.6,3/4,34.1,10.0,444(-12),[東] 堀内岳志,202407040206
14,6,12,メイプルリーフラグ,牝4,52.0,河原田菜,1:14.5,5,347.6,15.0,450(0),[東] 的場均,202407040206
15,7,13,シャドウダッチェス,牝4,56.0,長岡禎仁,1:14.7,1.1/4,141.5,13.0,488(+4),[東] 深山雅史,202407040206
16,2,3,ヴォルスパシアル,セ5,58.0,国分優作,1:15.8,7,583.0,16.0,518(+2),[東] 加藤和宏,202407040206
1,7,10,ホークフィールド,牡3,56.0,Ｃ．デム,1:51.9,,2.2,1.0,484(+2),[西] 武英智,202407040207
2,2,2,ストーンズ,牡3,56.0,ムーア,1:51.9,クビ,3.1,2.0,498(0),[西] 友道康夫,202407040207
3,6,8,プルナチャンドラ,牡3,56.0,横山和生,1:52.1,1.1/4,20.4,6.0,504(0),[東] 小野次郎,202407040207
4,3,3,アークドール,牡3,56.0,菱田裕二,1:52.5,2,63.4,8.0,434(-4),[西] 松永幹夫,202407040207
5,8,11,タナバタ,牡3,56.0,北村宏司,1:53.4,5,13.1,5.0,498(-4),[東] 武井亮,202407040207
6,5,5,サーティファイド,牡5,58.0,斎藤新,1:53.6,1.1/4,27.3,7.0,484(-4),[西] 鮫島一歩,202407040207
7,4,4,デスティノ,牡4,58.0,岩田望来,1:54.1,3,8.7,4.0,536(-4),[東] 矢野英一,202407040207
8,6,7,ダオラダオラ,セ4,58.0,長岡禎仁,1:54.1,ハナ,195.5,11.0,472(-6),[西] 羽月友彦,202407040207
9,7,9,エースアビリティ,牡3,56.0,ルメール,1:54.9,5,5.6,3.0,494(-14),[東] 堀内岳志,202407040207
10,1,1,サノノゴールド,牡3,54.0,永島まな,1:55.0,1/2,84.9,9.0,498(-2),[東] 栗田徹,202407040207
11,8,12,ポジティブガール,牝5,56.0,国分恭介,1:55.6,4,177.0,10.0,462(+2),[西] 緒方努,202407040207
12,5,6,レリッシュ,牝3,51.0,鷲頭虎太,1:56.3,4,488.3,12.0,466(-4),[東] 天間昭一,202407040207
1,5,10,グロリアラウス,セ3,57.0,Ｃ．デム,1:20.7,,3.9,2.0,490(+6),[西] 斉藤崇史,202407040208
2,2,3,ソルトクィーン,牝3,55.0,藤岡佑介,1:20.7,クビ,13.5,7.0,446(+2),[西] 武英智,202407040208
3,8,16,ビダーヤ,牡3,57.0,坂井瑠星,1:21.2,3,3.9,1.0,490(0),[西] 矢作芳人,202407040208
4,7,15,ビーグラッド,牝3,55.0,武豊,1:21.4,1,8.9,6.0,436(0),[西] 岡田稲男,202407040208
5,6,11,アウクソー,牝4,56.0,秋山稔樹,1:21.6,1.1/4,235.2,13.0,428(+2),[西] 平田修,202407040208
6,3,5,アストラッド,牝3,55.0,ルメール,1:21.6,クビ,8.9,5.0,410(-10),[東] 和田正一,202407040208
7,6,12,マーシーラン,牝3,51.0,河原田菜,1:21.7,1/2,5.1,3.0,464(+14),[西] 渡辺薫彦,202407040208
8,7,14,シュブロンレーヴル,牝3,55.0,岩田望来,1:21.7,ハナ,198.2,11.0,414(+6),[西] 杉山佳明,202407040208
9,1,1,モラトリアム,牝6,56.0,斎藤新,1:21.9,1.1/4,73.1,8.0,458(-6),[西] 河内洋,202407040208
10,3,6,ブライテン,牝4,56.0,国分優作,1:21.9,ハナ,320.9,17.0,432(-13),[西] 高橋亮,202407040208
11,5,9,トモジャシーマ,牡4,58.0,横山武史,1:22.0,3/4,5.5,4.0,508(+2),[東] 鈴木伸尋,202407040208
12,4,8,ポマール,牝3,55.0,長岡禎仁,1:22.1,1/2,293.8,16.0,440(-12),[西] 小栗実,202407040208
13,7,13,フーレイ,牝5,53.0,古川奈穂,1:22.2,クビ,273.2,15.0,468(+3),[西] 藤沢則雄,202407040208
14,8,17,グローリーアテイン,牡3,57.0,松山弘平,1:22.7,3,88.7,9.0,488(-4),[東] 金成貴史,202407040208
15,2,4,アフィリオン,セ3,57.0,浜中俊,1:22.7,ハナ,101.3,10.0,472(-12),[東] 古賀慎明,202407040208
16,8,18,エンブレムコード,牝6,56.0,北村宏司,1:22.7,ハナ,220.4,12.0,460(-18),[東] 尾関知人,202407040208
17,1,2,ハウファアイルゴー,牝5,53.0,鷲頭虎太,1:22.8,3/4,408.5,18.0,464(0),[東] 天間昭一,202407040208
18,4,7,ヴェラグエリエロ,牡4,58.0,菱田裕二,1:23.2,2,239.0,14.0,448(+4),[東] 辻哲英,202407040208
1,4,4,カラマティアノス,牡2,56.0,川田将雅,1:35.1,,4.5,2.0,462(+4),[東] 奥村武,202407040209
2,2,2,ワース,牡2,56.0,松山弘平,1:35.1,クビ,5.5,4.0,492(+4),[東] 上原佑紀,202407040209
3,1,1,ネーブルオレンジ,牝2,55.0,坂井瑠星,1:35.5,2,13.2,6.0,464(+8),[西] 杉山佳明,202407040209
4,5,5,シルバーレイン,牡2,56.0,ルメール,1:35.6,1,2.2,1.0,470(-2),[東] 萩原清,202407040209
5,3,3,ダイシンラー,牡2,56.0,岩田望来,1:35.7,クビ,7.8,5.0,504(0),[西] 梅田智之,202407040209
6,6,6,サウンドバッハ,牡2,56.0,北村宏司,1:36.6,5,138.2,7.0,488(+10),[東] 根本康広,202407040209
7,7,7,プロクレイア,牝2,55.0,Ｃ．デム,1:36.6,クビ,4.9,3.0,454(-8),[西] 小林真也,202407040209
1,3,5,ライジン,牡4,58.0,岩田望来,1:10.9,,6.4,3.0,492(+4),[西] 池添学,202407040210
2,7,14,ドゥータップ,牡3,57.0,ルメール,1:11.0,1/2,2.8,1.0,504(0),[西] 藤原英昭,202407040210
3,3,6,エブリモーメント,牡3,57.0,松山弘平,1:11.3,1.3/4,11.3,5.0,496(+2),[西] 牧田和弥,202407040210
4,2,4,ロンズデーライト,牡6,58.0,Ｃ．デム,1:11.3,クビ,18.2,8.0,516(0),[西] 高橋一哉,202407040210
5,2,3,ルージュスタニング,牝3,55.0,ムーア,1:11.5,1.1/4,5.7,2.0,510(+4),[西] 友道康夫,202407040210
6,6,11,ヒルノピレネー,牡4,58.0,浜中俊,1:11.6,3/4,17.9,6.0,460(+4),[西] 北出成人,202407040210
7,4,7,タイキエクセロン,牡5,58.0,国分恭介,1:11.8,1.1/2,72.3,11.0,504(+2),[西] 西園翔太,202407040210
8,5,9,サイレンスゴールド,牡4,58.0,秋山稔樹,1:11.9,クビ,83.0,13.0,514(+2),[西] 杉山佳明,202407040210
9,4,8,フィルムアクトレス,牝4,56.0,武豊,1:11.9,ハナ,6.6,4.0,496(0),[西] 石橋守,202407040210
10,8,16,ペプチドシュチク,牡3,57.0,菱田裕二,1:12.1,1,41.2,10.0,490(+12),[西] 武英智,202407040210
11,8,15,アイファースキャン,牡4,58.0,永島まな,1:12.2,1,233.3,15.0,488(+2),[東] 根本康広,202407040210
12,1,2,ウインアウォード,牡5,58.0,長岡禎仁,1:12.3,クビ,95.3,14.0,514(-6),[西] 西園翔太,202407040210
13,5,10,ウォルラス,牡4,58.0,宮崎北斗,1:12.4,1/2,75.1,12.0,506(+2),[東] 中川公成,202407040210
14,6,12,タカネノハナコサン,牝4,56.0,国分優作,1:12.5,3/4,18.1,7.0,486(-6),[西] 緒方努,202407040210
15,1,1,マヴォロンテ,牝4,56.0,坂井瑠星,1:12.9,2.1/2,36.4,9.0,472(+6),[西] 松永幹夫,202407040210
16,7,13,ライブリームーラン,牝4,56.0,北村宏司,1:13.3,2,416.7,16.0,524(+14),[東] 大竹正博,202407040210
1,1,2,レモンポップ,牡6,58.0,坂井瑠星,1:50.1,,2.2,1.0,516(+2),[東] 田中博康,202407040211
2,4,8,ウィルソンテソーロ,牡5,58.0,川田将雅,1:50.1,ハナ,5.5,2.0,482(-4),[東] 小手川準,202407040211
3,3,6,ドゥラエレーデ,牡4,58.0,ムーア,1:50.4,1.1/2,42.6,9.0,512(-6),[西] 池添学,202407040211
4,2,3,ハギノアレグリアス,牡7,58.0,岩田望来,1:50.5,3/4,15.3,6.0,498(+2),[西] 四位洋文,202407040211
5,2,4,ペプチドナイル,牡6,58.0,藤岡佑介,1:50.5,ハナ,6.8,3.0,534(+4),[西] 武英智,202407040211
6,6,12,サンライズジパング,牡3,56.0,武豊,1:50.6,1/2,7.4,4.0,520(+8),[西] 音無秀孝,202407040211
7,5,10,アーテルアストレア,牝5,56.0,菱田裕二,1:50.6,クビ,82.9,12.0,476(+2),[西] 橋口慎介,202407040211
