着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
3,1,1,ヤマニンヒストリア,牡3,57,ルメール,2:02.6,1/2,4.0,2.0,458(0),[西] 中村直也,202501020504
4,5,10,アロマフェリス,牝3,55,横山武史,2:02.6,アタマ,3.7,1.0,390(-2),[西] 辻野泰之,202501020504
5,4,7,ソレエスピアージャ,牝3,55,武豊,2:03.0,2.1/2,14.1,7.0,458(0),[西] 松永幹夫,202501020504
6,2,3,マザーズウィル,牝3,55,斎藤新,2:03.1,1/2,22.6,10.0,428(+2),[東] 国枝栄,202501020504
7,8,15,エイシンマクルーベ,牝3,52,柴田裕一,2:03.1,クビ,18.9,9.0,414(+2),[東] 田中剛,202501020504
8,3,5,サイモンイロハニー,牝3,55,鮫島克駿,2:03.4,1.1/2,101.8,13.0,414(-4),[西] 谷潔,202501020504
9,6,12,ヒシカリナン,牡3,54,古川奈穂,2:03.5,1,92.9,12.0,458(+10),[西] 矢作芳人,202501020504
10,2,4,ユナホークパワー,牝3,52,橋木太希,2:03.9,2.1/2,14.1,6.0,458(+2),[東] 小西一男,202501020504
11,6,11,ラマヌジャン,牡3,57,浜中俊,2:04.0,1/2,29.6,11.0,498(-2),[西] 宮地貴稔,202501020504
12,4,8,テクスチャー,牝3,52,和田陽希,2:04.1,1/2,320.2,16.0,436(-2),[東] 和田正一,202501020504
13,8,16,ドラギニャン,牡3,57,佐々木大,2:04.1,クビ,13.2,5.0,406(-4),[西] 河嶋宏樹,202501020504
14,5,9,ディプタルアスール,牡3,57,古川吉洋,2:05.4,8,301.0,15.0,454(-6),[東] 水野貴広,202501020504
15,7,14,レッドアトラーニ,牡3,54,舟山瑠泉,2:05.8,2.1/2,123.5,14.0,496(-12),[東] 国枝栄,202501020504
16,7,13,シャインフリーリー,牡3,57,横山和生,2:06.0,1,11.8,4.0,468(+2),[東] 矢嶋大樹,202501020504
1,5,5,リリージョワ,牝2,55,浜中俊,1:29.4,,2.8,1.0,444(0),[西] 武幸四郎,202501020505
2,8,10,ゴバド,牝2,55,鮫島克駿,1:29.9,3.1/2,73.9,9.0,438(0),[東] 加藤征弘,202501020505
3,2,2,ニルマーネル,牝2,52,小林美駒,1:30.0,クビ,4.3,3.0,410(0),[東] 小島茂之,202501020505
4,8,11,ダノンドナウ,牝2,55,丹内祐次,1:30.4,2.1/2,26.6,6.0,444(0),[東] 菊沢隆徳,202501020505
5,6,7,ファインコンダクト,牝2,55,横山武史,1:30.8,2.1/2,7.6,5.0,462(0),[東] 久保田貴,202501020505
6,3,3,イノリ,牝2,52,橋木太希,1:31.2,2.1/2,62.4,8.0,414(0),[西] 高橋康之,202501020505
7,7,8,サンダーヴィント,牡2,55,ルメール,1:31.2,アタマ,3.8,2.0,452(0),[東] 高木登,202501020505
8,1,1,エコロシード,牡2,55,佐々木大,1:31.7,2.1/2,5.6,4.0,530(0),[東] 堀宣行,202501020505
9,4,4,ノブピースオブラブ,牡2,55,武豊,1:32.4,4,30.4,7.0,458(0),[東] 小島茂之,202501020505
10,7,9,クイーンズステート,牝2,53,鷲頭虎太,1:39.0,大,223.3,10.0,368(0),[西] 新谷功一,202501020505
除,6,6,テーオーレックス,牡2,55,菱田裕二,,,---,,計不,[西] 岡田稲男,202501020505
1,1,1,ライラックデューン,牝3,52,和田陽希,1:46.7,,9.7,4.0,462(0),[西] 緒方努,202501020506
2,5,7,タイキインドラ,牡3,57,丹内祐次,1:46.8,3/4,6.0,3.0,502(-4),[東] 大竹正博,202501020506
3,6,10,アースグレーザー,牡3,57,横山和生,1:47.1,1.1/2,10.5,5.0,482(+2),[西] 中村直也,202501020506
4,2,2,キープオントップ,牡3,57,ルメール,1:47.2,1,5.0,2.0,512(+6),[東] 西田雄一,202501020506
5,8,14,ビービーバザーク,牡3,57,武豊,1:47.3,クビ,2.3,1.0,490(-2),[西] 武幸四郎,202501020506
6,5,8,シヴァールバーニ,牡3,54,古川奈穂,1:47.3,ハナ,64.3,11.0,464(+8),[西] 池江泰寿,202501020506
7,3,3,グランシャット,牝3,52,舟山瑠泉,1:47.7,2.1/2,58.7,10.0,450(+8),[東] 宮田敬介,202501020506
8,7,11,オキョンピー,牡3,57,横山武史,1:47.8,1/2,16.3,7.0,430(-2),[東] 高柳瑞樹,202501020506
9,4,6,ドルチェリターン,牡3,57,佐々木大,1:47.8,クビ,12.4,6.0,462(0),[西] 池添学,202501020506
10,8,13,タイセイバンクール,牡3,54,柴田裕一,1:48.1,2,83.5,12.0,458(+2),[西] 西村真幸,202501020506
11,3,4,トモジャイブ,牡3,57,古川吉洋,1:48.2,1/2,35.4,9.0,488(+2),[西] 大根田裕,202501020506
12,4,5,ノックシュライン,牡3,57,菱田裕二,1:48.8,3.1/2,157.7,13.0,564(+2),[東] 高橋文雅,202501020506
13,6,9,マーゴットコマチ,牝3,55,松岡正海,1:49.1,2,24.0,8.0,422(-2),[東] 伊坂重信,202501020506
14,7,12,アックアヴィリーレ,セ3,55,鷲頭虎太,1:49.1,クビ,177.3,14.0,468(+4),[西] 佐々木晶,202501020506
1,8,14,ダノンミッション,牡3,56,佐々木大,1:29.4,,2.8,1.0,468(-4),[東] 堀宣行,202501020507
2,2,2,ラヴスコール,牝4,56,菱田裕二,1:29.5,1/2,68.1,12.0,428(0),[東] 加藤征弘,202501020507
3,1,1,クリールスル,牝3,54,浜中俊,1:29.5,クビ,6.2,3.0,464(+4),[東] 矢野英一,202501020507
4,4,6,ユーティジャーニー,牝3,51,小林美駒,1:29.5,アタマ,4.2,2.0,426(+4),[東] 矢嶋大樹,202501020507
5,6,10,ジョリーレーヌ,牝3,54,池添謙一,1:29.6,1/2,16.7,7.0,436(-2),[東] 大竹正博,202501020507
6,7,12,ダークブロンド,牝5,56,斎藤新,1:29.8,1,55.1,11.0,436(0),[西] 高橋亮,202501020507
7,7,11,デアリングエア,牝3,54,武豊,1:29.9,3/4,15.9,6.0,456(0),[西] 杉山晴紀,202501020507
8,5,7,ミッキースターダム,セ4,58,丹内祐次,1:29.9,アタマ,22.0,9.0,460(+12),[西] 前川恭子,202501020507
9,3,3,カフェロワドール,牡3,56,横山和生,1:30.0,アタマ,15.3,5.0,490(+2),[東] 嘉藤貴行,202501020507
10,4,5,テイクイットオール,牡3,53,柴田裕一,1:30.0,ハナ,23.4,10.0,458(-4),[西] 中竹和也,202501020507
11,5,8,エメラヴィ,牝3,54,横山武史,1:30.4,2.1/2,7.9,4.0,460(+26),[西] 松永幹夫,202501020507
12,3,4,サンピアノソナタ,牝4,53,和田陽希,1:30.4,アタマ,18.8,8.0,460(-4),[東] 小野次郎,202501020507
13,6,9,バレル,牡6,56,鷲頭虎太,1:30.4,アタマ,68.7,13.0,474(-4),[西] 井上智史,202501020507
14,8,13,ハイタイド,牡3,56,古川吉洋,1:30.5,3/4,241.7,14.0,466(+6),[東] 牧光二,202501020507
1,1,1,ルージュミラージュ,牝3,50,森田誠也,1:45.5,,5.3,3.0,448(-4),[西] 武幸四郎,202501020508
2,6,10,レーヴドレフォン,牝4,53,古川奈穂,1:46.0,3,8.3,5.0,486(-4),[西] 矢作芳人,202501020508
3,3,3,ケープウィッカム,牝4,56,丹内祐次,1:46.4,2,3.2,1.0,460(-2),[東] 中舘英二,202501020508
4,8,14,ユウェンタース,牝3,53,浜中俊,1:46.5,1/2,5.2,2.0,486(+6),[西] 宮徹,202501020508
5,6,9,レディゴディヴァ,牝3,53,鮫島克駿,1:46.9,2.1/2,12.2,6.0,430(+2),[西] 小崎憲,202501020508
6,8,13,セージグリーン,牝4,56,佐々木大,1:47.2,2,14.4,7.0,476(0),[東] 菊川正達,202501020508
7,4,6,メイショウマヒロ,牝3,53,泉谷楓真,1:47.6,2.1/2,131.5,11.0,410(+6),[西] 飯田祐史,202501020508
8,5,7,カンカール,牝4,55,松本大輝,1:47.7,クビ,354.7,13.0,470(+2),[西] 藤野健太,202501020508
9,7,12,ウィンターサン,牝3,53,横山武史,1:48.3,3.1/2,18.5,8.0,450(-2),[東] 加藤征弘,202501020508
10,5,8,ヒットミー,牝3,50,小林美駒,1:48.5,1.1/2,5.4,4.0,484(+4),[東] 鹿戸雄一,202501020508
11,2,2,ネトル,牝3,50,橋木太希,1:48.7,3/4,63.5,10.0,404(+6),[西] 高橋康之,202501020508
12,7,11,サンピノン,牝3,51,鷲頭虎太,1:48.8,1/2,278.2,12.0,466(+32),[西] 谷潔,202501020508
13,4,5,ザハーフェル,牝4,53,和田陽希,1:49.7,5,367.4,14.0,486(+4),[東] 本間忍,202501020508
14,3,4,カンバーランド,牝4,56,斎藤新,1:51.5,大,46.7,9.0,564(+12),[西] 高橋義忠,202501020508
1,4,6,ウイントレメンデス,牡4,58,横山和生,2:02.0,,6.7,2.0,482(-4),[西] 長谷川浩,202501020509
2,4,7,ヨヒーン,牝3,53,鮫島克駿,2:02.2,1.1/2,2.1,1.0,462(+4),[西] 杉山晴紀,202501020509
3,3,4,エンジェルマーク,牝3,53,横山武史,2:02.5,1.1/2,14.1,6.0,462(+12),[東] 宮田敬介,202501020509
4,5,9,マイネルゼウス,牡3,55,丹内祐次,2:02.5,ハナ,10.7,4.0,410(+2),[東] 奥村武,202501020509
4,8,15,プロフェータ,牡3,55,池添謙一,2:02.5,同着,20.2,10.0,474(+6),[東] 斎藤誠,202501020509
6,7,13,エリム,牝5,56,原田和真,2:02.5,クビ,49.9,11.0,444(0),[東] 上原博之,202501020509
7,1,1,マイネルモメンタム,牡4,58,荻野琢真,2:02.6,3/4,15.7,7.0,478(-6),[東] 相沢郁,202501020509
8,2,3,ヤコブセン,牡3,55,斎藤新,2:02.9,1.1/2,18.7,9.0,494(-8),[東] 斎藤誠,202501020509
9,6,11,クモヒトツナイ,牡3,55,松岡正海,2:03.1,1,8.3,3.0,470(+2),[東] 堀内岳志,202501020509
10,5,8,デルマジュテーム,牝3,53,古川奈穂,2:03.1,クビ,90.1,13.0,456(+2),[東] 的場均,202501020509
11,3,5,サリーチェ,牝3,53,佐々木大,2:03.5,2.1/2,16.9,8.0,486(+12),[西] 池添学,202501020509
12,8,14,グローリアミノル,牡4,58,菱田裕二,2:04.2,4,59.7,12.0,462(-7),[西] 佐藤悠太,202501020509
13,2,2,ニシノルアノーヴァ,牡3,55,古川吉洋,2:04.2,クビ,340.6,14.0,494(+2),[東] 古賀慎明,202501020509
14,7,12,ミステンザン,牝3,53,鷲頭虎太,2:05.2,6,542.8,15.0,468(+10),[東] 和田正一,202501020509
中,6,10,サウンドサンライズ,牝3,53,浜中俊,,,13.3,5.0,420(+2),[西] 東田明士,202501020509
1,5,10,サウンドモリアーナ,牝3,54,武豊,1:09.3,,7.2,4.0,442(+2),[西] 武英智,202501020510
2,4,8,モジャーリオ,牡3,56,横山武史,1:09.3,クビ,4.5,1.0,464(+2),[東] 斎藤誠,202501020510
3,1,2,ハリウッドメモリー,牝3,54,横山和生,1:09.5,1.1/4,5.0,3.0,456(+6),[西] 長谷川浩,202501020510
4,7,14,トウカイエルデ,牡4,58,斎藤新,1:09.6,クビ,15.2,7.0,460(+2),[西] 茶木太樹,202501020510
5,8,15,ベビーズブレス,牝3,54,丹内祐次,1:09.6,クビ,4.5,2.0,438(+4),[西] 千田輝彦,202501020510
6,7,13,グランツベリー,牝5,56,古川吉洋,1:09.8,1,71.0,13.0,452(-6),[西] 田中克典,202501020510
7,4,7,ムチャスグラシアス,牝4,56,石橋脩,1:09.9,3/4,30.9,11.0,448(-2),[東] 菊川正達,202501020510
8,3,5,スクルプトーリス,牝5,56,松本大輝,1:10.0,3/4,99.8,14.0,480(0),[西] 松下武士,202501020510
9,8,16,ブライティアダイヤ,牝4,56,佐々木大,1:10.0,アタマ,20.2,8.0,468(0),[東] 稲垣幸雄,202501020510
10,2,3,アムールリーベ,牝4,56,荻野琢真,1:10.0,アタマ,28.2,10.0,510(+6),[西] 宮地貴稔,202501020510
11,5,9,ジャガード,牡7,58,森田誠也,1:10.1,クビ,328.9,16.0,430(+6),[東] 和田雄二,202501020510
12,1,1,スイミーユニバンス,牝5,56,池添謙一,1:10.1,アタマ,9.5,5.0,444(+8),[西] 平田修,202501020510
13,6,12,オンザブルースカイ,牡3,56,菱田裕二,1:10.2,1/2,48.3,12.0,464(-4),[西] 谷潔,202501020510
14,3,6,カワキタマナレア,牝3,54,鮫島克駿,1:10.5,2,10.7,6.0,414(0),[西] 杉山佳明,202501020510
15,2,4,ダイヤモンドフジ,牡6,58,和田陽希,1:10.8,2,215.6,15.0,456(-8),[西] 宮本博,202501020510
16,6,11,ラセーヌシュメール,牝4,56,浜中俊,1:10.9,1/2,23.7,9.0,456(+10),[東] 杉浦宏昭,202501020510
1,4,4,ショウナンガルフ,牡2,55,池添謙一,1:50.6,,3.4,1.0,472(-2),[西] 須貝尚介,202501020511
2,1,1,ジーネキング,牡2,55,斎藤新,1:50.6,クビ,31.1,10.0,478(+4),[東] 斎藤誠,202501020511
3,8,11,スマートプリエール,牝2,55,武豊,1:50.9,1.1/2,5.3,4.0,476(+10),[西] 大久保龍,202501020511
4,7,10,アーレムアレス,牡2,55,菱田裕二,1:51.1,1.1/4,4.2,2.0,484(+6),[西] 橋口慎介,202501020511
5,6,8,ロスパレドネス,牡2,55,ルメール,1:51.2,3/4,5.1,3.0,490(-6),[東] 木村哲也,202501020511
6,5,6,サンセットゴールド,牡2,55,鮫島克駿,1:51.3,1/2,28.2,9.0,456(+8),[西] 矢作芳人,202501020511
7,8,12,オブラプリーマ,牝2,55,石橋脩,1:51.4,3/4,25.9,8.0,416(+10),[東] 上原佑紀,202501020511
8,6,7,ミリオンクラウン,牡2,55,丹内祐次,1:51.5,クビ,73.6,11.0,494(-2),[地] 田中淳司,202501020511
9,3,3,ポペット,牝2,55,橋木太希,1:51.5,ハナ,7.3,5.0,412(-4),[西] 高橋康之,202501020511
10,5,5,ヒシアムルーズ,牡2,55,佐々木大,1:51.5,ハナ,22.5,6.0,474(+2),[東] 堀宣行,202501020511
11,7,9,トーアサジタリウス,牡2,55,古川吉洋,1:52.2,4,234.6,12.0,448(-8),[地] 佐々木国,202501020511
12,2,2,ジャスティンシカゴ,牡2,55,横山武史,1:52.8,3.1/2,22.9,7.0,484(-4),[東] 宮田敬介,202501020511
1,3,3,メイショウツヨキ,牡3,55,横山和生,1:46.5,,20.7,7.0,486(+36),[西] 飯田祐史,202501020512
2,4,6,マナエトレ,牡3,55,丹内祐次,1:46.6,1/2,4.5,3.0,472(0),[西] 清水久詞,202501020512
3,5,8,ローズマイスター,牡3,52,小林美駒,1:46.7,1/2,3.3,1.0,512(-6),[東] 黒岩陽一,202501020512
4,3,4,レボルシオン,牡4,58,浜中俊,1:47.1,2,14.2,6.0,514(-6),[東] 蛯名正義,202501020512
5,2,2,ベイラム,牡3,55,ルメール,1:47.1,アタマ,3.5,2.0,438(0),[西] 武英智,202501020512
6,5,7,ハミルトン,牡3,55,鮫島克駿,1:47.1,アタマ,10.0,5.0,510(0),[西] 高野友和,202501020512
7,7,11,ドバイミッション,牡3,54,松本大輝,1:47.6,3,108.4,11.0,538(-14),[西] 辻野泰之,202501020512
8,4,5,ショウナンアトレ,牡3,52,和田陽希,1:47.8,3/4,95.8,10.0,452(-8),[西] 梅田智之,202501020512
9,8,14,ヴェラグエリエロ,牡5,58,斎藤新,1:47.8,クビ,35.2,8.0,444(-6),[東] 辻哲英,202501020512
10,6,9,クールシェルタ,牡6,55,舟山瑠泉,1:47.9,1/2,70.6,9.0,496(-4),[東] 高橋文雅,202501020512
11,1,1,サザンブラック,牡3,52,橋木太希,1:48.1,1,155.0,12.0,498(+4),[東] 根本康広,202501020512
12,8,13,ニコ,牝3,53,荻野琢真,1:48.7,3.1/2,299.1,14.0,414(0),[東] 大和田成,202501020512
13,6,10,セイウンビッグバン,牡3,55,原田和真,1:48.9,1,218.0,13.0,444(-2),[東] 萱野浩二,202501020512
14,7,12,マシュー,牡4,58,佐々木大,1:59.2,大,6.3,4.0,474(-4),[東] 尾形和幸,202501020512
1,7,7,グロリアスマーチ,牡2,55,佐々木大,1:32.2,,1.4,1.0,496(-6),[西] 須貝尚介,202501020601
2,1,1,ミアエッテ,牡2,52,柴田裕一,1:32.5,2,9.2,3.0,466(0),[東] 田中剛,202501020601
3,3,3,コルテオソレイユ,牡2,55,浜中俊,1:32.5,クビ,3.5,2.0,450(0),[西] 佐藤悠太,202501020601
4,4,4,マルモリラピダス,牡2,55,古川吉洋,1:32.5,アタマ,18.4,5.0,428(0),[西] 緒方努,202501020601
5,6,6,サザンテイオー,牡2,52,橋木太希,1:32.6,1/2,22.6,6.0,444(+8),[東] 根本康広,202501020601
6,5,5,チェイサー,牡2,55,斎藤新,1:33.2,3.1/2,123.1,8.0,430(+2),[東] 相沢郁,202501020601
7,8,8,コロッセウム,牡2,55,丹内祐次,1:33.3,クビ,18.2,4.0,452(+6),[東] 清水英克,202501020601
8,2,2,ショウサンカナヲ,牝2,54,松本大輝,1:33.6,2,100.2,7.0,456(+2),[西] 松下武士,202501020601
1,4,4,アッカン,牡2,55,浜中俊,2:06.6,,2.8,2.0,456(+2),[東] 奥村武,202501020602
2,6,6,コスモナエマ,牝2,55,丹内祐次,2:06.7,1,7.9,3.0,486(+8),[東] 手塚貴久,202501020602
3,5,5,サントルドパリ,牡2,55,斎藤新,2:06.8,1/2,1.9,1.0,496(-2),[西] 小林真也,202501020602
4,8,9,ワラビガミ,牝2,53,鷲頭虎太,2:06.9,1/2,108.7,8.0,414(+4),[西] 新谷功一,202501020602
5,1,1,ハイライトニング,牡2,52,舟山瑠泉,2:07.0,1/2,9.2,4.0,482(+2),[東] 嘉藤貴行,202501020602
6,7,7,フクチャンブラック,牡2,55,佐々木大,2:07.3,1.3/4,26.0,6.0,478(-4),[西] 高橋康之,202501020602
7,2,2,コレデヨカロウ,牡2,55,川又賢治,2:07.4,3/4,259.5,10.0,446(-16),[西] 角田晃一,202501020602
8,8,10,シデンイッセン,牡2,55,黛弘人,2:07.7,1.1/2,44.8,7.0,486(-4),[東] 田村康仁,202501020602
9,3,3,マリノリュミエール,牝2,55,古川吉洋,2:08.0,2,13.8,5.0,458(+4),[東] 村田一誠,202501020602
10,7,8,ウンボイクザーム,牡2,52,和田陽希,2:08.2,1,128.6,9.0,430(-8),[西] 緒方努,202501020602
1,6,10,カスバートテソーロ,牝3,55,丹内祐次,1:45.9,,3.4,1.0,442(-4),[東] 畠山吉宏,202501020603
2,7,11,リポジノ,牝3,52,小林美駒,1:46.5,3.1/2,5.5,2.0,482(0),[西] 中村直也,202501020603
3,3,4,ビスケットマリー,牝3,52,森田誠也,1:46.6,1/2,83.2,12.0,422(+2),[東] 和田雄二,202501020603
4,6,9,ハローエンジェル,牝3,55,佐々木大,1:46.7,1/2,7.5,4.0,468(-4),[西] 田中克典,202501020603
5,1,1,キタノホウセキ,牝3,52,和田陽希,1:46.8,3/4,7.8,5.0,468(+4),[西] 畑端省吾,202501020603
6,5,7,カワキタホクレア,牝3,55,原田和真,1:46.8,ハナ,154.0,13.0,462(0),[東] 伊坂重信,202501020603
7,4,6,メレサンク,牝3,52,舟山瑠泉,1:47.0,1,35.0,10.0,456(-16),[西] 田中克典,202501020603
8,2,2,アンタンシオン,牝3,55,斎藤新,1:47.2,1.1/2,9.4,6.0,472(-2),[西] 杉山佳明,202501020603
9,5,8,ハイラブソング,牝3,52,橋木太希,1:47.3,クビ,9.6,7.0,438(-8),[西] 荒川義之,202501020603
10,8,13,エピファランド,牝3,55,浜中俊,1:47.9,3.1/2,5.8,3.0,490(+4),[西] 武幸四郎,202501020603
11,4,5,ピンクパラダイス,牝3,55,荻野琢真,1:48.1,1.1/4,29.0,8.0,446(+2),[西] 大久保龍,202501020603
12,8,14,テーオーカバリエ,牝3,52,柴田裕一,1:49.3,7,53.2,11.0,424(0),[西] 須貝尚介,202501020603
13,7,12,メイショウアキカゼ,牝3,55,泉谷楓真,1:50.0,4,29.8,9.0,474(+16),[西] 角田晃一,202501020603
14,3,3,メルシーボクアスク,牝3,53,鷲頭虎太,1:53.3,大,230.9,14.0,434(-6),[東] 蛯名正義,202501020603
1,5,10,グリフォン,牝3,55,斎藤新,1:10.5,,14.0,6.0,424(-2),[西] 小椋研介,202501020604
2,4,8,タイヨウノキセツ,牡3,57,佐々木大,1:10.6,クビ,5.0,2.0,452(+2),[東] 高柳瑞樹,202501020604
3,2,4,サマースピリット,牝3,53,鷲頭虎太,1:10.6,ハナ,6.4,5.0,472(+2),[東] 国枝栄,202501020604
4,7,13,ジョーブラック,牡3,57,浜中俊,1:10.7,1,5.1,3.0,500(0),[西] 清水久詞,202501020604
5,7,14,リーサイェイ,牡3,56,松本大輝,1:10.9,1.1/4,149.1,14.0,466(+16),[東] 池上昌和,202501020604
6,2,3,セガンティーニ,牝3,55,丹内祐次,1:10.9,アタマ,3.8,1.0,472(0),[西] 坂口智康,202501020604
7,1,2,アイスヴィレッジ,牡3,57,原田和真,1:10.9,アタマ,15.7,7.0,498(-2),[西] 昆貢,202501020604
8,3,6,スカイダイバー,牝3,52,和田陽希,1:11.0,クビ,39.7,9.0,464(+8),[東] 田中勝春,202501020604
9,6,12,ベルヴィヴァン,牝3,55,川又賢治,1:11.2,1.1/2,38.0,8.0,476(+8),[西] 西村真幸,202501020604
10,4,7,ピースオブライツ,牝3,52,森田誠也,1:11.3,クビ,42.5,10.0,434(+12),[西] 武英智,202501020604
11,5,9,ライラックダンサー,牝3,52,舟山瑠泉,1:11.5,1,84.8,12.0,406(-6),[東] 矢嶋大樹,202501020604
12,8,15,アメリータ,牝3,55,泉谷楓真,1:11.5,ハナ,110.7,13.0,436(+6),[西] 今野貞一,202501020604
13,6,11,シャオシンユン,牝3,52,小林美駒,1:11.6,1/2,5.5,4.0,438(-10),[西] 西園正都,202501020604
14,1,1,ホウオウライダイ,牡3,57,古川吉洋,1:11.6,ハナ,46.8,11.0,482(+14),[西] 宮徹,202501020604
15,8,16,テーオーリップマン,牡3,54,橋木太希,1:13.2,10,312.5,16.0,516(-4),[西] 藤野健太,202501020604
16,3,5,モモイロカタオモイ,牝3,52,古川奈穂,1:13.5,1.3/4,261.4,15.0,438(+9),[東] 村田一誠,202501020604
1,5,8,ドゥラエテルノ,牡3,57,浜中俊,1:46.2,,6.0,3.0,472(-4),[西] 武幸四郎,202501020605
2,8,13,ホウオウサムレット,牡3,57,丹内祐次,1:46.2,ハナ,2.1,1.0,446(-2),[東] 田中博康,202501020605
3,7,12,ハルフロンティア,牡3,54,舟山瑠泉,1:46.3,クビ,13.3,6.0,490(+4),[西] 池添学,202501020605
4,4,6,ブレスドナイル,牝3,55,佐々木大,1:46.3,クビ,9.8,5.0,442(0),[西] 北出成人,202501020605
5,2,2,ジーティーファラオ,牡3,57,荻野琢真,1:47.0,4,17.2,7.0,470(+2),[西] 矢作芳人,202501020605
6,4,5,エンジョイドライブ,牡3,57,古川吉洋,1:47.0,クビ,8.1,4.0,468(-10),[西] 宮本博,202501020605
7,6,10,アシャカルーク,牡3,57,泉谷楓真,1:47.4,2,56.0,9.0,446(+4),[東] 鈴木伸尋,202501020605
8,1,1,ベレーザフィン,牝3,53,鷲頭虎太,1:47.4,クビ,105.5,12.0,434(+6),[西] 前川恭子,202501020605
9,3,4,リドルトリガー,牝3,55,斎藤新,1:47.7,1.1/2,5.7,2.0,472(+2),[東] 小島茂之,202501020605
10,8,14,ボールドハーテッド,牡3,54,和田陽希,1:47.7,アタマ,32.8,8.0,452(-6),[西] 鈴木孝志,202501020605
11,3,3,キャットデイ,牝3,55,川又賢治,1:48.0,1.1/2,189.7,13.0,426(+2),[西] 吉村圭司,202501020605
12,5,7,エンドレスバンカー,牡3,56,松本大輝,1:48.6,3.1/2,85.2,10.0,496(+10),[西] 安田翔伍,202501020605
13,6,9,タマモスノーダンス,牝3,52,柴田裕一,1:49.6,6,260.1,14.0,492(+6),[西] 緒方努,202501020605
14,7,11,ホウオウハナビ,牝3,52,森田誠也,1:49.9,2,103.6,11.0,498(+6),[東] 奥村武,202501020605
1,6,8,サードウインド,牝3,54,丹内祐次,0:58.9,,5.1,3.0,446(+2),[東] 西田雄一,202501020606
2,4,4,ハヤテノツバサ,牡3,56,斎藤新,0:59.0,1/2,2.9,1.0,500(+2),[西] 杉山佳明,202501020606
3,8,12,ナンヨークリスタル,セ5,58,泉谷楓真,0:59.0,クビ,4.9,2.0,490(-6),[西] 松永幹夫,202501020606
4,8,11,ライヴドライバー,牡3,53,小林美駒,0:59.1,クビ,5.6,4.0,518(-2),[東] 尾形和幸,202501020606
5,5,5,ペレグリン,牝4,56,古川吉洋,0:59.3,1.1/4,8.5,5.0,436(-2),[西] 河嶋宏樹,202501020606
6,3,3,スイッチオン,牡5,55,舟山瑠泉,0:59.6,2,31.7,9.0,490(-2),[東] 小手川準,202501020606
7,7,10,アルマロクザン,牝5,53,柴田裕一,0:59.6,クビ,46.4,10.0,472(0),[東] 伊藤伸一,202501020606
8,6,7,ミッキースピナッチ,牡5,58,浜中俊,0:59.7,1/2,14.1,6.0,522(+6),[西] 東田明士,202501020606
9,2,2,シャインミラカナ,牡3,55,松本大輝,0:59.7,ハナ,74.1,11.0,480(+10),[西] 北出成人,202501020606
10,1,1,ラブミーナッソー,牝3,51,橋木太希,1:00.1,2.1/2,29.3,8.0,456(+4),[西] 宮徹,202501020606
11,5,6,キボウノホシ,セ6,58,佐々木大,1:00.2,クビ,25.1,7.0,488(+2),[東] 奥平雅士,202501020606
