着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
4,1,1,ブレイゼスト,牡5,58.0,木幡巧也,1:52.8,アタマ,21.8,8.0,520(-10),[東] 牧光二,202506030112
5,6,8,クーアフュルスト,牡4,58.0,モレイラ,1:52.9,1/2,5.7,3.0,468(+2),[東] 大和田成,202506030112
6,6,9,アオイミモザ,セ4,58.0,菅原明良,1:53.5,3.1/2,15.8,7.0,490(0),[東] 古賀慎明,202506030112
7,8,12,エクストラノート,セ8,58.0,原優介,1:53.6,1/2,130.7,12.0,486(0),[東] 加藤和宏,202506030112
8,8,13,ヴァナルガンド,牡5,58.0,戸崎圭太,1:53.6,ハナ,4.9,2.0,472(-2),[東] 稲垣幸雄,202506030112
9,5,7,オールマイデイズ,牡5,58.0,松山弘平,1:53.7,クビ,15.5,6.0,504(+4),[東] 木村哲也,202506030112
10,4,5,サイモンソーラン,牡6,55.0,長浜鴻緒,1:53.7,クビ,69.0,10.0,488(+4),[東] 勢司和浩,202506030112
11,3,3,デルマタモン,牡7,58.0,菊沢一樹,1:54.2,3,155.8,13.0,510(-2),[東] 勢司和浩,202506030112
12,4,4,メジャーデビュー,牝4,56.0,丹内祐次,1:54.8,3.1/2,42.8,9.0,440(-6),[東] 鈴木慎太,202506030112
13,7,11,コルサファターレ,牡5,58.0,石川裕紀,2:00.5,大,100.0,11.0,522(+16),[東] 中川公成,202506030112
1,2,3,コンティオ,牝3,55.0,横山和生,1:55.4,,2.5,1.0,460(+4),[東] 和田勇介,202506030201
2,1,1,アウフヴィント,牝3,55.0,武藤雅,1:56.3,5,12.1,5.0,520(+4),[東] 戸田博文,202506030201
3,4,7,ニシノフローレス,牝3,55.0,大野拓弥,1:56.5,1.1/4,13.3,6.0,484(+4),[東] 小手川準,202506030201
4,3,4,フローラルデザイン,牝3,55.0,北村宏司,1:56.9,2.1/2,39.3,9.0,448(-8),[東] 畠山吉宏,202506030201
5,4,6,ブルームワルツ,牝3,55.0,田辺裕信,1:57.0,1/2,10.4,4.0,420(-6),[東] 稲垣幸雄,202506030201
6,5,9,ハニードレス,牝3,55.0,木幡巧也,1:57.2,3/4,3.0,2.0,436(0),[東] 牧光二,202506030201
7,5,8,マジカルレインボー,牝3,52.0,長浜鴻緒,1:57.3,1/2,65.5,10.0,480(0),[東] 尾関知人,202506030201
8,6,10,ヴォーパルソード,牝3,52.0,遠藤汰月,1:57.3,ハナ,7.6,3.0,464(-2),[東] 武市康男,202506030201
9,8,15,カシマスウィープ,牝3,55.0,江田照男,1:57.3,クビ,142.6,11.0,494(0),[東] 伊藤伸一,202506030201
10,6,11,エスキモーギャル,牝3,55.0,原優介,1:57.4,クビ,143.5,12.0,522(-2),[東] 杉浦宏昭,202506030201
11,7,12,ビスケットマリー,牝3,52.0,石神深道,1:57.4,ハナ,213.2,13.0,422(-2),[東] 和田雄二,202506030201
12,3,5,ミルキーハニー,牝3,52.0,石田拓郎,1:57.6,1,25.4,7.0,484(-2),[東] 尾形和幸,202506030201
13,7,13,フィルトラージュ,牝3,55.0,菅原明良,1:58.9,8,32.6,8.0,474(0),[東] 小島茂之,202506030201
14,2,2,オーガスタフラッグ,牝3,55.0,柴田大知,2:01.6,大,236.6,14.0,500(-4),[東] 田中剛,202506030201
15,8,14,プレイアブルゲーム,牝3,55.0,丹内祐次,2:01.9,1.1/2,267.3,15.0,426(-8),[東] 小笠倫弘,202506030201
1,1,1,エコロカディス,牡3,54.0,石神深道,1:12.5,,5.1,3.0,450(0),[東] 森一誠,202506030202
2,4,7,タルトポワール,牝3,55.0,丹内祐次,1:12.7,1.1/4,29.0,7.0,438(+6),[東] 清水英克,202506030202
3,7,13,アルパインハット,牝3,55.0,大野拓弥,1:12.9,1.1/2,48.4,9.0,438(-8),[東] 上原博之,202506030202
4,3,6,アラスカフレイバー,牡3,57.0,戸崎圭太,1:13.0,クビ,2.0,1.0,510(-2),[東] 松永康利,202506030202
5,3,5,ガストフロント,牡3,57.0,武藤雅,1:13.1,1/2,17.7,5.0,448(-4),[東] 水野貴広,202506030202
6,5,9,グランシャット,牝3,55.0,菅原明良,1:13.1,ハナ,76.0,12.0,442(-12),[東] 宮田敬介,202506030202
7,6,12,ラナイ,牝3,52.0,水沼元輝,1:13.1,ハナ,46.7,8.0,444(-14),[東] 伊藤大士,202506030202
8,6,11,フクノジョヴァンニ,牝3,52.0,長浜鴻緒,1:13.1,クビ,24.2,6.0,426(-4),[東] 伊藤圭三,202506030202
9,7,14,エクストラチャージ,牝3,55.0,横山和生,1:13.7,3.1/2,4.8,2.0,474(-6),[東] 田村康仁,202506030202
10,2,3,ソラムパレード,牡3,54.0,舟山瑠泉,1:13.7,アタマ,366.2,14.0,476(-4),[東] 久保田貴,202506030202
11,1,2,ホワイトマジック,牡3,56.0,横山琉人,1:13.9,1.1/4,69.1,10.0,458(-6),[東] 田中剛,202506030202
12,8,16,ピコグリーン,牝3,55.0,木幡巧也,1:14.0,1/2,7.6,4.0,452(-6),[東] 牧光二,202506030202
13,2,4,セイムトゥーユー,牝3,55.0,菊沢一樹,1:14.2,1.1/4,149.5,13.0,474(+6),[東] 斎藤誠,202506030202
14,8,15,サスケエトワール,牡3,54.0,上里直汰,1:15.7,9,442.2,15.0,452(-2),[東] 加藤和宏,202506030202
15,4,8,コウユーウィズユー,牝3,55.0,木幡初也,1:16.3,4,72.9,11.0,442(-4),[東] 竹内正洋,202506030202
16,5,10,サマニタイショウ,牡3,57.0,岩部純二,1:16.7,2.1/2,515.6,16.0,474(-6),[東] 武市康男,202506030202
1,7,12,グレイスザクラウン,セ3,54.0,長浜鴻緒,1:54.6,,4.3,3.0,506(+4),[東] 上原博之,202506030203
2,6,10,ライフゲート,セ3,57.0,丹内祐次,1:54.7,3/4,4.5,4.0,502(-2),[東] 伊藤圭三,202506030203
3,6,9,ロードスカイブルー,牡3,57.0,横山和生,1:55.3,3.1/2,7.7,5.0,470(0),[東] 和田勇介,202506030203
4,2,2,キタノマーシャル,牝3,55.0,小林脩斗,1:55.8,3.1/2,275.5,13.0,500(-6),[東] 奥平雅士,202506030203
5,4,6,マンボルンバ,牡3,57.0,津村明秀,1:56.5,4,3.6,2.0,524(+2),[東] 加藤征弘,202506030203
6,3,3,ダブルイーグル,牡3,57.0,戸崎圭太,1:56.6,1/2,3.1,1.0,506(+2),[東] 国枝栄,202506030203
7,5,7,スムースオペレター,牡3,57.0,菊沢一樹,1:56.7,クビ,111.1,10.0,438(+4),[東] 岩戸孝樹,202506030203
8,8,13,ブルージャイアント,牡3,57.0,原優介,1:56.7,ハナ,80.2,8.0,544(0),[東] 蛯名正義,202506030203
9,8,14,マードラド,牡3,57.0,内田博幸,1:57.8,7,96.2,9.0,478(-4),[東] 鈴木慎太,202506030203
10,5,8,ミエノシリウス,牡3,57.0,江田照男,1:58.0,3/4,57.8,7.0,442(0),[東] 田中勝春,202506030203
11,3,4,フロムザワールド,牡3,54.0,水沼元輝,1:58.8,5,485.0,14.0,462(-6),[東] 佐藤吉勝,202506030203
12,7,11,モンサンプレシャス,牡3,57.0,木幡巧也,1:59.6,5,117.7,11.0,492(+4),[東] 牧光二,202506030203
13,1,1,ファストパスキー,牡3,56.0,横山琉人,1:59.9,2,49.9,6.0,456(0),[東] 田中剛,202506030203
14,4,5,シリウスライト,牡3,57.0,石橋脩,2:03.7,大,216.2,12.0,460(+6),[東] 和田正一,202506030203
1,8,16,ブレトワルダ,牡3,54.0,石田拓郎,1:54.8,,1.6,1.0,498(-2),[東] 新開幸一,202506030204
2,6,11,トキノカンピオーネ,牡3,57.0,原優介,1:56.0,7,5.9,2.0,496(+4),[東] 矢野英一,202506030204
3,6,12,ゴールドブリーダー,牡3,57.0,菊沢一樹,1:56.1,3/4,130.9,12.0,486(+10),[東] 千葉直人,202506030204
4,4,7,ナルサー,牡3,54.0,遠藤汰月,1:56.3,3/4,13.1,5.0,488(0),[東] 武市康男,202506030204
5,5,9,レヴァントリ,牡3,57.0,杉原誠人,1:56.4,3/4,124.6,11.0,478(+4),[東] 大和田成,202506030204
6,7,14,サーフギャラクシー,牡3,57.0,内田博幸,1:56.6,1,72.5,10.0,464(-6),[東] 松山将樹,202506030204
7,3,5,ユーウェイン,牡3,57.0,小林脩斗,1:56.7,1/2,302.0,14.0,440(0),[東] 高橋文雅,202506030204
8,5,10,ホウオウサンサール,牡3,57.0,菅原明良,1:56.8,3/4,6.4,3.0,508(0),[東] 高木登,202506030204
9,7,13,ダブルメッセージ,牡3,54.0,石神深道,1:56.9,クビ,31.0,7.0,478(-2),[東] 和田正一,202506030204
10,8,15,ブラーブデシジョン,牡3,57.0,木幡巧也,1:57.6,4,21.8,6.0,458(+2),[東] 牧光二,202506030204
11,2,4,ダウントゥアース,牡3,57.0,荻野琢真,1:58.0,2,429.7,16.0,484(+4),[東] 尾関知人,202506030204
12,2,3,リアライズオネスト,牡3,57.0,岩田望来,1:58.6,3.1/2,11.4,4.0,502(0),[東] 池上昌和,202506030204
13,1,2,カリヨンベル,牝3,55.0,柴田大知,1:58.6,ハナ,275.9,13.0,430(-2),[東] 萱野浩二,202506030204
14,1,1,ワカギミ,牡3,57.0,江田照男,1:58.8,1.1/4,337.1,15.0,448(-2),[東] 佐藤吉勝,202506030204
15,4,8,パーシーテソーロ,牡3,57.0,丹内祐次,2:01.0,大,47.9,8.0,494(0),[東] 栗田徹,202506030204
16,3,6,ジェイルブレイク,牡3,54.0,長浜鴻緒,2:01.1,1/2,54.1,9.0,456(+4),[東] 蛯名利弘,202506030204
1,3,6,ニヴルヘイム,牡3,57.0,戸崎圭太,2:14.6,,2.9,1.0,448(-2),[東] 栗田徹,202506030205
2,6,11,コスモアチーブ,牡3,57.0,丹内祐次,2:15.1,3.1/2,6.1,3.0,472(-4),[東] 相沢郁,202506030205
3,2,3,プルミエソルティ,牡3,57.0,津村明秀,2:15.2,1/2,9.3,5.0,474(+2),[東] 斎藤誠,202506030205
4,7,15,ムーンストラック,牝3,55.0,江田照男,2:15.6,2,20.5,6.0,452(-2),[東] 武市康男,202506030205
5,7,13,パルピタシオン,牝3,55.0,田辺裕信,2:15.8,1.1/2,129.1,12.0,420(-8),[東] 天間昭一,202506030205
6,4,7,ブランフォルテ,牡3,57.0,大野拓弥,2:15.9,アタマ,229.8,14.0,478(0),[東] 辻哲英,202506030205
7,6,12,スティーヴバローズ,牡3,57.0,横山和生,2:15.9,ハナ,8.4,4.0,480(-2),[東] 上原佑紀,202506030205
8,8,16,エオアリイ,牡3,54.0,舟山瑠泉,2:15.9,ハナ,25.6,7.0,464(-8),[東] 田中博康,202506030205
9,1,1,ブレイクバウンズ,牡3,57.0,伊藤工真,2:16.0,1/2,260.3,15.0,484(+6),[東] 林徹,202506030205
10,5,10,テンミラージュ,牝3,52.0,長浜鴻緒,2:16.1,3/4,85.1,11.0,440(+4),[東] 深山雅史,202506030205
11,5,9,クラレット,牡3,57.0,北村宏司,2:16.2,1/2,47.5,10.0,496(+4),[東] 古賀慎明,202506030205
12,4,8,ドゥマーヴェリック,牡3,57.0,菅原明良,2:16.5,1.3/4,25.8,8.0,468(-4),[東] 萩原清,202506030205
13,7,14,ワスカル,牡3,57.0,岩田望来,2:16.6,1/2,3.2,2.0,516(0),[東] 森一誠,202506030205
14,1,2,グレイトレッグ,牡3,57.0,菊沢一樹,2:16.9,2,145.9,13.0,442(-4),[東] 菊沢隆徳,202506030205
15,8,18,エバーグリーン,牡3,57.0,原優介,2:17.1,1,423.1,17.0,438(-10),[東] 青木孝文,202506030205
16,3,5,アップリンク,牝3,55.0,野中悠太,2:17.4,1.3/4,280.6,16.0,434(0),[東] 和田勇介,202506030205
17,8,17,グランカッサ,牝3,55.0,石川裕紀,2:17.7,1.3/4,43.7,9.0,498(-4),[東] 加藤士津,202506030205
18,2,4,エレレラナキラ,牡3,57.0,木幡巧也,2:18.6,5,562.9,18.0,444(+2),[東] 牧光二,202506030205
1,4,7,ヤマメキング,牡3,57.0,岩田望来,1:11.2,,10.8,5.0,496(0),[東] 田島俊明,202506030206
2,8,16,スリーピース,牡3,57.0,三浦皇成,1:11.3,1/2,13.7,6.0,478(+2),[東] 武井亮,202506030206
3,2,3,トニケンサンバ,牡3,57.0,菅原明良,1:11.6,2,4.9,3.0,502(-10),[東] 西田雄一,202506030206
4,1,2,ルシード,牡3,57.0,野中悠太,1:11.7,アタマ,45.8,10.0,506(+4),[東] 田島俊明,202506030206
5,7,14,タッカージーティー,牝3,55.0,津村明秀,1:12.0,2,3.8,1.0,480(+2),[東] 鈴木伸尋,202506030206
6,1,1,クニノハッピー,牡3,57.0,大野拓弥,1:12.1,3/4,24.0,9.0,474(+6),[東] 田中剛,202506030206
7,7,13,サヨノジャンボリー,牡3,57.0,内田博幸,1:12.2,クビ,21.7,8.0,484(+2),[東] 小笠倫弘,202506030206
8,3,5,ヨリノレジェンド,牡3,57.0,横山和生,1:12.2,クビ,18.7,7.0,456(-4),[西] 奥村豊,202506030206
9,5,9,エベリンテソーロ,牝3,52.0,長浜鴻緒,1:12.3,クビ,57.3,11.0,468(-2),[東] 加藤士津,202506030206
10,5,10,ワンダーリズム,牡3,54.0,石田拓郎,1:12.4,1/2,194.1,14.0,518(+4),[西] 高柳大輔,202506030206
11,8,15,エルオレンス,牡3,57.0,横山典弘,1:12.4,ハナ,73.7,12.0,480(0),[東] 深山雅史,202506030206
12,3,6,アルデショワ,牝3,52.0,舟山瑠泉,1:12.6,1.1/4,6.0,4.0,450(+2),[東] 田中博康,202506030206
13,4,8,ニシノタンギー,牡3,57.0,武藤雅,1:12.7,クビ,472.2,16.0,466(+2),[東] 水野貴広,202506030206
14,6,11,ポップグルーヴ,牝3,52.0,佐藤翔馬,1:12.7,ハナ,252.8,15.0,396(-6),[東] 小手川準,202506030206
15,2,4,ペイシャマリーン,牝3,55.0,丹内祐次,1:12.8,1/2,4.1,2.0,452(-6),[東] 菊川正達,202506030206
16,6,12,サノノアメリカン,牡3,57.0,田辺裕信,1:13.1,1.3/4,79.3,13.0,462(+8),[東] 中舘英二,202506030206
1,8,16,タナサンブラック,牡5,58.0,菊沢一樹,1:53.6,,14.2,7.0,508(-4),[東] 伊坂重信,202506030207
2,1,2,オウケンシルヴァー,牡4,58.0,木幡育也,1:53.7,3/4,3.1,1.0,498(+2),[東] 松永康利,202506030207
3,7,14,ウインイメル,牡4,58.0,黛弘人,1:53.7,ハナ,5.1,3.0,490(-4),[東] 深山雅史,202506030207
4,4,8,マッスルバック,牡4,58.0,武藤雅,1:54.6,5,14.1,6.0,474(-2),[東] 水野貴広,202506030207
5,2,3,ヒットアンドロール,牡4,55.0,石田拓郎,1:54.7,1/2,182.8,11.0,444(-2),[東] 田中勝春,202506030207
6,6,11,ロードインフェルノ,牡4,55.0,長浜鴻緒,1:55.0,1.3/4,16.3,8.0,486(+2),[東] 尾形和幸,202506030207
7,4,7,マンダリンボレロ,牡5,55.0,遠藤汰月,1:55.0,クビ,14.1,5.0,514(+2),[東] 伊藤伸一,202506030207
8,5,9,ヴァンナチュール,牡5,58.0,杉原誠人,1:55.2,1.1/4,191.9,12.0,480(+2),[東] 林徹,202506030207
9,7,13,ソニックライン,セ4,58.0,戸崎圭太,1:55.5,1.1/2,6.7,4.0,494(-8),[東] 浅利英明,202506030207
10,8,15,サクセスパルス,牡5,58.0,原優介,1:55.7,1.1/4,48.2,9.0,462(-2),[東] 高柳瑞樹,202506030207
11,2,4,キャストロペペ,牡4,58.0,三浦皇成,1:56.1,2.1/2,3.9,2.0,470(-2),[東] 堀内岳志,202506030207
12,5,10,パーセルペーパー,牡4,58.0,柴田大知,1:56.5,2.1/2,215.8,13.0,446(0),[東] 和田雄二,202506030207
13,1,1,ダイタジャスティス,牡4,55.0,上里直汰,1:56.6,1/2,367.6,15.0,502(0),[東] 小野次郎,202506030207
14,6,12,メンドロントット,牡4,58.0,木幡巧也,1:57.5,5,350.8,14.0,560(+2),[東] 杉浦宏昭,202506030207
15,3,5,ウヌボレヤサン,牡4,58.0,石川裕紀,1:57.7,1,69.7,10.0,430(+10),[東] 本間忍,202506030207
16,3,6,チャコワールド,牡6,58.0,野中悠太,1:59.0,8,551.0,16.0,464(+2),[東] 根本康広,202506030207
1,8,15,セキテイオー,牡6,58.0,江田照男,1:12.3,,67.1,12.0,480(0),[東] 田中剛,202506030208
2,3,6,タイセイピューマ,牡4,58.0,大野拓弥,1:12.3,ハナ,7.6,5.0,482(-4),[東] 新開幸一,202506030208
3,2,3,スプランドゥール,牡4,58.0,柴田大知,1:12.6,1.3/4,20.9,8.0,466(0),[東] 和田雄二,202506030208
4,6,11,スマートオリーブ,牝6,55.0,横山琉人,1:12.8,1.1/2,5.2,3.0,500(0),[東] 蛯名利弘,202506030208
5,1,2,アツキヤマト,牡4,58.0,小林凌大,1:12.8,アタマ,50.1,11.0,510(-2),[東] 小西一男,202506030208
6,4,8,ゴールデンシーカー,牡6,58.0,野中悠太,1:12.9,1/2,14.6,7.0,494(-4),[東] 天間昭一,202506030208
7,1,1,キミハスコール,牡4,58.0,丹内祐次,1:13.0,アタマ,28.7,9.0,466(-4),[東] 加藤征弘,202506030208
8,3,5,クインズポラリス,牝4,53.0,長浜鴻緒,1:13.0,クビ,6.2,4.0,488(-2),[東] 上原博之,202506030208
9,5,10,キボウノホシ,セ6,58.0,菅原明良,1:13.1,クビ,4.2,1.0,494(-10),[東] 奥平雅士,202506030208
10,8,16,ゲキザル,牡6,58.0,原優介,1:13.1,1/2,4.6,2.0,482(+6),[東] 青木孝文,202506030208
11,6,12,サンマルブーケ,牝4,53.0,水沼元輝,1:13.1,ハナ,258.1,16.0,486(+2),[東] 中川公成,202506030208
12,7,13,サンロレンツォ,牝4,56.0,三浦皇成,1:13.2,1/2,47.2,10.0,484(-4),[東] 武藤善則,202506030208
13,4,7,モズマサニャン,牡4,58.0,西村太一,1:13.3,クビ,86.6,13.0,452(-3),[東] 加藤征弘,202506030208
14,2,4,ホイッスルソング,牝5,56.0,内田博幸,1:13.3,ハナ,137.7,15.0,482(+4),[東] 黒岩陽一,202506030208
15,7,14,サンリコリス,牝4,56.0,岩部純二,1:13.3,ハナ,12.6,6.0,444(-6),[東] 萱野浩二,202506030208
16,5,9,カルフ,セ4,58.0,杉原誠人,1:13.5,1.1/4,121.1,14.0,468(-2),[東] 大和田成,202506030208
1,5,5,カネラフィーナ,牝3,55.0,石川裕紀,2:01.3,,9.4,4.0,460(-4),[東] 手塚貴久,202506030209
2,7,7,クライスレリアーナ,牝3,55.0,戸崎圭太,2:01.6,1.1/2,1.7,1.0,452(+12),[東] 木村哲也,202506030209
3,4,4,オデット,牝3,55.0,岩田望来,2:01.9,2,51.4,7.0,442(-4),[西] 緒方努,202506030209
4,6,6,カリーン,牝3,55.0,丹内祐次,2:02.0,クビ,16.0,5.0,462(-6),[東] 蛯名正義,202506030209
5,2,2,ショウナンサムデイ,牝3,55.0,横山和生,2:02.4,2.1/2,3.2,2.0,428(+2),[東] 奥村武,202506030209
6,1,1,カポレイラ,牝3,55.0,津村明秀,2:02.7,1.1/2,49.2,6.0,442(-6),[東] 中舘英二,202506030209
7,3,3,ニシノエピカリ,牝3,55.0,田辺裕信,2:02.8,1/2,6.7,3.0,408(+2),[東] 手塚貴久,202506030209
1,2,4,ジョーメッドヴィン,牡4,56.0,横山和生,1:09.0,,5.7,2.0,510(-8),[西] 清水久詞,202506030210
2,1,2,イサチルシーサイド,牡4,56.0,木幡初也,1:09.0,クビ,10.6,6.0,480(-4),[東] 竹内正洋,202506030210
3,4,8,オメガキャプテン,牡5,56.0,戸崎圭太,1:09.3,1.3/4,13.9,7.0,472(-8),[東] 大和田成,202506030210
4,1,1,アララララ,牡4,55.0,三浦皇成,1:09.3,クビ,9.8,5.0,448(0),[東] 清水英克,202506030210
5,3,5,レオテミス,牝4,55.0,石田拓郎,1:09.4,クビ,3.0,1.0,500(+4),[西] 高柳大輔,202506030210
6,8,16,ハピネスアゲン,牝6,53.0,原優介,1:09.4,アタマ,54.9,15.0,462(+4),[東] 萱野浩二,202506030210
7,2,3,コスモアディラート,牡7,54.0,津村明秀,1:09.4,アタマ,32.3,10.0,510(-2),[東] 和田正一,202506030210
8,8,15,シュヴェルトライテ,牝6,54.0,杉原誠人,1:09.5,クビ,34.3,11.0,444(-2),[東] 池上昌和,202506030210
9,7,13,ランドオブラヴ,牝5,53.0,丹内祐次,1:09.5,アタマ,9.6,4.0,430(0),[東] 蛯名正義,202506030210
10,6,11,オードゥメール,牝6,54.0,菅原明良,1:09.6,1/2,34.9,12.0,494(0),[東] 斎藤誠,202506030210
11,4,7,ドーバーホーク,牡5,56.0,岩田望来,1:09.6,クビ,41.4,13.0,482(0),[東] 清水英克,202506030210
12,5,10,マキアージュ,牝6,53.0,小林美駒,1:09.8,1.1/4,19.7,8.0,460(+2),[東] 菊川正達,202506030210
13,3,6,エコロレジーナ,牝5,55.0,菊沢一樹,1:09.8,アタマ,20.9,9.0,502(-6),[東] 菊沢隆徳,202506030210
14,5,9,トーアアイギス,牝4,52.0,江田照男,1:09.9,1/2,51.9,14.0,478(-2),[東] 村田一誠,202506030210
15,7,14,ショウナンマッハ,セ6,54.0,石橋脩,1:10.1,1.1/4,202.9,16.0,500(+6),[西] 茶木太樹,202506030210
16,6,12,スピードオブライト,牝5,55.0,石川裕紀,1:10.4,1.3/4,8.1,3.0,420(0),[東] 相沢郁,202506030210
1,7,12,ブライアンセンス,牡5,57.5,岩田望来,1:51.5,,4.6,2.0,514(-6),[東] 斎藤誠,202506030211
2,8,14,マテンロウスカイ,セ6,59.0,横山典弘,1:51.6,クビ,35.3,9.0,480(-2),[西] 松永幹夫,202506030211
3,1,1,ロードクロンヌ,牡4,57.0,藤岡佑介,1:51.6,クビ,2.6,1.0,480(-2),[西] 四位洋文,202506030211
4,3,4,ブレイクフォース,牡6,57.5,菅原明良,1:51.8,1,36.8,11.0,492(-10),[東] 中舘英二,202506030211
5,3,5,ホウオウルーレット,牡6,57.0,田辺裕信,1:52.0,1.1/4,16.2,6.0,500(+6),[東] 栗田徹,202506030211
6,4,6,ハビレ,牡4,57.0,三浦皇成,1:52.1,1/2,8.8,4.0,506(-4),[東] 武井亮,202506030211
7,4,7,ミッキーヌチバナ,牡7,58.0,丹内祐次,1:52.3,1.1/2,13.2,5.0,518(-4),[西] 高橋亮,202506030211
8,6,11,ダノンスコーピオン,牡6,59.0,大野拓弥,1:52.4,クビ,72.9,13.0,462(-4),[西] 福永祐一,202506030211
9,8,15,ペイシャエス,牡6,59.0,横山和生,1:52.4,クビ,5.8,3.0,500(-3),[東] 小西一男,202506030211
10,5,9,ヴァンヤール,牡7,58.0,石川裕紀,1:52.7,1.1/2,36.0,10.0,532(+2),[西] 庄野靖志,202506030211
11,7,13,ピュアキアン,牡4,55.0,吉田豊,1:53.0,2,18.2,7.0,510(-2),[東] 竹内正洋,202506030211
12,5,8,ストライク,牡5,55.0,石橋脩,1:53.4,2,54.3,12.0,500(+2),[東] 加藤士津,202506030211
13,2,2,キタノリューオー,牡7,57.0,原優介,1:53.4,ハナ,128.9,14.0,474(0),[東] 萱野浩二,202506030211
14,2,3,スレイマン,牡7,57.5,戸崎圭太,1:53.4,クビ,19.4,8.0,542(-6),[西] 池添学,202506030211
15,6,10,コパノニコルソン,牡6,55.0,内田博幸,1:53.8,2,289.7,15.0,536(0),[西] 宮徹,202506030211
1,5,7,パクスロマーナ,牝5,56.0,杉原誠人,1:08.7,,16.0,7.0,428(-12),[西] 加藤公太,202506030212
2,3,3,カリーシ,牝4,56.0,菅原明良,1:08.9,1.1/4,2.2,1.0,456(-2),[東] 武井亮,202506030212
3,4,5,ヴァンヴィーヴ,牡4,58.0,北村宏司,1:09.1,1.1/2,5.6,2.0,506(-4),[西] 牧浦充徳,202506030212
4,1,1,スーパーマン,牡5,55.0,長浜鴻緒,1:09.2,3/4,6.7,3.0,490(-10),[東] 岩戸孝樹,202506030212
5,5,6,マイネルラッシュ,牡5,58.0,津村明秀,1:09.4,1,9.0,4.0,468(+4),[東] 水野貴広,202506030212
6,4,4,エチャケナ,牝4,56.0,伊藤工真,1:09.5,1,52.8,11.0,438(-6),[東] 金成貴史,202506030212
7,7,10,ピンクセイラー,牝6,56.0,横山和生,1:09.6,クビ,9.5,5.0,456(-18),[東] 小笠倫弘,202506030212
8,8,13,アンビバレント,牡5,58.0,三浦皇成,1:09.6,クビ,11.2,6.0,472(0),[西] 藤野健太,202506030212
9,6,9,ジャガード,牡7,58.0,吉田豊,1:09.7,1/2,106.6,13.0,420(+4),[東] 和田雄二,202506030212
10,8,12,ロゼクラン,牝7,56.0,荻野琢真,1:09.7,アタマ,52.2,10.0,448(-6),[西] 秋山真一,202506030212
11,7,11,ダークンストーミー,牡5,58.0,江田照男,1:09.8,1/2,40.1,9.0,446(-6),[東] 小笠倫弘,202506030212
12,2,2,トリップトゥムーン,牡6,57.0,横山琉人,1:09.8,クビ,61.0,12.0,464(+2),[東] 粕谷昌央,202506030212
13,6,8,トーセントラム,牡5,58.0,丹内祐次,1:09.9,クビ,30.0,8.0,442(-2),[東] 佐藤吉勝,202506030212
1,2,2,ネクストダンサー,牝3,55.0,松山弘平,1:54.8,,5.6,4.0,472(0),[東] 伊藤圭三,202506030301
2,6,10,クインズエクレア,牝3,55.0,横山武史,1:55.3,3,8.4,5.0,476(-6),[東] 加藤征弘,202506030301
3,6,11,リックメイン,牝3,51.0,小林美駒,1:55.3,アタマ,3.1,1.0,442(-8),[東] 武井亮,202506030301
4,7,12,トーアナカヨシ,牝3,55.0,菊沢一樹,1:55.5,3/4,12.3,6.0,458(+4),[東] 勢司和浩,202506030301
5,1,1,ミスブランニュデイ,牝3,55.0,野中悠太,1:55.7,1.1/4,51.4,9.0,452(-10),[東] 菊川正達,202506030301
