着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
9,5,8,レターマイハート,牝4,55.0,佐々木大,1:00.0,ハナ,9.2,5.0,468(+2),[東] 萩原清,202410010203
10,2,2,サリーチャン,牝5,56.0,菱田裕二,1:00.2,1.1/2,30.5,7.0,468(+6),[東] 石栗龍彦,202410010203
11,8,13,クインズミント,牝6,53.0,佐藤翔馬,1:00.4,1.1/2,481.1,14.0,470(+10),[東] 小桧山悟,202410010203
12,3,4,オコジュ,牝4,53.0,水沼元輝,1:00.6,1.1/4,68.0,11.0,460(+2),[東] 中野栄治,202410010203
13,7,11,スパークリングアイ,牡6,55.0,鷲頭虎太,1:01.0,2.1/2,51.2,10.0,516(-14),[西] 大根田裕,202410010203
14,3,3,メリヴェイユ,牝5,54.0,小林凌大,1:01.1,3/4,10.2,6.0,446(+2),[東] 伊藤圭三,202410010203
1,6,7,パーカッション,セ5,60.0,草野太郎,3:08.2,,10.5,5.0,542(+2),[東] 田中博康,202410010204
2,6,8,ノアチェリー,牝5,58.0,大江原圭,3:08.9,4,3.5,2.0,470(0),[東] 小笠倫弘,202410010204
3,4,4,ヴァリアメンテ,牡6,60.0,西谷誠,3:09.9,6,2.4,1.0,474(+2),[西] 中内田充,202410010204
4,5,5,トランペットシェル,セ7,60.0,伴啓太,3:11.6,10,45.0,9.0,490(-2),[東] 戸田博文,202410010204
5,3,3,キガン,牝4,57.0,石神深一,3:12.5,5,15.2,6.0,474(+10),[東] 小島茂之,202410010204
6,7,9,ラッセルリー,牝6,58.0,田村太雅,3:14.7,大,5.5,3.0,454(+2),[西] 鮫島一歩,202410010204
7,8,11,ウェンス,牡4,57.0,水沼元輝,3:15.3,3.1/2,169.2,12.0,446(+12),[東] 杉浦宏昭,202410010204
8,7,10,ウインエタンセル,牡4,59.0,黒岩悠,3:16.3,6,36.0,8.0,510(+2),[西] 飯田雄三,202410010204
9,1,1,トラファルガー,セ4,59.0,蓑島靖典,3:16.4,1/2,83.1,11.0,494(+6),[東] 加藤和宏,202410010204
10,5,6,ラバタンシン,牡4,59.0,小牧加矢,3:18.8,大,9.3,4.0,496(+16),[西] 寺島良,202410010204
11,2,2,プロトカルチャー,牡4,59.0,上野翔,3:23.0,大,29.1,7.0,494(+6),[東] 新開幸一,202410010204
中,8,12,ルクスランページ,牡5,60.0,小野寺祐,,,69.6,10.0,494(+12),[西] 村山明,202410010204
1,3,3,インテグレイト,牡3,57.0,藤岡佑介,2:01.6,,6.4,4.0,496(0),[西] 四位洋文,202410010205
2,5,7,ジミーバローズ,牡3,57.0,菱田裕二,2:01.7,1/2,9.9,5.0,488(0),[西] 石坂公一,202410010205
3,8,14,メルトユアハート,牝3,55.0,鮫島克駿,2:02.1,2.1/2,3.3,1.0,496(0),[西] 長谷川浩,202410010205
4,7,11,グランアルティスタ,牡3,57.0,藤岡康太,2:02.1,ハナ,5.3,3.0,510(0),[西] 寺島良,202410010205
5,8,13,ヘルト,牡3,56.0,松本大輝,2:02.3,1,13.5,6.0,458(0),[西] 森秀行,202410010205
6,4,6,エグザルテーション,牝3,54.0,角田大和,2:02.9,3.1/2,44.8,11.0,444(0),[西] 渡辺薫彦,202410010205
7,3,4,ミッキーストライク,牡3,57.0,幸英明,2:03.1,1.1/2,5.0,2.0,516(0),[西] 矢作芳人,202410010205
8,7,12,ロイドバローズ,牡3,57.0,松若風馬,2:03.5,2,45.1,12.0,474(0),[西] 渡辺薫彦,202410010205
9,5,8,スターズウィーク,牡3,56.0,小沢大仁,2:03.6,1/2,111.8,14.0,504(0),[西] 武英智,202410010205
10,1,1,スナークラファエロ,牡3,57.0,富田暁,2:03.8,1.1/4,21.0,8.0,478(0),[西] 野中賢二,202410010205
11,4,5,キタサンバンビーナ,牝3,51.0,河原田菜,2:03.9,1/2,18.3,7.0,416(0),[西] 梅田智之,202410010205
12,6,9,アールヴヘイム,牝3,55.0,斎藤新,2:04.2,2,101.5,13.0,424(0),[西] 小崎憲,202410010205
13,6,10,ルクスクロワール,牡3,54.0,永島まな,2:04.4,1.1/4,39.6,10.0,460(0),[西] 新谷功一,202410010205
14,2,2,タンタルイーズ,牝3,54.0,佐々木大,2:04.6,1.1/4,22.0,9.0,402(0),[東] 上原佑紀,202410010205
1,3,6,ペアポルックス,牡3,57.0,松若風馬,1:07.8,,2.5,1.0,480(+2),[西] 梅田智之,202410010206
2,4,7,ナムラローズマリー,牝3,55.0,藤岡康太,1:08.1,2,5.0,3.0,438(+2),[西] 羽月友彦,202410010206
3,3,5,メティエダール,牝3,55.0,鮫島克駿,1:08.1,クビ,3.2,2.0,470(-8),[西] 松永幹夫,202410010206
4,1,1,レオナルドスター,牡3,56.0,佐々木大,1:08.4,1.3/4,16.3,5.0,466(+2),[西] 長谷川浩,202410010206
5,2,4,スパークルジョイ,牝3,55.0,斎藤新,1:08.6,1.1/4,61.1,8.0,440(+4),[西] 鮫島一歩,202410010206
6,4,8,エクストラバック,牡3,54.0,永島まな,1:08.7,1/2,7.3,4.0,486(-2),[西] 西園正都,202410010206
7,7,13,ジュエルドレーサー,牡3,53.0,河原田菜,1:09.6,5,17.3,6.0,486(+2),[西] 小林真也,202410010206
8,1,2,ノーブルビーチ,牡3,54.0,鷲頭虎太,1:09.8,1.1/4,426.3,16.0,452(+12),[東] 菊川正達,202410010206
9,7,15,ダイシンオリーブ,牝3,54.0,松本大輝,1:09.8,クビ,83.9,9.0,444(-6),[西] 森秀行,202410010206
10,7,14,スリーロマンス,牝3,53.0,小林凌大,1:09.8,ハナ,295.5,15.0,470(+2),[東] 伊藤圭三,202410010206
11,8,17,カナアミデスマッチ,牝3,51.0,小林美駒,1:09.9,アタマ,29.3,7.0,410(+10),[東] 竹内正洋,202410010206
12,5,10,フォカッチャ,牝3,53.0,藤田菜七,1:10.0,1,96.8,10.0,426(+4),[東] 小手川準,202410010206
13,2,3,プチフレーシュ,牝3,55.0,丹内祐次,1:10.1,クビ,129.1,12.0,410(-16),[東] 加藤士津,202410010206
14,5,9,イマジンレノン,牡3,56.0,角田大和,1:10.4,2,289.3,14.0,476(+6),[西] 角田晃一,202410010206
15,6,12,ロッキンドア,牡3,57.0,菊沢一樹,1:10.5,1/2,288.6,13.0,442(+18),[東] 岩戸孝樹,202410010206
16,6,11,ヨシミツ,牡3,56.0,小沢大仁,1:11.6,7,119.3,11.0,456(+12),[西] 飯田祐史,202410010206
17,8,18,デンタルフロス,牝3,52.0,川端海翼,1:12.8,7,439.2,17.0,430(-16),[西] 飯田雄三,202410010206
取,8,16,ナムラドーギー,牡3,57.0,幸英明,,,---,,計不,[東] 石栗龍彦,202410010206
1,6,11,ドンアレス,牡3,57.0,鮫島克駿,1:48.1,,3.0,1.0,472(+6),[西] 牧浦充徳,202410010207
2,6,12,クイーンズワーフ,牝3,54.0,佐々木大,1:48.6,3,20.8,9.0,450(+10),[東] 青木孝文,202410010207
3,5,10,クリノアドバンス,牡3,57.0,菱田裕二,1:48.6,ハナ,5.2,2.0,454(-4),[西] 大橋勇樹,202410010207
4,8,16,ピナクルポイント,牡3,56.0,角田大和,1:48.7,1/2,14.0,7.0,504(+4),[西] 中竹和也,202410010207
5,1,1,レッセパッセ,牝3,55.0,丹内祐次,1:48.8,クビ,8.2,4.0,372(0),[西] 西園翔太,202410010207
6,1,2,リノラナキラ,牝3,55.0,幸英明,1:48.9,3/4,55.2,10.0,464(-8),[西] 谷潔,202410010207
7,3,6,リケアヴィオレ,牡3,56.0,秋山稔樹,1:49.0,1/2,184.0,11.0,454(-2),[東] 蛯名利弘,202410010207
8,7,13,ヒシグランディヴァ,牝3,55.0,モリス,1:49.0,アタマ,10.2,6.0,450(-2),[西] 友道康夫,202410010207
9,3,5,インフルブルーム,牝3,52.0,永島まな,1:49.5,3,8.8,5.0,426(-6),[西] 矢作芳人,202410010207
10,7,14,ジューンサレンダー,牡3,57.0,松若風馬,1:49.6,1/2,6.0,3.0,450(+8),[西] 今野貞一,202410010207
11,2,4,タッケンウルル,牝3,52.0,鷲頭虎太,1:49.6,ハナ,14.1,8.0,450(-18),[西] 池江泰寿,202410010207
12,2,3,リフレクトザムーン,牝3,51.0,河原田菜,1:49.6,ハナ,193.1,12.0,444(-16),[東] 尾形和幸,202410010207
13,5,9,リケアオランジュ,牝3,55.0,原田和真,1:49.7,3/4,363.6,15.0,372(0),[東] 小野次郎,202410010207
14,4,8,ダッシュチョウサン,牝3,55.0,荻野極,1:49.9,1.1/4,249.9,13.0,440(-12),[東] 和田正一,202410010207
15,4,7,ヴェルディッキオ,牝3,55.0,黛弘人,1:50.7,5,436.0,16.0,470(+10),[東] 武市康男,202410010207
16,8,15,インセンブレ,牝3,51.0,小林美駒,1:50.7,クビ,301.1,14.0,450(-10),[西] 高橋康之,202410010207
1,8,12,メイショウコボケ,牝4,52.0,西塚洸二,1:47.0,,2.6,1.0,490(0),[西] 河内洋,202410010208
2,7,10,オシゲ,牝4,54.0,佐々木大,1:47.1,1/2,10.3,5.0,474(-12),[西] 須貝尚介,202410010208
3,8,11,ナックダンス,牝4,52.0,永島まな,1:47.6,3,17.5,6.0,498(-2),[東] 杉浦宏昭,202410010208
4,2,2,ニシノパプルブリリ,牝4,51.0,河原田菜,1:47.6,ハナ,23.0,7.0,478(+10),[東] 矢野英一,202410010208
5,5,6,トウロウノオノ,牝4,51.0,小林美駒,1:47.6,ハナ,5.4,3.0,440(+4),[東] 竹内正洋,202410010208
6,6,7,プレッジ,牝4,55.0,中井裕二,1:47.7,クビ,5.7,4.0,466(-8),[西] 中内田充,202410010208
7,5,5,スマイルヴィヴァン,牝6,56.0,丹内祐次,1:48.2,3,58.3,10.0,428(+6),[東] 高橋裕,202410010208
8,4,4,マーゴットミニモ,牝4,55.0,鮫島克駿,1:48.2,クビ,4.0,2.0,482(+10),[東] 伊坂重信,202410010208
9,6,8,トゥピ,牝4,52.0,鷲頭虎太,1:48.3,1/2,36.0,8.0,466(-2),[東] 田村康仁,202410010208
10,1,1,テンナイトパール,牝8,54.0,小林凌大,1:48.4,クビ,459.5,12.0,492(-2),[東] 小西一男,202410010208
11,3,3,ベレン,牝5,56.0,富田暁,1:49.4,6,119.3,11.0,490(-12),[西] 斉藤崇史,202410010208
12,7,9,イノセンス,牝4,55.0,荻野極,1:50.6,7,50.6,9.0,474(0),[東] 高木登,202410010208
1,4,5,ウインシュクラン,セ6,58.0,丹内祐次,1:59.7,,22.3,6.0,464(+6),[東] 鹿戸雄一,202410010209
2,2,2,ホウオウスーペリア,牡4,57.0,吉田隼人,1:59.7,ハナ,3.2,2.0,476(+10),[西] 吉岡辰弥,202410010209
3,6,9,チェルノボーグ,セ5,58.0,藤岡佑介,2:00.0,2,7.8,4.0,490(-10),[西] 藤原英昭,202410010209
4,5,7,セブンマジシャン,牡4,57.0,藤岡康太,2:00.1,3/4,2.1,1.0,502(+10),[西] 高野友和,202410010209
5,1,1,ディープレイヤー,牡5,58.0,佐々木大,2:00.3,3/4,94.0,11.0,494(+10),[東] 大和田成,202410010209
6,4,4,アトミックフレア,牝6,56.0,泉谷楓真,2:00.3,ハナ,50.9,8.0,448(-6),[西] 渡辺薫彦,202410010209
7,8,12,フルール,牝4,55.0,鮫島克駿,2:00.4,3/4,66.7,9.0,484(-6),[東] 上原佑紀,202410010209
8,3,3,ホウオウユニコーン,牡5,58.0,浜中俊,2:00.4,クビ,37.9,7.0,470(+2),[東] 奥村武,202410010209
9,7,10,ダンツエスプリ,牡5,58.0,藤懸貴志,2:00.5,1/2,284.2,12.0,496(+14),[西] 本田優,202410010209
10,5,6,サクセスドレーク,牡5,58.0,富田暁,2:00.6,3/4,6.4,3.0,502(-2),[西] 野中賢二,202410010209
11,6,8,リアド,牡5,58.0,モリス,2:00.8,1.1/4,19.1,5.0,478(+2),[西] 友道康夫,202410010209
12,7,11,セグレドスペリオル,牡8,58.0,幸英明,2:00.9,1/2,86.9,10.0,492(+6),[西] 宮本博,202410010209
13,8,13,レヴォリオ,牡6,58.0,勝浦正樹,2:01.5,3.1/2,300.8,13.0,478(-14),[東] 伊坂重信,202410010209
1,1,1,ハーランズハーツ,牡7,58.0,藤岡佑介,1:46.5,,73.5,13.0,444(+2),[西] 橋口慎介,202410010210
2,3,3,ダークエクリプス,牡5,58.0,松若風馬,1:46.5,ハナ,8.2,5.0,484(+2),[西] 今野貞一,202410010210
3,5,8,ケイアイセナ,牡5,58.0,秋山真一,1:46.6,1/2,3.9,1.0,480(-6),[西] 平田修,202410010210
4,3,4,トゥルーヴィル,牡7,58.0,斎藤新,1:46.7,クビ,10.6,6.0,466(-4),[西] 小林真也,202410010210
5,2,2,フィデル,牡5,58.0,モリス,1:46.7,クビ,12.8,7.0,498(+4),[西] 友道康夫,202410010210
6,4,5,ニューノーマル,牝5,56.0,佐々木大,1:46.7,アタマ,5.5,2.0,458(-4),[東] 上原佑紀,202410010210
7,5,7,ウィズユアドリーム,牡4,57.0,吉田隼人,1:46.7,ハナ,7.0,4.0,500(-4),[西] 吉岡辰弥,202410010210
8,7,11,ゴーゴーユタカ,牡5,58.0,黛弘人,1:46.9,1.1/4,112.7,14.0,482(+2),[東] 武井亮,202410010210
9,6,10,ウインリブルマン,牡6,58.0,丹内祐次,1:47.0,アタマ,12.9,8.0,526(+6),[西] 飯田雄三,202410010210
10,8,14,シャイニングフジ,牝6,56.0,富田暁,1:47.0,クビ,40.9,11.0,500(-6),[西] 笹田和秀,202410010210
11,4,6,サウンドウォリアー,牡6,58.0,永島まな,1:47.0,アタマ,31.7,10.0,512(+10),[西] 高橋康之,202410010210
12,6,9,オメガリッチマン,牡4,57.0,藤岡康太,1:47.2,1,17.3,9.0,440(+2),[西] 安田翔伍,202410010210
13,7,12,ブラックシールド,牡5,58.0,幸英明,1:47.7,3.1/2,52.3,12.0,452(-2),[西] 武幸四郎,202410010210
14,8,13,ソレイユヴィータ,牝4,55.0,菱田裕二,1:47.9,1,6.6,3.0,460(+2),[西] 杉山晴紀,202410010210
1,6,12,スレイマン,牡6,58.0,斎藤新,1:44.2,,4.9,2.0,548(-2),[西] 池添学,202410010211
2,4,8,ペースセッティング,牡4,56.0,鮫島克駿,1:44.9,4,3.7,1.0,498(+4),[西] 安田隆行,202410010211
3,5,10,トウセツ,牡5,58.0,吉田隼人,1:45.1,3/4,11.7,7.0,482(0),[西] 杉山佳明,202410010211
4,3,6,フルヴォート,牡6,58.0,幸英明,1:45.2,3/4,5.5,3.0,512(+16),[西] 西村真幸,202410010211
5,4,7,ジャズブルース,牡5,58.0,角田大和,1:45.3,クビ,111.2,12.0,466(-6),[西] 吉村圭司,202410010211
6,3,5,ロッシュローブ,牡7,59.0,浜中俊,1:45.5,1.1/4,13.2,8.0,510(+4),[西] 田中克典,202410010211
7,1,2,クロパラントゥ,セ6,57.0,松若風馬,1:45.5,クビ,222.0,15.0,520(-4),[東] 古賀慎明,202410010211
8,2,3,スマートサニー,牡4,57.0,小沢大仁,1:45.6,3/4,9.2,5.0,464(+2),[西] 松永昌博,202410010211
9,7,14,ブリッツファング,牡5,58.0,亀田温心,1:46.2,3.1/2,10.8,6.0,478(-10),[西] 大久保龍,202410010211
10,6,11,カラフルキューブ,牝5,56.0,モリス,1:46.3,3/4,39.2,11.0,484(-6),[西] 高野友和,202410010211
11,1,1,ライラボンド,牡5,58.0,佐々木大,1:46.4,クビ,34.7,10.0,530(+12),[東] 杉浦宏昭,202410010211
12,2,4,サンマルレジェンド,牡6,58.0,菱田裕二,1:46.5,3/4,23.7,9.0,486(-10),[西] 大橋勇樹,202410010211
13,8,15,ハギノアトラス,セ8,58.0,藤岡康太,1:46.5,クビ,216.5,14.0,480(-4),[西] 鮫島一歩,202410010211
14,7,13,デリカダ,牝5,55.0,富田暁,1:46.5,ハナ,8.6,4.0,502(+16),[西] 吉田直弘,202410010211
15,5,9,ニホンピロスクーロ,セ7,58.0,高倉稜,1:47.4,5,345.9,16.0,500(-8),[西] 安達昭夫,202410010211
16,8,16,メイショウドヒョウ,牡7,58.0,太宰啓介,1:48.7,8,201.3,13.0,494(-2),[西] 西園正都,202410010211
1,8,17,ニシノコウダイ,牡4,58.0,勝浦正樹,1:07.9,,8.2,3.0,490(+2),[西] 長谷川浩,202410010212
2,6,12,コスモグングニール,牡4,58.0,丹内祐次,1:07.9,クビ,22.4,10.0,518(-8),[西] 緒方努,202410010212
3,5,10,ウインアステロイド,牡7,57.0,佐々木大,1:08.0,1/2,56.2,13.0,472(+4),[東] 和田正一,202410010212
4,4,8,マキアージュ,牝5,55.0,小沢大仁,1:08.1,クビ,12.4,6.0,462(+8),[東] 菊川正達,202410010212
5,4,7,クリノゴッホ,牡4,58.0,丸山元気,1:08.1,クビ,62.8,15.0,466(0),[東] 岩戸孝樹,202410010212
6,3,6,シンデレラスマイル,牝4,56.0,富田暁,1:08.1,ハナ,22.1,9.0,430(+2),[東] 武藤善則,202410010212
7,3,5,ミネヒメ,牝4,56.0,黛弘人,1:08.1,ハナ,47.8,12.0,430(+8),[東] 本間忍,202410010212
8,7,13,ヴィエンヌ,牝4,56.0,藤岡佑介,1:08.1,ハナ,4.3,2.0,478(-4),[西] 中尾秀正,202410010212
9,6,11,サザーランド,牝4,53.0,川端海翼,1:08.2,クビ,10.8,5.0,448(+4),[西] 小林真也,202410010212
10,8,15,トーセンエスクード,牡4,58.0,菊沢一樹,1:08.2,クビ,3.2,1.0,446(+8),[東] 菊沢隆徳,202410010212
11,2,4,タガノスペルノヴァ,牡6,55.0,鷲頭虎太,1:08.3,3/4,19.6,8.0,428(-8),[西] 川村禎彦,202410010212
12,2,3,バーニングパワー,牝6,56.0,菱田裕二,1:08.6,1.1/2,43.6,11.0,490(+6),[西] 鮫島一歩,202410010212
13,7,14,ルージュルミナス,牝5,53.0,永島まな,1:08.7,クビ,9.8,4.0,450(-20),[西] 平田修,202410010212
14,8,16,シルバーダイヤ,牝4,56.0,原田和真,1:08.7,クビ,81.0,16.0,456(0),[東] 小野次郎,202410010212
15,1,1,ビップクロエ,牝4,56.0,松若風馬,1:09.0,1.3/4,57.4,14.0,452(-8),[西] 松下武士,202410010212
16,5,9,クリノリアルレディ,牝4,52.0,小林美駒,1:09.3,1.3/4,16.8,7.0,482(+12),[東] 伊藤伸一,202410010212
17,1,2,ジークシュベルト,牡4,58.0,藤懸貴志,1:09.3,クビ,95.1,17.0,462(-4),[西] 高橋義忠,202410010212
1,8,13,コパノマイアミ,牝3,54.0,秋山稔樹,1:46.4,,6.4,4.0,454(-14),[西] 宮徹,202410010301
2,1,1,ルージュシュエット,牝3,55.0,鮫島克駿,1:47.0,4,3.2,1.0,434(-8),[西] 矢作芳人,202410010301
3,6,9,リリーズブルーム,牝3,52.0,西塚洸二,1:47.3,1.1/2,4.6,2.0,448(-16),[西] 牧浦充徳,202410010301
4,4,4,グレイトフルペイン,牝3,55.0,西村淳也,1:47.3,アタマ,4.8,3.0,464(-2),[西] 茶木太樹,202410010301
5,5,6,シャローム,牝3,51.0,河原田菜,1:48.1,5,18.8,8.0,458(+2),[西] 茶木太樹,202410010301
6,7,10,ジョウショータイプ,牝3,55.0,小崎綾也,1:48.5,2.1/2,94.0,10.0,472(-12),[西] 中尾秀正,202410010301
7,3,3,フォーレ,牝3,52.0,永島まな,1:48.6,クビ,18.3,7.0,412(-10),[西] 浜田多実,202410010301
8,2,2,アケノミョウジョウ,牝3,55.0,黛弘人,1:48.7,1/2,262.4,13.0,446(-4),[東] 伊藤伸一,202410010301
9,4,5,フルリール,牝3,54.0,角田大和,1:49.0,2,17.1,6.0,428(-6),[西] 藤岡健一,202410010301
10,6,8,テイケイモハラ,牝3,55.0,岡部誠,1:49.0,クビ,7.5,5.0,430(-8),[西] 大橋勇樹,202410010301
11,5,7,アムールベル,牝3,52.0,川端海翼,1:49.3,1.3/4,249.2,12.0,430(-6),[西] 荒川義之,202410010301
12,8,12,ヨリノサルティア,牝3,53.0,藤田菜七,1:49.3,アタマ,99.9,11.0,512(-4),[東] 根本康広,202410010301
13,7,11,プエルタセクレタ,牝3,55.0,藤岡康太,1:49.7,2,23.0,9.0,410(-8),[西] 野中賢二,202410010301
1,8,16,ロードトレゾール,牡3,57.0,西村淳也,1:08.5,,10.7,5.0,514(-4),[西] 清水久詞,202410010302
2,7,13,モズトキキ,牝3,55.0,亀田温心,1:09.1,4,5.5,4.0,538(-2),[西] 村山明,202410010302
3,4,7,ジョーメッドヴィン,牡3,54.0,川端海翼,1:09.2,3/4,38.0,9.0,502(+16),[西] 清水久詞,202410010302
4,8,15,ミスサン,牝3,51.0,小林美駒,1:09.4,1.1/4,16.6,7.0,436(+6),[東] 伊藤伸一,202410010302
5,4,8,セイウンティーダ,牝3,54.0,佐々木大,1:09.4,ハナ,26.2,8.0,424(0),[東] 松山将樹,202410010302
6,2,3,エクストラドライ,牡3,57.0,藤岡康太,1:09.4,アタマ,3.9,2.0,476(-8),[西] 藤岡健一,202410010302
7,3,5,オーヴァーザトップ,牡3,57.0,丹内祐次,1:09.5,3/4,4.4,3.0,476(+8),[東] 伊藤伸一,202410010302
8,1,1,エルプロフェッサー,牝3,52.0,永島まな,1:09.8,1.1/2,15.7,6.0,416(+6),[西] 高橋康之,202410010302
9,2,4,メイショウハッブル,牡3,57.0,幸英明,1:10.0,1.1/4,3.6,1.0,468(+8),[西] 石橋守,202410010302
10,3,6,フォカッチャ,牝3,53.0,藤田菜七,1:10.0,クビ,180.8,13.0,426(0),[東] 小手川準,202410010302
11,7,14,カナアミデスマッチ,牝3,55.0,吉田隼人,1:10.0,ハナ,89.9,10.0,400(-10),[東] 竹内正洋,202410010302
12,1,2,ボナール,牡3,56.0,小沢大仁,1:10.4,2.1/2,208.4,14.0,450(+12),[西] 武英智,202410010302
13,5,9,ヴェッターホルン,牡3,57.0,武藤雅,1:10.5,1/2,165.1,12.0,464(+10),[西] 吉田直弘,202410010302
14,5,10,ヴェルディッキオ,牝3,55.0,黛弘人,1:10.6,クビ,511.4,16.0,472(+2),[東] 武市康男,202410010302
15,6,11,マルジェラ,牡3,56.0,秋山稔樹,1:10.7,1/2,433.7,15.0,496(+14),[東] 佐藤吉勝,202410010302
16,6,12,ゴージャスゴールド,牝3,51.0,河原田菜,1:10.9,1.1/4,139.7,11.0,400(+2),[西] 高橋亮,202410010302
1,7,11,ニシノルミリオン,牡3,57.0,武藤雅,0:58.9,,12.9,4.0,476(+4),[東] 武藤善則,202410010303
2,7,10,ジェネラーレ,牡3,54.0,西塚洸二,0:59.0,3/4,1.7,1.0,484(+4),[西] 野中賢二,202410010303
3,1,1,アプラド,牝3,55.0,西村淳也,0:59.0,クビ,15.8,5.0,448(-10),[西] 新谷功一,202410010303
4,5,7,ラインアルファ,牡3,54.0,永島まな,0:59.1,1/2,11.4,3.0,474(+2),[東] 水野貴広,202410010303
5,3,3,サンスイレン,牝3,54.0,秋山稔樹,0:59.9,5,65.3,8.0,438(+4),[東] 深山雅史,202410010303
6,8,12,マンダリア,牝3,53.0,藤田菜七,1:00.0,3/4,69.5,9.0,414(-6),[東] 水野貴広,202410010303
7,6,8,エイルドゥノン,牝3,54.0,角田大和,1:00.4,2.1/2,79.9,10.0,424(-4),[西] 飯田祐史,202410010303
8,4,4,イデアガウディ,牡3,53.0,小林美駒,1:00.4,アタマ,3.1,2.0,478(-6),[東] 中野栄治,202410010303
9,6,9,プチフレーシュ,牝3,52.0,水沼元輝,1:00.6,1.1/4,50.0,7.0,414(+4),[東] 加藤士津,202410010303
10,8,13,スリーロマンス,牝3,53.0,小林凌大,1:00.9,1.1/2,166.5,11.0,472(+2),[東] 伊藤圭三,202410010303
11,4,5,クリノビバーチェ,牝3,55.0,黛弘人,1:01.3,2.1/2,658.6,13.0,430(-2),[東] 石毛善彦,202410010303
12,5,6,マーティー,セ3,57.0,亀田温心,1:01.4,1/2,19.3,6.0,456(+18),[西] 藤沢則雄,202410010303
13,2,2,ロッキンドア,牡3,57.0,菊沢一樹,1:01.7,2,181.6,12.0,444(+2),[東] 岩戸孝樹,202410010303
1,2,2,オールザワールド,牡7,60.0,森一馬,3:13.2,,1.8,1.0,484(-6),[西] 中竹和也,202410010304
2,8,12,クラップサンダー,牡5,60.0,黒岩悠,3:13.3,1/2,3.5,2.0,466(+8),[西] 牧田和弥,202410010304
3,7,10,ニシノフウジン,牡5,60.0,大江原圭,3:14.4,7,35.8,6.0,476(+2),[東] 中野栄治,202410010304
4,5,5,ヘイセイメジャー,牡7,60.0,小野寺祐,3:14.7,1.3/4,5.5,3.0,498(0),[西] 木原一良,202410010304
5,5,6,ワンダーサーイター,牡7,60.0,草野太郎,3:14.9,1,98.5,9.0,460(-6),[東] 畠山吉宏,202410010304
6,8,11,ノーティアス,牡5,60.0,五十嵐雄,3:15.8,5,90.4,8.0,508(+12),[東] 宗像義忠,202410010304
7,6,7,ゴールドブリーズ,牡6,60.0,石神深一,3:15.9,1/2,8.5,4.0,514(+6),[東] 深山雅史,202410010304
8,4,4,ノイアーターク,セ4,59.0,中村将之,3:15.9,クビ,53.0,7.0,450(0),[西] 安田隆行,202410010304
9,1,1,キタノブレイド,牡5,60.0,上野翔,3:16.5,3.1/2,19.2,5.0,474(+8),[東] 萱野浩二,202410010304
10,6,8,クリノユキツバキ,牝5,57.0,水沼元輝,3:19.2,大,274.9,11.0,440(-4),[東] 天間昭一,202410010304
11,7,9,ラコンチャ,牡4,57.0,鷲頭虎太,3:21.7,大,187.7,10.0,466(+6),[西] 大根田裕,202410010304
取,3,3,ジロー,牡7,60.0,小牧加矢,,,---,,計不,[西] 岡田稲男,202410010304
1,1,1,ブラックボイス,牡5,60.0,石神深一,3:07.8,,6.1,4.0,522(+6),[東] 宮田敬介,202410010305
2,8,12,ヴェイルネビュラ,セ6,60.0,草野太郎,3:08.0,1,5.9,3.0,500(0),[東] 大竹正博,202410010305
