着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
2,7,14,サンライズゴラッソ,牡5,58.0,団野大成,2:00.1,3,45.9,7.0,516(0),[西] 河内洋,202308020609
3,6,12,エクセスリターン,牡4,58.0,松田大作,2:00.1,アタマ,50.0,8.0,536(+4),[西] 野中賢二,202308020609
4,3,6,ティルドーン,牡3,56.0,西村淳也,2:00.2,クビ,8.2,4.0,516(+8),[西] 森秀行,202308020609
5,2,3,ツウカイリアル,牡3,56.0,幸英明,2:00.5,1.3/4,16.5,5.0,500(+4),[西] 庄野靖志,202308020609
6,2,4,バリアントバイオ,牡3,56.0,松山弘平,2:00.5,クビ,2.6,1.0,516(-2),[西] 今野貞一,202308020609
7,5,9,イルミネーター,牡6,58.0,水口優也,2:00.8,1.1/2,177.3,13.0,476(-4),[西] 羽月友彦,202308020609
8,5,10,ショウサンキズナ,牡4,58.0,松本大輝,2:01.9,7,37.1,6.0,522(+2),[西] 松下武士,202308020609
9,7,13,ホウオウカブキ,牡3,56.0,川田将雅,2:02.0,1/2,2.6,2.0,470(-10),[東] 田中博康,202308020609
10,1,2,ミキノプリンス,牡4,58.0,小沢大仁,2:02.4,2.1/2,451.3,16.0,490(-6),[西] 大橋勇樹,202308020609
11,4,8,オステリア,牡4,58.0,松若風馬,2:02.5,クビ,105.7,12.0,500(-4),[西] 宮本博,202308020609
12,1,1,ダンツエスプリ,牡4,58.0,藤懸貴志,2:02.9,2.1/2,200.4,14.0,494(+12),[西] 本田優,202308020609
13,6,11,エアアネモイ,牡4,58.0,酒井学,2:03.1,1.1/2,92.4,10.0,522(+4),[西] 池添学,202308020609
14,3,5,ニホンピロクリフ,牡5,58.0,田口貫太,2:03.2,1/2,419.6,15.0,472(0),[西] 大橋勇樹,202308020609
15,8,15,ウインヴェルデ,牡4,58.0,和田竜二,2:03.7,3,53.4,9.0,482(-8),[西] 加用正,202308020609
16,4,7,ニャンチンノン,牡4,58.0,鮫島克駿,2:04.5,5,102.0,11.0,474(+14),[西] 中竹和也,202308020609
1,4,4,ブレイヴロッカー,牡3,55.0,藤岡康太,2:25.2,,2.6,1.0,460(+6),[西] 本田優,202308020610
2,5,5,プレイリードリーム,牡7,57.0,和田竜二,2:25.4,1.1/4,16.8,6.0,472(0),[西] 安達昭夫,202308020610
3,5,6,メイショウゲキリン,牡4,55.0,松山弘平,2:25.6,1.1/4,7.6,3.0,518(0),[西] 笹田和秀,202308020610
4,2,2,ダノンピーカブー,牡4,54.0,幸英明,2:25.7,3/4,29.7,8.0,476(+2),[西] 大久保龍,202308020610
5,7,9,ミタマ,牝3,52.0,松若風馬,2:25.9,1,2.8,2.0,480(+2),[西] 上村洋行,202308020610
6,8,12,レッドエンヴィー,牡7,54.0,田口貫太,2:25.9,アタマ,91.5,11.0,504(0),[西] 坂口智康,202308020610
7,6,8,ビルボードクィーン,牝5,52.0,小崎綾也,2:26.0,クビ,50.7,10.0,454(-2),[西] 小崎憲,202308020610
8,7,10,ストキャスティーク,牝4,54.0,西村淳也,2:26.0,クビ,12.0,5.0,450(-6),[東] 大竹正博,202308020610
9,1,1,スズカハービン,牡3,53.0,藤岡佑介,2:26.3,1.3/4,18.4,7.0,458(-8),[西] 高橋義忠,202308020610
10,8,11,マッハモンルード,牝5,52.0,団野大成,2:26.4,クビ,9.0,4.0,508(+2),[西] 斉藤崇史,202308020610
11,6,7,フランコイメル,牡5,55.0,松田大作,2:26.7,2,49.6,9.0,518(-2),[西] 武英智,202308020610
12,3,3,メイショウシロガネ,牡5,53.0,小沢大仁,2:28.9,大,179.7,12.0,472(0),[西] 松永昌博,202308020610
1,8,13,サンライズフレイム,牡3,56.0,藤岡康太,1:23.7,,2.8,1.0,508(+2),[西] 石坂公一,202308020611
2,7,11,カセノダンサー,牝4,56.0,藤岡佑介,1:24.0,1.1/2,10.3,6.0,490(+2),[西] 中尾秀正,202308020611
3,2,2,ジレトール,牡4,58.0,幸英明,1:24.0,アタマ,5.4,2.0,482(-10),[西] 松永幹夫,202308020611
4,6,8,ケイアイロベージ,セ5,58.0,団野大成,1:24.2,1.1/4,8.7,5.0,490(+8),[西] 野中賢二,202308020611
5,3,3,サトノテンペスト,牡5,58.0,松山弘平,1:24.4,1.1/4,10.8,7.0,506(-6),[西] 高橋亮,202308020611
6,5,7,エルバリオ,牡4,58.0,西村淳也,1:24.4,クビ,6.4,3.0,540(+16),[西] 高野友和,202308020611
7,5,6,イフティファール,牡5,58.0,川田将雅,1:24.5,1/2,6.6,4.0,488(+8),[西] 大久保龍,202308020611
8,4,4,メイショウダジン,牡6,60.0,岩田康誠,1:24.6,1/2,35.0,9.0,482(+2),[西] 松永昌博,202308020611
9,4,5,リプレーザ,牡5,58.0,藤懸貴志,1:24.6,ハナ,35.7,10.0,502(+8),[西] 大根田裕,202308020611
10,1,1,メイショウミライ,牡8,58.0,松若風馬,1:25.0,2.1/2,173.4,13.0,502(+4),[西] 西園翔太,202308020611
11,8,12,コパノマーキュリー,牡6,58.0,鮫島克駿,1:25.3,1.1/2,153.4,12.0,510(+14),[西] 村山明,202308020611
12,6,9,ミステリオーソ,牡6,58.0,浜中俊,1:25.4,3/4,138.3,11.0,496(0),[西] 武幸四郎,202308020611
13,7,10,アスコルターレ,牡5,58.0,和田竜二,1:26.7,8,33.2,8.0,452(-8),[西] 西村真幸,202308020611
1,8,15,ステラフィオーレ,牝4,56.0,松山弘平,1:11.0,,9.2,4.0,482(+16),[西] 小栗実,202308020612
2,7,13,ボナンザ,牡3,57.0,川田将雅,1:11.0,クビ,2.6,1.0,496(-2),[西] 庄野靖志,202308020612
3,2,4,ミラクル,牝5,56.0,松若風馬,1:11.6,3.1/2,27.1,8.0,474(-2),[西] 加用正,202308020612
4,6,12,フェズカズマ,牡4,56.0,田口貫太,1:11.7,3/4,9.9,5.0,486(+4),[西] 安田隆行,202308020612
5,4,7,シゲルファンノユメ,牡4,58.0,団野大成,1:12.0,1.3/4,20.2,7.0,480(-6),[東] 伊藤圭三,202308020612
6,7,14,マイアミュレット,セ4,58.0,西村淳也,1:12.5,3,10.5,6.0,478(0),[東] 天間昭一,202308020612
7,5,10,フォルティーナ,牝3,54.0,角田大河,1:12.5,クビ,117.0,14.0,434(0),[西] 石橋守,202308020612
8,3,5,カイタロー,牡4,54.0,河原田菜,1:12.7,1,37.5,10.0,470(+6),[東] 和田雄二,202308020612
9,1,2,ゴールドフィンガー,牝5,56.0,水口優也,1:12.8,クビ,111.0,13.0,478(0),[西] 岡田稲男,202308020612
10,8,16,ルアル,牡4,58.0,幸英明,1:12.9,1/2,5.0,2.0,532(-2),[西] 安達昭夫,202308020612
11,2,3,フチサンメルチャン,牡6,58.0,小牧太,1:12.9,クビ,59.8,12.0,480(+8),[西] 笹田和秀,202308020612
12,6,11,ワセダタンク,牡4,58.0,鮫島克駿,1:13.0,クビ,27.9,9.0,514(+4),[西] 橋口慎介,202308020612
13,4,8,グッドフェイス,牡4,57.0,松本大輝,1:13.2,1.1/4,138.8,15.0,478(-5),[西] 松下武士,202308020612
14,5,9,アタカンテ,牝4,56.0,浜中俊,1:13.4,1.1/4,182.0,16.0,490(-4),[西] 藤原英昭,202308020612
15,3,6,クリーデンス,牝3,55.0,武豊,1:13.5,1/2,6.1,3.0,484(-10),[西] 吉村圭司,202308020612
16,1,1,テキサスフィズ,牝4,56.0,和田竜二,1:13.5,クビ,56.6,11.0,478(+6),[西] 西園正都,202308020612
1,4,4,テンエースワン,牡2,56.0,岩田望来,1:55.0,,5.1,3.0,486(+8),[西] 大久保龍,202308020701
2,7,8,ロードフォアエース,牡2,56.0,川田将雅,1:55.1,クビ,1.7,1.0,516(+4),[西] 友道康夫,202308020701
3,6,7,クリノフィガロ,牡2,56.0,団野大成,1:55.3,1.1/4,4.4,2.0,486(-8),[西] 荒川義之,202308020701
4,3,3,フォージドブリック,牡2,56.0,Ｍ．デム,1:56.8,9,28.5,5.0,528(+6),[西] 森田直行,202308020701
5,5,5,サンダーバース,牡2,56.0,横山武史,1:56.9,1/2,13.1,4.0,484(+6),[西] 高柳大輔,202308020701
6,8,11,シュレディンガー,牡2,56.0,西村淳也,1:57.7,5,34.4,7.0,496(-10),[西] 小栗実,202308020701
7,2,2,ドナアフロディテ,牝2,55.0,鮫島克駿,1:57.9,1.1/4,34.0,6.0,454(-10),[西] 庄野靖志,202308020701
8,1,1,ダイシンサンディー,牝2,55.0,幸英明,1:58.7,5,129.9,8.0,488(+10),[西] 梅田智之,202308020701
9,6,6,ベストオブキング,牡2,56.0,水口優也,1:59.9,7,348.6,11.0,476(-4),[西] 藤沢則雄,202308020701
10,7,9,テクノハッピー,牡2,52.0,河原田菜,1:59.9,アタマ,268.4,9.0,482(+16),[西] 宮本博,202308020701
11,8,10,マッチョマン,牡2,56.0,松若風馬,2:09.1,大,311.6,10.0,364(+4),[西] 安達昭夫,202308020701
1,1,2,ヒルノドゴール,牡2,56.0,武豊,1:25.7,,3.4,2.0,498(-4),[西] 北出成人,202308020702
2,2,4,キャピタルサックス,牡2,56.0,松山弘平,1:26.0,2,1.5,1.0,506(+6),[西] 杉山晴紀,202308020702
3,2,3,レッドリベルタ,牡2,56.0,浜中俊,1:27.2,7,34.3,5.0,440(-6),[西] 庄野靖志,202308020702
4,4,8,ラストボーン,セ2,54.0,田口貫太,1:27.5,2,36.0,6.0,450(+4),[西] 加用正,202308020702
5,6,11,ルクスアドラー,牡2,56.0,坂井瑠星,1:27.9,2.1/2,8.9,3.0,452(+2),[西] 須貝尚介,202308020702
6,7,13,ドレープサンライズ,牝2,51.0,河原田菜,1:28.0,1/2,62.4,8.0,476(+12),[西] 河内洋,202308020702
7,8,15,ベント,牡2,56.0,池添謙一,1:28.1,クビ,28.7,4.0,432(-2),[西] 小崎憲,202308020702
8,3,5,タイセイファルクス,牡2,56.0,北村宏司,1:28.1,ハナ,384.3,13.0,500(+2),[西] 小林真也,202308020702
9,1,1,エスオーライジング,牡2,56.0,高倉稜,1:28.1,ハナ,137.5,11.0,468(-2),[西] 木原一良,202308020702
10,5,10,テイエムボビーダン,牡2,56.0,田中健,1:28.6,3,41.7,7.0,530(-2),[西] 木原一良,202308020702
11,3,6,トウコンリュウジン,牡2,56.0,和田竜二,1:28.9,2,164.5,12.0,464(-2),[西] 浜田多実,202308020702
12,5,9,ウエストチェリー,牝2,55.0,幸英明,1:29.7,5,113.4,10.0,460(-2),[西] 松永昌博,202308020702
13,4,7,パルマノーヴァ,牝2,54.0,角田大河,1:29.8,1/2,550.8,16.0,444(+6),[西] 牧田和弥,202308020702
14,8,16,デルマプルシャ,牡2,56.0,松若風馬,1:30.0,1,88.2,9.0,472(-2),[西] 宮本博,202308020702
15,7,14,テイエムスノーフジ,牡2,56.0,長岡禎仁,1:30.7,4,480.8,15.0,498(-10),[西] 浜田多実,202308020702
16,6,12,ハッピーワンダー,牝2,55.0,水口優也,1:32.4,10,389.9,14.0,456(0),[西] 藤沢則雄,202308020702
1,6,6,オールデュスヴラン,牡2,56.0,モレイラ,2:01.9,,8.0,4.0,470(-2),[西] 池江泰寿,202308020703
2,7,8,ヘザルフェン,牡2,56.0,横山典弘,2:01.9,ハナ,5.4,3.0,492(-2),[西] 昆貢,202308020703
3,8,10,コルレオニス,牡2,56.0,ルメール,2:02.2,1.1/2,3.4,2.0,442(0),[西] 友道康夫,202308020703
4,3,3,ヴァーニャ,牝2,55.0,Ｍ．デム,2:02.2,クビ,100.0,8.0,484(+6),[西] 杉山佳明,202308020703
5,4,4,サウンドノバ,牡2,56.0,西村淳也,2:02.2,クビ,30.8,6.0,464(-4),[西] 安達昭夫,202308020703
6,2,2,クロダブシ,牡2,56.0,幸英明,2:02.4,1,18.4,5.0,462(-4),[西] 松永幹夫,202308020703
7,5,5,グラヴィス,牡2,56.0,坂井瑠星,2:02.4,クビ,2.1,1.0,494(-6),[西] 矢作芳人,202308020703
8,1,1,センカラット,牡2,52.0,河原田菜,2:03.3,5,206.3,9.0,464(0),[西] 渡辺薫彦,202308020703
9,7,7,プリンスジョイ,牡2,56.0,和田竜二,2:03.6,2,388.3,10.0,502(+6),[西] 浜田多実,202308020703
10,8,9,ゼンノジーニー,牡2,55.0,角田大河,2:04.1,3,79.9,7.0,470(+4),[西] 飯田祐史,202308020703
1,1,1,ミライテーラー,牝2,55.0,中井裕二,1:12.6,,13.8,6.0,470(0),[西] 飯田雄三,202308020704
2,8,11,サムデイ,牝2,55.0,Ｍ．デム,1:13.1,3,5.2,2.0,428(0),[西] 新谷功一,202308020704
3,2,2,ファイヤーウィップ,牡2,56.0,森裕太朗,1:13.3,1,75.4,11.0,486(0),[西] 吉田直弘,202308020704
4,5,5,ウィンターガーデン,牝2,55.0,ルメール,1:13.7,2.1/2,2.8,1.0,466(0),[西] 武幸四郎,202308020704
5,4,4,キングツェッペリン,牡2,56.0,西村淳也,1:14.4,4,37.6,10.0,452(0),[西] 牧田和弥,202308020704
6,8,12,スリーウエーブ,牝2,53.0,田口貫太,1:14.5,1/2,27.6,9.0,446(0),[西] 木原一良,202308020704
7,3,3,ヴァルタリ,牡2,56.0,鮫島克駿,1:14.6,1/2,6.0,3.0,514(0),[西] 宮本博,202308020704
8,6,8,ラピダリア,牝2,55.0,和田竜二,1:14.7,3/4,20.1,7.0,462(0),[西] 吉田直弘,202308020704
9,6,7,カレンメラメーラ,牝2,55.0,松山弘平,1:15.0,1.3/4,7.0,4.0,436(0),[西] 鈴木孝志,202308020704
10,7,9,クリノクレセント,牡2,56.0,幸英明,1:15.6,3.1/2,79.5,12.0,414(0),[西] 谷潔,202308020704
11,5,6,ハツワカ,牡2,56.0,岩田望来,1:15.9,1.3/4,12.4,5.0,462(0),[東] 矢野英一,202308020704
12,7,10,ガンバルフトシ,牡2,56.0,小牧太,1:17.2,8,22.4,8.0,482(0),[西] 笹田和秀,202308020704
1,8,8,サンライズアース,牡2,56.0,Ｍ．デム,2:01.4,,50.3,7.0,538(0),[西] 石坂公一,202308020705
2,3,3,ヴィスマール,牡2,56.0,西村淳也,2:01.5,3/4,12.7,5.0,450(0),[西] 奥村豊,202308020705
3,5,5,ブリオメンテ,牡2,56.0,岩田望来,2:02.5,6,29.6,6.0,544(0),[西] 千田輝彦,202308020705
4,2,2,ザブライド,牝2,55.0,川田将雅,2:02.6,クビ,1.7,1.0,476(0),[西] 西村真幸,202308020705
5,6,6,プルミエプランタン,牡2,56.0,松山弘平,2:02.8,1.1/4,8.9,4.0,498(0),[西] 音無秀孝,202308020705
6,1,1,ペロ,牡2,56.0,池添謙一,2:02.9,1,8.7,3.0,486(0),[西] 橋口慎介,202308020705
7,7,7,イナズマシルバー,牡2,56.0,和田竜二,2:08.3,大,157.0,8.0,482(0),[西] 平田修,202308020705
中,4,4,シュクルノアール,牝2,55.0,ルメール,,,4.3,2.0,516(0),[西] 辻野泰之,202308020705
1,8,15,ビヨンドザヴァレー,牝3,54.0,松山弘平,1:32.8,,3.0,1.0,458(+8),[西] 橋口慎介,202308020706
2,1,1,サトノスカイターフ,牡5,58.0,横山武史,1:32.9,1,9.4,4.0,496(-10),[西] 池江泰寿,202308020706
3,3,5,トレチーメ,牡3,56.0,西村淳也,1:33.1,1.1/4,17.7,6.0,514(0),[西] 中内田充,202308020706
4,3,6,スウィートスカー,牝4,56.0,田辺裕信,1:33.2,3/4,13.5,5.0,470(-2),[西] 鮫島一歩,202308020706
5,6,12,ゴールドローズ,牝4,56.0,武豊,1:33.2,ハナ,31.8,8.0,448(0),[西] 飯田祐史,202308020706
6,7,13,エマヌエーレ,牡3,56.0,モレイラ,1:33.3,クビ,3.8,2.0,494(-2),[西] 平田修,202308020706
7,2,3,サファイア,牝3,54.0,岩田望来,1:33.3,ハナ,19.1,7.0,432(+2),[西] 辻野泰之,202308020706
8,5,10,アパショナード,牡4,58.0,団野大成,1:33.5,1.1/4,57.3,13.0,434(+14),[西] 千田輝彦,202308020706
9,8,16,エレガントギフト,牝3,54.0,和田竜二,1:33.5,ハナ,43.3,11.0,430(-4),[西] 千田輝彦,202308020706
10,4,8,メイショウコギク,牝3,53.0,角田大河,1:33.6,クビ,32.8,9.0,448(+10),[西] 石橋守,202308020706
11,5,9,ハレアカラフラ,牝3,54.0,松若風馬,1:34.0,2.1/2,59.9,14.0,466(+14),[西] 音無秀孝,202308020706
12,4,7,スズカダブル,牡3,56.0,ルメール,1:34.1,3/4,5.0,3.0,498(+4),[西] 西村真幸,202308020706
13,7,14,ジャパンノウレッジ,牝3,54.0,藤懸貴志,1:35.1,6,102.8,15.0,454(+8),[西] 寺島良,202308020706
14,2,4,ファルシオン,牝3,54.0,幸英明,1:35.1,ハナ,34.4,10.0,448(+2),[西] 羽月友彦,202308020706
15,1,2,ソアラ,牝3,50.0,河原田菜,1:35.1,クビ,258.8,16.0,482(+4),[西] 高橋康之,202308020706
16,6,11,クファシル,牡3,56.0,池添謙一,1:35.2,クビ,52.1,12.0,492(0),[西] 池添学,202308020706
1,1,1,ガウラ,牝3,54.0,和田竜二,1:52.5,,22.1,8.0,480(+2),[西] 鈴木孝志,202308020707
2,6,11,メテオリート,牝3,54.0,ルメール,1:52.6,1,3.3,1.0,496(+8),[西] 吉岡辰弥,202308020707
3,4,7,ヴァンルーラー,牝4,54.0,田口貫太,1:52.8,1.1/4,67.1,14.0,462(-6),[西] 吉岡辰弥,202308020707
4,5,10,サノノエスポ,牝3,54.0,武豊,1:52.9,1/2,19.9,7.0,450(+4),[東] 中野栄治,202308020707
5,2,3,タガノカンデラ,牝4,56.0,西村淳也,1:52.9,アタマ,103.4,16.0,462(+12),[西] 奥村豊,202308020707
6,5,9,フォーランマリア,牝4,56.0,Ｍ．デム,1:53.0,クビ,11.8,5.0,422(0),[西] 森田直行,202308020707
7,8,16,ラニカイ,牝4,52.0,河原田菜,1:53.1,3/4,76.6,15.0,512(+16),[西] 松永幹夫,202308020707
8,7,14,バライロノキセキ,牝5,55.0,角田大河,1:53.2,1/2,55.7,11.0,504(+16),[西] 中竹和也,202308020707
9,8,15,バレストラ,牝4,56.0,松山弘平,1:53.5,2,36.1,10.0,488(0),[西] 矢作芳人,202308020707
10,6,12,タガノアレハンドラ,牝3,54.0,国分恭介,1:53.6,クビ,6.7,3.0,494(+4),[西] 西園翔太,202308020707
11,4,8,タマモタップダンス,牝4,56.0,川田将雅,1:53.8,1,3.5,2.0,500(-10),[東] 伊藤圭三,202308020707
12,3,6,クインズミモザ,牝5,56.0,岩田望来,1:54.1,1.3/4,7.6,4.0,512(-12),[東] 池上昌和,202308020707
13,3,5,ジャルジェ,牝6,56.0,坂井瑠星,1:54.1,クビ,24.8,9.0,506(+10),[西] 千田輝彦,202308020707
14,2,4,トレデマンド,牝5,56.0,池添謙一,1:54.4,2,58.4,12.0,492(+4),[西] 松永幹夫,202308020707
15,1,2,エンプレスペイ,牝3,54.0,鮫島克駿,1:55.2,5,18.3,6.0,440(+10),[西] 武幸四郎,202308020707
16,7,13,メイショウホマレ,牝4,55.0,小沢大仁,1:55.3,クビ,65.7,13.0,452(-4),[西] 松永昌博,202308020707
1,1,1,ナスティウェザー,牡2,56.0,岩田望来,1:24.7,,3.9,2.0,448(-4),[東] 加藤征弘,202308020708
2,4,4,アイアムユウシュン,牡2,56.0,武豊,1:24.8,1/2,7.3,5.0,510(+16),[東] 奥平雅士,202308020708
3,2,2,オウバイトウリ,牝2,55.0,ルメール,1:25.4,3.1/2,16.3,6.0,472(-4),[西] 武幸四郎,202308020708
4,3,3,エコロガイア,牡2,56.0,モレイラ,1:25.7,2,4.5,3.0,464(+2),[西] 森秀行,202308020708
5,6,6,オコタンペ,牡2,56.0,川田将雅,1:25.8,クビ,3.4,1.0,486(0),[西] 須貝尚介,202308020708
6,5,5,メイショウホウレン,牡2,56.0,松山弘平,1:26.9,7,6.3,4.0,502(+6),[西] 安達昭夫,202308020708
7,8,8,オーケーカルメン,牝2,55.0,角田大河,1:26.9,クビ,40.5,8.0,420(+2),[西] 奥村豊,202308020708
8,7,7,モズナイスバディー,牡2,56.0,坂井瑠星,1:27.3,2.1/2,23.9,7.0,482(-2),[西] 飯田祐史,202308020708
1,3,6,ミルトクレイモー,牡3,57.0,岩田望来,1:07.7,,6.1,3.0,508(+2),[西] 中村直也,202308020709
2,1,1,グランテスト,牝3,55.0,坂井瑠星,1:08.0,1.3/4,2.2,1.0,472(0),[西] 今野貞一,202308020709
3,2,4,イラーレ,牝4,56.0,幸英明,1:08.0,アタマ,18.8,6.0,460(-4),[西] 北出成人,202308020709
4,8,16,ティニア,牡3,57.0,モレイラ,1:08.1,クビ,12.9,5.0,494(+12),[西] 池江泰寿,202308020709
5,2,3,テーオーダヴィンチ,牡5,58.0,ルメール,1:08.3,1.1/4,4.8,2.0,504(-4),[西] 岡田稲男,202308020709
6,1,2,ダテボレアス,牡4,58.0,和田竜二,1:08.3,クビ,54.4,11.0,494(+10),[西] 西園正都,202308020709
7,5,10,アンフィニドール,牝5,56.0,横山典弘,1:08.3,ハナ,10.7,4.0,500(+4),[西] 千田輝彦,202308020709
8,4,7,サウンドブライアン,牡5,58.0,浜中俊,1:08.4,クビ,229.4,15.0,482(-2),[西] 村山明,202308020709
9,6,11,タウゼントシェーン,牝5,56.0,松山弘平,1:08.4,クビ,20.1,8.0,444(-4),[西] 小林真也,202308020709
10,6,12,タツダイヤモンド,牡3,57.0,三浦皇成,1:08.5,クビ,34.3,9.0,486(+10),[西] 鮫島一歩,202308020709
11,5,9,トーホウラビアン,牝4,56.0,団野大成,1:08.6,1/2,172.4,14.0,438(+10),[西] 川村禎彦,202308020709
12,4,8,ハクサンパイオニア,牡3,57.0,西村淳也,1:08.8,1,18.9,7.0,504(+18),[西] 清水久詞,202308020709
13,7,14,デルマカンノン,牝5,56.0,小沢大仁,1:08.9,1/2,272.0,16.0,462(+2),[西] 緒方努,202308020709
14,3,5,サウンドクレア,牝4,56.0,鮫島克駿,1:09.0,1/2,57.8,12.0,450(+4),[西] 安達昭夫,202308020709
15,7,13,ウメムスビ,牡3,57.0,角田大河,1:09.0,クビ,42.5,10.0,460(+6),[西] 新谷功一,202308020709
16,8,15,ダレモトメラレナイ,牝4,56.0,横山武史,1:09.9,5,60.8,13.0,480(-14),[東] 竹内正洋,202308020709
1,8,13,ソーダズリング,牝3,54.0,武豊,1:33.7,,4.2,2.0,474(0),[西] 音無秀孝,202308020710
2,6,8,モズゴールドバレル,牝4,56.0,川田将雅,1:33.7,1/2,5.1,4.0,462(+2),[西] 藤岡健一,202308020710
3,8,12,ショウナンアレクサ,牡3,56.0,岩田望来,1:34.0,2,3.1,1.0,500(+8),[西] 清水久詞,202308020710
4,7,10,ダルエスサラーム,牝3,54.0,浜中俊,1:34.2,1.1/4,79.8,11.0,454(+10),[西] 高野友和,202308020710
5,7,11,ロワンディシー,牡5,58.0,池添謙一,1:34.3,クビ,72.1,10.0,454(0),[西] 北出成人,202308020710
6,4,5,テーオーグランビル,牡3,56.0,横山武史,1:34.3,クビ,4.4,3.0,506(+10),[西] 上村洋行,202308020710
7,2,2,タガノディアーナ,牝5,56.0,和田竜二,1:34.5,1.1/4,126.5,13.0,472(+22),[西] 長谷川浩,202308020710
8,3,3,リッケンバッカー,牡5,58.0,幸英明,1:34.6,クビ,85.4,12.0,478(0),[西] 西村真幸,202308020710
9,5,6,ベルクレスタ,牝4,56.0,モレイラ,1:34.6,ハナ,7.0,5.0,486(+6),[西] 須貝尚介,202308020710
10,4,4,チュウワノキセキ,セ6,58.0,岩田康誠,1:34.6,ハナ,41.6,7.0,482(+6),[西] 大久保龍,202308020710
11,1,1,スーサンアッシャー,牡4,58.0,横山典弘,1:34.7,1,45.6,8.0,474(+14),[西] 鈴木孝志,202308020710
12,6,9,タイセイシェダル,牡5,58.0,Ｍ．デム,1:35.0,1.1/2,34.4,6.0,462(-2),[西] 高橋義忠,202308020710
13,5,7,ジャスティンエース,牡4,58.0,鮫島克駿,1:35.6,3.1/2,69.2,9.0,472(-6),[西] 杉山晴紀,202308020710
1,8,17,ドゥレッツァ,牡3,57.0,ルメール,3:03.1,,7.3,4.0,468(+12),[東] 尾関知人,202308020711
2,4,7,タスティエーラ,牡3,57.0,モレイラ,3:03.7,3.1/2,4.7,2.0,480(+2),[東] 堀宣行,202308020711
3,7,14,ソールオリエンス,牡3,57.0,横山武史,3:04.0,1.1/2,2.7,1.0,464(+4),[東] 手塚貴久,202308020711
4,3,6,リビアングラス,牡3,57.0,坂井瑠星,3:04.1,3/4,36.2,9.0,498(-2),[西] 矢作芳人,202308020711
5,4,8,サヴォーナ,牡3,57.0,池添謙一,3:04.1,ハナ,22.3,7.0,536(+8),[西] 中竹和也,202308020711
6,6,12,ハーツコンチェルト,牡3,57.0,松山弘平,3:04.1,クビ,9.3,5.0,498(+6),[東] 武井亮,202308020711
7,5,10,マイネルラウレア,牡3,57.0,岩田望来,3:04.1,ハナ,71.2,11.0,500(+4),[西] 宮徹,202308020711
8,7,13,ナイトインロンドン,牡3,57.0,和田竜二,3:04.2,アタマ,88.1,12.0,472(-10),[東] 大竹正博,202308020711
9,8,15,ファントムシーフ,牡3,57.0,武豊,3:04.3,1/2,20.3,6.0,504(+2),[西] 西村真幸,202308020711
10,6,11,サトノグランツ,牡3,57.0,川田将雅,3:04.3,ハナ,5.0,3.0,496(+4),[西] 友道康夫,202308020711
11,8,16,ショウナンバシット,牡3,57.0,Ｍ．デム,3:04.4,1/2,185.4,15.0,492(+6),[西] 須貝尚介,202308020711
12,2,3,シーズンリッチ,牡3,57.0,角田大河,3:04.7,1.3/4,277.7,16.0,492(-6),[東] 久保田貴,202308020711
