着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
8,3,4,トゥーテイルズ,牝3,53.0,藤岡佑介,1:45.4,クビ,9.7,5.0,470(+14),[西] 藤原英昭,202302020509
9,6,10,アイファーエポック,牡4,58.0,古川吉洋,1:45.7,1.3/4,81.0,12.0,480(0),[東] 根本康広,202302020509
10,8,13,フクノブルジュ,牡3,55.0,川又賢治,1:45.9,1.1/4,44.5,10.0,472(+10),[東] 竹内正洋,202302020509
11,7,11,ヒロノオオゾラ,牡3,55.0,松田大作,1:46.1,1.1/2,14.7,8.0,468(-4),[西] 宮本博,202302020509
12,3,3,ラッキーミーティア,牝4,56.0,鷲頭虎太,1:46.4,1.1/2,168.8,14.0,462(+4),[東] 伊坂重信,202302020509
13,8,14,サドル,牡4,58.0,大久保友,1:47.8,9,97.3,13.0,502(+18),[西] 庄野靖志,202302020509
14,4,5,タロファイター,牡4,58.0,鮫島克駿,1:48.4,3.1/2,10.5,6.0,450(-6),[西] 中尾秀正,202302020509
1,7,12,カヨウネンカ,牝4,56.0,黛弘人,1:51.3,,12.8,5.0,462(-2),[東] 斎藤誠,202302020510
2,7,11,アルジーヌ,牝3,53.0,西村淳也,1:51.3,クビ,4.0,2.0,456(+4),[西] 中内田充,202302020510
3,6,9,シンティレーション,牝4,56.0,ルメール,1:51.4,クビ,2.7,1.0,484(+6),[東] 池上昌和,202302020510
4,8,13,ダイム,牝4,56.0,横山和生,1:51.4,クビ,5.6,3.0,450(+12),[西] 昆貢,202302020510
5,5,7,アレグロモデラート,牝4,56.0,富田暁,1:51.6,1.1/4,50.1,10.0,486(-14),[東] 武井亮,202302020510
6,4,5,カンティプール,牝4,56.0,斎藤新,1:51.7,1/2,15.6,6.0,490(+2),[西] 渡辺薫彦,202302020510
7,2,2,フェステスバント,牝3,53.0,藤岡佑介,1:51.8,クビ,17.9,7.0,422(+4),[西] 藤岡健一,202302020510
8,4,6,ビルボードクィーン,牝5,56.0,和田竜二,1:51.9,3/4,175.8,14.0,448(+2),[西] 小崎憲,202302020510
9,3,3,アトミカ,牝8,56.0,鮫島克駿,1:51.9,クビ,137.7,13.0,450(+4),[西] 笹田和秀,202302020510
10,5,8,コルベイユ,牝4,56.0,勝浦正樹,1:52.0,クビ,85.5,12.0,442(-2),[東] 新開幸一,202302020510
11,6,10,エレフセリア,牝5,56.0,丹内祐次,1:52.1,1/2,33.1,8.0,464(+2),[東] 武藤善則,202302020510
12,3,4,エッセレンチ,牝3,53.0,武豊,1:52.2,3/4,6.2,4.0,426(+8),[東] 蛯名正義,202302020510
13,8,14,ブルトンクール,牝4,56.0,岩田康誠,1:54.3,大,81.6,11.0,454(+6),[東] 新開幸一,202302020510
14,1,1,メモリーサボアール,牝4,56.0,古川吉洋,1:54.7,2.1/2,47.5,9.0,480(+4),[西] 角田晃一,202302020510
1,8,15,ゼルトザーム,牡2,55.0,浜中俊,1:11.7,,29.8,10.0,454(-4),[西] 加用正,202302020511
2,5,9,ナナオ,牝2,55.0,西村淳也,1:11.8,1,13.9,6.0,412(+2),[西] 小栗実,202302020511
3,1,1,スカイキャンバス,牝2,55.0,横山武史,1:12.0,3/4,6.5,4.0,422(0),[東] 武井亮,202302020511
4,7,12,レガテアドール,牡2,55.0,斎藤新,1:12.4,2.1/2,14.4,7.0,428(+4),[西] 吉田直弘,202302020511
5,5,8,カレンナオトメ,牝2,55.0,黛弘人,1:12.4,アタマ,75.5,15.0,410(-4),[東] 小野次郎,202302020511
6,4,6,バスターコール,牡2,55.0,ルメール,1:12.6,1,5.7,2.0,484(0),[東] 田村康仁,202302020511
7,2,3,チークタイム,牝2,55.0,和田竜二,1:12.7,1,45.4,12.0,444(-4),[西] 鈴木孝志,202302020511
8,7,13,ベルパッション,牝2,55.0,松田大作,1:12.9,1,3.9,1.0,452(-4),[西] 西園正都,202302020511
9,6,10,アガシ,牡2,55.0,武豊,1:12.9,クビ,39.7,11.0,472(-6),[西] 庄野靖志,202302020511
10,6,11,コルルディ,牝2,55.0,鮫島克駿,1:13.0,クビ,67.0,14.0,448(-2),[西] 高柳大輔,202302020511
11,3,4,タヤスロンドン,牡2,55.0,丹内祐次,1:13.1,3/4,54.7,13.0,492(-4),[東] 岩戸孝樹,202302020511
12,4,7,クールベイビー,牝2,55.0,佐々木大,1:13.3,1.1/4,13.6,5.0,458(-4),[東] 矢野英一,202302020511
13,3,5,ナスティウェザー,牡2,55.0,富田暁,1:13.9,3.1/2,20.2,8.0,446(0),[東] 加藤征弘,202302020511
14,8,14,ルージュレベッカ,牝2,55.0,横山和生,1:13.9,ハナ,23.9,9.0,446(-8),[西] 昆貢,202302020511
15,2,2,ロータスワンド,牝2,55.0,藤岡佑介,1:14.3,2,5.8,3.0,452(-4),[西] 中竹和也,202302020511
1,7,9,シンリンゲンカイ,牝3,51.0,小林凌大,0:58.5,,4.1,3.0,458(-2),[東] 石栗龍彦,202302020512
2,6,7,アイファーベア,牡5,55.0,小林勝太,0:58.6,1/2,37.0,8.0,464(0),[東] 根本康広,202302020512
3,8,11,カップッチョ,牡6,58.0,黛弘人,0:59.0,2.1/2,24.5,6.0,490(+4),[東] 石毛善彦,202302020512
4,6,8,オコジュ,牝3,51.0,佐々木大,0:59.1,クビ,3.5,1.0,450(-8),[東] 中野栄治,202302020512
5,8,12,ノースディーバ,牡3,55.0,鮫島克駿,0:59.3,1.1/4,3.9,2.0,516(+4),[西] 鮫島一歩,202302020512
6,4,4,カマラードマリー,牝3,52.0,横山琉人,0:59.5,1,39.7,10.0,460(-8),[東] 小笠倫弘,202302020512
7,2,2,シエラメンテ,牝4,52.0,古川奈穂,0:59.5,ハナ,13.0,5.0,486(+6),[東] 浅野洋一,202302020512
8,5,5,サンスレッド,牡3,55.0,横山武史,0:59.5,アタマ,4.5,4.0,468(+16),[東] 深山雅史,202302020512
9,5,6,エコログロリアス,セ4,58.0,西村淳也,0:59.6,1/2,37.2,9.0,468(-8),[東] 加藤征弘,202302020512
10,1,1,サザンレイク,牝3,53.0,丹内祐次,0:59.7,3/4,68.0,11.0,474(+4),[東] 根本康広,202302020512
11,3,3,サンランシング,牝5,56.0,古川吉洋,0:59.7,ハナ,34.4,7.0,486(+4),[東] 堀内岳志,202302020512
12,7,10,エメラダ,牝3,53.0,富田暁,1:00.2,3,75.0,12.0,436(-4),[西] 長谷川浩,202302020512
1,7,14,ピコサン,牡2,55.0,鮫島克駿,1:12.2,,3.1,1.0,460(0),[東] 上原佑紀,202302020601
2,8,15,ラヴオントップ,牝2,55.0,横山武史,1:12.4,1.1/4,4.0,2.0,488(+4),[西] 西村真幸,202302020601
3,3,6,フォーディアライフ,牡2,55.0,吉田隼人,1:12.5,クビ,12.9,7.0,512(0),[西] 武幸四郎,202302020601
4,6,12,リルフロスト,牡2,53.0,佐々木大,1:12.6,1,5.8,3.0,480(+2),[東] 牧光二,202302020601
5,6,11,フラムリンガム,牡2,55.0,北村友一,1:12.9,1.1/2,52.3,8.0,464(+4),[西] 田中克典,202302020601
6,4,7,サクセスカノン,牝2,55.0,池添謙一,1:12.9,アタマ,9.1,4.0,426(+2),[西] 北出成人,202302020601
7,2,3,メジャーデビュー,牝2,52.0,小林勝太,1:13.1,1.1/4,109.6,11.0,430(-2),[東] 鈴木慎太,202302020601
8,2,4,ココシャンパーニュ,牝2,55.0,武豊,1:13.4,2,9.5,5.0,454(-4),[西] 音無秀孝,202302020601
9,5,10,スマートエステラ,牝2,55.0,横山和生,1:13.6,1.1/2,155.0,13.0,476(0),[西] 渡辺薫彦,202302020601
10,4,8,クリノリヴィング,牡2,54.0,小沢大仁,1:13.8,1.1/4,116.5,12.0,474(0),[西] 荒川義之,202302020601
11,1,2,シアワセノランプ,牝2,55.0,丹内祐次,1:13.8,ハナ,53.1,9.0,398(+4),[東] 武市康男,202302020601
12,7,13,サノノリッチ,牝2,55.0,岩田康誠,1:13.8,アタマ,222.5,14.0,420(+6),[東] 中野栄治,202302020601
13,5,9,ネガイヲカナエテ,牝2,55.0,浜中俊,1:14.0,1,12.1,6.0,424(+2),[東] 杉浦宏昭,202302020601
14,8,16,センタービット,牡2,51.0,古川奈穂,1:14.3,2,279.5,15.0,422(-2),[東] 浅野洋一,202302020601
15,3,5,シュクハイノヨカン,牝2,52.0,鷲頭虎太,1:14.7,2,331.1,16.0,416(+6),[東] 南田美知,202302020601
16,1,1,ブルパーチェ,牡2,55.0,西村淳也,1:16.4,10,107.9,10.0,496(-2),[東] 高橋裕,202302020601
1,7,12,ライツフォル,牡3,56.0,富田暁,1:44.9,,7.3,4.0,480(-8),[西] 高橋義忠,202302020602
2,1,1,ポワンキュルミナン,牡3,56.0,鮫島克駿,1:45.0,1/2,6.4,3.0,428(+4),[西] 岡田稲男,202302020602
3,7,11,ノッテルーナ,牝3,54.0,古川吉洋,1:45.7,4,9.4,5.0,450(0),[西] 宮本博,202302020602
4,4,6,オリンポスカズマ,牡3,56.0,和田竜二,1:45.7,ハナ,21.9,8.0,500(+6),[西] 平田修,202302020602
5,8,14,グッドルックス,牡3,56.0,丹内祐次,1:46.0,1.1/2,11.0,6.0,514(+2),[東] 竹内正洋,202302020602
6,5,8,オボッチャマ,牡3,54.0,佐々木大,1:46.1,1,2.6,1.0,488(+4),[東] 武市康男,202302020602
7,2,2,エマウリオマレプ,牝3,54.0,黛弘人,1:46.2,3/4,22.7,9.0,508(+10),[東] 伊藤大士,202302020602
8,3,3,ダンツセリカ,牡3,53.0,小林勝太,1:46.3,1/2,27.8,10.0,480(+2),[西] 谷潔,202302020602
9,4,5,エアアレクサンドラ,牝3,54.0,池添謙一,1:47.1,5,5.6,2.0,450(-6),[東] 田中博康,202302020602
10,6,9,クリノエイブラハム,牡3,56.0,的場勇人,1:47.4,1.3/4,383.9,14.0,506(+6),[東] 的場均,202302020602
11,8,13,ミュークカルム,牡3,54.0,小林凌大,1:47.4,ハナ,377.5,13.0,450(0),[東] 粕谷昌央,202302020602
12,6,10,テーオースミス,牡3,56.0,荻野琢真,1:47.5,3/4,152.3,12.0,466(0),[西] 梅田智之,202302020602
13,3,4,ラプトゥリー,牝3,50.0,古川奈穂,1:48.9,9,133.5,11.0,490(+6),[西] 中竹和也,202302020602
14,5,7,オーグメントコード,牝3,54.0,勝浦正樹,1:50.1,7,15.2,7.0,448(-8),[東] 鈴木慎太,202302020602
1,4,7,フリントロック,牝3,51.0,鷲頭虎太,1:10.6,,4.1,2.0,428(+2),[東] 菊沢隆徳,202302020603
2,8,16,アフターグロウ,牝3,54.0,横山武史,1:10.7,3/4,6.8,4.0,444(0),[東] 宗像義忠,202302020603
3,3,5,ライブリームーラン,牝3,54.0,西村淳也,1:10.8,クビ,5.5,3.0,506(-10),[東] 大竹正博,202302020603
4,5,10,アスキーアート,牝3,54.0,黛弘人,1:10.9,1/2,27.2,10.0,420(-2),[東] 小野次郎,202302020603
5,5,9,マテンロウアネモス,牝3,54.0,吉田隼人,1:10.9,クビ,4.1,1.0,432(+2),[東] 久保田貴,202302020603
6,3,6,メイプルリーフラグ,牝3,52.0,佐々木大,1:10.9,クビ,22.7,8.0,450(+2),[西] 田中克典,202302020603
7,7,13,ブラックフラミンゴ,牝3,54.0,岩田康誠,1:11.2,1.1/2,16.0,6.0,438(0),[西] 辻野泰之,202302020603
8,2,3,エルディアナ,牝3,54.0,藤岡佑介,1:11.3,3/4,23.2,9.0,402(+2),[西] 渡辺薫彦,202302020603
9,2,4,カリーナベローチェ,牝3,54.0,浜中俊,1:11.5,1.1/4,49.2,12.0,430(0),[西] 笹田和秀,202302020603
10,7,14,ポルトロッソ,牝3,54.0,丹内祐次,1:11.5,ハナ,87.3,14.0,446(-4),[東] 小笠倫弘,202302020603
11,4,8,レディメローラ,牝3,54.0,池添謙一,1:11.6,1/2,8.1,5.0,404(+6),[西] 北出成人,202302020603
12,6,12,マインインパクト,牝3,54.0,北村友一,1:11.8,1.1/4,185.9,16.0,438(+2),[東] 的場均,202302020603
13,6,11,ヴァルトラウテ,牝3,54.0,鮫島克駿,1:11.9,1/2,37.4,11.0,434(-14),[西] 中村直也,202302020603
14,1,2,ローザ,牝3,54.0,荻野琢真,1:12.0,1,71.6,13.0,500(+12),[西] 大久保龍,202302020603
15,1,1,ジャパンノウレッジ,牝3,54.0,富田暁,1:12.3,1.3/4,19.6,7.0,454(0),[西] 寺島良,202302020603
16,8,15,ベアサッチャー,牝3,51.0,小林勝太,1:13.8,9,118.5,15.0,468(-10),[東] 杉浦宏昭,202302020603
1,5,6,バサラ,牝3,52.0,小林凌大,0:57.7,,3.7,2.0,444(-4),[東] 伊藤圭三,202302020604
2,8,12,ラピッドベル,牝3,54.0,ルメール,0:58.2,3,2.0,1.0,504(0),[西] 牧浦充徳,202302020604
3,8,11,ニシノタメチカ,牝3,52.0,佐々木大,0:58.5,2,6.2,3.0,480(0),[東] 村田一誠,202302020604
4,6,8,ルソレイユ,牡3,56.0,松田大作,0:58.6,3/4,20.2,6.0,502(-2),[西] 北出成人,202302020604
5,5,5,ウィズアットダンス,牝3,54.0,吉田隼人,0:59.1,3,41.2,7.0,398(-2),[東] 和田雄二,202302020604
6,6,7,ゴールデンパリー,牝3,54.0,丹内祐次,0:59.1,アタマ,42.4,8.0,444(+10),[東] 田中剛,202302020604
7,7,10,イナホ,牝3,54.0,勝浦正樹,0:59.2,3/4,8.2,4.0,456(-10),[東] 小桧山悟,202302020604
8,4,4,モルフェブーケ,牝3,53.0,横山琉人,0:59.3,クビ,63.9,9.0,440(-4),[東] 本間忍,202302020604
9,3,3,ゼラスエフォーツ,牝3,51.0,小林勝太,0:59.3,アタマ,12.9,5.0,454(-22),[東] 古賀慎明,202302020604
10,2,2,リトルポッド,牡3,56.0,西村淳也,0:59.5,1.1/4,78.0,10.0,430(+4),[東] 小野次郎,202302020604
11,1,1,アンニーナ,牝3,50.0,古川奈穂,0:59.6,1,79.0,11.0,422(+2),[西] 緒方努,202302020604
12,7,9,カルストントラスト,牡3,53.0,大久保友,1:02.2,大,355.7,12.0,482(-14),[西] 村山明,202302020604
1,3,3,マーゴットソラーレ,牡2,55.0,西村淳也,1:51.0,,12.2,5.0,440(0),[東] 伊坂重信,202302020605
2,7,12,スパークリシャール,牡2,55.0,浜中俊,1:51.2,1,7.3,4.0,470(0),[東] 小島茂之,202302020605
3,5,8,サウンドノバ,牡2,55.0,吉田隼人,1:51.6,2.1/2,74.2,11.0,468(0),[西] 安達昭夫,202302020605
4,2,2,ブレードサクセス,牡2,55.0,丹内祐次,1:51.6,ハナ,39.4,9.0,480(0),[東] 岩戸孝樹,202302020605
5,6,10,レッドレフィナード,牡2,55.0,横山和生,1:51.8,1,22.6,6.0,484(0),[東] 栗田徹,202302020605
6,4,6,オリエンタルナイト,牡2,53.0,佐々木大,1:52.2,2.1/2,29.3,8.0,512(0),[西] 寺島良,202302020605
7,1,1,タガノデュード,牡2,55.0,古川吉洋,1:52.4,1,28.2,7.0,488(0),[西] 宮徹,202302020605
8,4,5,マコトヴィエルジ,牝2,54.0,角田大和,1:52.8,2.1/2,140.4,13.0,438(0),[東] 上原佑紀,202302020605
9,6,9,レーヴジーニアル,牡2,55.0,武豊,1:53.0,1,2.7,1.0,472(0),[西] 松永幹夫,202302020605
10,5,7,リリアン,牝2,52.0,土田真翔,1:53.8,5,256.0,14.0,468(0),[東] 尾形和幸,202302020605
11,7,11,バロン,牝2,55.0,横山武史,1:53.8,ハナ,4.9,3.0,472(0),[東] 手塚貴久,202302020605
12,3,4,ベランジェール,牝2,55.0,ルメール,1:54.0,1.1/4,4.4,2.0,450(0),[東] 木村哲也,202302020605
13,8,13,ドレープサンライズ,牝2,55.0,富田暁,1:54.5,3,73.3,10.0,476(0),[西] 河内洋,202302020605
14,8,14,タヌキダンス,牡2,55.0,岩田康誠,1:57.5,大,85.2,12.0,470(0),[西] 木原一良,202302020605
1,7,9,ドーバーイーグル,牡3,56.0,ルメール,2:44.4,,2.2,1.0,498(+10),[東] 奥村武,202302020606
2,5,5,リコッチ,牝3,54.0,横山和生,2:44.5,3/4,34.5,9.0,456(+2),[西] 四位洋文,202302020606
3,5,6,スリーミスラピス,牝3,54.0,西村淳也,2:45.2,4,5.0,3.0,474(+4),[西] 中竹和也,202302020606
4,8,11,ドラゴンヘッド,牡3,56.0,富田暁,2:45.7,3,13.1,4.0,444(-4),[東] 武藤善則,202302020606
5,1,1,ラバタンシン,牡3,54.0,佐々木大,2:46.0,2,13.4,5.0,480(0),[西] 寺島良,202302020606
6,6,8,スワッグチェーン,牡3,56.0,丹内祐次,2:47.4,8,4.7,2.0,520(+2),[東] 田村康仁,202302020606
7,8,12,アオラキ,牡3,56.0,勝浦正樹,2:47.6,1.1/2,14.5,6.0,452(0),[東] 田村康仁,202302020606
8,2,2,レガント,セ3,56.0,和田竜二,2:47.7,3/4,49.4,10.0,456(+2),[東] 中舘英二,202302020606
9,7,10,ヘキレキイッセン,牡3,56.0,黛弘人,2:49.6,大,116.5,12.0,480(0),[東] 天間昭一,202302020606
10,6,7,キャラメルシフォン,牝3,54.0,武豊,2:51.7,大,16.8,7.0,478(-2),[東] 林徹,202302020606
11,4,4,アンジェリカル,牝3,54.0,松田大作,2:53.2,9,19.5,8.0,444(+8),[西] 武英智,202302020606
12,3,3,メグスタス,牝3,54.0,藤岡佑介,2:56.0,大,108.2,11.0,434(+4),[西] 森田直行,202302020606
1,3,4,エンプレスペイ,牝3,53.0,鮫島克駿,1:45.0,,19.0,8.0,432(-12),[西] 武幸四郎,202302020607
2,7,12,トラストベル,牝4,54.0,佐々木大,1:45.1,クビ,2.5,1.0,446(+4),[東] 田村康仁,202302020607
3,1,1,シンボリックレルム,牝4,56.0,和田竜二,1:45.3,1,6.5,3.0,492(0),[東] 水野貴広,202302020607
4,6,9,ルージュブラゾン,牝4,56.0,西村淳也,1:45.3,クビ,15.3,7.0,476(0),[東] 小島茂之,202302020607
5,2,2,エイトスターズ,牝3,53.0,吉田隼人,1:45.4,1/2,12.0,6.0,468(+8),[西] 坂口智康,202302020607
6,4,5,ミッキーマカロン,牝3,53.0,池添謙一,1:45.4,クビ,9.0,4.0,422(-8),[西] 大久保龍,202302020607
7,4,6,ナオミニデレデレヤ,牝4,56.0,北村友一,1:45.8,2.1/2,197.5,12.0,472(-4),[西] 畑端省吾,202302020607
8,3,3,センドハーマイラブ,牝5,56.0,古川吉洋,1:46.0,1.1/2,181.5,11.0,442(-4),[東] 高橋文雅,202302020607
9,8,13,ブルーペクトライト,牝3,53.0,藤岡佑介,1:46.1,3/4,11.8,5.0,468(+4),[西] 池添学,202302020607
10,5,8,リキサンハート,牝5,56.0,丹内祐次,1:46.2,1/2,19.6,9.0,508(+10),[東] 奥平雅士,202302020607
11,7,11,ワレハウミノコ,牝3,53.0,富田暁,1:46.3,1/2,4.4,2.0,456(+20),[西] 武英智,202302020607
12,6,10,ノーブルアクト,牝3,52.0,横山琉人,1:47.2,5,62.6,10.0,492(-2),[東] 上原博之,202302020607
13,5,7,ジョリーブレス,牝5,53.0,鷲頭虎太,1:47.2,ハナ,197.8,13.0,482(+22),[西] 奥村豊,202302020607
14,8,14,サンマルソムニア,牝4,53.0,大久保友,1:47.5,1.1/2,328.8,14.0,454(0),[東] 佐藤吉勝,202302020607
1,5,7,クールムーア,牡3,55.0,丹内祐次,1:10.2,,12.2,6.0,474(+2),[東] 矢野英一,202302020608
2,2,2,デルマヤクシ,牡5,58.0,ルメール,1:10.7,3,3.2,1.0,460(+4),[西] 田中克典,202302020608
3,8,12,ピンクセイラー,牝4,56.0,横山武史,1:10.8,1/2,5.0,2.0,454(+2),[東] 小笠倫弘,202302020608
4,5,6,ハートホイップ,牝4,56.0,鮫島克駿,1:10.8,クビ,21.0,7.0,486(-2),[東] 蛯名利弘,202302020608
5,8,13,ステークホルダー,牡3,55.0,斎藤新,1:10.9,クビ,5.1,3.0,456(-2),[東] 斎藤誠,202302020608
6,3,3,オラヴェリタス,牡4,54.0,古川奈穂,1:10.9,アタマ,32.3,9.0,508(-2),[西] 寺島良,202302020608
7,7,11,マイクロモザイク,牝3,53.0,西村淳也,1:10.9,クビ,6.1,4.0,452(0),[東] 木村哲也,202302020608
8,6,8,ベッラフロー,牝3,53.0,国分優作,1:11.2,1.1/2,22.4,8.0,460(+2),[東] 加藤和宏,202302020608
9,7,10,グランプレジール,セ4,56.0,佐々木大,1:11.5,1.3/4,6.5,5.0,526(-2),[東] 堀宣行,202302020608
10,6,9,キーチズカンパニー,牡4,58.0,山田敬士,1:11.5,アタマ,84.9,11.0,486(+8),[東] 小手川準,202302020608
11,4,5,バブアルシャムス,牡4,55.0,大久保友,1:11.6,1,164.8,12.0,468(+6),[西] 庄野靖志,202302020608
12,4,4,ハイライフ,牝5,55.0,角田大和,1:11.8,1,68.8,10.0,436(+2),[西] 藤沢則雄,202302020608
13,1,1,フレンドキング,牡3,55.0,黛弘人,1:13.5,10,247.1,13.0,444(-2),[東] 南田美知,202302020608
1,6,9,バールデュヴァン,牡3,55.0,古川吉洋,1:51.0,,43.0,10.0,506(-4),[西] 浜田多実,202302020609
2,7,11,コスモエクスプレス,牡4,58.0,丹内祐次,1:51.2,1.1/4,5.7,2.0,474(-4),[東] 松永康利,202302020609
3,2,2,ラレーヌデリス,牝3,53.0,藤岡佑介,1:51.2,クビ,1.8,1.0,462(+26),[西] 安田翔伍,202302020609
4,7,12,キングロコマイカイ,牡4,58.0,横山和生,1:51.4,1.1/4,22.0,9.0,494(+4),[西] 須貝尚介,202302020609
5,8,14,ダークブロンド,牝3,53.0,北村友一,1:51.5,クビ,9.6,3.0,416(+2),[西] 高橋亮,202302020609
6,6,10,フォーサイドナイン,牡3,55.0,池添謙一,1:51.7,1.1/4,11.3,4.0,470(+8),[西] 奥村豊,202302020609
7,4,5,コスモフーレイ,牝3,53.0,横山武史,1:51.7,クビ,18.0,6.0,422(-2),[西] 西園翔太,202302020609
8,8,13,マイネルキング,セ4,58.0,和田竜二,1:51.7,アタマ,123.7,13.0,464(0),[東] 相沢郁,202302020609
9,3,3,ポルテーニャ,牝4,56.0,吉田隼人,1:52.1,2.1/2,15.0,5.0,454(+20),[西] 西村真幸,202302020609
10,3,4,フェスティヴビーム,牡3,55.0,柴山雄一,1:52.2,1/2,21.2,8.0,452(+2),[東] 畠山吉宏,202302020609
11,1,1,シードザブレイク,牡4,58.0,富田暁,1:52.3,クビ,96.1,12.0,492(-3),[西] 庄野靖志,202302020609
12,5,8,アドマイヤグリーゼ,牝4,56.0,西村淳也,1:52.7,2.1/2,64.5,11.0,460(-12),[西] 友道康夫,202302020609
13,5,7,ビヨンドザリミット,牝4,56.0,佐々木大,1:52.8,クビ,18.4,7.0,468(+2),[東] 稲垣幸雄,202302020609
14,4,6,クレイジーリッチ,牡5,58.0,山田敬士,1:53.3,3,136.8,14.0,502(0),[東] 小手川準,202302020609
1,1,1,レイクリエイター,牡5,58.0,浜中俊,1:43.5,,39.4,8.0,476(-6),[西] 浜田多実,202302020610
2,3,4,ロイガヴェーグル,牡3,55.0,北村友一,1:43.9,2.1/2,6.9,4.0,440(-2),[西] 浜田多実,202302020610
3,5,8,ローズスター,牡3,55.0,横山和生,1:44.0,1/2,4.1,2.0,460(0),[西] 上村洋行,202302020610
4,2,2,アスクビックスター,牡4,58.0,古川奈穂,1:44.1,1/2,5.2,3.0,466(-4),[西] 矢作芳人,202302020610
5,3,3,シンヨモギネス,牡5,58.0,丹内祐次,1:44.1,クビ,8.2,5.0,482(+10),[東] 伊藤圭三,202302020610
6,5,7,トップスターサン,牡5,58.0,斎藤新,1:44.2,1/2,47.1,10.0,512(+2),[西] 四位洋文,202302020610
7,8,14,スマートサニー,牡3,55.0,小沢大仁,1:44.4,1,2.7,1.0,462(+2),[西] 松永昌博,202302020610
8,4,6,ヒデノレインボー,牡4,58.0,富田暁,1:44.6,1.1/4,24.8,6.0,482(+2),[西] 梅田智之,202302020610
9,4,5,サヴァビアン,牡5,58.0,小林凌大,1:44.6,アタマ,89.8,12.0,430(-2),[西] 羽月友彦,202302020610
10,6,10,マイグレーション,牡5,58.0,和田竜二,1:44.7,クビ,116.1,13.0,514(+6),[東] 水野貴広,202302020610
11,7,11,テンウォークライ,牡5,58.0,勝浦正樹,1:44.8,1/2,29.5,7.0,488(+8),[東] 金成貴史,202302020610
12,7,12,ビヨンドザシーン,牡5,58.0,黛弘人,1:44.9,1/2,48.6,11.0,468(+6),[東] 石毛善彦,202302020610
13,6,9,リアルシング,牡6,58.0,池添謙一,1:45.1,3/4,45.4,9.0,542(-2),[西] 緒方努,202302020610
14,8,13,アドバンスドリーム,牡4,58.0,西村淳也,1:50.8,大,152.3,14.0,508(-2),[西] 森秀行,202302020610
1,5,9,ローシャムパーク,牡4,56.0,ルメール,2:01.4,,4.1,1.0,500(-6),[東] 田中博康,202302020611
2,4,7,ルビーカサブランカ,牝6,55.0,吉田隼人,2:01.8,2,8.3,4.0,478(-2),[西] 須貝尚介,202302020611
3,4,8,ブローザホーン,牡4,55.0,岩田康誠,2:01.8,アタマ,5.0,2.0,428(+8),[東] 中野栄治,202302020611
4,6,11,マイネルウィルトス,牡7,57.0,丹内祐次,2:01.8,アタマ,26.8,10.0,492(+24),[西] 宮徹,202302020611
5,2,3,ハヤヤッコ,牡7,58.5,浜中俊,2:01.8,ハナ,15.2,7.0,486(+2),[東] 国枝栄,202302020611
6,8,15,アルナシーム,牡4,55.0,鮫島克駿,2:01.9,1/2,14.5,6.0,442(0),[西] 橋口慎介,202302020611
7,8,16,キングオブドラゴン,牡6,56.0,富田暁,2:01.9,クビ,35.8,13.0,504(-4),[西] 矢作芳人,202302020611
8,2,4,ドーブネ,牡4,57.0,武豊,2:02.0,1/2,10.3,5.0,474(0),[西] 武幸四郎,202302020611
