着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
9,7,10,ローレルオーブ,牡2,55.0,斎藤新,1:51.6,クビ,141.5,12.0,440(-8),[西] 杉山佳明,202401020711
10,5,6,ニシノタンギー,牡2,55.0,永野猛蔵,1:52.9,8,41.2,8.0,452(-8),[東] 水野貴広,202401020711
11,7,9,トップオンザヒル,牡2,55.0,菱田裕二,1:53.1,1.1/4,51.8,9.0,460(-10),[西] 岡田稲男,202401020711
12,6,7,バセリーナ,牡2,55.0,丹内祐次,1:54.0,5,85.6,10.0,438(-2),[東] 松山将樹,202401020711
1,8,15,ツインクルトーズ,牝4,56.0,古川吉洋,1:10.5,,8.3,3.0,510(+2),[東] 牧光二,202401020712
2,4,7,スイミーユニバンス,牝4,56.0,池添謙一,1:10.7,1.1/4,37.7,10.0,440(0),[西] 平田修,202401020712
3,8,16,ジョーメッドヴィン,牡3,56.0,佐々木大,1:10.8,1,12.2,6.0,502(0),[西] 清水久詞,202401020712
4,3,5,イグニション,牡4,58.0,菱田裕二,1:11.0,1,39.9,11.0,472(+2),[西] 畑端省吾,202401020712
5,7,14,メイショウハボタン,牝6,56.0,丹内祐次,1:11.2,1,30.2,9.0,472(-4),[西] 本田優,202401020712
6,2,3,スミレファースト,牝3,54.0,北村友一,1:11.3,1/2,10.4,5.0,458(+6),[東] 加藤征弘,202401020712
7,3,6,スマートルシーダ,牡6,58.0,浜中俊,1:11.5,1.1/4,25.0,8.0,460(-8),[西] 音無秀孝,202401020712
8,2,4,コーティアスマナー,牝3,54.0,鮫島克駿,1:11.5,アタマ,3.6,2.0,448(0),[西] 高橋義忠,202401020712
9,4,8,トーラスシャイン,牡3,56.0,武豊,1:11.8,1.3/4,3.1,1.0,480(+8),[西] 田中克典,202401020712
10,7,13,ロードトレイル,牡3,56.0,横山武史,1:11.8,クビ,9.7,4.0,486(+6),[西] 藤岡健一,202401020712
11,6,11,ケイアイオメガ,牡5,58.0,荻野琢真,1:11.8,ハナ,46.1,13.0,474(+14),[西] 梅田智之,202401020712
12,6,12,フラッシュアーク,牝5,56.0,黛弘人,1:11.9,クビ,191.2,16.0,476(+6),[東] 青木孝文,202401020712
13,1,2,アンビバレント,牡4,58.0,高杉吏麒,1:11.9,ハナ,86.9,15.0,466(0),[西] 藤野健太,202401020712
14,5,9,ペプチドシュチク,牡3,56.0,富田暁,1:12.1,1.1/4,45.5,12.0,478(0),[西] 武英智,202401020712
15,1,1,ポルタフォルトゥナ,牝5,56.0,岩田康誠,1:12.2,1/2,16.3,7.0,480(+2),[東] 土田稔,202401020712
16,5,10,ワイアウ,牝4,56.0,永野猛蔵,1:12.2,ハナ,52.4,14.0,474(+2),[東] 鈴木慎太,202401020712
1,6,8,ヒシアマン,牡2,55.0,藤岡佑介,1:30.8,,1.4,1.0,458(+10),[東] 堀宣行,202401020801
2,4,4,ワールドキッス,牡2,55.0,浜中俊,1:31.8,6,9.6,3.0,446(-4),[西] 河嶋宏樹,202401020801
3,8,11,ホウオウライダイ,牡2,55.0,古川吉洋,1:32.0,1.1/2,13.9,5.0,474(-4),[西] 宮徹,202401020801
4,3,3,ナンヨーエンペラー,牡2,55.0,武豊,1:32.1,1/2,9.7,4.0,470(-6),[西] 松永幹夫,202401020801
5,2,2,グランカメリア,牡2,55.0,鮫島克駿,1:32.3,1,6.1,2.0,484(+12),[西] 吉田直弘,202401020801
6,8,12,リンゲルブルーメ,牝2,55.0,北村友一,1:32.5,1,32.1,7.0,468(-2),[西] 池添学,202401020801
7,1,1,コパノマロン,牝2,52.0,長浜鴻緒,1:32.5,クビ,93.6,8.0,436(-2),[西] 村山明,202401020801
8,5,5,ゴーゴーゴウト,牡2,53.0,小林勝太,1:32.6,1/2,164.7,10.0,478(+2),[東] 加藤士津,202401020801
9,5,6,ハプスブルグ,牝2,55.0,丹内祐次,1:32.7,1/2,130.2,9.0,468(-12),[西] 河嶋宏樹,202401020801
10,7,10,ベルリネッタ,牡2,55.0,横山武史,1:32.7,クビ,15.4,6.0,494(-2),[東] 矢野英一,202401020801
11,7,9,シャインローザ,牝2,55.0,桑村真明,1:32.9,1.1/4,166.2,11.0,454(+2),[西] 中村直也,202401020801
12,6,7,ロザリアン,牝2,55.0,和田翼,1:33.0,1/2,400.0,12.0,458(+6),[西] 谷潔,202401020801
1,2,2,マハートマーベル,牡2,52.0,高杉吏麒,2:05.5,,113.5,10.0,458(0),[西] 西村真幸,202401020802
2,6,7,シャルクハフト,牡2,55.0,横山和生,2:05.7,1,35.2,7.0,478(0),[西] 清水久詞,202401020802
3,7,9,バントック,牡2,55.0,北村友一,2:05.8,1/2,5.1,3.0,434(0),[西] 浜田多実,202401020802
4,1,1,ヤコブセン,牡2,55.0,鮫島克駿,2:06.0,1.1/2,6.6,4.0,488(0),[東] 斎藤誠,202401020802
5,4,4,アルデムラータ,牝2,55.0,大野拓弥,2:06.4,2.1/2,53.1,8.0,424(+24),[東] 村田一誠,202401020802
6,5,5,ゴガツノアマノガワ,牡2,55.0,永野猛蔵,2:06.5,3/4,26.2,6.0,440(+2),[東] 清水英克,202401020802
7,7,10,カミノレアル,牡2,55.0,菱田裕二,2:06.6,1/2,3.0,2.0,512(-8),[西] 今野貞一,202401020802
8,8,11,マイネルトラオム,牡2,55.0,丹内祐次,2:07.1,3,23.1,5.0,462(+16),[東] 深山雅史,202401020802
9,8,12,エットトゥカム,牡2,55.0,黛弘人,2:07.5,2.1/2,323.5,12.0,402(+8),[東] 深山雅史,202401020802
10,6,8,カンタベリーバイク,牡2,51.0,古川奈穂,2:07.7,1.1/2,241.3,11.0,448(0),[東] 的場均,202401020802
11,3,3,アカイツメ,牝2,53.0,小林勝太,2:09.2,9,108.3,9.0,436(0),[西] 北出成人,202401020802
12,5,6,マイユニバース,牡2,55.0,横山典弘,2:10.5,8,2.3,1.0,460(+2),[西] 武幸四郎,202401020802
1,2,2,サンキャメロン,牝3,55.0,横山武史,1:45.5,,8.0,5.0,458(+8),[東] 上原博之,202401020803
2,1,1,ノーブルブランカ,牝3,52.0,高杉吏麒,1:45.6,1/2,6.6,4.0,442(-2),[西] 牧浦充徳,202401020803
3,6,10,ケーヴァラ,牡3,57.0,鮫島克駿,1:46.2,3.1/2,3.9,1.0,470(+2),[西] 羽月友彦,202401020803
4,3,4,ランドマックス,牡3,54.0,長浜鴻緒,1:46.2,クビ,5.1,3.0,480(0),[東] 本間忍,202401020803
5,8,13,フィアマフルミネ,牝3,55.0,横山和生,1:46.3,3/4,12.4,6.0,434(+8),[西] 飯田祐史,202401020803
6,8,14,フルリール,牝3,55.0,藤岡佑介,1:46.5,1,28.5,9.0,430(-4),[西] 藤岡健一,202401020803
7,3,3,ダイゴリュウジン,牡3,57.0,丹内祐次,1:46.6,3/4,28.3,8.0,472(0),[東] 清水英克,202401020803
8,7,11,アイファーキャップ,牡3,57.0,佐々木大,1:46.8,3/4,4.1,2.0,462(0),[西] 鮫島一歩,202401020803
9,4,5,ナムラカメジロー,牡3,55.0,小林勝太,1:47.0,1.1/2,18.5,7.0,500(+6),[西] 杉山佳明,202401020803
10,7,12,ウェーブロック,牡3,57.0,落合玄太,1:47.4,2.1/2,36.2,10.0,502(-4),[東] 萩原清,202401020803
11,5,7,カジカライズ,牡3,57.0,大野拓弥,1:48.1,4,48.4,11.0,430(+2),[東] 久保田貴,202401020803
12,5,8,ビーラヴゼアー,牝3,55.0,荻野琢真,1:48.2,アタマ,104.0,13.0,466(+2),[西] 小林真也,202401020803
13,4,6,リーゼントジェイド,牡3,53.0,古川奈穂,1:48.5,2,137.9,14.0,480(+9),[西] 矢作芳人,202401020803
14,6,9,キルケロッソ,牝3,55.0,菱田裕二,1:49.8,8,57.8,12.0,456(+8),[西] 村山明,202401020803
