着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,race_id
10,6,11,アーウイン,牝3,54.0,角田大河,1:56.2,クビ,58.1,9.0,428(-2),[西] 浜田多実,202409020201
11,1,2,プリマディーバ,牝3,55.0,古川吉洋,1:56.3,クビ,78.6,11.0,418(-4),[西] 昆貢,202409020201
12,5,9,ヤマニンファリダ,牝3,51.0,河原田菜,1:56.3,クビ,72.2,10.0,442(0),[西] 田中克典,202409020201
13,7,14,ヴィライザベル,牝3,55.0,城戸義政,1:56.7,2,299.5,16.0,448(-6),[西] 長谷川浩,202409020201
14,3,5,カプシーヌ,牝3,55.0,幸英明,1:56.9,1.1/4,38.4,6.0,542(0),[西] 森田直行,202409020201
15,2,4,ロフティーテーラー,牝3,55.0,鮫島良太,1:57.6,4,127.2,12.0,436(0),[西] 緒方努,202409020201
16,4,8,ディアアリーチェ,牝3,55.0,菱田裕二,1:57.7,1/2,7.7,4.0,462(0),[西] 武幸四郎,202409020201
1,2,4,ベンダバール,牡3,57.0,川須栄彦,1:24.9,,6.9,3.0,458(+2),[西] 牧浦充徳,202409020202
2,4,8,ミルトコルサ,牡3,57.0,団野大成,1:25.1,1,5.2,2.0,480(0),[西] 杉山佳明,202409020202
3,1,1,ユーヴェリア,牝3,55.0,水口優也,1:25.1,クビ,42.7,8.0,450(0),[西] 宮本博,202409020202
4,7,13,エスタボニート,牡3,57.0,藤懸貴志,1:25.5,2.1/2,96.8,11.0,500(-10),[西] 田中克典,202409020202
5,2,3,ララバッカナール,牝3,55.0,中井裕二,1:25.6,1/2,11.3,5.0,452(0),[西] 斉藤崇史,202409020202
6,3,5,ソニック,牡3,55.0,西塚洸二,1:26.1,3,34.1,7.0,480(-16),[西] 浜田多実,202409020202
7,4,7,コンスピリート,牡3,54.0,吉村誠之,1:26.4,1.3/4,141.9,14.0,520(+8),[西] 清水久詞,202409020202
8,8,15,ポッドコンティ,牡3,57.0,菱田裕二,1:26.5,1/2,8.5,4.0,476(-2),[西] 辻野泰之,202409020202
9,3,6,ウインクメイド,牝3,55.0,酒井学,1:26.7,1.1/4,42.8,9.0,458(-2),[西] 笹田和秀,202409020202
10,1,2,メイショウカンムリ,牡3,57.0,国分優作,1:26.8,3/4,21.8,6.0,462(-6),[西] 木原一良,202409020202
11,6,11,サウンドチアフル,牡3,57.0,亀田温心,1:27.1,1.1/2,559.2,16.0,434(+3),[西] 村山明,202409020202
12,6,12,ゲーベル,牡3,57.0,藤岡康太,1:27.5,2.1/2,1.8,1.0,504(-6),[西] 渡辺薫彦,202409020202
13,8,16,タイキエルキーオ,牡3,57.0,幸英明,1:27.6,1/2,141.7,13.0,486(+10),[西] 谷潔,202409020202
14,7,14,タマモナポリ,牝3,54.0,角田大河,1:27.8,3/4,199.4,15.0,456(-6),[西] 河嶋宏樹,202409020202
15,5,9,ロードスタウト,牡3,57.0,鮫島克駿,1:28.8,6,64.7,10.0,454(-2),[西] 中村直也,202409020202
16,5,10,シェイクヒップ,牝3,51.0,古川奈穂,1:28.9,1/2,102.0,12.0,452(+2),[西] 奥村豊,202409020202
1,3,4,アーロンイメル,牡3,57.0,藤懸貴志,1:52.7,,3.8,2.0,482(-2),[西] 高橋義忠,202409020203
2,5,9,カセノルーパス,牡3,57.0,菱田裕二,1:52.8,1,2.2,1.0,472(-2),[西] 中尾秀正,202409020203
3,6,11,テトラード,牡3,57.0,団野大成,1:53.8,6,73.3,10.0,452(-8),[西] 坂口智康,202409020203
4,4,6,マイネルオデーサ,牡3,57.0,鮫島克駿,1:53.9,クビ,4.7,3.0,450(+4),[西] 宮徹,202409020203
5,5,8,ハイグッドワールド,牡3,57.0,幸英明,1:53.9,クビ,13.9,5.0,494(-4),[西] 谷潔,202409020203
6,7,13,ファッシネイトパイ,牡3,57.0,国分優作,1:54.1,1.1/4,20.7,7.0,480(-4),[西] 畑端省吾,202409020203
7,2,2,マジカルレイズ,牡3,57.0,水口優也,1:54.5,2.1/2,10.7,4.0,466(-2),[西] 羽月友彦,202409020203
8,3,5,アルミウス,牡3,55.0,西塚洸二,1:54.5,ハナ,20.1,6.0,500(0),[西] 大根田裕,202409020203
9,6,10,エムバランス,牡3,57.0,国分恭介,1:54.7,1.1/4,136.5,12.0,472(-12),[西] 西園翔太,202409020203
10,8,14,デクランシェ,牡3,57.0,川又賢治,1:54.7,クビ,58.3,8.0,462(+4),[西] 寺島良,202409020203
11,7,12,ミユキマーベリック,牡3,57.0,亀田温心,1:54.7,アタマ,368.2,15.0,460(-6),[東] 小西一男,202409020203
12,4,7,ダイゴホマレリュウ,牡3,57.0,荻野琢真,1:54.9,1.1/4,64.7,9.0,510(-4),[西] 小林真也,202409020203
13,1,1,シュプリームアロー,牡3,57.0,古川吉洋,1:56.1,7,276.3,14.0,460(+4),[西] 藤野健太,202409020203
14,2,3,ランドシュール,牡3,57.0,酒井学,1:56.7,3.1/2,94.5,11.0,474(0),[西] 安達昭夫,202409020203
15,8,15,アンクルサンダー,牡3,57.0,太宰啓介,1:56.7,ハナ,243.3,13.0,436(-2),[西] 高橋亮,202409020203
1,8,15,アナレクタ,牡3,57.0,藤懸貴志,1:13.0,,22.3,7.0,452(-4),[西] 千田輝彦,202409020204
2,5,9,デュアル,牡3,57.0,藤岡康太,1:13.0,ハナ,5.4,3.0,486(0),[西] 野中賢二,202409020204
3,1,2,カネトシショウカ,牡3,57.0,川又賢治,1:13.2,3/4,65.7,10.0,460(+6),[西] 寺島良,202409020204
4,6,11,ヒロブライト,牡3,57.0,中井裕二,1:13.2,クビ,93.7,13.0,512(+6),[西] 川村禎彦,202409020204
5,3,6,オースサイン,牡3,57.0,城戸義政,1:13.3,クビ,8.7,5.0,468(-10),[西] 荒川義之,202409020204
6,5,10,シュムック,牡3,57.0,酒井学,1:13.3,クビ,2.5,1.0,508(-8),[西] 千田輝彦,202409020204
7,7,13,グローリーロード,牡3,57.0,幸英明,1:13.4,3/4,8.1,4.0,466(+12),[西] 西園翔太,202409020204
8,3,5,インペリオ,牡3,53.0,古川奈穂,1:13.7,1.1/2,14.4,6.0,472(+2),[西] 羽月友彦,202409020204
9,1,1,フィアマフルミネ,牝3,52.0,今村聖奈,1:13.7,クビ,194.8,15.0,416(-16),[西] 飯田祐史,202409020204
10,7,14,メイショウツバメ,牝3,55.0,団野大成,1:13.8,クビ,44.8,9.0,536(-6),[西] 荒川義之,202409020204
11,6,12,ルクスミッシェル,牡3,54.0,柴田裕一,1:13.8,クビ,267.2,16.0,544(-5),[西] 村山明,202409020204
12,4,7,ファセリア,牡3,57.0,鮫島克駿,1:14.0,3/4,4.9,2.0,466(-6),[西] 新谷功一,202409020204
13,8,16,メイゲツ,牡3,56.0,小沢大仁,1:14.2,1.1/2,120.6,14.0,468(-2),[西] 庄野靖志,202409020204
14,4,8,シャンペートル,牡3,57.0,鮫島良太,1:14.3,クビ,69.9,11.0,492(+12),[西] 牧浦充徳,202409020204
15,2,4,サラサエンジェル,牝3,51.0,河原田菜,1:14.3,クビ,86.3,12.0,468(-6),[西] 岡田稲男,202409020204
16,2,3,カゲロウ,牡3,56.0,角田大河,1:14.5,3/4,36.7,8.0,500(-2),[西] 角田晃一,202409020204
1,7,14,パシフィックハイ,牝3,55.0,鮫島克駿,1:34.6,,3.8,3.0,448(0),[西] 杉山佳明,202409020205
2,8,18,ヤマニンアルリフラ,牡3,56.0,角田大河,1:35.1,2.1/2,9.1,4.0,466(+8),[西] 斉藤崇史,202409020205
3,8,17,ポッドロイ,牡3,57.0,菱田裕二,1:35.6,3,91.1,11.0,478(+4),[西] 小林真也,202409020205
4,6,11,リチャードバローズ,牡3,57.0,団野大成,1:35.6,アタマ,3.0,1.0,504(-2),[西] 上村洋行,202409020205
5,5,9,ジーティームテキ,牡3,55.0,西塚洸二,1:35.7,クビ,21.1,7.0,450(+2),[西] 西村真幸,202409020205
6,2,4,ヴィーケン,牡3,56.0,小沢大仁,1:35.7,クビ,41.1,8.0,480(-4),[西] 高橋康之,202409020205
7,2,3,オメガサミット,牡3,57.0,幸英明,1:35.8,1/2,155.1,13.0,464(-8),[西] 今野貞一,202409020205
8,1,2,ドムスアウレア,牝3,55.0,酒井学,1:36.2,2.1/2,169.3,14.0,398(-6),[西] 中竹和也,202409020205
9,6,12,ダノンモンテローザ,牡3,57.0,藤岡康太,1:36.4,1,3.6,2.0,512(0),[西] 友道康夫,202409020205
10,7,15,ヒルノセビリア,牝3,55.0,古川吉洋,1:36.4,アタマ,62.6,10.0,428(-2),[西] 昆貢,202409020205
11,3,5,サトノギフテッド,牡3,57.0,荻野極,1:36.5,3/4,13.0,5.0,530(+4),[西] 池江泰寿,202409020205
12,7,13,ルージュロンサール,牝3,55.0,藤懸貴志,1:36.8,1.1/2,347.3,17.0,446(+2),[西] 高橋義忠,202409020205
13,4,8,ブイキャット,牝3,55.0,亀田温心,1:36.9,1/2,62.2,9.0,404(-6),[西] 北出成人,202409020205
14,1,1,ボンジーア,牝3,55.0,中井裕二,1:37.0,1/2,427.6,18.0,426(-2),[西] 茶木太樹,202409020205
15,5,10,サウンドノバ,牡3,57.0,国分恭介,1:37.0,アタマ,140.7,12.0,470(0),[西] 安達昭夫,202409020205
16,3,6,カポデテュティカピ,牡3,53.0,古川奈穂,1:37.1,1/2,16.1,6.0,538(0),[西] 矢作芳人,202409020205
17,8,16,ジュンフィレンツェ,牡3,54.0,吉村誠之,1:37.4,1.3/4,248.3,16.0,508(+6),[西] 清水久詞,202409020205
18,4,7,ゴージャスゴールド,牝3,52.0,今村聖奈,1:38.3,5,191.7,15.0,402(+2),[西] 高橋亮,202409020205
1,8,12,ミライテーラー,牝3,55.0,中井裕二,1:10.5,,1.8,1.0,466(-4),[西] 緒方努,202409020206
2,6,7,クリノオリーブ,牝3,54.0,角田大河,1:11.1,3.1/2,8.6,3.0,460(0),[西] 谷潔,202409020206
3,7,10,ゴッドカインド,牝3,52.0,今村聖奈,1:11.4,1.1/2,33.4,10.0,382(-4),[西] 飯田祐史,202409020206
4,6,8,ムーム,牝3,55.0,川又賢治,1:11.6,1.1/2,33.4,9.0,448(0),[西] 杉山佳明,202409020206
5,8,11,ソーニャシュニク,牝3,51.0,古川奈穂,1:11.7,クビ,22.0,6.0,452(-6),[東] 武井亮,202409020206
6,7,9,メイショウヤーキス,牡3,57.0,幸英明,1:11.8,1/2,24.3,7.0,440(-18),[西] 飯田祐史,202409020206
7,1,1,タガノミスト,牝3,55.0,酒井学,1:11.8,クビ,9.6,5.0,462(-2),[西] 川村禎彦,202409020206
8,4,4,タガノヒナタ,牝3,55.0,藤岡康太,1:12.0,1,27.7,8.0,504(+2),[西] 石橋守,202409020206
9,2,2,ルミナスサンライズ,牝3,53.0,西塚洸二,1:12.0,クビ,95.3,11.0,454(+4),[西] 浜田多実,202409020206
10,5,6,フォーディアライフ,牡3,57.0,菱田裕二,1:12.1,クビ,9.1,4.0,520(-6),[西] 武幸四郎,202409020206
11,5,5,ブライトアゲイン,牝3,55.0,団野大成,1:12.1,ハナ,111.7,12.0,470(+2),[西] 森秀行,202409020206
12,3,3,ピストンボーイ,牡3,57.0,鮫島克駿,1:12.4,1.3/4,5.6,2.0,500(+2),[西] 池添学,202409020206
1,3,4,ルヴァンノワール,牝6,56.0,荻野極,1:22.1,,22.8,8.0,460(-4),[西] 庄野靖志,202409020207
2,4,6,バレル,牡5,58.0,幸英明,1:22.1,クビ,5.1,2.0,482(+6),[西] 鮫島一歩,202409020207
3,6,9,タガノミア,牝5,55.0,角田大河,1:22.4,1.1/2,3.7,1.0,464(-2),[西] 河内洋,202409020207
4,4,5,バーニングパワー,牝6,56.0,川須栄彦,1:22.4,クビ,112.9,14.0,480(-4),[西] 鮫島一歩,202409020207
5,5,7,ダミエ,牡4,58.0,藤岡康太,1:22.6,1.1/4,6.4,4.0,468(+16),[西] 武幸四郎,202409020207
6,7,12,ウィズダムハート,牝4,56.0,団野大成,1:22.7,3/4,24.3,9.0,426(-4),[東] 上原佑紀,202409020207
7,6,10,シグルドリーヴァ,牝5,55.0,小沢大仁,1:22.8,クビ,12.4,6.0,468(+16),[西] 佐々木晶,202409020207
8,1,1,プリンスノット,牡4,56.0,西塚洸二,1:23.2,2.1/2,30.0,10.0,472(-2),[西] 小椋研介,202409020207
9,7,11,スーパーアグリ,牡4,58.0,鮫島克駿,1:23.6,2.1/2,5.3,3.0,468(0),[西] 矢作芳人,202409020207
10,2,2,アランヴェリテ,セ5,55.0,柴田裕一,1:23.6,アタマ,14.3,7.0,488(+6),[西] 中竹和也,202409020207
11,3,3,ルールザウイングス,牝5,56.0,鮫島良太,1:23.7,1/2,39.9,12.0,472(+4),[西] 河嶋宏樹,202409020207
12,8,13,ラリベラ,牝5,56.0,菱田裕二,1:23.7,クビ,31.9,11.0,470(-6),[西] 藤野健太,202409020207
13,5,8,ストームサージ,セ5,58.0,酒井学,1:24.4,4,88.1,13.0,494(-10),[東] 松永康利,202409020207
14,8,14,ショウナンアキドン,牡4,58.0,藤懸貴志,1:24.8,2.1/2,9.4,5.0,478(-2),[西] 高野友和,202409020207
1,5,7,バリアントバイオ,牡4,58.0,鮫島克駿,2:04.1,,3.2,1.0,516(-12),[西] 今野貞一,202409020208
2,7,11,ジョウショーパワー,牡4,58.0,藤懸貴志,2:04.1,クビ,16.3,7.0,468(-6),[西] 中尾秀正,202409020208
3,3,4,ヒノデテイオー,牡5,57.0,角田大河,2:04.6,2.1/2,6.6,2.0,456(-6),[西] 河内洋,202409020208
4,4,6,サンマルパトロール,牡4,57.0,小沢大仁,2:04.6,アタマ,17.0,8.0,480(-4),[西] 大橋勇樹,202409020208
5,8,13,カズロレアート,牡6,58.0,菱田裕二,2:04.7,3/4,51.7,12.0,498(+2),[西] 藤野健太,202409020208
6,6,9,ダイメイセブン,牡4,54.0,河原田菜,2:04.9,3/4,7.6,4.0,508(0),[西] 本田優,202409020208
7,4,5,メジェド,牡4,55.0,柴田裕一,2:04.9,クビ,8.1,5.0,538(-2),[西] 佐々木晶,202409020208
8,6,10,ソリダリティ,牡5,58.0,幸英明,2:05.1,1.1/4,6.8,3.0,510(-6),[西] 西園翔太,202409020208
9,2,2,マテンロウガイ,牡4,58.0,酒井学,2:05.3,3/4,8.9,6.0,514(-2),[西] 角田晃一,202409020208
10,3,3,メイショウマントル,牡6,58.0,国分優作,2:05.6,2,50.2,11.0,518(-6),[西] 安達昭夫,202409020208
11,7,12,シンリミテス,牡5,56.0,西塚洸二,2:06.4,5,17.8,9.0,492(+2),[西] 大根田裕,202409020208
12,1,1,サンライズグリット,牡6,54.0,古川奈穂,2:07.9,9,69.9,13.0,474(-8),[西] 音無秀孝,202409020208
13,8,14,ソッコータルマカ,セ4,58.0,藤岡康太,2:08.2,1.3/4,24.0,10.0,504(-6),[西] 四位洋文,202409020208
14,5,8,マルベリーシチー,牡4,55.0,吉村誠之,2:08.8,4,96.5,14.0,480(+6),[西] 橋口慎介,202409020208
1,5,5,ベリーヴィーナス,牝5,56.0,菱田裕二,2:01.7,,12.8,7.0,494(+2),[西] 鈴木孝志,202409020209
2,4,4,アリスヴェリテ,牝4,56.0,柴田裕一,2:02.0,1.3/4,2.4,1.0,456(+2),[西] 中竹和也,202409020209
3,1,1,ミタマ,牝4,56.0,鮫島克駿,2:02.5,3,8.0,4.0,486(+6),[西] 上村洋行,202409020209
4,3,3,ロマンシングブルー,牝5,56.0,団野大成,2:02.5,アタマ,5.8,3.0,476(-2),[西] 渡辺薫彦,202409020209
5,7,7,フォーチュンコード,牝4,56.0,藤岡康太,2:02.7,1.1/2,10.6,6.0,482(-2),[西] 小林真也,202409020209
6,2,2,スタティスティクス,牝5,56.0,荻野極,2:02.8,1/2,10.4,5.0,456(-4),[西] 石坂公一,202409020209
7,8,10,ジューンレインボー,牝5,56.0,和田翼,2:03.0,1,28.6,8.0,430(-4),[西] 小椋研介,202409020209
8,7,8,アストロフィライト,牝5,56.0,角田大河,2:03.6,4,4.4,2.0,460(-2),[西] 中内田充,202409020209
9,8,9,プリマヴィータ,牝5,56.0,幸英明,2:03.8,1.1/4,64.3,9.0,436(+14),[西] 藤沢則雄,202409020209
10,6,6,テーオーアリエス,牝5,56.0,小沢大仁,2:04.4,3.1/2,116.8,10.0,492(+12),[西] 岡田稲男,202409020209
1,4,4,スマートファントム,牡4,57.0,藤岡康太,2:28.8,,2.5,1.0,470(+6),[西] 石橋守,202409020210
2,1,1,ビューティーウェイ,牝6,56.0,鮫島克駿,2:29.0,3/4,25.5,7.0,442(0),[西] 西園翔太,202409020210
3,3,3,エンドウノハナ,牡5,58.0,古川吉洋,2:29.2,1.1/4,4.0,3.0,480(+8),[西] 四位洋文,202409020210
4,2,2,オープンファイア,牡4,57.0,団野大成,2:29.4,1.1/2,3.4,2.0,500(-2),[西] 斉藤崇史,202409020210
5,8,8,ミステリーウェイ,セ6,58.0,角田大河,2:29.5,1/2,19.0,6.0,502(0),[西] 小林真也,202409020210
6,5,5,タイムオブフライト,牡5,58.0,菱田裕二,2:29.5,クビ,6.5,4.0,438(-4),[西] 辻野泰之,202409020210
7,6,6,ヴァーンフリート,牡5,58.0,荻野極,2:29.9,2,18.4,5.0,530(+2),[東] 矢嶋大樹,202409020210
8,7,7,ボーンジーニアス,牡6,58.0,亀田温心,2:30.9,6,75.0,8.0,474(0),[東] 小西一男,202409020210
1,3,4,ボルザコフスキー,牡5,57.0,吉村誠之,1:34.3,,18.7,9.0,512(0),[西] 清水久詞,202409020211
2,6,11,ワールドウインズ,セ7,57.0,団野大成,1:34.3,ハナ,45.2,12.0,458(-2),[西] 笹田和秀,202409020211
3,7,12,ドロップオブライト,牝5,55.0,小沢大仁,1:34.4,1/2,17.8,8.0,426(-18),[西] 福永祐一,202409020211
4,4,7,メイショウシンタケ,牡6,58.0,泉谷楓真,1:34.6,1.1/4,24.1,10.0,486(-4),[西] 千田輝彦,202409020211
5,2,2,シルトホルン,牡4,57.0,荻野極,1:34.6,ハナ,9.5,6.0,470(-12),[東] 新開幸一,202409020211
6,4,6,ノースザワールド,牡6,57.0,幸英明,1:34.6,ハナ,7.2,3.0,486(-4),[東] 斎藤誠,202409020211
7,8,15,エイシンスポッター,牡5,58.0,角田大河,1:34.6,アタマ,8.9,4.0,500(-4),[西] 吉村圭司,202409020211
8,2,3,グレイイングリーン,牡6,57.0,古川吉洋,1:34.7,1/2,34.0,11.0,510(+10),[西] 池江泰寿,202409020211
9,5,9,オニャンコポン,牡5,58.0,亀田温心,1:34.7,クビ,6.5,2.0,474(-4),[東] 小島茂之,202409020211
10,6,10,ジャスティンスカイ,牡5,58.0,鮫島克駿,1:34.8,クビ,9.1,5.0,540(+16),[西] 友道康夫,202409020211
11,3,5,トゥードジボン,牡5,57.0,藤岡康太,1:34.9,3/4,2.9,1.0,486(-4),[西] 四位洋文,202409020211
12,1,1,ビーアストニッシド,牡5,58.0,国分恭介,1:35.0,1/2,15.0,7.0,480(-10),[西] 小崎憲,202409020211
13,5,8,スコールユニバンス,牝5,55.0,古川奈穂,1:35.1,1/2,160.1,15.0,458(0),[西] 矢作芳人,202409020211
14,7,13,コンバスチョン,牡5,58.0,菱田裕二,1:35.4,2,94.5,13.0,510(+4),[東] 伊藤圭三,202409020211
15,8,14,フォルコメン,セ8,58.0,酒井学,1:36.0,4,140.2,14.0,508(-8),[東] 森一誠,202409020211
1,6,11,オーガスタスカイ,牝5,56.0,団野大成,1:11.0,,53.2,10.0,478(-4),[西] 斉藤崇史,202409020212
2,6,12,ディキシーガンナー,牡4,58.0,藤岡康太,1:11.0,アタマ,1.8,1.0,496(-4),[西] 中内田充,202409020212
3,5,9,リーゼントミニー,牝4,52.0,古川奈穂,1:11.4,2,48.8,8.0,426(+2),[西] 矢作芳人,202409020212
4,1,2,コパノオースティン,セ5,58.0,鮫島克駿,1:11.6,1.1/4,26.5,5.0,496(-2),[西] 村山明,202409020212
5,2,3,バトゥーキ,牡4,58.0,水口優也,1:11.7,1/2,5.1,3.0,478(-6),[西] 浜田多実,202409020212
6,8,16,スカーレットジンク,牡6,58.0,古川吉洋,1:11.7,クビ,75.5,12.0,472(-2),[西] 宮徹,202409020212
7,1,1,サウンドサンビーム,牡7,58.0,酒井学,1:11.7,クビ,49.4,9.0,492(-2),[西] 安達昭夫,202409020212
8,3,6,ミユキアイラブユー,セ5,57.0,小沢大仁,1:11.7,ハナ,5.0,2.0,560(0),[東] 小島茂之,202409020212
9,3,5,エナジーロッソ,牝6,53.0,吉村誠之,1:11.8,3/4,33.5,6.0,498(+8),[西] 高柳大輔,202409020212
10,7,14,オバケノキンタ,牡4,55.0,鷲頭虎太,1:11.9,1/2,178.3,14.0,476(+14),[西] 大根田裕,202409020212
11,8,15,ブルーノート,牡5,58.0,菱田裕二,1:11.9,アタマ,64.7,11.0,504(-4),[西] 梅田智之,202409020212
12,2,4,ヤマイチエスポ,牝5,53.0,柴田裕一,1:12.0,クビ,163.4,13.0,480(-6),[西] 中尾秀正,202409020212
13,5,10,タイキエクセロン,牡5,58.0,国分恭介,1:12.2,1.1/4,7.3,4.0,502(+2),[西] 西園翔太,202409020212
14,4,8,オカリナ,牡7,58.0,太宰啓介,1:12.4,1.1/4,211.7,15.0,538(+2),[西] 宮徹,202409020212
15,4,7,ジャスパージェット,牡5,56.0,西塚洸二,1:12.7,1.1/2,43.7,7.0,520(+2),[西] 森秀行,202409020212
除,7,13,ゼットノヴァ,牡5,58.0,幸英明,,,---,,438(-6),[西] 吉田直弘,202409020212
1,8,13,ジーサイクロン,牡3,57.0,松山弘平,1:53.6,,3.3,3.0,480(+8),[西] 吉岡辰弥,202409020301
2,3,3,ミッションルース,牡3,57.0,富田暁,1:54.4,5,32.4,6.0,440(-12),[西] 平田修,202409020301
3,7,10,ヒデシンイメル,牡3,57.0,藤岡佑介,1:54.9,3,2.7,1.0,460(0),[西] 武英智,202409020301
4,5,7,チョウガンバレ,牡3,57.0,藤懸貴志,1:55.3,2.1/2,3.0,2.0,474(-2),[西] 羽月友彦,202409020301
5,8,12,クリティカルヒット,牡3,54.0,川端海翼,1:55.5,1.1/4,25.7,5.0,596(0),[西] 宮本博,202409020301
6,4,5,オーヴァーマスター,牡3,57.0,吉田隼人,1:55.9,2.1/2,8.4,4.0,452(+6),[西] 石坂公一,202409020301
7,7,11,ユウトザアシゲ,牡3,57.0,国分優作,1:56.3,2.1/2,58.4,8.0,508(0),[西] 藤沢則雄,202409020301
8,6,9,アンセムバローズ,牡3,54.0,今村聖奈,1:56.3,クビ,62.8,9.0,500(-6),[西] 寺島良,202409020301
9,4,4,シュレディンガー,牡3,56.0,小沢大仁,1:56.7,2.1/2,97.7,11.0,514(+3),[西] 小栗実,202409020301
10,2,2,ビップライアン,牡3,56.0,松本大輝,1:57.2,3,57.7,7.0,486(-4),[西] 小椋研介,202409020301
11,5,6,ダイメイゼット,牡3,57.0,酒井学,1:57.5,1.3/4,78.3,10.0,484(-4),[西] 本田優,202409020301
12,6,8,アイワカツテーラー,牡3,53.0,河原田菜,1:59.7,大,341.6,13.0,480(-4),[西] 河内洋,202409020301
中,1,1,ミカンノハナ,牝3,54.0,秋山稔樹,,,263.2,12.0,464(-6),[西] 杉山佳明,202409020301
1,5,10,カレンマウラー,牡3,57.0,藤岡康太,1:13.4,,5.3,4.0,456(-4),[西] 安田翔伍,202409020302
2,6,12,ペレグリン,牝3,55.0,幸英明,1:13.5,1/2,48.0,9.0,424(0),[西] 河嶋宏樹,202409020302
3,5,9,カフジニホニウム,牡3,53.0,古川奈穂,1:13.7,1.1/4,4.5,3.0,480(+2),[西] 矢作芳人,202409020302
4,1,2,イーブンナウ,牝3,55.0,西村淳也,1:13.7,クビ,4.1,2.0,438(-2),[西] 田中克典,202409020302
5,4,8,ハイケンス,牡3,57.0,松若風馬,1:13.8,クビ,9.1,5.0,452(-4),[西] 今野貞一,202409020302
6,1,1,ヨシノヤッタルデー,牡3,54.0,柴田裕一,1:14.3,3,12.8,6.0,456(+6),[西] 中竹和也,202409020302
7,4,7,ラムテリオス,牝3,53.0,永島まな,1:14.4,クビ,4.0,1.0,436(+2),[西] 吉村圭司,202409020302
8,7,13,ヤマニンブライトン,牡3,54.0,高杉吏麒,1:15.0,3.1/2,100.7,11.0,478(-7),[西] 中村直也,202409020302
9,3,5,イナズマホリデー,牝3,54.0,田口貫太,1:15.0,クビ,150.0,13.0,458(+4),[西] 川村禎彦,202409020302
10,8,15,ツーエムピシュー,牡3,54.0,今村聖奈,1:15.5,3,75.7,10.0,474(+4),[西] 本田優,202409020302
11,2,4,ダイチノカムイ,牡3,56.0,泉谷楓真,1:15.5,ハナ,110.6,12.0,462(0),[西] 松永幹夫,202409020302
12,8,16,ミッドナッツソル,牝3,52.0,吉村誠之,1:15.5,ハナ,382.5,15.0,436(0),[西] 中村直也,202409020302
13,6,11,チリエージョドラマ,牝3,55.0,国分恭介,1:16.0,3,234.3,14.0,438(0),[西] 安達昭夫,202409020302
14,7,14,イモータルウインド,牡3,57.0,藤懸貴志,1:16.1,1/2,16.3,7.0,440(0),[西] 羽月友彦,202409020302
15,2,3,ピエナリオン,牝3,51.0,河原田菜,1:16.2,3/4,25.7,8.0,452(+6),[西] 奥村豊,202409020302
16,3,6,サンブーゲンビリア,牝3,52.0,鷲頭虎太,1:18.8,大,605.7,16.0,424(-2),[西] 千田輝彦,202409020302
1,8,18,エマロア,牝3,55.0,浜中俊,1:46.3,,12.7,5.0,486(+6),[西] 平田修,202409020303
2,6,12,ゲルタ,牡3,57.0,松山弘平,1:46.4,3/4,13.8,7.0,510(-6),[西] 奥村豊,202409020303
3,8,17,ベイステート,牡3,54.0,吉村誠之,1:46.7,1.1/2,19.2,8.0,492(-6),[西] 清水久詞,202409020303
4,1,2,フローラルセント,牝3,55.0,藤岡康太,1:46.9,1.1/4,3.6,2.0,452(-8),[西] 松下武士,202409020303
